Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
746	-7.963	5.5194	0.	127.54
747	-7.9721	6.0229	0.	126.8
748	5.5222	7.8642	0.	126.68
749	0.41132	-8.0229	0.	115.93
750	-0.10157	-7.9858	0.	119.83
751	-1.1264	-8.0681	0.	132.3
752	-6.5033	-5.8808	0.	125.9
753	2.694	4.209	0.	128.8
754	0.81021	4.1233	0.	126.79
755	4.9433	-0.50395	0.	128.49
756	4.9446	1.4775	0.	130.18
757	-3.9918	-3.3021	0.	120.84
758	-0.28574	-4.9172	0.	127.1
759	-3.6933	0.40286	0.	119.01
760	-2.4158	0.49168	0.	121.25
761	6.576	-2.9488	0.	122.36
762	-6.9951	6.5598	0.	127.3
763	-4.5412	7.6617	0.	128.18
764	7.0783	-3.4399	0.	119.82
765	7.5715	-3.4418	0.	119.34
766	8.0598	-3.4565	0.	121.51
767	1.9764	7.4761	0.	113.81
768	0.13153	5.9125	0.	124.21
769	6.7348	2.017	0.	112.3
770	8.1223	2.0926	0.	127.47
771	2.5274e-003	-1.5131	0.	124.07
772	1.9945	0.49203	0.	127.05
773	-5.4822	2.9781	0.	117.02
774	-7.0526	2.8318	0.	126.23
775	-2.9325	4.4392	0.	121.51
776	-5.953	-4.9963	0.	129.37
777	-3.5006	-4.9658	0.	117.15
778	-1.9397	-4.9801	0.	130.51
779	8.1663	0.6459	0.	121.93
780	8.1231	0.16637	0.	120.69
781	1.6315	-6.9572	0.	130.53
782	-1.1403	-7.6511	0.	134.
783	4.5105	-5.9711	0.	120.83
784	5.9469	-5.9602	0.	124.83
785	-6.9787	4.4884	0.	128.08
786	-6.9457	5.0103	0.	131.41
787	4.9251	6.3216	0.	128.13
788	5.0566	5.8462	0.	127.11
789	5.0965	5.3483	0.	137.49
790	5.4787	-5.9526	0.	124.62
791	4.998	-5.9621	0.	123.91
792	-1.3053	-6.6161	0.	127.56
793	-1.4801	-7.0702	0.	126.64
794	0.91825	-8.0322	0.	127.36
795	1.9019	-7.412	0.	132.34
796	-1.9689	-5.9511	0.	130.12
797	-1.9421	-5.4742	0.	131.22
798	-2.9913	-4.9747	0.	122.74
799	-4.9847	-4.9908	0.	124.32
800	-5.4704	-4.997	0.	129.37
801	3.0099	-5.9725	0.	125.84
802	2.5066	-5.9631	0.	131.29
803	2.0052	-6.4456	0.	132.28
804	2.0416	-6.9232	0.	131.02
805	-3.4842	2.9973	0.	127.92
806	-2.9661	3.9671	0.	125.3
807	-6.9949	3.9616	0.	128.13
808	-7.0113	3.4184	0.	128.11
809	-5.9879	2.9415	0.	119.63
810	0.99796	-1.0046	0.	123.17
811	1.9907	-0.50118	0.	128.98
812	1.9968	0.98288	0.	128.7
813	1.4959	1.9477	0.	128.57
814	-4.5526e-003	2.0049	0.	124.18
815	-0.50182	2.0054	0.	128.2
816	-0.9905	1.5023	0.	128.76
817	1.2252e-002	-2.5403	0.	129.56
818	4.879e-003	-2.0231	0.	127.07
819	8.1533	1.6093	0.	129.1
820	7.6557	2.0991	0.	120.69
821	0.99263	7.4461	0.	123.18
822	5.1849e-002	6.9105	0.	128.95
823	3.3995	6.3143	0.	125.55
824	2.9834	7.4437	0.	131.2
825	2.4794	7.4672	0.	123.74
826	8.5608	-2.9709	0.	125.97
827	8.5455	-3.4777	0.	125.05
828	8.5353	-3.988	0.	125.31
829	8.5257	-4.5025	0.	125.91
830	8.5152	-5.0214	0.	126.84
831	8.5173	-5.537	0.	128.3
832	8.5629	-6.0422	0.	130.39
833	8.5739	-6.5494	0.	132.28
834	8.5791	-7.0685	0.	134.5
835	7.3451	-5.9206	0.	120.17
836	6.9415	-5.7749	0.	118.79
837	6.3849	-6.0114	0.	125.36
838	6.2842	-6.4749	0.	128.15
839	-4.0921	7.5491	0.	135.19
840	-6.0355	8.0422	0.	120.67
841	-6.5387	8.0574	0.	128.84
842	-7.0452	7.5646	0.	131.24
843	-7.0364	7.0662	0.	129.01
844	-7.7469	-4.8287e-003	0.	134.92
845	-7.7138	0.96462	0.	140.54
846	-7.7272	0.46679	0.	126.41
847	-1.924	7.9967	0.	128.95
848	-2.9168	8.0471	0.	120.93
849	-4.5706	-0.43017	0.	129.58
850	-4.8764	-2.4417	0.	130.49
851	-4.3703	-2.6322	0.	127.06
852	-5.4613	-1.4579	0.	124.01
853	-5.4598	-1.9576	0.	123.44
854	6.5441	-1.9838	0.	123.94
855	6.5694	-2.4591	0.	124.3
856	8.5885	-2.4708	0.	129.08
857	8.6417	-1.9932	0.	132.93
858	7.0835	-2.9335	0.	119.3
859	7.5861	-2.9227	0.	117.72
860	8.0775	-2.937	0.	120.02
861	-2.8792	0.47035	0.	120.75
862	-3.3172	0.40545	0.	119.31
863	1.49	-5.9479	0.	134.98
864	-0.46518	-5.3407	0.	129.
865	-2.9961	-3.4602	0.	122.5
866	4.9578	-4.747e-003	0.	126.99
867	4.9596	0.98373	0.	127.61
868	4.9719	0.48973	0.	126.39
869	0.61441	5.4339	0.	129.52
870	2.7403	4.6296	0.	130.72
871	1.7732	4.2456	0.	120.24
872	-5.9435	-5.5459	0.	132.59
873	-5.7585	-6.0284	0.	136.
874	-6.1255	-6.0003	0.	131.91
875	-5.9969	-7.9955	0.	133.7
876	8.5504	9.487e-002	0.	129.95
877	8.6032	0.58063	0.	125.64
878	8.6157	1.0803	0.	126.11
879	8.6077	1.5763	0.	128.14
880	8.5884	2.0703	0.	128.27
881	8.5653	2.5606	0.	127.08
882	8.5427	3.0482	0.	126.04
883	8.5247	3.5344	0.	125.82
884	8.5124	4.0208	0.	126.11
885	8.5029	4.5092	0.	125.96
886	8.4916	5.0011	0.	124.29
887	8.4795	5.4979	0.	120.62
888	8.475	5.9987	0.	117.93
889	-2.0409	-8.5164	0.	132.61
890	-1.5564	-8.5279	0.	132.23
891	-0.58107	-8.4778	0.	127.64
892	-7.8716e-002	-8.4864	0.	122.72
893	0.43165	-8.5058	0.	122.15
894	0.9424	-8.511	0.	127.32
895	1.4537	-8.4995	0.	132.39
896	1.9658	-8.4845	0.	134.45
897	6.0186	7.9271	0.	125.25
898	5.8869	-6.4553	0.	121.59
899	-8.3123	-5.3648	0.	130.63
900	-2.4104	-8.7727e-003	0.	122.03
901	-8.0175	8.5245	0.	126.88
902	-7.5203	8.5318	0.	127.82
903	-7.0215	8.5384	0.	127.96
904	-6.0106	8.5235	0.	121.81
905	-5.4973	8.4985	0.	119.58
906	-4.9845	8.4836	0.	121.67
907	-4.4751	8.515	0.	125.8
908	-3.9603	8.5066	0.	128.3
909	-3.453	8.484	0.	127.26
910	-2.9499	8.5078	0.	122.66
911	-2.4469	8.5057	0.	121.42
912	-1.9488	8.4991	0.	125.14
913	-1.4544	8.4948	0.	129.42
914	-0.96313	8.4862	0.	130.29
915	-0.47552	8.4738	0.	129.97
916	1.0855e-002	8.4644	0.	128.9
917	0.49856	8.4617	0.	126.91
918	0.98988	8.466	0.	124.08
919	1.4864	8.4737	0.	121.84
920	1.9878	8.4774	0.	121.85
921	2.4927	8.4719	0.	124.02
922	2.997	8.4613	0.	126.53
923	3.5028	8.4439	0.	127.89
924	4.0071	8.4316	0.	128.06
925	4.5101	8.4252	0.	127.53
926	5.0122	8.4219	0.	126.51
927	5.5106	8.4201	0.	125.4
928	6.0069	8.4467	0.	125.4
929	-5.5115	-8.4649	0.	134.91
930	-6.5589	-8.4484	0.	124.34
931	-8.5938	-8.5288	0.	134.32
932	-8.6379	-8.0404	0.	133.06
933	-8.6667	-7.5495	0.	131.15
934	-8.6795	-7.055	0.	131.91
935	-8.6714	-6.551	0.	130.78
936	-8.6151	-6.0151	0.	135.76
937	-8.7092	-5.5184	0.	134.15
938	-8.4032	-4.9553	0.	128.63
939	-8.4513	-4.483	0.	127.42
940	-8.4725	-3.989	0.	127.06
941	-8.483	-3.4906	0.	127.1
942	-8.4862	-2.9898	0.	127.36
943	-8.485	-2.4869	0.	127.89
944	-8.4839	-1.9816	0.	128.78
945	-8.4855	-1.475	0.	129.94
946	-8.5074	-0.9721	0.	130.7
947	-8.5796	-0.48043	0.	129.86
948	-8.6175	1.237e-002	0.	128.15
949	-8.623	0.50132	0.	127.95
950	-8.6181	0.99058	0.	130.48
951	-8.6102	1.481	0.	131.97
952	-8.5855	1.9742	0.	131.94
953	-8.5225	2.4714	0.	131.07
954	-8.5089	2.9771	0.	130.
955	-8.5019	3.4891	0.	129.02
956	-8.4936	3.9982	0.	128.2
957	-8.479	5.011	0.	127.08
958	-8.4775	5.5142	0.	126.56
959	-8.4834	6.0164	0.	125.96
960	-8.494	6.5183	0.	125.54
961	-8.5053	7.0198	0.	125.54
962	-8.5146	7.5212	0.	125.83
963	-8.5162	8.0201	0.	126.05
964	-8.5132	8.5165	0.	125.97
965	5.5347	7.2774	0.	130.37
966	2.4649e-003	-1.0072	0.	124.59
967	-0.97743	-4.4474e-004	0.	127.45
968	-3.7765	5.8618	0.	148.53
969	-3.7848	-0.12082	0.	116.23
970	-2.4801	-2.9875	0.	124.74
971	-5.7173	-7.4551	0.	137.34
972	-5.7703	-6.9867	0.	130.94
973	-5.7744	-6.5043	0.	139.93
974	1.2547	4.6499	0.	122.77
975	5.4951	0.49209	0.	125.36
976	-2.9661	-2.9699	0.	124.26
977	-2.8675	-2.385e-002	0.	122.44
978	-3.3186	-6.2516e-002	0.	119.62
979	7.0955	-2.4286	0.	120.99
980	7.6148	-2.3903	0.	111.95
981	-4.988	-1.9318	0.	129.83
982	-4.9419	-1.4504	0.	126.25
983	-2.4557	5.4945	0.	110.84
984	-3.3677	5.7752	0.	140.05
985	-2.924	5.7081	0.	110.25
986	-3.6841	6.3302	0.	130.18
987	-2.9764	7.6284	0.	125.09
988	-3.2065	7.222	0.	124.35
989	-1.8769	7.4951	0.	132.85
990	-1.4068	5.991	0.	127.39
991	-1.5369	6.5046	0.	140.13
992	-1.7343	6.9979	0.	128.88
993	-5.882	1.4608	0.	112.17
994	-6.3576	1.3174	0.	110.48
995	-5.3881	1.0237	0.	131.36
996	-5.4122	0.52398	0.	134.68
997	-5.4614	-0.48708	0.	134.48
998	-5.4426	1.3874e-002	0.	133.7
999	-7.3195	-5.8711e-002	0.	141.01
1000	-6.917	-0.52596	0.	119.45
1001	-4.1595	5.9223	0.	134.57
1002	-6.5656	7.5802	0.	139.06
1003	-3.8602	6.9266	0.	135.08
1004	6.7782	-6.1705	0.	119.82
1005	8.7755	-8.2113	0.	134.96
1006	-8.2061	-5.7599	0.	139.26
1007	2.9592	6.937	0.	137.88
1008	0.528	6.9239	0.	138.61
1009	7.7002	1.6302	0.	133.26
1010	6.3957	-1.0776	0.	117.19
1011	-3.4054	5.348	0.	135.65
1012	-0.48969	-2.5328	0.	132.8
1013	-0.49602	1.5033	0.	131.71
1014	-0.49163	-0.50371	0.	137.48
1015	1.4976	1.4701	0.	132.29
1016	1.4946	-0.50167	0.	131.32
1017	-6.5061	3.429	0.	128.34
1018	-3.486	3.4894	0.	131.36
1019	2.508	-6.463	0.	133.37
1020	-5.4481	-5.5009	0.	135.1
1021	-2.4689	-5.4805	0.	131.79
1022	-2.524	-8.507	0.	132.87
1023	8.7926	-0.47838	0.	142.01
1024	1.3728	-7.528	0.	139.92
1025	-0.99219	-7.2338	0.	133.24
1026	5.4413	-6.4513	0.	126.73
1027	7.5052	5.4827	0.	122.88
1028	7.459	6.0306	0.	127.43
1029	5.5885	5.3314	0.	134.49
1030	6.069	5.2218	0.	115.65
1031	6.5454	5.0862	0.	107.79
1032	7.0287	4.9872	0.	114.82
1033	5.7675	6.7501	0.	133.93
1034	5.3881	6.4211	0.	134.34
1035	6.0612	7.4197	0.	122.39
1036	6.2025	6.9532	0.	125.04
1037	-6.3111	5.5066	0.	134.67
1038	5.9394	-8.6773	0.	123.24
1039	5.9576	-9.09	0.	132.78
1040	-8.5091	9.0116	0.	125.65
1041	-8.0112	9.0164	0.	126.12
1042	-7.5124	9.0214	0.	126.4
1043	-7.0115	9.0241	0.	126.08
1044	-6.508	9.0219	0.	124.72
1045	-6.0022	9.0131	0.	122.82
1046	-5.4958	9.0012	0.	121.84
1047	-4.9898	8.9962	0.	122.73
1048	-3.9742	9.0028	0.	125.77
1049	-3.4707	8.9966	0.	125.28
1050	-2.9681	9.0028	0.	123.81
1051	-2.4671	9.0033	0.	123.3
1052	-1.9683	8.9991	0.	125.11
1053	-1.4721	8.996	0.	127.28
1054	-0.97806	8.9907	0.	128.41
1055	-0.48551	8.9839	0.	128.48
1056	6.6232e-003	8.9785	0.	127.83
1057	0.49979	8.9766	0.	126.64
1058	0.99624	8.9788	0.	125.18
1059	1.4944	8.9818	0.	124.13
1060	1.9951	8.9824	0.	124.13
1061	2.4972	8.9786	0.	125.13
1062	2.9996	8.9723	0.	126.39
1063	3.5028	8.9622	0.	127.23
1064	4.0048	8.9548	0.	127.4
1065	4.5061	8.9508	0.	126.98
1066	5.0061	8.9492	0.	126.16
1067	5.5043	8.953	0.	125.37
1068	6.0021	8.9663	0.	126.16
1069	-9.062	-8.5233	0.	132.8
1070	-9.0875	-8.0286	0.	131.58
1071	-9.1055	-7.5316	0.	129.87
1072	-9.1122	-7.0323	0.	129.12
1073	-9.1052	-6.5302	0.	129.97
1074	-9.0922	-6.034	0.	131.82
1075	-9.0997	-5.5554	0.	132.98
1076	-8.9405	-5.0681	0.	131.71
1077	-8.9655	-4.5207	0.	130.03
1078	-8.98	-4.0051	0.	129.33
1079	-8.9875	-3.4988	0.	129.1
1080	-8.9895	-2.9949	0.	129.1
1081	-8.9905	-1.9909	0.	129.6
1082	-8.995	-1.49	0.	129.88
1083	-9.0123	-0.99154	0.	129.77
1084	-9.0449	-0.4944	0.	128.96
1085	-9.0706	3.7827e-003	0.	128.03
1086	-9.0786	0.50071	0.	128.17
1087	-9.0772	0.99616	0.	129.34
1088	-9.0067	2.9923	0.	129.84
1089	-8.9953	4.0003	0.	128.08
1090	-8.9905	4.5036	0.	127.25
1091	-8.9871	5.0065	0.	126.49
1092	-8.9873	5.5082	0.	125.8
1093	-9.0041	7.0117	0.	124.75
1094	-9.0089	7.5122	0.	124.88
1095	-9.0103	8.0118	0.	125.07
1096	-9.0089	8.5101	0.	125.16
1097	1.9788	-8.992	0.	135.56
1098	1.4713	-8.9978	0.	132.73
1099	0.96343	-9.0023	0.	128.91
1100	0.45694	-8.9996	0.	125.78
1101	-4.6307e-002	-8.9927	0.	125.49
1102	-0.54424	-8.9945	0.	127.75
1103	-1.0387	-9.0092	0.	130.25
1104	-1.5331	-9.0157	0.	131.58
1105	-2.0242	-9.0106	0.	131.58
1106	-4.5056	-8.9961	0.	117.29
1107	-5.0071	-8.9892	0.	123.93
1108	-5.5084	-8.9794	0.	129.28
1109	-6.0068	-8.9743	0.	128.83
1110	-6.4906	-8.9721	0.	124.82
1111	-6.9905	-8.8544	0.	118.78
1112	-7.5444	-8.9532	0.	117.49
1113	-8.0562	-9.0012	0.	124.21
1114	-8.5503	-9.0157	0.	130.96
1115	8.9801	6.0023	0.	123.51
1116	8.9869	5.5033	0.	124.12
1117	8.9923	5.0048	0.	125.73
1118	9.0019	4.5103	0.	127.07
1119	9.0097	4.0173	0.	127.62
1120	9.0186	3.5253	0.	127.84
1121	9.0299	3.0337	0.	128.16
1122	9.0435	2.5408	0.	128.67
1123	9.0568	2.0452	0.	129.
1124	9.0669	1.5451	0.	128.55
1125	9.0687	1.0377	0.	127.84
1126	9.0563	0.51655	0.	128.76
1127	9.0216	-3.8018e-002	0.	134.07
1128	9.1432	-0.53576	0.	132.7
1129	9.085	-1.0263	0.	130.49
1130	8.9674	-1.5608	0.	133.11
1131	9.081	-2.0405	0.	133.27
1132	9.0601	-2.5083	0.	131.62
1133	9.0423	-2.9959	0.	129.69
1134	9.0308	-3.4938	0.	128.75
1135	9.0231	-3.9976	0.	128.57
1136	9.0166	-4.5045	0.	128.86
1137	9.0126	-5.0119	0.	129.46
1138	9.018	-5.5173	0.	130.41
1139	9.036	-6.0189	0.	131.58
1140	9.0474	-6.5158	0.	132.62
1141	9.0615	-6.9926	0.	132.72
1142	8.9871	-7.495	0.	132.26
1143	9.1553	-8.01	0.	128.97
1144	8.9641	-8.6185	0.	137.09
1145	5.8804	-6.9404	0.	107.32
1146	9.0269	-9.0439	0.	135.7
1147	-9.0363	-9.0157	0.	132.17
1148	-9.0064	9.0073	0.	125.16
1149	6.0885	-8.3436	0.	125.67
1150	5.403	-8.4256	0.	138.38
1151	-2.5232	-8.0046	0.	131.77
1152	-2.4685	-5.9811	0.	130.22
1153	-5.5151	-7.9189	0.	134.6
1154	-5.4002	-5.9991	0.	135.81
1155	2.4882	-8.9927	0.	136.72
1156	2.4811	-8.4867	0.	137.19
1157	2.504	-6.9664	0.	132.64
1158	8.9805	6.502	0.	125.9
1159	8.0136	6.5048	0.	117.55
1160	7.2089	6.498	0.	122.94
1161	6.626	7.0945	0.	104.59
1162	6.5005	8.9841	0.	128.95
1163	6.5036	8.4788	0.	131.64
1164	-3.4811	3.9784	0.	130.39
1165	-3.9891	3.4997	0.	126.37
1166	-5.9993	3.4646	0.	122.01
1167	-6.4979	3.9626	0.	128.9
1168	-3.0112	-8.5022	0.	123.96
1169	-4.0038	-8.4993	0.	112.74
1170	-3.5052	-8.5003	0.	112.87
1171	-2.9866	-5.4848	0.	124.54
1172	-3.4949	-5.4834	0.	113.14
1173	-3.9955	-5.4849	0.	113.16
1174	4.0043	-6.4874	0.	116.22
1175	3.5059	-6.4871	0.	115.52
1176	3.0066	-6.4815	0.	125.98
1177	1.496	-3.0922e-003	0.	130.78
1178	1.4968	0.49312	0.	131.15
1179	1.4977	0.985	0.	131.1
1180	0.99771	-0.50273	0.	124.64
1181	3.5385e-003	-0.50394	0.	126.8
1182	0.5004	-0.50305	0.	114.76
1183	0.99664	1.4821	0.	125.11
1184	0.4969	1.4941	0.	114.54
1185	-5.4147e-004	1.5011	0.	124.78
1186	-0.48932	-1.1978e-003	0.	133.3
1187	-0.49227	1.002	0.	131.32
1188	-0.48974	0.50065	0.	131.54
1189	-0.4956	-2.0184	0.	131.21
1190	-0.49765	-1.5102	0.	129.78
1191	-0.49674	-1.006	0.	131.73
1192	-0.99133	-2.5179	0.	127.87
1193	-1.4909	-2.5064	0.	120.16
1194	-1.988	-2.499	0.	121.82
1195	-2.9492	-2.4878	0.	134.98
1196	-2.477	-2.4926	0.	123.27
1197	-0.98503	-0.50172	0.	129.76
1198	-1.4758	-0.50152	0.	119.42
1199	-1.9618	-0.50336	0.	120.21
1200	-2.4383	-0.5072	0.	121.83
1201	-2.5092	-7.4973	0.	132.91
1202	-2.4727	-6.9862	0.	133.08
1203	-2.4249	-6.4796	0.	130.84
1204	-5.0083	-8.4868	0.	126.92
1205	-4.5044	-8.4968	0.	113.61
1206	-4.4899	-5.4903	0.	114.29
1207	-4.9742	-5.4938	0.	125.8
1208	-5.3738	-7.4486	0.	137.37
1209	-5.3863	-6.4946	0.	138.06
1210	-5.3802	-6.9786	0.	136.78
1211	4.4969	-6.485	0.	119.09
1212	2.4665	-7.469	0.	134.88
1213	2.47	-7.977	0.	137.87
1214	7.5717	6.5312	0.	117.28
1215	6.5128	7.981	0.	130.13
1216	6.5418	7.5059	0.	125.03
1217	-3.4668	4.4583	0.	129.42
1218	-3.4436	4.9149	0.	130.86
1219	-4.4909	3.5007	0.	117.04
1220	-5.495	3.4853	0.	113.92
1221	-4.9924	3.4968	0.	115.99
1222	-6.4721	4.9795	0.	134.28
1223	-6.4887	4.4792	0.	130.02
1224	6.3542	-0.62646	0.	125.01
1225	5.9465	-4.6942e-002	0.	136.77
1226	6.3911	-0.17451	0.	123.46
1227	7.7277	0.21985	0.	121.56
1228	7.7509	0.69911	0.	126.81
1229	7.7461	1.1699	0.	127.75
1230	6.3582	1.1655	0.	118.37
1231	5.9281	1.0312	0.	135.53
1232	7.2327	1.6117	0.	103.28
1233	6.7427	1.484	0.	112.4
1234	1.053	5.5016	0.	125.82
1235	2.8796	6.4446	0.	120.92
1236	2.668	6.0024	0.	139.94
1237	2.4671	5.567	0.	126.56
1238	1.4793	6.9688	0.	106.95
1239	1.0013	6.9553	0.	127.18
1240	2.4617	6.9788	0.	129.6
1241	1.969	6.9816	0.	105.88
1242	-8.2	-8.0485	0.	136.73
1243	-8.2336	-6.1823	0.	137.38
1244	-8.2374	-7.57	0.	134.08
1245	-8.2624	-6.6184	0.	136.73
1246	-8.257	-7.0905	0.	138.36
1247	-6.1689	-6.4818	0.	133.19
1248	-7.3914	-5.9459	0.	115.34
1249	-7.8129	-5.8079	0.	113.98
1250	-6.5675	-6.343	0.	120.46
1251	-6.9797	-6.1569	0.	115.28
1252	-6.0789	-7.5422	0.	134.46
1253	-7.6547	-8.4727	0.	109.18
1254	-7.2096	-8.3061	0.	117.78
1255	-6.8366	-8.0369	0.	117.33
1256	-6.4415	-7.8658	0.	127.52
1257	8.3723	-8.4401	0.	144.17
1258	7.9917	-9.0166	0.	125.14
1259	8.5813	-7.777	0.	130.12
1260	8.2761	-7.4246	0.	139.79
1261	7.6144	-6.6099	0.	125.67
1262	7.1718	-6.367	0.	113.79
1263	-4.7755	5.5874	0.	115.5
1264	-4.4804	6.0513	0.	128.32
1265	-4.0998	6.4156	0.	128.96
1266	-6.0873	7.5756	0.	119.5
1267	-4.2651	7.0954	0.	140.77
1268	-4.7049	7.2406	0.	119.7
1269	-5.1457	7.4032	0.	113.68
1270	-5.6108	7.5082	0.	110.98
1271	-6.5741	7.0973	0.	128.21
1272	-6.5139	6.6059	0.	136.1
1273	-6.4228	6.0819	0.	131.81
1274	-5.2312	5.4085	0.	111.98
1275	-3.8643	5.4154	0.	144.29
1276	-4.3072	5.4768	0.	125.77
1277	6.6104	-6.5751	0.	140.46
1278	6.3623	-6.961	0.	132.18
1279	7.0982	-1.9438	0.	124.93
1280	-2.8917	-0.51006	0.	132.
1281	6.8048	-0.32352	0.	128.55
1282	6.7685	-0.70311	0.	109.02
1283	6.8562	-1.1037	0.	127.72
1284	6.979	-1.514	0.	121.99
1285	8.1949	-1.8453	0.	128.44
1286	8.6824	-0.93276	0.	125.27
1287	0.99173	-6.3403	0.	133.51
1288	0.96839	-5.9291	0.	138.06
1289	1.2328	-7.0921	0.	126.51
1290	1.0837	-6.7028	0.	140.07
1291	-0.82447	-6.7953	0.	118.06
1292	-4.8676e-002	-5.6479	0.	122.38
1293	-0.3519	-5.9968	0.	134.38
1294	-0.59165	-6.3898	0.	144.75
1295	0.88065	-7.5751	0.	134.13
1296	0.40846	-7.5528	0.	105.36
1297	-0.52671	-7.4052	0.	139.8
1298	-5.8159e-002	-7.4977	0.	115.71
1299	-4.5145	-0.9291	0.	136.06
1300	-3.3188	-0.52576	0.	120.48
1301	-3.7215	-0.63156	0.	111.85
1302	-4.1054	-0.8079	0.	124.07
1303	-4.5771	-1.9771	0.	132.76
1304	-3.3965	-2.4685	0.	117.5
1305	-4.2057	-2.1554	0.	130.88
1306	-3.8117	-2.3343	0.	116.81
1307	5.4234	-6.9344	0.	124.32
1308	9.5	9.	0.	131.11
1309	9.5	8.4999	0.	135.65
1310	9.4997	8.0002	0.	137.86
1311	9.4994	7.5005	0.	136.62
1312	9.4955	7.0001	0.	134.18
1313	9.4861	6.0032	0.	129.32
1314	9.4916	5.5033	0.	128.19
1315	9.5006	4.5065	0.	128.81
1316	9.5052	4.0097	0.	129.29
1317	9.5099	3.5136	0.	129.66
1318	9.5155	3.0175	0.	129.93
1319	9.5218	2.5205	0.	130.05
1320	9.5277	2.0217	0.	129.88
1321	9.5316	1.52	0.	129.39
1322	9.5313	1.0139	0.	128.93
1323	9.5251	0.50295	0.	129.33
1324	9.5235	-6.7607e-003	0.	129.87
1325	9.5501	-0.51357	0.	129.08
1326	9.534	-1.0215	0.	128.34
1327	9.5054	-1.5211	0.	130.54
1328	9.5285	-2.0144	0.	132.04
1329	9.5299	-2.5083	0.	132.56
1330	9.522	-3.0026	0.	132.33
1331	9.5158	-3.5002	0.	131.96
1332	9.5114	-4.0007	0.	131.76
1333	9.5083	-4.5028	0.	131.76
1334	9.5071	-5.0051	0.	131.89
1335	9.5102	-5.5065	0.	132.03
1336	9.5173	-6.0052	0.	131.97
1337	9.5236	-6.5027	0.	131.47
1338	9.5239	-6.9977	0.	130.45
1339	9.5154	-7.4868	0.	128.86
1340	9.5566	-7.9624	0.	128.58
1341	9.4477	-8.456	0.	132.1
1342	9.5014	-8.9956	0.	134.38
1343	9.5049	-9.5032	0.	135.27
1344	9.0062	-9.5075	0.	134.34
1345	8.5084	-9.4836	0.	131.13
1346	8.0047	-9.5022	0.	124.65
1347	7.4981	-9.5404	0.	118.21
1348	6.9924	-9.568	0.	116.21
1349	6.4854	-9.5675	0.	122.08
1350	5.9804	-9.5423	0.	130.06
1351	5.487	-9.5096	0.	134.57
1352	4.9938	-9.5017	0.	126.7
1353	4.4978	-9.5002	0.	115.42
1354	3.9991	-9.5	0.	114.26
1355	3.4988	-9.4999	0.	114.89
1356	2.9969	-9.4989	0.	127.69
1357	2.4935	-9.4965	0.	138.3
1358	1.9897	-9.4963	0.	137.07
1359	1.486	-9.4983	0.	134.01
1360	0.9825	-9.4998	0.	130.54
1361	0.47971	-9.4993	0.	127.96
1362	-2.1069e-002	-9.4973	0.	127.28
1363	-0.51988	-9.4993	0.	128.31
1364	-1.0173	-9.5042	0.	129.91
1365	-1.5153	-9.5074	0.	130.84
1366	-2.0109	-9.5054	0.	130.23
1367	-2.507	-9.5031	0.	127.4
1368	-3.0043	-9.5014	0.	122.71
1369	-3.5036	-9.5004	0.	118.19
1370	-4.0033	-9.4993	0.	116.47
1371	-4.5037	-9.4975	0.	118.47
1372	-5.0045	-9.4944	0.	122.73
1373	-5.5047	-9.4904	0.	126.06
1374	-6.0038	-9.4868	0.	126.3
1375	-6.5042	-9.4756	0.	123.53
1376	-7.005	-9.4464	0.	120.43
1377	-7.5112	-9.4706	0.	119.8
1378	-8.0187	-9.4958	0.	123.41
1379	-8.5198	-9.5061	0.	127.87
1380	-9.0158	-9.5077	0.	131.01
1381	-9.5087	-9.5052	0.	133.14
1382	-9.519	-9.0096	0.	132.87
1383	-9.531	-8.513	0.	131.85
1384	-9.5431	-8.0151	0.	130.
1385	-9.5511	-7.516	0.	128.17
1386	-9.5542	-7.0158	0.	127.44
1387	-9.5517	-6.5158	0.	128.21
1388	-9.5465	-6.0175	0.	130.09
1389	-9.5324	-5.5181	0.	131.58
1390	-9.4864	-5.0194	0.	131.98
1391	-9.4816	-4.5144	0.	131.75
1392	-9.4884	-4.0065	0.	131.38
1393	-9.4922	-3.5015	0.	131.05
1394	-9.4941	-2.9987	0.	130.76
1395	-9.4948	-2.497	0.	130.49
1396	-9.4958	-1.9967	0.	130.19
1397	-9.499	-1.4972	0.	129.76
1398	-9.5077	-0.99842	0.	129.09
1399	-9.5222	-0.49933	0.	128.25
1400	-9.5338	5.7373e-004	0.	127.63
1401	-9.5383	0.50018	0.	127.75
1402	-9.5376	0.99937	0.	128.62
1403	-9.5302	1.4993	0.	129.66
1404	-9.5201	1.9992	0.	130.3
1405	-9.5101	2.4987	0.	130.34
1406	-9.5038	2.9985	0.	129.87
1407	-9.5001	3.4993	0.	129.03
1408	-9.4975	4.0007	0.	127.98
1409	-9.4953	4.502	0.	126.87
1410	-9.4939	5.0029	0.	125.81
1411	-9.4942	5.5036	0.	124.9
1412	-9.4962	6.0042	0.	124.2
1413	-9.499	6.5047	0.	123.78
1414	-9.502	7.0052	0.	123.68
1415	-9.5042	7.5055	0.	123.83
1416	-9.5049	8.0054	0.	124.12
1417	-9.5044	8.5048	0.	124.43
1418	-9.5032	9.0036	0.	124.7
1419	-9.5018	9.502	0.	124.94
1420	-9.0034	9.5039	0.	125.18
