Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
118	8.	-7.5	0.	138.14
119	8.5	-6.	0.	106.45
120	8.5	-8.	0.	105.98
121	9.	-6.5	0.	142.11
122	9.	-7.	0.	142.65
123	9.	-7.5	0.	141.7
124	4.	1.5	0.	146.82
125	4.5	2.	0.	113.72
126	4.5	1.	0.	113.09
127	5.	1.5	0.	144.82
128	6.	-2.5	0.	145.07
129	6.	-3.	0.	146.24
130	6.	-3.5	0.	145.16
131	6.5	-2.	0.	113.26
132	7.	-2.	0.	115.61
133	7.5	-2.	0.	110.05
134	6.5	-4.	0.	114.23
135	7.	-4.	0.	117.59
136	7.5	-4.	0.	111.88
137	8.	-2.5	0.	140.93
138	8.	-3.	0.	142.69
139	8.	-3.5	0.	141.4
140	1.	-4.5	0.	140.58
141	1.	-5.	0.	140.62
142	1.	-5.5	0.	139.63
143	1.5	-4.	0.	108.04
144	1.5	-6.	0.	106.75
145	2.	-4.5	0.	142.07
146	2.	-5.	0.	142.22
147	2.	-5.5	0.	141.65
148	-2.	3.5	0.	135.44
149	-1.5	4.	0.	110.21
150	-1.	4.	0.	120.82
151	-0.5	4.	0.	120.9
152	-1.5	3.	0.	112.98
153	-1.0001	3.	0.	120.8
154	-0.50005	3.	0.	116.67
155	0.	3.5	0.	145.74
156	-3.	6.5	0.	145.87
157	-3.	6.	0.	148.39
158	-3.	5.5	0.	149.17
159	-2.5	7.	0.	114.36
160	-2.	7.	0.	118.06
161	-1.5	7.	0.	112.96
162	-2.5	5.	0.	119.23
163	-2.	5.	0.	118.9
164	-1.5	5.	0.	109.6
165	-1.	6.5	0.	141.56
166	-1.	6.	0.	141.4
167	-1.	5.5	0.	138.53
168	-7.	6.5	0.	142.75
169	-6.5	7.	0.	116.67
170	-6.	7.	0.	122.2
171	-5.5	7.	0.	117.6
172	-6.5	6.	0.	115.38
173	-6.	6.	0.	120.52
174	-5.5	6.	0.	116.35
175	-5.	6.5	0.	145.41
176	-9.	-8.5	0.	144.23
177	-8.5	-8.	0.	110.27
178	-8.	-8.	0.	116.18
179	-7.5	-8.	0.	115.43
180	-8.5	-9.	0.	112.47
181	-8.	-9.	0.	115.99
182	-7.5	-9.	0.	111.98
183	-7.	-8.5	0.	141.21
184	-7.	-4.5	0.	137.84
185	-7.	-5.	0.	141.57
186	-7.	-5.5	0.	140.91
187	-6.5	-4.	0.	107.95
188	-6.5	-6.	0.	105.49
189	-6.	-4.5	0.	142.26
190	-6.	-5.	0.	142.06
191	-6.	-5.5	0.	140.92
192	9.5	10.	0.	125.66
193	9.	10.	0.	126.41
194	8.5	10.	0.	124.47
195	8.	10.	0.	120.32
196	7.5	10.	0.	117.58
197	7.	10.	0.	118.53
198	6.5	10.	0.	123.07
199	6.	10.	0.	127.77
200	5.5	10.	0.	130.14
201	5.	10.	0.	129.97
202	4.5	10.	0.	129.13
203	4.	10.	0.	128.45
204	3.5	10.	0.	128.
205	3.	10.	0.	127.74
206	2.5	10.	0.	127.56
207	2.	10.	0.	127.39
208	1.5	10.	0.	127.15
209	1.	10.	0.	126.74
210	0.5	10.	0.	126.08
211	-5.2042e-015	10.	0.	125.14
212	-0.5	10.	0.	123.97
213	-1.	10.	0.	122.82
214	-1.5	10.	0.	121.98
215	-2.	10.	0.	121.72
216	-2.5	10.	0.	122.08
217	-3.	10.	0.	122.9
218	-3.5	10.	0.	123.79
219	-4.	10.	0.	124.33
220	-4.5	10.	0.	124.3
221	-5.	10.	0.	123.83
222	-5.5	10.	0.	123.24
223	-6.	10.	0.	122.9
224	-6.5	10.	0.	122.98
225	-7.	10.	0.	123.44
226	-7.5	10.	0.	124.07
227	-8.	10.	0.	124.62
228	-8.5	10.	0.	124.96
229	-9.	10.	0.	125.06
230	-9.5	10.	0.	125.03
231	10.	9.5	0.	123.68
232	10.	9.	0.	120.07
233	10.	8.5	0.	117.14
234	10.	8.	0.	117.35
235	10.	7.5	0.	121.12
236	10.	7.	0.	126.2
237	10.	6.5	0.	130.47
238	10.	6.	0.	133.24
239	10.	5.5	0.	134.22
240	10.	5.	0.	132.9
241	10.	4.5	0.	128.77
242	10.	4.	0.	126.2
243	10.	3.5	0.	127.18
244	10.	3.	0.	132.74
245	10.	2.5	0.	134.87
246	10.	2.	0.	132.12
247	10.	1.5	0.	126.49
248	10.	1.	0.	123.71
249	10.	0.5	0.	127.02
250	10.	-5.2042e-015	0.	133.16
251	10.	-0.5	0.	136.62
252	10.	-1.	0.	135.78
253	10.	-1.5	0.	132.65
254	10.	-2.	0.	128.63
255	10.	-2.5	0.	125.16
256	10.	-3.	0.	123.5
257	10.	-3.5	0.	124.07
258	10.	-4.	0.	126.74
259	10.	-4.5	0.	130.66
260	10.	-5.	0.	134.87
261	10.	-5.5	0.	136.77
262	10.	-6.	0.	134.31
263	10.	-6.5	0.	130.74
264	10.	-7.	0.	129.82
265	10.	-7.5	0.	128.64
266	10.	-8.	0.	130.45
267	10.	-8.5	0.	131.8
268	10.	-9.	0.	130.08
269	10.	-9.5	0.	127.45
270	-10.	9.5	0.	124.93
271	-10.	9.	0.	124.78
272	-10.	8.5	0.	124.54
273	-10.	8.	0.	124.15
274	-10.	7.5	0.	123.68
275	-10.	7.	0.	123.41
276	-10.	6.5	0.	123.66
277	-10.	6.	0.	124.56
278	-10.	5.5	0.	125.8
279	-10.	5.	0.	126.81
280	-10.	4.5	0.	127.11
281	-10.	4.	0.	126.5
282	-10.	3.5	0.	125.22
283	-10.	3.	0.	123.88
284	-10.	2.5	0.	123.17
285	-10.	2.	0.	123.54
286	-10.	1.5	0.	124.98
287	-10.	1.	0.	127.03
288	-10.	0.5	0.	129.05
289	-10.	-5.2042e-015	0.	130.37
290	-10.	-0.5	0.	130.36
291	-10.	-1.	0.	128.74
292	-10.	-1.5	0.	126.24
293	-10.	-2.	0.	124.83
294	-10.	-2.5	0.	125.87
295	-10.	-3.	0.	128.34
296	-10.	-3.5	0.	130.3
297	-10.	-4.	0.	131.43
298	-10.	-4.5	0.	132.71
299	-10.	-5.	0.	134.55
300	-10.	-5.5	0.	133.62
301	-10.	-6.	0.	125.51
302	-10.	-6.5	0.	127.36
303	-10.	-7.	0.	136.49
304	-10.	-7.5	0.	142.58
305	-10.	-8.	0.	136.24
306	-10.	-8.5	0.	129.84
307	-10.	-9.	0.	133.54
308	-10.	-9.5	0.	139.46
309	-9.5	-10.	0.	132.91
310	-9.	-10.	0.	122.43
311	-8.5	-10.	0.	112.59
312	-8.	-10.	0.	109.04
313	-7.5	-10.	0.	112.38
314	-7.	-10.	0.	121.36
315	-6.5	-10.	0.	129.88
316	-6.	-10.	0.	131.88
317	-5.5	-10.	0.	130.86
318	-5.	-10.	0.	129.93
319	-4.5	-10.	0.	129.14
320	-4.	-10.	0.	128.32
321	-3.5	-10.	0.	127.31
322	-3.	-10.	0.	126.15
323	-2.5	-10.	0.	125.11
324	-2.	-10.	0.	124.48
325	-1.5	-10.	0.	124.4
326	-1.	-10.	0.	124.7
327	-0.5	-10.	0.	125.06
328	5.2042e-015	-10.	0.	125.25
329	0.5	-10.	0.	125.23
330	1.	-10.	0.	125.14
331	1.5	-10.	0.	125.14
332	2.	-10.	0.	125.35
333	2.5	-10.	0.	125.74
334	3.	-10.	0.	126.22
335	3.5	-10.	0.	126.67
336	4.	-10.	0.	127.01
337	4.5	-10.	0.	127.21
338	5.	-10.	0.	127.28
339	5.5	-10.	0.	127.2
340	6.	-10.	0.	126.9
341	6.5	-10.	0.	126.17
342	7.	-10.	0.	124.66
343	7.5	-10.	0.	122.21
344	8.	-10.	0.	119.65
345	8.5	-10.	0.	118.83
346	9.	-10.	0.	120.77
347	9.5	-10.	0.	124.31
348	3.0062	5.5082	0.	127.28
349	3.9493	5.5764	0.	127.18
350	3.4976	5.5292	0.	127.12
351	2.9877	6.0081	0.	126.79
352	3.4707	6.0235	0.	126.78
353	4.6928	5.0451	0.	127.02
354	2.5068	5.4989	0.	127.62
355	-3.4704	-2.72	0.	127.88
356	4.1321	5.1124	0.	127.04
357	3.5623	5.0372	0.	127.22
358	2.9819	6.5076	0.	126.23
359	3.4686	6.5154	0.	126.25
360	1.9958	6.4989	0.	126.61
361	2.4903	6.5019	0.	126.38
362	-6.1309	-1.0271	0.	125.51
363	-1.9711	-2.9374	0.	125.83
364	1.5005	5.9954	0.	127.53
365	-4.4461	-1.614	0.	128.25
366	-1.9622	-3.4244	0.	124.63
367	4.6194	4.5445	0.	126.26
368	5.	-6.5	0.	127.29
369	3.0406	4.5047	0.	128.01
370	-4.8923	-1.0881	0.	127.03
371	-5.7366	-0.58063	0.	123.91
372	-5.3358	-1.0594	0.	125.57
373	-5.7458	-1.0155	0.	124.91
374	-3.4778	-2.2095	0.	127.67
375	-2.9848	-2.258	0.	126.18
376	2.5161	3.981	0.	129.14
377	2.5232	4.4907	0.	128.63
378	4.5001	-6.	0.	129.06
379	4.0942	4.5567	0.	126.62
380	-3.4988	-3.7587	0.	128.72
381	-2.4627	-3.3473	0.	125.27
382	-2.9695	-3.2832	0.	126.66
383	3.5147	-2.0073	0.	131.33
384	4.9098	6.5001	0.	128.3
385	-4.4518	-2.1167	0.	128.29
386	-2.4944	-2.3477	0.	125.33
387	5.6266	4.5393	0.	126.09
388	5.7151	5.0289	0.	127.1
389	-4.4373	-1.1103	0.	128.83
390	3.5139	-2.5077	0.	131.72
391	4.5001	-5.5001	0.	130.03
392	-4.0848	-4.2711	0.	130.48
393	1.504	5.4929	0.	128.69
394	-4.4655	-2.6181	0.	129.24
395	-2.0091	-2.4509	0.	126.08
396	-1.4687	-3.4762	0.	124.96
397	5.5	-6.5	0.	125.86
398	6.	-6.5	0.	124.34
399	5.	-6.	0.	128.15
400	-5.8307	4.3989	0.	116.81
401	5.3594	6.0011	0.	128.93
402	1.4981	6.999	0.	126.56
403	1.9958	6.9997	0.	126.22
404	2.4919	7.0014	0.	125.92
405	2.9855	7.0043	0.	125.69
406	3.4762	7.0075	0.	125.6
407	3.9636	7.0078	0.	125.76
408	4.4472	7.0013	0.	126.34
409	4.9263	6.9858	0.	127.51
410	1.9968	3.459	0.	129.59
411	6.5	-7.	0.	124.28
412	6.	-7.	0.	124.65
413	5.5	-7.	0.	125.71
414	5.0001	-7.	0.	126.87
415	4.5002	-7.	0.	127.86
416	4.0005	-7.	0.	128.63
417	3.0219	-2.0198	0.	131.39
418	4.5036	-2.999	0.	131.37
419	4.0061	-3.0017	0.	131.44
420	3.5004	-5.0007	0.	130.51
421	4.0003	-5.0003	0.	130.58
422	4.0093	-2.5013	0.	131.42
423	3.5101	-1.5045	0.	130.71
424	-1.9628	-3.923	0.	122.73
425	-2.4668	-3.8553	0.	124.15
426	-3.9406	-5.8508	0.	127.57
427	3.5433	4.0122	0.	127.51
428	4.0103	-1.9998	0.	131.35
429	4.0007	-4.5007	0.	131.07
430	1.0855	-1.8711	0.	124.76
431	4.0036	-3.5016	0.	131.44
432	4.0003	-6.5	0.	129.12
433	4.0002	-6.	0.	129.54
434	2.0076	3.9754	0.	129.36
435	2.0132	4.4832	0.	129.26
436	1.9834	2.9342	0.	130.24
437	5.3999	6.964	0.	129.32
438	5.3864	6.4829	0.	129.54
439	2.5328	-2.0367	0.	131.06
440	1.5746	-2.0176	0.	128.4
441	2.0471	-2.0423	0.	130.07
442	-3.5013	-1.692	0.	128.15
443	-3.0131	-1.7697	0.	125.65
444	-6.6362	-0.70682	0.	122.22
445	-4.8611	-0.10125	0.	127.14
446	4.0087	-0.99606	0.	129.77
447	6.2058	5.0229	0.	126.85
448	5.4117	7.4454	0.	127.78
449	4.9417	7.4748	0.	125.81
450	4.4608	7.4925	0.	125.06
451	3.975	7.5002	0.	124.87
452	3.4839	7.5024	0.	124.99
453	2.99	7.5019	0.	125.27
454	2.4941	7.5008	0.	125.63
455	1.9968	7.4999	0.	126.05
456	1.4984	7.4995	0.	126.56
457	5.5	-6.	0.	126.51
458	6.	-6.	0.	124.34
459	5.0554	4.0366	0.	125.57
460	-1.4645	-3.9739	0.	123.48
461	3.5017	-7.5002	0.	128.23
462	4.0009	-7.5001	0.	128.07
463	4.5004	-7.5	0.	127.52
464	5.0002	-7.5	0.	126.76
465	5.5001	-7.5	0.	125.91
466	6.	-7.5	0.	125.22
467	-2.0608	-1.9636	0.	124.65
468	-4.9465	-2.0708	0.	126.81
469	-5.9374	-1.4732	0.	123.84
470	7.	-7.	0.	125.58
471	-4.9607	-2.5665	0.	128.5
472	5.0022	-2.9978	0.	132.67
473	3.0006	-5.0014	0.	131.53
474	0.50102	5.9962	0.	127.49
475	-3.8922	-7.6426	0.	130.51
476	-4.3644	-7.4453	0.	129.94
477	-4.9151	-7.4637	0.	129.31
478	0.53678	1.3933	0.	120.6
479	-5.3787	4.547	0.	122.46
480	6.5	-7.5	0.	125.1
481	-3.4623	-7.7052	0.	130.6
482	-3.5176	-4.2842	0.	129.59
483	6.5	-6.5	0.	123.47
484	-7.702	2.37	0.	128.37
485	-6.223	0.24875	0.	116.8
486	-6.371	4.4849	0.	114.49
487	-4.4002	-6.9041	0.	129.46
488	2.4887	2.9425	0.	130.97
489	2.5406	1.4126	0.	132.51
490	5.5362	4.0383	0.	125.68
491	4.5062	-2.4975	0.	131.55
492	4.5166	-0.48782	0.	127.69
493	4.5093	-0.98915	0.	130.33
494	4.5002	-5.0002	0.	131.08
495	4.5023	-3.4999	0.	131.44
496	5.0001	-5.5	0.	129.58
497	3.5096	-3.0062	0.	132.01
498	3.5012	-4.5016	0.	131.02
499	3.0195	-2.5161	0.	131.74
500	3.0034	-7.5005	0.	127.69
501	1.5178	-7.5057	0.	121.38
502	3.5003	-5.5003	0.	130.13
503	3.5013	-7.0001	0.	129.12
504	1.5075	4.9875	0.	129.86
505	1.4942	3.4591	0.	129.29
506	0.50007	6.4976	0.	127.2
507	0.99906	6.9987	0.	127.
508	0.99921	7.4994	0.	127.25
509	5.8467	5.9932	0.	128.77
510	5.8666	7.4054	0.	130.98
511	6.2957	5.509	0.	126.53
512	6.2896	3.0211	0.	131.67
513	3.0141	-1.5199	0.	130.85
514	-0.41795	-7.5361	0.	129.6
515	-5.3324	0.83607	0.	125.35
516	1.0006	1.3619	0.	125.45
517	-3.9622	-1.1431	0.	130.26
518	-4.8597	0.38461	0.	127.96
519	-4.4039	-9.6592e-002	0.	128.84
520	-4.392	0.40221	0.	129.45
521	-3.5064	-1.1764	0.	129.81
522	-3.0462	-1.2481	0.	126.36
523	1.5181	1.2897	0.	130.43
524	-3.51	2.9543	0.	129.36
525	-4.4108	0.90046	0.	132.51
526	-4.4652	3.995	0.	135.06
527	-4.9337	4.0329	0.	130.86
528	-1.462	-4.482	0.	122.41
529	-1.3469	-7.5336	0.	126.34
530	-0.88819	-7.5437	0.	129.6
531	2.7288	-3.1458e-002	0.	131.43
532	2.9657	-0.46833	0.	129.99
533	1.552	-1.5183	0.	131.69
534	2.0481	-1.584	0.	131.64
535	2.5223	-1.5507	0.	131.34
536	6.7961	5.4843	0.	123.6
537	5.8665	6.9372	0.	131.01
538	0.49966	6.9984	0.	127.62
539	0.49966	7.4993	0.	128.24
540	1.4779	2.4067	0.	130.2
541	1.4842	2.9351	0.	129.67
542	1.5026	3.9737	0.	129.73
543	-3.5131	2.4459	0.	129.61
544	3.5008	-6.5	0.	129.77
545	2.0112	-7.5029	0.	123.06
546	2.5067	-7.5014	0.	125.85
547	0.54066	-7.5172	0.	125.41
548	2.5258	-2.5238	0.	130.47
549	2.0317	-2.5209	0.	127.62
550	3.5029	-4.0029	0.	131.58
551	3.5059	-3.5045	0.	132.04
552	-0.46549	-3.5139	0.	125.94
553	-0.46695	-4.0135	0.	126.57
554	1.0309	-2.4271	0.	123.39
555	6.	-5.5	0.	124.6
556	4.5012	-4.0002	0.	131.65
557	4.5006	-4.5003	0.	131.73
558	4.5073	-1.9949	0.	131.82
559	5.4651	3.535	0.	126.67
560	4.9974	3.532	0.	125.32
561	6.2861	2.0606	0.	131.98
562	6.2803	2.5401	0.	133.48
563	3.5104	-0.4974	0.	129.57
564	4.0184	-0.49661	0.	128.14
565	2.6113	0.92491	0.	133.62
566	2.479	2.4189	0.	131.66
567	2.4955	1.913	0.	131.84
568	4.0202	3.5156	0.	125.87
569	-4.5591	-4.0562	0.	131.23
570	-4.5075	-3.607	0.	131.29
571	-4.4263	-6.3986	0.	128.63
572	-4.4509	-5.9008	0.	128.46
573	-6.8875	4.5419	0.	119.7
574	-7.4065	4.5418	0.	127.42
575	-6.6639	-0.28532	0.	119.22
576	-6.6809	0.14784	0.	117.22
577	-0.47744	-3.015	0.	125.26
578	6.5	-5.5	0.	121.43
579	-3.9697	-5.3496	0.	129.3
580	-2.4654	-4.3605	0.	122.49
581	-2.9846	-4.3114	0.	127.11
582	-3.8342	-7.2193	0.	130.37
583	6.5116	-0.9619	0.	119.11
584	5.9942	4.0318	0.	125.11
585	7.	-7.5	0.	125.83
586	-6.5627	-1.1259	0.	125.7
587	-3.5097	1.941	0.	132.28
588	-5.3323	1.2855	0.	126.51
589	6.2914	7.3694	0.	130.14
590	2.5369e-004	6.4983	0.	127.89
591	2.7746e-002	-5.5219	0.	128.51
592	3.0014	-4.5025	0.	131.5
593	-5.0289	-4.497	0.	131.62
594	-6.3715	3.9904	0.	111.42
595	-7.695	1.8984	0.	127.1
596	8.0915e-002	1.2255	0.	115.44
597	-5.4437	-2.029	0.	124.28
598	-1.5715	-2.0408	0.	127.87
599	-4.927	4.5248	0.	129.02
600	4.9729	7.9686	0.	124.21
601	4.4821	7.9873	0.	124.02
602	3.988	7.9961	0.	124.28
603	3.492	7.9996	0.	124.68
604	2.9948	8.0003	0.	125.11
605	1.9984	7.9998	0.	126.02
606	1.4991	7.9997	0.	126.57
607	0.49984	7.9997	0.	128.14
608	-2.5	8.	0.	119.27
609	9.2908e-004	5.9972	0.	128.12
610	-8.1191	0.95445	0.	127.8
611	-8.1482	1.9305	0.	126.05
612	-8.1499	2.4204	0.	125.89
613	-8.1345	2.9209	0.	127.21
614	-8.074	3.4493	0.	130.03
615	-8.1223	3.9575	0.	131.38
616	6.	-8.	0.	125.94
617	5.5	-8.	0.	126.31
618	5.0001	-8.	0.	126.84
619	4.5003	-8.	0.	127.32
620	4.0006	-8.0001	0.	127.59
621	3.5013	-8.0002	0.	127.49
622	3.0027	-8.0006	0.	126.82
623	4.2926e-002	-8.0216	0.	127.09
624	-0.44405	-8.0272	0.	127.83
625	-0.93373	-8.0273	0.	127.04
626	-1.4344	-8.0114	0.	123.59
627	-1.9716	-7.9559	0.	120.5
628	-2.5079	-8.0663	0.	123.58
629	-3.0007	-8.124	0.	127.49
630	-3.48	-8.1288	0.	129.41
631	-3.9597	-8.0803	0.	129.79
632	-4.4437	-8.	0.	129.5
633	-4.9466	-7.9806	0.	128.69
634	-5.4584	-7.9815	0.	127.58
635	6.5	-8.	0.	125.93
636	7.5222	-0.97948	0.	110.63
637	8.0662	-0.60717	0.	113.78
638	6.554	4.4965	0.	126.33
639	-5.4423	3.655	0.	124.74
640	-3.9992	3.4655	0.	134.41
641	-1.9527	-4.937	0.	114.43
642	-0.47073	-5.0264	0.	129.53
643	-0.4066	-7.0419	0.	130.19
644	6.6957	3.0016	0.	132.89
645	6.3502	5.9914	0.	126.34
646	-3.9833	3.9799	0.	136.42
647	-5.9152e-005	7.9997	0.	129.01
648	0.99428	3.4616	0.	128.96
649	-3.016	1.927	0.	128.9
650	3.0004	-5.5005	0.	130.63
651	3.0029	-7.0003	0.	129.2
652	1.5176	-7.0047	0.	117.98
653	6.4179e-002	-7.028	0.	128.41
654	1.5189	-2.9899	0.	120.25
655	3.014	-3.0115	0.	132.43
656	2.115e-002	-4.5107	0.	128.56
657	2.2532e-002	-2.9862	0.	123.56
658	6.5	-5.	0.	119.28
659	5.0001	-5.0001	0.	131.55
660	5.0037	-2.4953	0.	132.33
661	5.0087	-0.98076	0.	131.84
662	6.2776	1.5825	0.	129.4
663	4.4887	3.0156	0.	122.36
664	5.8658	3.0306	0.	131.03
665	4.5285	1.2451e-002	0.	123.54
666	3.13	1.3788e-002	0.	131.83
667	3.0347	1.458	0.	131.67
668	2.9927	2.957	0.	131.59
669	-4.9767	-3.0616	0.	131.05
670	-4.9837	-5.4543	0.	130.
671	-4.9214	-6.9496	0.	129.91
672	-3.9992	6.4991	0.	131.89
673	-8.	8.0005	0.	128.27
674	-7.6989	2.8326	0.	127.6
675	-7.7367	4.0342	0.	132.22
676	-6.2389	0.7095	0.	112.29
677	-7.639	0.47824	0.	126.47
678	-1.0156	-2.5404	0.	129.21
679	-3.0376	1.4283	0.	131.46
680	7.	-6.5	0.	123.92
681	7.	-5.	0.	116.92
682	-3.3932	-6.2992	0.	125.55
683	-3.4921	-4.8049	0.	131.19
684	-1.757	-7.4766	0.	117.8
685	-3.0431	-7.7032	0.	130.55
686	7.5945	-0.42489	0.	107.25
687	5.015	-0.47578	0.	129.36
688	5.5147	-0.46193	0.	130.73
689	6.0177	-0.45169	0.	130.04
690	-6.4267	-1.5337	0.	129.31
691	-5.4536	-2.5288	0.	126.56
692	-8.1043	-3.9348e-003	0.	125.38
693	-7.7988	-3.4572	0.	120.33
694	-6.4181	-3.0245	0.	123.98
695	-5.9429	-2.5079	0.	124.27
696	-5.9496	-2.0004	0.	121.93
697	6.0255	6.617e-002	0.	131.66
698	7.0423	-0.43577	0.	114.69
699	-3.2902	-7.2824	0.	132.17
700	-2.6191	-7.6189	0.	124.72
701	-2.1803	-7.5211	0.	117.56
702	-2.4573	-4.8572	0.	121.1
703	-2.973	-4.8149	0.	129.57
704	-3.463	-5.3152	0.	131.
705	-3.4303	-5.8114	0.	128.25
706	-5.9724	-7.9844	0.	127.11
707	-5.9593	-7.4826	0.	126.81
708	7.	-5.5	0.	120.68
709	7.	-6.	0.	122.75
710	-1.6913	-1.0931	0.	123.64
711	-0.9863	1.7015	0.	124.89
712	-0.44823	1.2662	0.	120.64
713	-0.93758	1.2206	0.	129.13
714	-1.1455	-1.6	0.	131.07
715	-1.0746	-2.0641	0.	131.59
716	3.179e-003	-2.4768	0.	119.83
717	-7.6602	0.9534	0.	129.16
718	-6.6993	0.58691	0.	116.05
719	-6.8485	4.0789	0.	118.89
720	-7.3145	4.0967	0.	128.65
721	-7.6739	3.641	0.	133.31
722	-7.6672	3.2499	0.	130.99
723	-6.9999	8.0002	0.	124.46
724	-7.5	8.0006	0.	128.08
725	-7.9999	7.5009	0.	128.77
726	-7.9991	7.001	0.	127.37
727	-7.9892	5.9973	0.	127.81
728	-6.9284	5.0149	0.	120.89
729	-4.5	7.9998	0.	131.94
730	-5.	7.9999	0.	127.01
731	-4.4697	5.003	0.	134.44
732	-3.9968	5.9989	0.	134.69
733	-6.8709	-3.0604	0.	116.78
734	-7.3068	-3.0774	0.	109.94
735	-7.826	-3.9671	0.	121.85
736	-5.9463	-6.9822	0.	124.32
737	-5.4387	-6.9714	0.	128.97
738	-4.9401	-6.4423	0.	130.05
739	-4.9627	-5.9445	0.	129.75
740	-5.0275	-4.0249	0.	132.53
741	-5.0001	-3.5491	0.	132.7
742	-5.9471	-3.0189	0.	127.07
743	2.9885	2.4481	0.	132.8
744	3.0037	1.9537	0.	132.41
745	3.0761	0.96599	0.	133.51
746	3.116	0.4822	0.	133.83
747	4.0391	1.6794e-003	0.	126.08
748	5.8479	2.0596	0.	132.74
749	5.8475	2.5468	0.	133.76
750	4.9621	3.0244	0.	124.86
751	5.0281	3.1938e-002	0.	126.87
