Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
738	8.0471	1.0186	0.	121.19
739	8.0306	0.5145	0.	118.78
740	8.0168	9.7891e-003	0.	116.42
741	4.0872	8.1374	0.	123.32
742	4.9807	8.1744	0.	126.52
743	5.4652	8.1633	0.	125.99
744	5.9568	8.1358	0.	125.72
745	6.4509	8.0876	0.	126.05
746	6.9466	8.0058	0.	126.36
747	7.4526	7.9865	0.	126.25
748	7.9638	7.988	0.	125.81
749	4.6357	-7.9699	0.	122.6
750	7.9905	-4.0045	0.	118.02
751	7.989	-4.5045	0.	121.21
752	7.9986	-6.5004	0.	127.4
753	7.9995	-7.0002	0.	128.74
754	7.9999	-7.5001	0.	128.95
755	-3.0552	7.5325	0.	124.46
756	6.6467	1.5914	0.	128.43
757	-5.8073	-6.4565	0.	126.38
758	-7.7534	-7.5601	0.	130.
759	-7.5352	-6.2542	0.	126.06
760	0.71671	-6.1864	0.	129.69
761	-5.4377	-6.4969	0.	129.75
762	-3.5401	-1.9145	0.	130.21
763	-3.7037	-3.2914	0.	124.58
764	-7.5499	5.481	0.	131.1
765	-5.7963	5.8614	0.	128.38
766	-6.6516	4.7499	0.	118.85
767	3.5973	7.9976	0.	115.15
768	-7.0302	8.2146	0.	115.37
769	-6.4936	8.0403	0.	114.3
770	-4.9671	8.0863	0.	131.45
771	-4.4869	8.0747	0.	129.02
772	-4.0027	8.0596	0.	127.33
773	-3.5157	8.0444	0.	125.95
774	-3.0261	8.0288	0.	124.23
775	-2.535	8.0155	0.	122.61
776	-2.0434	8.0087	0.	122.56
777	-1.5512	8.0099	0.	125.21
778	-1.0573	8.0135	0.	128.24
779	-0.56175	8.0145	0.	128.89
780	-7.5603e-002	8.0126	0.	126.35
781	0.42522	7.8648	0.	120.01
782	-1.062	-1.8227	0.	121.32
783	-3.4162	-1.4536	0.	130.42
784	-1.0791	7.521	0.	130.18
785	-0.25496	4.9949	0.	130.33
786	-0.1782	5.4131	0.	128.91
787	5.3732	6.8647	0.	117.34
788	4.8692	-4.5983	0.	117.28
789	-2.0937	4.5196	0.	113.55
790	-3.6065	4.5511	0.	131.18
791	-0.51622	4.5758	0.	132.52
792	3.6751	0.65541	0.	122.93
793	3.7085	2.0972	0.	130.48
794	3.769	-0.805	0.	128.37
795	6.4453	-5.0351	0.	122.02
796	7.9896	-5.0034	0.	124.2
797	7.4855	-4.0096	0.	119.86
798	5.9616	-4.045	0.	128.65
799	5.9781	-1.5204	0.	126.9
800	3.0756	-5.2137	0.	125.27
801	0.94027	1.4838	0.	131.1
802	0.60001	-0.9412	0.	129.9
803	0.3715	-2.2353	0.	128.5
804	-3.3062	-5.8613	0.	113.28
805	-1.8373	-5.6789	0.	129.7
806	-6.3703	-1.4761	0.	128.13
807	-4.3941	0.84957	0.	120.49
808	-4.3919	0.34942	0.	115.8
809	-5.9455	8.0414	0.	125.49
810	-4.9605	7.6175	0.	130.91
811	-8.105	6.9237	0.	125.99
812	4.5649	4.0302	0.	118.97
813	3.0712	3.9271	0.	129.58
814	7.0259	4.0166	0.	130.19
815	3.0937	5.3316	0.	117.21
816	2.6033	4.8324	0.	131.32
817	-3.946	1.4127	0.	129.73
818	2.0888	4.3581	0.	133.51
819	0.98478	7.9545	0.	118.25
820	-0.55813	1.5376	0.	121.83
821	-1.5525	1.5369	0.	125.72
822	2.0372	8.0557	0.	136.78
823	1.513	8.019	0.	126.64
824	1.0982	4.4805	0.	122.69
825	-3.0078	1.5184	0.	127.63
826	-3.4785	1.4663	0.	133.23
827	-3.9288	0.90411	0.	126.81
828	2.1298	4.8294	0.	136.67
829	2.1774	5.2903	0.	139.21
830	2.637	5.2921	0.	130.69
831	6.0456	4.0363	0.	126.22
832	6.5365	4.027	0.	130.03
833	7.0124	4.5047	0.	130.54
834	7.0002	4.9923	0.	128.94
835	3.0771	4.8694	0.	125.25
836	3.0686	4.3996	0.	128.89
837	3.5715	3.9725	0.	126.74
838	4.0694	4.0092	0.	122.25
839	-8.5478	7.9546	0.	129.93
840	-5.088	6.6701	0.	126.15
841	-5.0015	7.146	0.	126.39
842	-5.4033	7.6407	0.	136.98
843	-3.9227	0.39942	0.	124.16
844	-6.1988	0.10861	0.	131.
845	-1.8207	-6.6332	0.	128.97
846	-1.8214	-6.1565	0.	130.79
847	-2.3356	-5.704	0.	126.92
848	-2.8285	-5.7565	0.	119.17
849	-0.60754	-2.0109	0.	119.48
850	-0.1254	-2.1544	0.	123.18
851	0.55266	-1.3681	0.	131.41
852	1.04	0.51464	0.	128.37
853	0.44489	1.4742	0.	129.07
854	-5.9364e-002	1.4855	0.	123.47
855	3.9829	-4.9505	0.	130.14
856	3.5359	-5.0815	0.	133.12
857	5.9904	-0.47264	0.	133.28
858	5.9707	-0.99969	0.	128.76
859	5.9998	-3.0401	0.	127.98
860	5.9851	-3.5425	0.	128.78
861	6.9783	-4.0184	0.	124.73
862	7.996	-6.0009	0.	126.98
863	7.9922	-5.502	0.	126.24
864	7.4805	-5.0082	0.	123.7
865	6.9655	-5.0178	0.	121.05
866	3.7185	-0.32308	0.	129.56
867	4.8762	-0.63999	0.	113.28
868	4.212	2.1189	0.	126.45
869	3.7095	1.6213	0.	130.42
870	3.6885	1.1405	0.	127.11
871	-1.5838	4.5267	0.	123.59
872	-1.0672	4.5478	0.	133.1
873	-3.4598	5.5598	0.	125.88
874	-3.553	5.0499	0.	129.77
875	-3.0958	4.5326	0.	129.61
876	-2.5941	4.5229	0.	120.06
877	-4.4745	-8.437	0.	127.69
878	5.9402	-4.5477	0.	130.17
879	5.4169	-4.5609	0.	125.49
880	6.398	6.8632	0.	128.02
881	5.8804	6.8331	0.	122.83
882	-0.63114	5.5971	0.	130.59
883	-3.5953e-002	7.5314	0.	127.86
884	-1.081	6.0967	0.	129.41
885	-2.9477	-1.5234	0.	125.29
886	-2.4775	-1.5806	0.	122.66
887	-6.3273	5.0859	0.	119.8
888	-6.0409	5.4698	0.	123.56
889	-7.0549	4.9991	0.	119.47
890	-3.7018	-2.8214	0.	127.83
891	-3.6511	-2.3637	0.	128.84
892	-5.6675	-2.867	0.	125.54
893	-4.1832	-3.3001	0.	121.38
894	-4.6658	-3.301	0.	119.04
895	-4.6133	-6.375	0.	128.3
896	-5.0418	-6.4547	0.	131.59
897	-4.8934	-8.5223	0.	129.92
898	-5.4214	-6.9842	0.	129.61
899	1.7297	-6.1483	0.	128.95
900	1.2266	-6.1848	0.	131.71
901	1.0874	-8.1394	0.	132.11
902	1.5497	-8.1789	0.	132.41
903	0.73347	-6.6817	0.	127.86
904	0.72722	-7.1658	0.	126.52
905	0.66481	-7.6383	0.	126.86
906	-7.6671	-7.1287	0.	129.65
907	-5.8415	-6.8942	0.	127.25
908	-7.0991	-6.3162	0.	122.35
909	6.1771	1.6314	0.	131.59
910	5.7117	1.6849	0.	125.92
911	6.5864	0.56537	0.	125.15
912	6.6223	1.0823	0.	124.91
913	-3.1136	7.0311	0.	126.86
914	-3.199	6.5365	0.	127.97
915	-1.103	6.5578	0.	129.36
916	-1.1034	7.0337	0.	131.1
917	-2.5652	7.512	0.	120.43
918	-2.0696	7.5028	0.	119.6
919	-0.584	1.1003	0.	116.68
920	-7.5289	5.9467	0.	131.95
921	8.0002	-8.0001	0.	129.82
922	4.5746	-8.4565	0.	127.
923	5.0432	-8.5008	0.	126.85
924	8.0005	-8.5001	0.	130.09
925	4.6785	-7.5012	0.	118.04
926	5.1144	-7.5499	0.	121.17
927	8.4745	7.9914	0.	125.26
928	8.4688	7.4908	0.	125.24
929	8.4706	6.9914	0.	125.1
930	8.4763	6.4927	0.	124.88
931	8.4838	5.9942	0.	124.74
932	8.4911	5.4957	0.	124.93
933	8.497	4.9972	0.	125.5
934	8.5018	4.4993	0.	126.24
935	8.5053	4.0011	0.	126.82
936	8.5104	3.5039	0.	127.06
937	8.5188	3.0072	0.	126.93
938	8.5297	2.5103	0.	126.42
939	8.537	1.5117	0.	124.26
940	8.5294	1.0095	0.	122.69
941	8.5194	0.50725	0.	120.99
942	8.5107	4.8793e-003	0.	119.33
943	-6.9402	8.6389	0.	118.86
944	-6.4617	8.5559	0.	118.8
945	-5.9673	8.5397	0.	124.25
946	-5.471	8.5515	0.	128.5
947	-4.9781	8.5586	0.	129.49
948	-4.4873	8.554	0.	128.5
949	-3.9971	8.5448	0.	127.22
950	-3.5054	8.5337	0.	126.
951	-3.0115	8.523	0.	124.84
952	-2.518	8.5142	0.	124.05
953	-2.0245	8.5091	0.	124.3
954	-1.5307	8.5082	0.	125.56
955	-1.0357	8.5087	0.	126.9
956	-0.53858	8.5062	0.	126.97
957	-3.6747e-002	8.4888	0.	125.21
958	0.46704	8.446	0.	122.7
959	0.98023	8.4684	0.	122.65
960	1.4991	8.5052	0.	126.63
961	2.017	8.5319	0.	131.49
962	2.5316	8.5488	0.	130.99
963	3.0432	8.5519	0.	124.36
964	3.5462	8.5389	0.	119.34
965	4.0342	8.5871	0.	122.85
966	5.0008	8.6223	0.	126.13
967	5.489	8.6113	0.	126.03
968	5.9835	8.5844	0.	125.89
969	6.4802	8.5518	0.	125.92
970	6.9771	8.5141	0.	125.98
971	7.4763	8.4961	0.	125.89
972	7.979	8.4923	0.	125.62
973	8.4832	8.4934	0.	125.24
974	-8.5357	-8.0049	0.	126.66
975	-8.5758	-7.5122	0.	127.81
976	-8.5728	-7.0163	0.	128.93
977	-8.5401	-6.5165	0.	129.
978	-8.5048	-6.01	0.	128.46
979	-8.5118	-5.4981	0.	127.98
980	-8.5227	-4.9883	0.	127.77
981	-8.529	-4.4847	0.	127.71
982	-8.532	-3.9855	0.	127.69
983	-8.5354	-3.488	0.	127.6
984	-8.5327	-2.495	0.	126.93
985	-8.5172	-1.5012	0.	125.88
986	-8.5198	-1.004	0.	125.64
987	-8.5421	-2.3756e-003	0.	126.06
988	-8.5504	0.50079	0.	126.37
989	-8.5548	1.0042	0.	126.52
990	-8.5524	1.5068	0.	126.52
991	-8.5416	2.0109	0.	126.41
992	-8.5252	2.5137	0.	126.27
993	-8.5067	3.0151	0.	126.16
994	-8.4862	3.5139	0.	126.22
995	-8.475	4.0091	0.	126.6
996	-8.4842	4.5002	0.	127.44
997	-8.5069	4.9894	0.	128.52
998	-8.5309	5.4782	0.	128.96
999	-8.5409	5.9656	0.	128.3
1000	-8.5543	6.4546	0.	126.24
1001	-8.5681	6.9493	0.	125.34
1002	-8.5334	-8.5041	0.	127.11
1003	-8.0516	-8.5079	0.	128.15
1004	8.494	-4.0021	0.	120.77
1005	8.4937	-4.502	0.	123.09
1006	8.4941	-5.0015	0.	125.04
1007	8.4953	-5.5009	0.	126.22
1008	8.4969	-6.0005	0.	126.56
1009	8.4984	-6.5003	0.	126.86
1010	8.4999	-7.5	0.	128.05
1011	8.5001	-8.	0.	128.8
1012	8.5002	-8.5	0.	129.38
1013	3.7001	-8.3011	0.	134.25
1014	2.5984	-8.4992	0.	120.52
1015	2.0464	-8.6093	0.	125.99
1016	1.5414	-8.6217	0.	131.29
1017	6.0787e-002	-8.5678	0.	129.94
1018	-0.43727	-8.5569	0.	129.35
1019	-0.93573	-8.5505	0.	129.09
1020	-1.4337	-8.5476	0.	129.29
1021	-5.6192	-9.1977	0.	133.75
1022	-1.5921	7.0123	0.	123.42
1023	-2.6058	7.0045	0.	120.42
1024	6.1522	1.1267	0.	133.38
1025	6.1099	0.60467	0.	122.92
1026	-6.2715	-6.8466	0.	119.21
1027	-6.705	-6.8639	0.	114.94
1028	-7.1502	-6.7867	0.	122.26
1029	1.2632	-6.6955	0.	132.56
1030	-5.0865	-7.9822	0.	129.63
1031	-4.9886	-6.9621	0.	134.82
1032	-5.1845	-2.7864	0.	119.34
1033	-4.1877	-2.7967	0.	123.73
1034	-7.0872	5.4608	0.	119.23
1035	3.0644	8.0972	0.	124.22
1036	2.56	8.0773	0.	139.24
1037	-1.9275	-1.112	0.	123.3
1038	-2.3877	-1.0646	0.	117.98
1039	-0.62784	7.0299	0.	137.96
1040	-0.70223	6.0808	0.	129.31
1041	6.4139	6.4153	0.	133.21
1042	-5.1669	-9.1005	0.	134.6
1043	-4.1376	-8.8895	0.	120.61
1044	-3.5842	-9.0311	0.	113.4
1045	-1.9719	-9.0266	0.	131.88
1046	-1.4653	-9.0309	0.	131.33
1047	-0.96419	-9.0329	0.	131.12
1048	-0.46484	-9.0372	0.	131.17
1049	3.3781e-002	-9.0445	0.	131.45
1050	0.5327	-9.055	0.	131.76
1051	1.5334	-9.0717	0.	129.56
1052	2.0421	-9.0588	0.	125.36
1053	2.5472	-9.0387	0.	118.37
1054	3.5234	-9.1289	0.	121.41
1055	3.9869	-9.1396	0.	127.96
1056	4.4606	-8.9766	0.	128.5
1057	4.9986	-8.9958	0.	127.53
1058	5.5068	-9.0039	0.	125.56
1059	6.0062	-9.0036	0.	120.56
1060	6.504	-9.0018	0.	117.49
1061	7.0022	-9.0007	0.	121.16
1062	8.0006	-9.0001	0.	129.01
1063	8.5003	-9.	0.	129.27
1064	8.9966	-4.5008	0.	127.09
1065	8.9995	-7.	0.	127.06
1066	9.	-8.	0.	128.28
1067	9.0001	-8.5	0.	128.9
1068	9.0002	-9.	0.	129.22
1069	-3.0752	5.0322	0.	140.32
1070	-1.1218	5.0652	0.	142.17
1071	4.2265	1.6451	0.	138.47
1072	4.2392	-0.28205	0.	137.22
1073	7.5011	-8.5002	0.	130.79
1074	5.5264	-8.5088	0.	128.43
1075	6.487	-3.5271	0.	132.24
1076	-8.0525	-9.014	0.	132.41
1077	-8.5318	-9.0069	0.	130.07
1078	-9.0187	-9.0049	0.	129.
1079	-9.0226	-8.5055	0.	127.57
1080	-9.029	-8.0071	0.	127.
1081	-9.0422	-7.5083	0.	127.61
1082	-9.041	-7.0072	0.	128.36
1083	-9.0257	-6.5055	0.	128.7
1084	-9.0104	-6.0032	0.	128.63
1085	-9.0091	-5.5001	0.	128.44
1086	-9.0137	-4.9962	0.	128.26
1087	-9.0181	-4.4934	0.	128.1
1088	-9.0219	-3.9926	0.	127.9
1089	-9.023	-3.4933	0.	127.63
1090	-9.0231	-2.9946	0.	127.25
1091	-9.0153	-1.998	0.	126.27
1092	-9.0132	-1.4999	0.	125.85
1093	-9.0149	-1.0015	0.	125.62
1094	-9.0195	-0.50223	0.	125.63
1095	-9.0267	-1.1941e-003	0.	125.83
1096	-9.0313	0.50091	0.	126.09
1097	-9.0224	2.0107	0.	126.58
1098	-9.0124	2.5126	0.	126.63
1099	-9.0011	3.0126	0.	126.69
1100	-8.9912	3.5098	0.	126.81
1101	-8.9895	4.0045	0.	127.06
1102	-9.0049	4.9916	0.	127.68
1103	-9.0173	5.4841	0.	127.4
1104	-9.028	5.9783	0.	126.3
1105	-9.0359	6.4726	0.	124.97
1106	-9.0411	6.9701	0.	124.46
1107	-9.0388	7.4715	0.	125.48
1108	-9.028	7.9748	0.	126.83
1109	-9.009	8.4797	0.	127.12
1110	-8.9964	8.9847	0.	126.29
1111	-8.4887	8.9697	0.	127.27
1112	-7.9673	8.9443	0.	126.76
1113	-7.4078	8.8998	0.	123.38
1114	-6.9278	9.0566	0.	121.15
1115	-6.4554	9.043	0.	121.57
1116	-5.9713	9.0323	0.	123.93
1117	-5.4801	9.0331	0.	126.43
1118	-4.985	9.0372	0.	127.48
1119	-4.4901	9.0353	0.	127.38
1120	-3.9954	9.0297	0.	126.79
1121	-3.4998	9.0227	0.	126.09
1122	-3.0039	9.016	0.	125.45
1123	-2.508	9.0106	0.	125.08
1124	-2.0122	9.0072	0.	125.17
1125	-1.516	9.0059	0.	125.69
1126	-1.0189	9.005	0.	126.13
1127	-0.5198	9.0014	0.	125.97
1128	-1.8426e-002	8.9907	0.	125.09
1129	0.48357	8.9766	0.	124.14
1130	0.98812	8.9826	0.	124.34
1131	1.4965	9.0007	0.	126.07
1132	2.0063	9.0169	0.	127.76
1133	2.5155	9.0278	0.	127.18
1134	3.0212	9.0319	0.	124.17
1135	3.5212	9.0345	0.	122.36
1136	4.0163	9.0544	0.	123.03
1137	4.5099	9.0737	0.	124.58
1138	5.0038	9.0758	0.	125.36
1139	5.4995	9.0656	0.	125.6
1140	5.9963	9.0498	0.	125.63
1141	6.4939	9.0308	0.	125.67
1142	6.9916	9.0118	0.	125.69
1143	7.4899	9.0002	0.	125.63
1144	7.9898	8.9961	0.	125.48
1145	8.4911	8.9958	0.	125.24
1146	8.9814	7.4948	0.	124.53
1147	8.9824	6.9957	0.	124.34
1148	8.9854	6.4966	0.	124.19
1149	8.9896	5.9974	0.	124.16
1150	8.9939	5.4981	0.	124.38
1151	8.9976	4.9987	0.	124.85
1152	9.0009	4.4997	0.	125.46
1153	9.0029	4.0005	0.	126.03
1154	9.0058	3.5018	0.	126.43
1155	9.0105	3.0035	0.	126.61
1156	9.0165	2.5048	0.	126.56
1157	9.0229	2.0062	0.	126.32
1158	9.0226	1.5059	0.	125.94
1159	9.0172	1.0044	0.	125.52
1160	9.0114	0.50316	0.	125.35
1161	9.0063	2.0511e-003	0.	125.84
1162	6.5071	-0.47875	0.	136.55
1163	5.1285	-7.1252	0.	123.4
1164	3.5879	-8.7133	0.	130.92
1165	0.46854	0.98009	0.	136.8
1166	-1.8537e-002	-1.7112	0.	127.26
1167	-2.4929	-9.0141	0.	132.26
1168	-2.313	-6.1784	0.	134.8
1169	-6.1641	-0.38281	0.	138.2
1170	-3.5378	-6.028e-002	0.	138.4
1171	-5.4294	7.2175	0.	133.77
1172	3.5555	4.4484	0.	128.19
1173	6.5176	4.5112	0.	133.48
1174	2.2345	5.7441	0.	143.45
1175	-3.4592	0.95709	0.	140.93
1176	1.6558	4.8606	0.	137.78
1177	2.0564	7.5911	0.	142.81
1178	1.9431	6.6745	0.	136.28
1179	1.8578	6.2179	0.	139.29
1180	1.717	5.3129	0.	140.91
1181	1.7816	5.7642	0.	135.65
1182	1.1852	4.946	0.	114.36
1183	0.7415	5.1448	0.	120.51
1184	0.29246	5.3963	0.	120.18
1185	-0.34651	5.9982	0.	132.03
1186	-1.2012e-002	5.7853	0.	127.01
1187	-0.19712	7.0043	0.	132.48
1188	1.5392	7.55	0.	126.75
1189	1.0471	7.4513	0.	113.3
1190	0.58393	7.3134	0.	116.4
1191	-2.8327	-0.6753	0.	127.61
1192	-2.9846	-0.31537	0.	131.88
1193	-3.4157	0.42614	0.	124.11
1194	-3.1362	6.1106e-002	0.	146.1
1195	-2.995	1.0362	0.	137.31
1196	-2.5295	1.0701	0.	113.62
1197	-1.5547	1.0121	0.	144.53
1198	-2.0583	1.0716	0.	113.11
1199	-1.9025	-0.67282	0.	132.23
1200	2.3165	6.1998	0.	132.34
1201	2.4243	6.667	0.	142.67
1202	2.6075	7.6131	0.	139.45
1203	3.9236	7.545	0.	120.71
1204	4.4982	6.7891	0.	132.11
1205	4.2223	7.1435	0.	126.67
1206	6.4686	5.9579	0.	130.41
1207	6.5018	4.9962	0.	132.24
1208	6.4906	5.4814	0.	131.55
1209	6.0221	4.5176	0.	128.19
1210	5.5251	4.5202	0.	119.21
1211	5.0281	4.5193	0.	120.
1212	4.041	4.4941	0.	121.6
1213	4.5325	4.5129	0.	117.77
1214	-6.7583	7.6648	0.	110.73
1215	-5.8388	7.5128	0.	140.41
1216	-6.3251	7.5739	0.	109.72
1217	-5.5675	6.7423	0.	128.47
1218	-5.9288	6.4206	0.	133.36
1219	-6.4739	5.695	0.	117.18
1220	-6.2049	6.0612	0.	119.35
1221	-7.6591	6.9043	0.	139.63
1222	-3.4618	-0.48486	0.	136.5
1223	-3.7972	-1.0108	0.	136.97
1224	-4.0262	-1.8667	0.	126.73
1225	-5.2787	-2.2308	0.	123.8
1226	-5.6304	-1.7838	0.	125.39
1227	-6.0859	-0.87299	0.	121.4
1228	-5.8994	-1.3301	0.	141.35
1229	-3.9622	-9.9601e-002	0.	127.31
1230	-4.4091	-0.14954	0.	109.92
1231	-4.8528	-0.20303	0.	111.41
1232	-5.2938	-0.25766	0.	112.86
1233	-4.5447	-6.9198	0.	131.59
1234	-4.1204	-6.7451	0.	119.62
1235	-3.6933	-6.5504	0.	113.45
1236	-2.7959	-6.2307	0.	116.81
1237	-3.2558	-6.37	0.	110.79
1238	-2.3098	-6.6458	0.	130.79
1239	-2.3271	-7.1155	0.	130.63
1240	-2.3514	-7.5892	0.	132.86
1241	-2.4237	-8.5412	0.	132.82
1242	-2.3809	-8.0651	0.	129.12
1243	-3.0546	-8.962	0.	106.87
1244	-4.6003	-7.9838	0.	130.78
1245	-4.2217	-8.1555	0.	119.41
1246	-3.8793	-8.4359	0.	113.08
1247	-3.4705	-8.6496	0.	113.58
1248	-0.46899	-1.5593	0.	111.12
1249	-0.8876	-1.326	0.	123.44
1250	-1.3281	-1.0369	0.	126.43
1251	-1.7745	-0.31288	0.	127.83
1252	-1.5253	-0.60349	0.	139.92
1253	-1.4197	0.53014	0.	124.1
1254	-1.0126	0.61069	0.	116.93
1255	-9.5828e-002	0.95106	0.	116.88
1256	-0.55345	0.70719	0.	112.7
1257	9.3827e-002	-1.2862	0.	135.09
1258	0.18283	-0.87472	0.	128.17
1259	0.43439	-0.47916	0.	130.99
1260	0.49318	1.7553e-002	0.	131.76
1261	0.52099	0.50155	0.	129.61
1262	1.7789	-6.6955	0.	133.63
1263	3.2756	-6.166	0.	108.72
1264	2.7839	-6.4127	0.	115.42
1265	3.7807	-6.5088	0.	146.5
1266	3.8489	-6.946	0.	137.19
1267	3.8231	-7.4035	0.	136.74
1268	3.7721	-7.8623	0.	129.91
1269	3.1144	-8.6482	0.	106.15
1270	1.6409	-7.7307	0.	135.13
1271	2.0304	-7.857	0.	127.55
1272	2.3398	-8.103	0.	117.66
1273	4.7311	-7.0752	0.	108.23
1274	4.3201	-6.8566	0.	126.53
1275	3.755	-6.0428	0.	132.86
1276	4.0942	-6.3952	0.	144.9
1277	5.4143	-5.0547	0.	131.92
1278	4.9295	-5.1165	0.	111.82
1279	4.4805	-5.258	0.	115.29
1280	4.0392	-5.3872	0.	143.64
1281	-6.2312	-8.9369	0.	117.44
1282	-7.1284	-9.0235	0.	118.35
1283	-6.6764	-8.9948	0.	105.8
1284	-7.5069	-8.0953	0.	136.55
1285	-7.2048	-7.2513	0.	130.59
1286	-7.3356	-7.6808	0.	129.26
1287	-5.5537	-8.2305	0.	118.74
1288	-5.8209	-7.8645	0.	139.2
1289	-6.1129	-7.5815	0.	124.01
1290	7.011	-0.48611	0.	127.22
1291	7.5096	-0.49134	0.	116.05
1292	8.007	-0.4951	0.	115.96
1293	9.0024	-0.49901	0.	128.38
1294	8.5047	-0.49755	0.	116.52
1295	8.998	-3.5007	0.	129.13
1296	7.9945	-3.503	0.	116.8
1297	6.9896	-3.5125	0.	126.9
1298	7.4916	-3.5061	0.	116.3
1299	6.4976	-3.0224	0.	131.3
1300	6.4897	-0.99486	0.	133.84
1301	6.4893	-1.5062	0.	134.37
1302	6.4955	-2.0137	0.	135.38
1303	6.4991	-2.5184	0.	133.5
1304	5.5426	-8.017	0.	127.92
1305	5.555	-7.5304	0.	131.73
1306	5.5444	-7.0443	0.	140.94
1307	5.6166	-6.0407	0.	144.59
1308	5.4785	-6.542	0.	133.5
1309	5.8837	-5.5849	0.	127.34
1310	6.9738	-5.5101	0.	119.76
1311	6.4467	-5.5259	0.	109.91
1312	7.4956	-6.0016	0.	127.64
1313	7.4988	-6.5006	0.	131.19
1314	7.4997	-7.0003	0.	133.64
1315	7.5003	-8.0001	0.	130.66
1316	7.4999	-7.5002	0.	132.49
1317	7.0022	-8.5004	0.	121.89
1318	6.0122	-8.5041	0.	120.85
1319	6.5049	-8.5011	0.	110.4
1320	5.6233	9.8066e-002	0.	127.97
1321	4.7508	-0.21003	0.	106.53
1322	5.2092	-2.6219e-002	0.	114.8
1323	4.1846	0.18596	0.	130.52
1324	4.1869	1.1684	0.	130.37
1325	4.1759	0.67679	0.	129.17
1326	5.6885	1.2058	0.	132.73
1327	5.2377	1.3524	0.	112.19
1328	4.7849	1.6329	0.	105.54
1329	-1.6066	5.0138	0.	128.88
1330	-2.6024	5.0155	0.	121.68
1331	-2.1099	5.0076	0.	100.39
1332	-3.014	5.5349	0.	120.98
1333	-2.6769	6.5026	0.	127.54
1334	-2.8458	6.0222	0.	139.06
1335	-1.571	6.5233	0.	128.66
1336	-1.1707	5.6187	0.	123.16
1337	-1.4539	6.0606	0.	135.99
1338	3.5463	4.9291	0.	124.18
1339	2.6787	5.7328	0.	137.81
1340	-8.9946	9.4909	0.	125.29
1341	-8.4883	9.4827	0.	125.29
1342	-7.9781	9.47	0.	124.72
1343	-7.4714	9.4669	0.	123.57
1344	-6.9744	9.5108	0.	122.59
1345	-6.4776	9.5212	0.	122.71
1346	-5.9843	9.5175	0.	123.83
1347	-5.4892	9.5169	0.	125.15
1348	-4.992	9.5185	0.	126.09
1349	-4.4945	9.5177	0.	126.49
1350	-3.9967	9.5148	0.	126.5
1351	-3.4988	9.5115	0.	126.3
1352	-3.0008	9.5083	0.	126.02
1353	-2.5028	9.5057	0.	125.81
1354	-2.0048	9.504	0.	125.74
1355	-1.5066	9.5031	0.	125.78
1356	-1.0077	9.5022	0.	125.77
1357	-0.50799	9.5	0.	125.55
1358	-7.5493e-003	9.4954	0.	125.13
1359	0.49305	9.4907	0.	124.77
1360	0.9943	9.4923	0.	124.8
1361	1.4974	9.4997	0.	125.2
1362	2.0016	9.5072	0.	125.47
1363	2.5056	9.5126	0.	124.99
1364	3.008	9.5158	0.	123.96
1365	3.508	9.5189	0.	123.19
1366	4.0061	9.5275	0.	123.34
1367	4.5042	9.535	0.	123.99
1368	5.0025	9.5369	0.	124.61
1369	5.5015	9.5311	0.	125.04
1370	6.0003	9.5236	0.	125.31
1371	6.4992	9.5149	0.	125.48
1372	6.9979	9.5066	0.	125.56
1373	7.4967	9.501	0.	125.55
1374	7.9962	9.4985	0.	125.45
1375	8.4963	9.498	0.	125.3
1376	8.9971	9.4983	0.	125.12
1377	9.4984	9.499	0.	124.94
1378	9.4966	8.9983	0.	124.7
1379	9.4945	8.4976	0.	124.41
1380	9.4922	7.9974	0.	124.09
1381	9.4914	7.4977	0.	123.76
1382	9.4917	6.9982	0.	123.48
1383	9.493	6.4987	0.	123.3
1384	9.4949	5.9991	0.	123.31
1385	9.4969	5.4993	0.	123.57
1386	9.4987	4.9996	0.	124.05
1387	9.5005	4.5	0.	124.7
1388	9.5014	4.0003	0.	125.37
1389	9.5028	3.5009	0.	125.98
1390	9.5049	3.0016	0.	126.47
1391	9.5076	2.5022	0.	126.87
1392	9.5115	2.0028	0.	127.28
1393	9.5113	1.5026	0.	127.83
1394	9.5082	1.0016	0.	128.71
1395	9.5054	0.50104	0.	130.07
1396	9.503	6.2607e-004	0.	132.37
1397	9.5013	-0.4997	0.	137.
1398	9.5002	-0.9999	0.	137.86
1399	9.5	-1.5	0.	140.93
1400	9.5	-2.	0.	142.78
1401	9.5	-2.5	0.	141.36
1402	9.4998	-3.0002	0.	139.12
1403	9.4991	-3.5003	0.	138.51
1404	9.4984	-4.0004	0.	134.03
1405	9.4985	-4.5003	0.	131.73
1406	9.4987	-5.0002	0.	130.05
1407	9.4989	-5.5001	0.	128.61
1408	9.4991	-6.	0.	127.49
1409	9.4994	-6.5	0.	126.81
1410	9.4997	-7.	0.	126.69
1411	9.4999	-7.5	0.	127.07
1412	9.5	-8.	0.	127.8
1413	9.5001	-8.5	0.	128.6
1414	9.5001	-9.	0.	129.26
1415	9.5	-9.5	0.	129.66
1416	9.0001	-9.5	0.	129.27
1417	8.5002	-9.5	0.	128.86
1418	8.0005	-9.5001	0.	127.76
1419	7.5008	-9.5002	0.	125.24
1420	7.0013	-9.5005	0.	121.88
