Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
740	0.96517	-8.0029	0.	128.
741	1.4798	-8.0238	0.	128.37
742	1.9883	-8.0474	0.	128.37
743	2.4911	-8.0786	0.	128.48
744	-7.5057	5.4589	0.	120.44
745	3.9956	6.0135	0.	130.37
746	-4.961	-5.9802	0.	124.44
747	-5.609	-0.34204	0.	115.98
748	-8.037	-7.5582	0.	126.89
749	-8.0315	-7.0629	0.	126.23
750	-8.0181	-6.5659	0.	127.02
751	-7.9996	-6.0673	0.	128.43
752	-7.9778	-5.5654	0.	129.49
753	-7.9517	-5.0584	0.	129.73
754	-7.9123	-4.5449	0.	129.49
755	-7.83	-4.0283	0.	129.13
756	-8.1163	-3.4417	0.	128.2
757	-8.1032	-2.9587	0.	126.66
758	-8.09	-2.4702	0.	124.16
759	-8.0469	-1.9819	0.	121.18
760	-7.9718	-1.4953	0.	118.53
761	-7.9644	-0.99861	0.	117.28
762	-7.5459	-8.0733	0.	129.57
763	-8.0334	-8.0507	0.	128.48
764	-8.0027	2.9977	0.	115.59
765	-8.0034	3.4955	0.	117.72
766	-8.0041	3.9923	0.	119.31
767	-8.0047	4.488	0.	120.23
768	-8.0041	4.9835	0.	120.54
769	-7.9995	5.4805	0.	120.1
770	2.5135	6.9054	0.	132.32
771	3.1263	7.807	0.	125.08
772	-7.0074	5.8995	0.	123.6
773	4.7768	-2.9631	0.	122.45
774	6.9406	-1.5102	0.	129.25
775	6.8623	-2.9561	0.	125.87
776	2.9671	-8.1225	0.	130.12
777	5.6367	-7.595	0.	124.97
778	7.9786	7.004	0.	126.23
779	7.986	6.503	0.	126.45
780	7.9957	5.4988	0.	127.11
781	7.9974	4.9953	0.	127.49
782	8.0004	3.4842	0.	127.43
783	8.0027	2.9798	0.	127.27
784	8.0148	1.4684	0.	128.79
785	7.9873	-3.7848e-002	0.	126.45
786	7.9735	-0.53126	0.	125.73
787	7.9708	-1.0216	0.	126.07
788	7.919	-3.4832	0.	127.06
789	7.9349	-4.998	0.	126.03
790	7.9454	-6.0142	0.	125.56
791	7.9671	-7.0189	0.	125.04
792	7.9964	-8.0144	0.	125.4
793	6.5156	-8.0904	0.	125.81
794	-1.6673	-0.55717	0.	128.08
795	-5.1189	7.1827e-002	0.	122.82
796	0.78282	6.2759	0.	119.49
797	-4.0732	7.9794	0.	123.75
798	-3.5561	7.9881	0.	123.86
799	-3.0487	7.991	0.	123.9
800	-2.0528	7.9976	0.	123.87
801	-1.035	7.9818	0.	124.03
802	-0.5582	8.1437	0.	125.39
803	0.98125	-5.5107	0.	129.05
804	0.9914	-7.0024	0.	129.94
805	-0.92803	-7.0206	0.	119.09
806	6.0603	0.88284	0.	114.55
807	7.521	0.95069	0.	130.8
808	4.03	-0.93233	0.	127.79
809	3.681	0.61129	0.	130.68
810	5.5068	3.9901	0.	115.27
811	6.9278	8.0209	0.	127.67
812	6.9988	3.98	0.	127.19
813	-7.5056	2.9964	0.	117.15
814	-6.0231	3.0044	0.	127.9
815	-7.0409	-6.6539	0.	127.47
816	5.8909	-6.0641	0.	128.61
817	-3.0899	-2.8054	0.	118.94
818	-7.1778	-1.9911	0.	123.68
819	-7.4414	-0.99755	0.	121.08
820	-7.4041	-1.5443	0.	121.39
821	-4.5073	-2.5823	0.	135.79
822	-4.0113	-3.0051	0.	127.52
823	-3.5536	-2.9294	0.	118.92
824	3.4881	7.6139	0.	125.22
825	3.9037	-6.0651	0.	119.91
826	2.9553	-6.6027	0.	130.49
827	3.009	-7.1302	0.	127.2
828	5.7992	-7.1058	0.	125.28
829	5.8701	-6.5887	0.	128.07
830	5.3871	-6.0565	0.	127.45
831	4.8891	-6.0562	0.	119.03
832	-7.0798	-7.6236	0.	128.36
833	-7.0611	-8.0998	0.	131.89
834	-5.9221	-5.3654	0.	116.86
835	-6.9691	-5.6811	0.	131.17
836	-7.0059	-6.167	0.	130.13
837	-6.0488	0.10414	0.	124.17
838	-6.0363	2.0181	0.	128.52
839	-6.0302	2.511	0.	129.03
840	-6.5147	3.0005	0.	126.9
841	-7.0092	2.9975	0.	122.22
842	3.9954	8.5087	0.	132.35
843	2.8975	8.424	0.	128.58
844	1.5181	8.6623	0.	122.77
845	6.0025	3.9814	0.	119.12
846	6.4999	3.9786	0.	124.83
847	6.9991	4.4869	0.	128.79
848	6.9985	4.9929	0.	129.28
849	6.969	7.01	0.	129.3
850	6.9416	7.5178	0.	127.94
851	4.0298	4.9899	0.	128.19
852	4.5179	4.0106	0.	124.1
853	4.6237	0.71965	0.	124.97
854	3.8478	-0.40497	0.	126.16
855	7.5101	0.44584	0.	130.8
856	6.5446	0.91629	0.	123.08
857	-2.9787	-5.7592	0.	119.9
858	-2.0203	-4.0976	0.	126.41
859	-2.5008	-4.189	0.	129.15
860	-2.9194	-4.7783	0.	126.69
861	0.97317	-5.0089	0.	131.13
862	-4.4141e-002	-4.0122	0.	127.39
863	0.50421	-6.9646	0.	129.7
864	0.99162	-6.5072	0.	131.05
865	0.98618	-6.0105	0.	130.37
866	-4.9455	-8.2295	0.	125.52
867	-4.3187e-002	8.5872	0.	130.63
868	-1.0438	8.5171	0.	125.34
869	-2.5398	8.4979	0.	124.37
870	-3.0429	8.4942	0.	124.35
871	-3.5529	8.4874	0.	124.27
872	-4.0708	8.4784	0.	124.14
873	-4.5934	8.4635	0.	124.01
874	-5.119	8.4542	0.	124.03
875	-6.139	8.5507	0.	127.21
876	-3.463	-5.6352	0.	120.38
877	-0.32354	7.2392	0.	126.46
878	-5.456e-002	6.2744	0.	129.62
879	0.39643	6.2789	0.	125.24
880	-3.6501	6.5383e-003	0.	121.75
881	-4.8891	-3.4965	0.	125.7
882	-4.8722	-3.0421	0.	129.2
883	-6.3076	-3.8128	0.	122.24
884	-5.8377	-3.854	0.	118.21
885	-2.153	-0.52771	0.	131.13
886	-2.6192	-2.6799	0.	127.1
887	-1.6858	-1.0597	0.	124.9
888	-1.6691	-2.0698	0.	124.45
889	-1.6907	-1.5647	0.	123.61
890	5.5295	-8.0766	0.	129.03
891	-0.98759	-8.5158	0.	126.1
892	-0.51556	-8.5641	0.	125.76
893	0.97826	-8.5071	0.	128.21
894	1.9832	-8.5357	0.	129.2
895	2.4793	-8.5581	0.	129.75
896	2.9701	-8.5805	0.	130.14
897	3.442	-8.1364	0.	130.39
898	6.8762	-1.9733	0.	128.3
899	4.7323	-2.4412	0.	124.77
900	6.3344	-2.94	0.	121.98
901	5.2911	-2.9532	0.	118.68
902	5.8104	-2.9347	0.	118.3
903	-6.9528	6.3517	0.	126.78
904	-1.4337	-6.9942	0.	121.52
905	-1.8996	-6.9841	0.	130.08
906	-0.96275	-7.5477	0.	120.11
907	2.7205	7.947	0.	126.17
908	3.0351	7.3348	0.	126.68
909	1.5505	6.4938	0.	121.45
910	-8.4868	5.9915	0.	122.63
911	-8.4968	5.4905	0.	122.42
912	-8.5014	4.9914	0.	122.32
913	-8.5025	3.9957	0.	121.34
914	-8.502	3.4973	0.	120.19
915	-8.5016	2.9984	0.	118.7
916	2.012	7.0245	0.	138.32
917	5.4987	-8.5531	0.	128.99
918	6.0073	-8.5639	0.	128.02
919	6.5087	-8.5592	0.	127.04
920	7.0067	-8.5407	0.	126.39
921	7.5036	-8.5232	0.	126.03
922	8.0013	-8.5116	0.	125.83
923	-8.5232	-8.0327	0.	128.24
924	-8.5245	-7.5368	0.	127.26
925	-8.5203	-7.0382	0.	126.91
926	-8.5111	-6.5384	0.	127.36
927	-8.4979	-6.0364	0.	128.25
928	-8.4813	-5.5301	0.	129.03
929	-8.4599	-5.0154	0.	129.4
930	-8.428	-4.4826	0.	129.37
931	-8.3771	-3.9119	0.	128.93
932	-8.5549	-3.4289	0.	128.03
933	-8.565	-2.9551	0.	126.71
934	-8.5551	-2.468	0.	124.79
935	-8.5279	-1.9769	0.	122.54
936	-8.4942	-1.486	0.	120.57
937	-8.4832	-0.9933	0.	119.29
938	-4.4423	-8.688	0.	136.11
939	-4.9547	-8.6732	0.	124.67
940	-5.4751	-8.4927	0.	112.72
941	-6.0073	-8.5581	0.	114.97
942	-6.5263	-8.5788	0.	127.49
943	-7.0318	-8.5715	0.	132.88
944	-7.5296	-8.5558	0.	130.88
945	-8.0243	-8.5398	0.	129.88
946	-8.5182	-8.5262	0.	129.25
947	8.4826	7.9997	0.	125.38
948	8.482	7.5012	0.	125.42
949	8.4847	7.0021	0.	125.52
950	8.4892	6.5019	0.	125.72
951	8.4961	5.4995	0.	126.48
952	8.4975	4.9971	0.	126.94
953	8.4986	4.4941	0.	127.31
954	8.4992	3.9917	0.	127.53
955	8.5005	3.4892	0.	127.62
956	8.5027	2.9873	0.	127.69
957	8.5055	2.4846	0.	127.86
958	8.508	1.981	0.	128.15
959	8.5086	1.4774	0.	128.39
960	8.5067	0.97479	0.	128.29
961	8.501	0.47413	0.	127.5
962	8.4914	-2.435e-002	0.	126.39
963	8.4835	-0.51977	0.	125.61
964	8.4774	-1.014	0.	125.87
965	8.4677	-1.508	0.	126.6
966	8.4573	-2.0006	0.	127.28
967	8.4483	-2.4943	0.	127.53
968	8.4418	-2.9912	0.	127.43
969	8.441	-3.4903	0.	127.11
970	8.4421	-3.9912	0.	126.76
971	8.4459	-4.4928	0.	126.46
972	8.4511	-4.9966	0.	126.19
973	8.4565	-5.5011	0.	125.94
974	8.4618	-6.0048	0.	125.67
975	8.4689	-6.5072	0.	125.42
976	8.4774	-7.0079	0.	125.27
977	8.4881	-7.5074	0.	125.27
978	8.496	-8.0065	0.	125.43
979	8.5	-8.5053	0.	125.69
980	6.9792	8.5164	0.	126.98
981	7.9818	8.5003	0.	125.84
982	8.4871	8.499	0.	125.34
983	6.3528	8.0635	0.	126.07
984	3.937	6.5856	0.	134.23
985	2.4507	7.4206	0.	125.26
986	-1.7589	-8.4446	0.	130.11
987	-1.7973	-7.9718	0.	129.71
988	-1.4194	-7.4852	0.	120.6
989	-7.956	6.5047	0.	114.78
990	5.2541	-2.4386	0.	117.67
991	6.3182	-2.4252	0.	123.47
992	4.9803	-8.5383	0.	124.78
993	3.9506	-8.5569	0.	121.94
994	4.4583	-8.5343	0.	111.7
995	-2.1798	-2.0878	0.	130.96
996	-2.2126	-1.5624	0.	121.14
997	-6.2738	-3.3177	0.	124.07
998	-5.8024	-3.3289	0.	115.13
999	3.5514e-002	6.7489	0.	134.78
1000	-4.0426	-6.0957	0.	133.88
1001	0.5024	-6.4814	0.	133.83
1002	0.46984	-4.5058	0.	135.73
1003	-2.4699	-4.663	0.	132.68
1004	7.0243	0.43221	0.	138.21
1005	4.2033	0.17591	0.	138.97
1006	4.5188	4.5017	0.	127.89
1007	6.427	7.5162	0.	130.09
1008	-9.0011	3.4987	0.	125.15
1009	-9.0014	3.9979	0.	125.12
1010	-9.0013	4.4968	0.	125.19
1011	-9.0002	4.9954	0.	125.26
1012	-8.9969	5.4934	0.	125.58
1013	-8.9914	5.9899	0.	126.8
1014	-8.9881	6.4811	0.	129.78
1015	-8.9964	6.956	0.	130.87
1016	-9.0181	7.4113	0.	130.04
1017	-8.866	7.8638	0.	135.19
1018	-8.97	8.9979	0.	133.95
1019	-8.4863	9.0704	0.	125.93
1020	-8.0048	9.0982	0.	115.6
1021	-7.5258	9.0941	0.	119.16
1022	-7.0451	9.0785	0.	128.73
1023	-6.5598	9.0575	0.	132.
1024	-6.0679	9.0302	0.	128.61
1025	-5.5695	9.0007	0.	125.96
1026	-5.0661	8.9789	0.	125.08
1027	-4.5581	8.9775	0.	124.87
1028	-4.0493	8.9834	0.	124.92
1029	-3.5409	8.9893	0.	125.
1030	-3.0337	8.9946	0.	125.07
1031	-2.5297	8.999	0.	125.13
1032	-1.5301	9.0066	0.	125.55
1033	-1.0335	9.0179	0.	126.34
1034	-0.53684	9.0391	0.	127.82
1035	-4.0499e-002	9.0529	0.	129.72
1036	0.43964	9.0603	0.	128.21
1037	0.93169	8.9768	0.	115.99
1038	1.4745	9.0542	0.	122.28
1039	1.9817	9.0142	0.	128.48
1040	2.4875	8.9441	0.	129.9
1041	3.0453	8.9105	0.	129.04
1042	3.5495	9.0409	0.	129.21
1043	4.0429	8.9926	0.	128.87
1044	4.5552	8.9179	0.	122.73
1045	5.0649	8.8238	0.	114.5
1046	5.552	8.9172	0.	121.7
1047	6.033	8.9906	0.	127.26
1048	6.5148	9.0177	0.	126.71
1049	7.0005	9.0122	0.	126.5
1050	7.4929	9.0041	0.	126.
1051	7.9914	9.0003	0.	125.62
1052	8.4927	8.9991	0.	125.3
1053	8.9949	8.9991	0.	124.99
1054	8.9919	8.4992	0.	124.88
1055	8.9897	7.9996	0.	124.82
1056	8.9892	7.5004	0.	124.82
1057	8.9903	7.0011	0.	124.9
1058	8.9927	6.5012	0.	125.12
1059	8.9952	6.0007	0.	125.49
1060	8.9971	5.4999	0.	125.97
1061	8.9979	4.998	0.	126.51
1062	8.9987	4.4963	0.	127.02
1063	8.9994	3.9948	0.	127.42
1064	9.0004	3.4933	0.	127.71
1065	9.0019	2.992	0.	127.91
1066	9.0033	2.4899	0.	128.04
1067	9.0045	1.9873	0.	128.1
1068	9.0044	1.4854	0.	128.
1069	9.0032	0.98425	0.	127.62
1070	8.9998	0.48404	0.	126.94
1071	8.9945	-1.4961e-002	0.	126.15
1072	8.9898	-0.51234	0.	125.68
1073	8.9846	-1.0095	0.	125.72
1074	8.9784	-1.5061	0.	126.15
1075	8.9722	-2.0018	0.	126.63
1076	8.9658	-2.4988	0.	126.96
1077	8.9625	-2.9962	0.	127.06
1078	8.9611	-3.4951	0.	126.98
1079	8.9619	-3.9944	0.	126.8
1080	8.9641	-4.4951	0.	126.57
1081	8.9674	-4.9968	0.	126.32
1082	8.9711	-5.499	0.	126.05
1083	8.9749	-6.0009	0.	125.79
1084	8.9798	-6.5023	0.	125.55
1085	8.9852	-7.0029	0.	125.39
1086	8.9917	-7.5029	0.	125.35
1087	8.9968	-8.0026	0.	125.41
1088	8.9995	-8.5021	0.	125.55
1089	9.0004	-9.0015	0.	125.71
1090	8.5011	-9.0037	0.	125.94
1091	8.0023	-9.0081	0.	126.22
1092	7.5038	-9.0155	0.	126.56
1093	7.0048	-9.0258	0.	126.98
1094	6.5041	-9.0352	0.	127.42
1095	6.0008	-9.0379	0.	127.51
1096	5.4946	-9.0336	0.	126.37
1097	4.9871	-9.027	0.	121.8
1098	4.4799	-9.0275	0.	118.44
1099	3.9773	-9.0381	0.	120.78
1100	2.9802	-9.0488	0.	129.13
1101	2.4832	-9.0382	0.	129.77
1102	1.9865	-9.0241	0.	129.66
1103	1.4886	-9.0136	0.	129.28
1104	0.9905	-9.0092	0.	128.73
1105	0.49026	-9.0164	0.	128.08
1106	-1.6989e-002	-9.0333	0.	127.52
1107	-0.53057	-9.0336	0.	127.32
1108	-1.0955	-8.986	0.	127.73
1109	-1.5943	-8.9074	0.	128.38
1110	-2.0885	-8.9731	0.	126.28
1111	-3.0093	-9.0086	0.	116.26
1112	-3.4733	-9.074	0.	115.03
1113	-3.9581	-9.1099	0.	122.86
1114	-4.4483	-9.1159	0.	128.28
1115	-4.9212	-9.1066	0.	125.31
1116	-5.393	-8.9636	0.	119.2
1117	-5.9608	-9.0204	0.	118.6
1118	-6.4939	-9.0418	0.	124.77
1119	-7.0093	-9.0437	0.	129.41
1120	-7.5146	-9.0366	0.	130.64
1121	-8.0145	-9.0271	0.	130.35
1122	-9.0121	-8.5157	0.	128.97
1123	-9.0146	-8.0197	0.	128.22
1124	-9.0149	-7.5213	0.	127.59
1125	-9.012	-7.0211	0.	127.36
1126	-9.0061	-6.52	0.	127.61
1127	-8.9973	-6.0172	0.	128.17
1128	-8.9858	-5.5115	0.	128.73
1129	-8.9691	-4.9988	0.	129.08
1130	-8.9513	-4.4831	0.	129.12
1131	-8.9514	-3.9715	0.	128.84
1132	-9.0104	-3.4716	0.	128.29
1133	-9.0341	-2.9726	0.	127.44
1134	-9.0315	-2.4768	0.	126.41
1135	-9.0172	-1.9818	0.	125.42
1136	-9.0009	-1.4875	0.	124.94
1137	-8.9935	-0.99311	0.	125.53
1138	-9.0009	2.9991	0.	125.65
1139	-6.5178	2.5057	0.	131.27
1140	-6.4788	-0.39743	0.	136.1
1141	-6.4632	-5.7513	0.	132.04
1142	-6.5792	-8.1276	0.	143.13
1143	5.376	-6.5684	0.	138.26
1144	3.4316	-6.5917	0.	140.
1145	-4.079	-2.5414	0.	141.31
1146	-4.1595	-0.49688	0.	143.8
1147	-4.6248	-2.0934	0.	142.91
1148	-5.2773	-2.9551	0.	124.09
1149	-4.971	-2.5666	0.	126.87
1150	-6.2686	-2.8295	0.	130.47
1151	-6.3718	-2.3668	0.	124.33
1152	-6.8459	-1.423	0.	120.33
1153	-6.6731	-1.9441	0.	135.46
1154	-5.8206	-0.77761	0.	110.4
1155	-5.2536	-0.87927	0.	111.63
1156	-3.5956	-0.53143	0.	109.96
1157	-3.1468	-0.83765	0.	116.53
1158	-2.6853	-2.1243	0.	131.7
1159	-3.6231	-2.4695	0.	105.54
1160	-3.1587	-2.3031	0.	116.65
1161	-4.1626	-2.0876	0.	138.09
1162	-4.2305	-1.0155	0.	145.54
1163	-4.3063	-1.5981	0.	127.52
1164	4.3592	8.0066	0.	145.58
1165	4.1058	7.6573	0.	124.33
1166	3.8653	-8.0732	0.	130.81
1167	3.4801	-7.1087	0.	121.47
1168	3.6451	-7.6062	0.	139.66
1169	3.9067	-6.5732	0.	122.16
1170	4.8931	-6.5622	0.	121.34
1171	4.3983	-6.5696	0.	100.12
1172	5.322	-7.0785	0.	120.46
1173	4.9933	-8.0508	0.	130.25
1174	5.156	-7.571	0.	138.58
1175	-6.6016	-7.1984	0.	134.55
1176	-6.5107	-6.2251	0.	133.46
1177	-6.5576	-6.7097	0.	128.5
1178	-6.0913	-8.1292	0.	108.68
1179	-5.6085	-8.0199	0.	111.07
1180	-5.1583	-7.8287	0.	112.09
1181	-4.6808	-7.6995	0.	137.19
1182	-5.9498	-5.8517	0.	108.12
1183	-5.4301	-6.0437	0.	115.81
1184	-5.0452	-6.4335	0.	122.07
1185	-6.5184	6.5298e-002	0.	131.78
1186	-6.5253	0.54072	0.	134.85
1187	-6.524	1.0259	0.	135.37
1188	-6.5209	1.5167	0.	133.3
1189	-6.5188	2.0107	0.	131.16
1190	-6.9714	-0.45863	0.	137.43
1191	-8.9947	-0.49716	0.	128.33
1192	-8.489	-0.49765	0.	117.36
1193	-7.9816	-0.4986	0.	118.06
1194	-7.475	-0.49221	0.	120.59
1195	-9.0005	2.4996	0.	128.
1196	-8.5014	2.4991	0.	116.01
1197	-7.0099	2.5003	0.	124.19
1198	-7.5049	2.4985	0.	114.54
1199	-8.0026	2.4987	0.	115.19
1200	6.4994	4.9937	0.	129.61
1201	6.4984	5.4975	0.	133.1
1202	6.4961	5.9998	0.	136.24
1203	6.4907	6.502	0.	136.27
1204	6.475	7.0056	0.	131.34
1205	6.0025	4.4911	0.	120.22
1206	5.0108	4.5004	0.	118.46
1207	5.5057	4.4955	0.	107.82
1208	4.6511	0.24063	0.	129.6
1209	6.5452	0.42081	0.	126.96
1210	6.0661	0.38638	0.	109.81
1211	5.5877	0.3414	0.	111.71
1212	5.1134	0.29162	0.	111.37
1213	6.8858	-0.60723	0.	135.99
1214	6.3075	-1.921	0.	128.4
1215	6.4369	-1.4654	0.	123.81
1216	6.5769	-1.0295	0.	130.49
1217	5.0122	-1.5881	0.	119.96
1218	4.2864	-0.3181	0.	122.4
1219	4.4785	-0.78599	0.	140.86
1220	4.722	-1.2204	0.	125.31
1221	-2.4897	-6.1281	0.	129.71
1222	-2.4683	-5.1453	0.	129.27
1223	-2.4886	-5.6384	0.	128.37
1224	-1.998	-4.5688	0.	127.73
1225	-1.5083	-4.5289	0.	119.71
1226	-1.0137	-4.5146	0.	121.33
1227	-2.2719e-002	-4.5063	0.	129.04
1228	-0.51806	-4.509	0.	120.64
1229	0.48443	-5.0043	0.	134.01
1230	0.49527	-5.9958	0.	133.09
1231	0.49054	-5.5025	0.	133.19
1232	-2.0097	-6.5326	0.	129.98
1233	-1.4781	-6.505	0.	120.92
1234	-0.97688	-6.4961	0.	120.38
1235	-0.48294	-6.4609	0.	118.93
1236	1.3443e-002	-6.4617	0.	128.37
1237	-6.9331	7.7224	0.	143.81
1238	-7.1531	7.3192	0.	130.25
1239	-8.4484	8.6508	0.	133.33
1240	-7.0937	8.6212	0.	137.23
1241	-7.5534	8.6452	0.	112.27
1242	-8.0068	8.6614	0.	108.48
1243	-8.4791	6.9754	0.	132.47
1244	-8.884	8.4472	0.	134.84
1245	-8.572	7.4175	0.	132.48
1246	-4.4023	-8.2709	0.	131.73
1247	-4.2791	-7.8741	0.	141.14
1248	-4.2233	-7.4862	0.	136.89
1249	-4.142	-6.5965	0.	135.61
1250	-3.5386	-6.1525	0.	112.5
1251	-3.0196	-6.3351	0.	121.68
1252	-2.5705	-6.683	0.	126.66
1253	-1.9189	-7.4602	0.	123.99
1254	-2.3204	-7.0611	0.	134.13
1255	-3.9458	-8.6882	0.	126.57
1256	-3.4723	-8.6153	0.	112.76
1257	-3.0162	-8.5069	0.	115.55
1258	-2.5428	-8.3925	0.	121.53
1259	-2.1104	-8.5261	0.	128.13
1260	1.7548	8.139	0.	137.4
1261	1.4169	8.3395	0.	120.79
1262	1.1479	8.6022	0.	109.01
1263	0.14673	7.2019	0.	126.62
1264	0.49749	8.5847	0.	136.2
1265	0.3588	8.0883	0.	129.4
1266	0.25454	7.6405	0.	131.77
1267	0.50697	6.7541	0.	127.88
1268	1.4878	6.9348	0.	119.79
1269	4.5144	4.9982	0.	127.27
1270	4.5074	5.5009	0.	128.92
1271	4.4944	6.0047	0.	129.08
1272	4.4922	6.4915	0.	128.4
1273	5.6303	8.3938	0.	130.2
1274	5.802	7.9103	0.	124.82
1275	9.0005	-9.5008	0.	125.82
1276	8.5009	-9.502	0.	126.12
1277	8.0016	-9.5043	0.	126.48
1278	7.5023	-9.5079	0.	126.87
1279	7.0025	-9.5125	0.	127.22
1280	6.5017	-9.5164	0.	127.32
1281	5.9995	-9.5179	0.	126.74
1282	5.4967	-9.5162	0.	124.89
1283	4.994	-9.514	0.	122.05
1284	4.4919	-9.5147	0.	120.13
1285	3.9908	-9.519	0.	121.7
1286	3.4904	-9.5232	0.	125.13
1287	2.9903	-9.523	0.	128.
1288	2.4909	-9.5191	0.	129.41
1289	1.9926	-9.5124	0.	129.77
1290	1.4944	-9.5076	0.	129.58
1291	0.99575	-9.506	0.	129.15
1292	0.49354	-9.5089	0.	128.66
1293	-1.5018e-002	-9.5133	0.	128.3
1294	-0.53212	-9.5083	0.	128.16
1295	-1.0456	-9.4892	0.	128.08
1296	-1.5477	-9.469	0.	127.35
1297	-2.0395	-9.4838	0.	124.98
1298	-2.5173	-9.4869	0.	121.18
1299	-2.9996	-9.5104	0.	117.57
1300	-3.4855	-9.5356	0.	117.41
1301	-3.9781	-9.5515	0.	121.1
1302	-4.4738	-9.5547	0.	124.34
1303	-4.9702	-9.54	0.	123.52
1304	-5.4668	-9.4995	0.	121.22
1305	-5.9758	-9.5057	0.	121.35
1306	-6.4904	-9.5167	0.	124.43
1307	-7.0004	-9.5199	0.	127.93
1308	-7.5053	-9.5177	0.	129.81
1309	-8.0065	-9.5135	0.	130.31
1310	-8.5059	-9.5092	0.	130.16
1311	-9.0043	-9.5056	0.	129.92
1312	-9.5023	-9.5027	0.	129.93
1313	-9.5043	-9.0051	0.	129.49
1314	-9.5061	-8.5073	0.	128.84
1315	-9.5071	-8.0089	0.	128.13
1316	-9.507	-7.5094	0.	127.59
1317	-9.5055	-7.0091	0.	127.39
1318	-9.5025	-6.5082	0.	127.59
1319	-9.4981	-6.0063	0.	128.05
1320	-9.4914	-5.5028	0.	128.57
1321	-9.4834	-4.9974	0.	128.96
1322	-9.4776	-4.4932	0.	129.1
1323	-9.4817	-3.9911	0.	128.99
1324	-9.5015	-3.49	0.	128.67
1325	-9.5136	-2.9887	0.	128.28
1326	-9.5142	-2.4887	0.	128.08
1327	-9.5084	-1.9903	0.	128.37
1328	-9.5017	-1.4928	0.	129.42
1329	-9.4981	-0.9957	0.	131.69
1330	-9.498	-0.49805	0.	136.51
1331	-9.4995	6.3733e-004	0.	137.37
1332	-9.4999	0.5002	0.	140.4
1333	-9.5	1.0001	0.	142.11
1334	-9.5	1.5	0.	140.55
1335	-9.5001	1.9999	0.	137.98
1336	-9.5002	2.4998	0.	137.29
1337	-9.5004	2.9996	0.	132.87
1338	-9.5005	3.4994	0.	130.75
1339	-9.5007	3.9991	0.	129.49
1340	-9.5006	4.4986	0.	128.7
1341	-9.5	4.9979	0.	128.35
1342	-9.4985	5.4965	0.	128.36
1343	-9.4966	5.9936	0.	128.66
1344	-9.4963	6.4872	0.	128.82
1345	-9.4993	6.9767	0.	128.46
1346	-9.4924	7.4666	0.	126.63
1347	-9.4467	7.9592	0.	123.8
1348	-9.4467	8.4686	0.	127.47
1349	-9.4769	8.9849	0.	128.15
1350	-9.494	9.4957	0.	126.03
1351	-8.9941	9.5052	0.	126.23
1352	-8.4988	9.531	0.	123.66
1353	-8.0042	9.5455	0.	120.34
1354	-7.5108	9.5459	0.	121.52
1355	-7.0177	9.5388	0.	125.48
1356	-6.5233	9.528	0.	127.29
1357	-6.027	9.5147	0.	127.21
1358	-5.5288	9.5012	0.	126.56
1359	-5.029	9.4916	0.	126.13
1360	-4.0248	9.4911	0.	125.85
1361	-3.5221	9.4933	0.	125.83
1362	-3.0189	9.4967	0.	125.88
1363	-2.5171	9.499	0.	125.97
1364	-2.016	9.5014	0.	126.14
1365	-1.5168	9.5042	0.	126.39
1366	-1.0186	9.5101	0.	126.76
1367	-0.52035	9.5185	0.	127.2
1368	-2.2547e-002	9.5258	0.	127.24
1369	0.47627	9.5223	0.	125.24
1370	0.97558	9.5022	0.	123.11
1371	1.4829	9.5136	0.	123.85
1372	1.9937	9.5017	0.	126.49
1373	2.5039	9.4746	0.	127.72
1374	3.0113	9.4692	0.	127.85
1375	3.5181	9.501	0.	127.35
1376	4.0277	9.4885	0.	126.2
1377	4.5309	9.4548	0.	123.33
1378	5.0285	9.41	0.	121.33
1379	5.519	9.4551	0.	122.3
1380	6.0125	9.4896	0.	124.44
1381	6.507	9.5052	0.	125.27
1382	7.0023	9.5059	0.	125.51
1383	7.4989	9.5027	0.	125.56
1384	7.9972	9.5007	0.	125.48
1385	8.497	9.4996	0.	125.34
1386	8.9977	9.4995	0.	125.15
1387	9.4988	9.4996	0.	124.93
1388	9.4974	8.9994	0.	124.66
1389	9.4961	8.4995	0.	124.4
1390	9.495	7.9998	0.	124.19
1391	9.4949	7.5002	0.	124.08
1392	9.4954	7.0005	0.	124.13
1393	9.4964	6.5006	0.	124.37
1394	9.4975	6.0004	0.	124.82
1395	9.4984	5.5	0.	125.43
1396	9.4987	4.9991	0.	126.14
1397	9.4991	4.4981	0.	126.85
1398	9.4996	3.9974	0.	127.48
1399	9.5002	3.4969	0.	127.97
1400	9.5008	2.996	0.	128.27
1401	9.5015	2.4948	0.	128.37
1402	9.5018	1.9937	0.	128.25
1403	9.5018	1.4928	0.	127.87
1404	9.5012	0.99229	0.	127.25
1405	9.4997	0.4922	0.	126.47
1406	9.4973	-7.305e-003	0.	125.75
1407	9.4923	-1.0051	0.	125.28
1408	9.4863	-2.0017	0.	126.07
1409	9.4833	-2.4999	0.	126.51
1410	9.4818	-2.9984	0.	126.82
1411	9.481	-3.4976	0.	126.95
1412	9.4811	-3.9973	0.	126.91
1413	9.4821	-4.4974	0.	126.74
1414	9.4837	-4.998	0.	126.48
1415	9.4855	-5.4989	0.	126.17
1416	9.4875	-5.9998	0.	125.85
