Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
765	6.	5.	0.	124.36
766	1.0074	-1.0137	0.	129.25
767	1.0056	-0.51068	0.	128.83
768	1.6167e-003	-2.2997e-003	0.	120.43
769	-0.99961	-3.0051e-004	0.	120.8
770	-1.4998	-1.1719e-004	0.	126.48
771	-2.	-0.50003	0.	129.61
772	-2.	-1.	0.	129.32
773	-2.	-3.	0.	126.2
774	-2.0001	-3.5	0.	124.44
775	-1.5006	-4.	0.	121.36
776	-1.0014	-4.0005	0.	120.82
777	-4.1222e-003	-4.0079	0.	124.59
778	0.49204	-4.0214	0.	129.33
779	0.99192	-3.5376	0.	132.07
780	0.99803	-3.0333	0.	131.62
781	4.2362	-7.265	0.	131.89
782	4.3582	-5.26	0.	129.68
783	3.4045	-6.6923	0.	127.11
784	3.4318	-5.7275	0.	129.55
785	3.4313	-6.212	0.	127.62
786	-2.4663	-6.9054	0.	123.95
787	-0.45581	-7.3029	0.	130.96
788	-0.48815	-6.8857	0.	130.53
789	-6.	-1.5	0.	121.17
790	-7.4999	-7.	0.	117.35
791	0.81847	-8.4397	0.	128.81
792	1.3896	-8.4879	0.	129.66
793	2.4389	-8.5473	0.	130.39
794	4.456	-8.5319	0.	125.81
795	6.5004	-8.4837	0.	123.12
796	7.5149	-8.5028	0.	127.31
797	-3.954	-7.9952	0.	129.85
798	-7.9999	-7.	0.	123.05
799	-5.5	-1.0001	0.	128.57
800	8.	5.	0.	116.46
801	-7.2463e-005	8.	0.	128.73
802	-7.0168	8.5157	0.	123.72
803	-6.0146	8.5086	0.	124.71
804	-4.0131	8.4831	0.	127.13
805	-3.5112	8.4864	0.	128.25
806	-3.0086	8.4904	0.	129.9
807	-1.5058e-004	8.5	0.	129.14
808	0.49993	8.5	0.	127.41
809	0.99997	8.5	0.	126.32
810	6.5	8.5	0.	121.88
811	-8.4407	6.3197	0.	123.53
812	-8.5083	7.9834	0.	123.95
813	8.4979	-4.1907e-003	0.	121.48
814	8.4855	-2.5116	0.	123.47
815	8.4854	-3.0102	0.	123.09
816	8.4942	-4.0054	0.	120.
817	-8.4999	-8.	0.	125.29
818	-8.4999	-7.5	0.	126.04
819	-6.9996	-8.0001	0.	121.32
820	-3.9615	-8.4977	0.	130.15
821	8.5278	-7.0037	0.	118.8
822	8.5249	-7.5046	0.	122.18
823	-4.9994	-5.5003	0.	127.87
824	-4.4983	-6.0007	0.	131.67
825	-7.9639	2.9862	0.	116.33
826	-0.99092	-6.9244	0.	119.03
827	3.9265	-5.7688	0.	134.39
828	3.9417	-6.2686	0.	126.73
829	3.8811	-6.7445	0.	129.59
830	-6.9999	-7.	0.	116.06
831	-4.9992	-6.0003	0.	127.8
832	0.35344	-8.9384	0.	130.67
833	0.87712	-8.9556	0.	130.68
834	2.4478	-9.028	0.	130.73
835	3.4672	-9.0463	0.	129.34
836	3.974	-9.0407	0.	127.49
837	4.4788	-9.0197	0.	124.71
838	5.485	-8.9873	0.	118.7
839	6.4971	-8.9889	0.	121.91
840	7.5059	-9.0008	0.	126.05
841	8.0062	-9.0023	0.	126.09
842	8.5051	-9.0022	0.	125.87
843	0.49476	-3.5202	0.	132.88
844	-1.5003	-3.5	0.	126.72
845	-1.4999	-0.50006	0.	130.13
846	0.50383	-0.50648	0.	129.89
847	5.5	5.5	0.	130.45
848	5.5	7.5	0.	132.16
849	8.5	7.5	0.	131.61
850	8.5	5.5	0.	127.39
851	-5.5	-3.5001	0.	134.03
852	-8.5	-3.5	0.	128.61
853	-8.9999	-8.5	0.	126.88
854	-9.	-4.	0.	130.92
855	-9.	-3.5	0.	130.93
856	-9.	-3.	0.	130.06
857	-6.5	-2.5	0.	122.06
858	8.9983	-3.1725e-003	0.	124.21
859	8.9971	-0.50425	0.	124.42
860	8.9911	-2.5062	0.	124.41
861	8.9918	-3.0048	0.	124.04
862	7.5195	-4.5244	0.	133.93
863	6.6625	-5.0756	0.	137.63
864	6.5216	-7.9865	0.	131.9
865	-0.49993	4.4999	0.	130.86
866	2.5	4.5	0.	134.2
867	2.5	2.5	0.	133.42
868	-0.49976	2.4998	0.	129.66
869	-6.498	2.9849	0.	125.16
870	-6.4662	5.7336	0.	130.14
871	-2.496	-9.073	0.	137.25
872	-2.9834	-9.046	0.	130.63
873	-3.4791	-9.0161	0.	130.2
874	-3.9802	-9.002	0.	130.23
875	-4.4854	-8.9989	0.	128.62
876	-4.9908	-8.999	0.	122.89
877	-5.4948	-8.9996	0.	117.92
878	-5.9973	-8.9998	0.	119.07
879	-6.4986	-9.	0.	122.55
880	-6.9992	-9.	0.	123.56
881	-7.4996	-9.	0.	123.71
882	-8.9999	-9.	0.	126.81
883	-6.4988	-8.5001	0.	125.68
884	-4.4781	-8.4981	0.	132.31
885	6.5	4.5	0.	133.07
886	6.5001	1.4996	0.	136.06
887	-8.9997	0.49967	0.	129.51
888	-8.9988	1.0002	0.	130.13
889	-8.9958	1.5028	0.	130.09
890	-8.9863	2.0101	0.	131.38
891	-8.9726	2.5144	0.	132.85
892	-8.9311	3.5094	0.	135.37
893	-8.8232	4.0019	0.	132.47
894	-9.0357	4.5083	0.	126.49
895	-9.0926	4.9651	0.	132.73
896	-9.0328	5.4191	0.	130.63
897	-8.9247	5.8814	0.	128.72
898	-8.9496	6.3955	0.	126.48
899	-8.9775	6.9267	0.	125.54
900	-8.9932	7.4567	0.	125.15
901	-9.0018	7.9787	0.	125.03
902	-9.0024	8.9972	0.	124.95
903	-8.5047	8.999	0.	124.58
904	-8.0073	9.0003	0.	124.3
905	-7.5092	9.0047	0.	124.21
906	-7.0095	9.0088	0.	124.33
907	-6.5086	9.0086	0.	124.63
908	-6.0069	9.0047	0.	125.03
909	-5.5059	8.998	0.	125.46
910	-5.006	8.9925	0.	125.89
911	-4.5067	8.9898	0.	126.35
912	-4.0078	8.9893	0.	126.93
913	-3.5069	8.991	0.	127.71
914	-3.0057	8.9934	0.	128.58
915	-2.5042	8.9958	0.	127.94
916	-2.0028	8.998	0.	123.45
917	-1.5017	8.9993	0.	120.19
918	-1.0008	8.9998	0.	123.17
919	-0.50038	8.9999	0.	127.53
920	-1.8636e-004	9.	0.	128.16
921	0.49991	9.	0.	127.32
922	2.	9.	0.	126.17
923	2.5	9.	0.	126.19
924	3.	9.	0.	126.3
925	3.5	9.	0.	126.45
926	4.	9.	0.	126.61
927	4.5	9.	0.	126.69
928	5.	9.	0.	126.5
929	5.5	9.	0.	125.75
930	6.	9.	0.	124.38
931	6.5	9.	0.	122.95
932	8.5	9.	0.	125.01
933	9.	9.	0.	125.68
934	9.	8.5	0.	126.88
935	9.	8.	0.	128.4
936	9.	7.5	0.	129.17
937	9.	7.	0.	128.01
938	9.	6.5	0.	126.32
939	8.9995	0.99894	0.	124.3
940	-3.4999	-4.5002	0.	135.32
941	-3.4907	-6.5054	0.	137.52
942	-0.49854	-6.4373	0.	131.14
943	-8.9999	-1.8265e-004	0.	130.43
944	-6.	-1.0001	0.	123.45
945	-5.5	-0.50033	0.	133.87
946	-5.4904	2.4778	0.	136.38
947	-8.4774	2.5172	0.	130.8
948	-2.5057	8.4943	0.	131.93
949	-2.5034	5.4934	0.	131.85
950	-0.5001	5.4999	0.	131.32
951	-0.50031	8.5	0.	131.24
952	-0.50009	8.	0.	130.46
953	-0.50002	7.5	0.	132.48
954	-0.50001	7.	0.	133.97
955	-0.50004	6.	0.	129.96
956	-0.50001	6.5	0.	132.34
957	-1.0003	5.4998	0.	124.08
958	-2.0016	5.498	0.	123.56
959	-1.5006	5.4994	0.	111.99
960	-2.5049	5.9933	0.	131.57
961	-2.5063	6.4931	0.	133.7
962	-2.5069	6.993	0.	135.39
963	-2.5061	7.9935	0.	131.3
964	-2.5069	7.4931	0.	133.77
965	-1.0006	8.4999	0.	123.44
966	-1.5014	8.4995	0.	112.03
967	-2.003	8.498	0.	124.07
968	-7.986	2.4933	0.	118.13
969	-7.4948	2.478	0.	105.33
970	-7.0017	2.5028	0.	108.18
971	-5.9954	2.4842	0.	128.74
972	-6.502	2.4957	0.	113.92
973	-5.496	1.9885	0.	134.58
974	-5.4985	1.4941	0.	135.85
975	-5.4995	0.99681	0.	137.2
976	-5.4999	-1.0009e-003	0.	133.64
977	-5.4998	0.49829	0.	135.69
978	-6.	-0.50011	0.	126.95
979	-6.5	-0.50002	0.	117.16
980	-8.4999	-1.3806e-004	0.	126.
981	-8.4998	0.4999	0.	129.64
982	-8.4917	2.008	0.	129.79
983	-8.4972	1.5026	0.	131.2
984	-8.4992	1.0007	0.	132.22
985	-0.50192	-5.9696	0.	128.47
986	-0.50326	-5.4876	0.	127.28
987	-0.99794	-6.4601	0.	120.47
988	-1.4952	-6.4761	0.	111.29
989	-2.9886	-6.5063	0.	129.66
990	-2.4901	-6.4705	0.	118.97
991	-3.4972	-6.0026	0.	135.52
992	-3.4997	-5.0005	0.	133.83
993	-3.4992	-5.5011	0.	133.76
994	-3.	-4.5001	0.	128.88
995	-2.5001	-4.5	0.	119.19
996	-2.0003	-4.5	0.	118.78
997	-1.0016	-4.5001	0.	123.04
998	-1.5008	-4.5001	0.	116.42
999	8.9998	1.4995	0.	126.33
1000	8.4998	1.4994	0.	115.16
1001	7.9998	1.4994	0.	115.09
1002	7.	1.4995	0.	127.7
1003	7.4999	1.4994	0.	115.62
1004	7.	4.5	0.	123.99
1005	9.	4.5	0.	128.02
1006	8.5	4.5	0.	116.49
1007	8.	4.5	0.	114.83
1008	7.5	4.5	0.	113.31
1009	-4.4981	-6.9999	0.	136.34
1010	-4.4811	-7.9991	0.	132.09
1011	-4.4936	-7.5	0.	133.94
1012	-4.9897	-8.4992	0.	124.84
1013	-5.9977	-8.5	0.	119.33
1014	-5.4953	-8.4999	0.	112.
1015	-6.4996	-8.0001	0.	124.83
1016	-6.5	-7.	0.	120.46
1017	-6.4999	-7.5	0.	123.21
1018	-4.9992	-6.5002	0.	129.06
1019	-5.4997	-6.5	0.	120.04
1020	-2.9847e-003	-3.5068	0.	123.45
1021	-1.0007	-3.5004	0.	121.72
1022	-0.50151	-3.5018	0.	111.48
1023	-1.5001	-3.	0.	127.21
1024	-1.5	-2.5	0.	131.12
1025	-1.5	-2.	0.	133.1
1026	-1.5	-1.	0.	129.83
1027	-1.5	-1.5	0.	131.67
1028	-0.99974	-0.50017	0.	120.98
1029	1.998e-003	-0.5024	0.	121.71
1030	-0.49924	-0.5006	0.	109.65
1031	0.50408	-1.0078	0.	129.79
1032	0.49873	-3.0167	0.	132.43
1033	0.50185	-2.5136	0.	133.45
1034	0.50384	-2.0114	0.	134.9
1035	0.50454	-1.5095	0.	133.01
1036	5.5	6.	0.	130.44
1037	5.5	7.	0.	130.21
1038	5.5	6.5	0.	129.79
1039	6.	7.5	0.	126.5
1040	6.5	7.5	0.	117.13
1041	7.	7.5	0.	117.52
1042	8.	7.5	0.	125.47
1043	7.5	7.5	0.	116.71
1044	8.5	7.	0.	129.91
1045	8.5	6.	0.	128.1
1046	8.5	6.5	0.	128.67
1047	6.	5.5	0.	125.26
1048	6.5	5.5	0.	117.84
1049	7.	5.5	0.	117.21
1050	7.5	5.5	0.	113.85
1051	8.	5.5	0.	120.54
1052	-5.4999	-4.0001	0.	132.87
1053	-5.4999	-4.5001	0.	133.54
1054	-5.4998	-5.0001	0.	134.09
1055	-5.4996	-6.0001	0.	125.7
1056	-5.4997	-5.5001	0.	131.36
1057	-5.9999	-6.5	0.	126.04
1058	-6.5	-6.5	0.	118.7
1059	-7.	-6.5	0.	115.64
1060	-8.	-6.5	0.	125.46
1061	-7.5	-6.5	0.	114.69
1062	-8.5	-6.	0.	132.7
1063	-8.5	-5.5	0.	134.75
1064	-8.5	-5.	0.	135.91
1065	-8.5	-4.	0.	130.03
1066	-8.5	-4.5	0.	133.4
1067	-8.	-3.5	0.	119.29
1068	-6.	-3.5	0.	125.16
1069	-6.5	-3.5	0.	113.12
1070	-7.	-3.5	0.	111.04
1071	-7.5	-3.5	0.	109.29
1072	-9.	-0.50008	0.	132.69
1073	-8.5	-0.50006	0.	123.65
1074	-8.	-0.50002	0.	116.94
1075	-7.	-0.5	0.	112.24
1076	-7.5	-0.5	0.	105.84
1077	-6.5	-1.	0.	119.51
1078	-6.5	-2.	0.	121.08
1079	-6.5	-1.5	0.	120.29
1080	-7.	-2.5	0.	115.07
1081	-9.	-2.5	0.	130.58
1082	-8.5	-2.5	0.	118.22
1083	-8.	-2.5	0.	114.21
1084	-7.5	-2.5	0.	109.1
1085	6.0001	1.4999	0.	125.78
1086	5.0002	1.5012	0.	124.49
1087	5.5002	1.5005	0.	113.01
1088	4.5	2.001	0.	132.29
1089	4.5	2.5005	0.	134.27
1090	4.5	3.0002	0.	135.55
1091	4.5	4.	0.	132.84
1092	4.5	3.5001	0.	134.06
1093	5.	4.5	0.	125.89
1094	5.5	4.5	0.	114.23
1095	6.5	4.	0.	132.66
1096	6.5	3.5	0.	139.3
1097	6.5	1.9998	0.	134.79
1098	6.5	2.5	0.	139.96
1099	6.5	3.	0.	142.82
1100	9.0105	-6.5003	0.	122.41
1101	8.0404	-6.5055	0.	121.09
1102	8.5205	-6.5015	0.	112.13
1103	7.5674	-6.0145	0.	131.13
1104	7.5473	-5.019	0.	133.54
1105	7.5612	-5.5158	0.	133.58
1106	8.0056	-4.5083	0.	125.76
1107	8.9995	-4.5009	0.	123.07
1108	8.5004	-4.5031	0.	113.84
1109	6.6986	-5.5407	0.	133.22
1110	6.6918	-6.0219	0.	135.51
1111	6.6703	-6.513	0.	136.62
1112	6.5956	-7.5	0.	135.09
1113	6.6409	-7.0071	0.	131.62
1114	5.9668	-7.9303	0.	108.2
1115	4.3415	-6.8535	0.	135.55
1116	4.7528	-7.0957	0.	124.07
1117	4.4152	-5.7932	0.	133.54
1118	4.876	-5.6427	0.	119.54
1119	6.2213	-5.1173	0.	113.62
1120	5.7732	-5.2419	0.	112.63
1121	5.3213	-5.4229	0.	114.32
1122	2.4066e-005	4.5	0.	126.81
1123	0.50001	4.5	0.	118.19
1124	1.	4.5	0.	118.87
1125	2.	4.5	0.	127.63
1126	1.5	4.5	0.	118.37
1127	2.5	4.	0.	132.46
1128	2.5	3.	0.	131.94
1129	2.5	3.5	0.	131.72
1130	2.	2.4999	0.	126.88
1131	1.5	2.4999	0.	117.48
1132	1.	2.4999	0.	117.49
1133	1.4413e-004	2.4998	0.	124.03
1134	0.50006	2.4999	0.	116.21
1135	-0.49972	2.9998	0.	128.69
1136	-0.49979	3.9999	0.	128.64
1137	-0.49973	3.4999	0.	128.2
1138	-7.4446	3.3205	0.	106.96
1139	-7.8791	3.4672	0.	111.06
1140	-8.6744	4.7897	0.	134.38
1141	-8.3025	4.9734	0.	130.56
1142	-6.8951	5.6912	0.	121.71
1143	-7.2732	5.6032	0.	103.4
1144	-6.4778	5.2714	0.	130.47
1145	-6.4734	4.8196	0.	126.16
1146	-6.4634	3.4597	0.	127.73
1147	-6.456	3.9204	0.	125.57
1148	-6.4632	4.3708	0.	129.68
1149	-0.56268	-8.121	0.	141.49
1150	-0.80203	-7.7549	0.	127.95
1151	-0.95456	-7.3665	0.	123.5
1152	-2.4497	-8.621	0.	120.56
1153	-2.3336	-8.1992	0.	132.75
1154	-2.0357	-7.3875	0.	125.77
1155	-2.1801	-7.7984	0.	126.5
1156	9.5	9.	0.	125.91
1157	9.5	8.5	0.	126.72
1158	9.5	8.	0.	127.37
1159	9.5	7.5	0.	127.54
1160	9.5	7.	0.	127.21
1161	9.5	6.5	0.	127.48
1162	9.5	6.	0.	128.86
1163	9.5	5.5	0.	130.92
1164	9.5	5.	0.	133.04
1165	9.5	4.5	0.	136.92
1166	9.5	4.	0.	137.09
1167	9.5	3.5	0.	138.51
1168	9.5	3.	0.	139.78
1169	9.5	2.5	0.	137.95
1170	9.5	1.9999	0.	135.41
1171	9.4999	1.4997	0.	134.82
1172	9.4997	0.99946	0.	130.6
1173	9.4994	0.49888	0.	128.64
1174	9.499	-1.5954e-003	0.	127.45
1175	9.4983	-0.50229	0.	126.61
1176	9.4976	-1.0029	0.	126.06
1177	9.4968	-1.503	0.	125.75
1178	9.4961	-2.0029	0.	125.62
1179	9.4959	-2.5025	0.	125.65
1180	9.4963	-3.0018	0.	125.8
1181	9.4973	-3.5011	0.	126.06
1182	9.4985	-4.0006	0.	126.93
1183	9.4996	-4.5003	0.	130.18
1184	9.5	-5.0001	0.	130.29
1185	9.5001	-5.5	0.	129.97
1186	9.5011	-5.9998	0.	129.03
1187	9.5046	-6.4999	0.	128.65
1188	9.5074	-7.0006	0.	125.46
1189	9.5069	-7.5011	0.	124.93
1190	9.505	-8.0013	0.	125.28
1191	9.5031	-8.5011	0.	125.75
1192	9.5017	-9.0008	0.	126.15
1193	9.5007	-9.5005	0.	126.4
1194	9.0015	-9.5008	0.	126.08
1195	8.5021	-9.5011	0.	125.94
1196	8.0024	-9.501	0.	125.75
1197	7.5019	-9.4999	0.	125.1
1198	7.0004	-9.4976	0.	123.65
1199	6.4985	-9.4945	0.	121.52
1200	5.996	-9.4926	0.	119.81
1201	5.4948	-9.4946	0.	119.73
1202	4.9936	-9.4998	0.	121.49
1203	4.4917	-9.5095	0.	124.18
1204	3.9881	-9.5183	0.	126.82
1205	3.4829	-9.521	0.	128.84
1206	2.9779	-9.519	0.	130.15
1207	2.4711	-9.5125	0.	130.93
1208	1.9623	-9.5021	0.	131.42
1209	1.4505	-9.4902	0.	131.86
1210	0.94072	-9.4779	0.	132.38
1211	0.43393	-9.4743	0.	133.28
1212	-6.6856e-002	-9.4888	0.	133.34
1213	-0.56085	-9.5045	0.	126.79
1214	-1.0472	-9.5197	0.	115.22
1215	-1.5303	-9.5323	0.	109.18
1216	-2.0152	-9.5386	0.	119.68
1217	-2.5045	-9.5349	0.	130.73
1218	-2.998	-9.5231	0.	132.85
1219	-3.4943	-9.5101	0.	131.7
1220	-3.993	-9.5024	0.	130.15
1221	-4.4934	-9.4996	0.	127.2
1222	-4.995	-9.4993	0.	123.13
1223	-5.4968	-9.4996	0.	120.04
1224	-5.9981	-9.4998	0.	119.88
1225	-6.4989	-9.4999	0.	121.51
1226	-6.9994	-9.5	0.	122.97
1227	-7.4997	-9.5	0.	123.87
1228	-7.9998	-9.5	0.	124.71
1229	-8.4999	-9.5	0.	125.72
1230	-9.	-9.5	0.	126.82
1231	-9.5	-9.5	0.	127.86
1232	-9.5	-9.	0.	127.99
1233	-9.5	-8.5	0.	128.23
1234	-9.5	-8.	0.	128.63
1235	-9.5	-7.5	0.	129.19
1236	-9.5	-7.	0.	129.69
1237	-9.5	-6.5	0.	129.78
1238	-9.5	-6.	0.	129.29
1239	-9.5	-5.5	0.	128.94
1240	-9.5	-5.	0.	129.14
1241	-9.5	-4.5	0.	130.14
1242	-9.5	-4.	0.	131.79
1243	-9.5	-3.5	0.	133.76
1244	-9.5	-3.	0.	135.74
1245	-9.5	-2.5	0.	139.54
1246	-9.5	-2.	0.	139.6
1247	-9.5	-1.5	0.	139.6
1248	-9.5	-1.	0.	139.58
1249	-9.5	-0.50005	0.	139.22
1250	-9.5	-1.1201e-004	0.	134.56
1251	-9.4996	0.50026	0.	132.36
1252	-9.4989	1.0024	0.	131.37
1253	-9.4966	1.5037	0.	131.41
1254	-9.4913	2.0059	0.	132.2
1255	-9.4819	2.5077	0.	133.18
1256	-9.4686	3.0068	0.	133.61
1257	-9.4541	3.5043	0.	132.5
1258	-9.4081	3.9967	0.	130.1
1259	-9.4968	4.4863	0.	128.1
1260	-9.5319	4.9809	0.	128.87
1261	-9.513	5.4706	0.	129.88
1262	-9.476	5.9561	0.	129.13
1263	-9.4743	6.4522	0.	128.23
1264	-9.4854	6.9609	0.	127.34
1265	-9.4941	7.4735	0.	126.62
1266	-9.4989	7.9848	0.	126.04
1267	-9.5007	8.4928	0.	125.6
1268	-9.5009	8.9972	0.	125.29
1269	-9.5005	9.4991	0.	125.05
1270	-9.0013	9.4992	0.	124.88
1271	-8.5024	9.4999	0.	124.7
1272	-8.0034	9.5007	0.	124.58
1273	-7.5041	9.5024	0.	124.57
1274	-7.0045	9.5036	0.	124.7
1275	-6.5037	9.5038	0.	124.96
1276	-6.0028	9.502	0.	125.31
1277	-5.5022	9.4992	0.	125.71
1278	-5.0023	9.4968	0.	126.11
1279	-4.5027	9.4954	0.	126.48
1280	-4.0031	9.495	0.	126.79
1281	-3.5032	9.4956	0.	127.
1282	-3.0028	9.4966	0.	126.91
1283	-2.5023	9.4978	0.	126.02
1284	-2.0016	9.4987	0.	124.37
1285	-1.5011	9.4994	0.	123.35
1286	-1.0006	9.4997	0.	124.24
1287	-0.50034	9.4999	0.	125.82
1288	-1.8109e-004	9.5	0.	126.72
1289	0.49991	9.5	0.	126.89
1290	0.99996	9.5	0.	126.86
1291	1.5	9.5	0.	126.81
1292	2.	9.5	0.	126.78
1293	2.5	9.5	0.	126.75
1294	3.	9.5	0.	126.72
1295	3.5	9.5	0.	126.66
1296	4.	9.5	0.	126.52
1297	4.5	9.5	0.	126.26
1298	5.	9.5	0.	125.79
1299	5.5	9.5	0.	125.07
1300	6.	9.5	0.	124.18
1301	6.5	9.5	0.	123.38
1302	7.	9.5	0.	122.97
1303	7.5	9.5	0.	123.09
1304	8.	9.5	0.	123.62
1305	8.5	9.5	0.	124.27
1306	9.	9.5	0.	124.8
1307	-2.0218	-9.0797	0.	125.48
1308	-1.5629	-9.0632	0.	102.12
1309	-1.109	-9.0372	0.	110.23
1310	-0.64629	-9.0086	0.	133.6
1311	9.0156	-7.0016	0.	121.48
1312	-1.9987	2.4989	0.	125.68
1313	-4.4962	4.9376	0.	127.41
1314	4.4237	-3.3486	0.	124.89
1315	7.0114	-8.4968	0.	127.66
1316	2.9352	-6.1641	0.	127.16
1317	-6.0882	6.6916	0.	125.45
1318	7.4961	-0.50793	0.	121.24
1319	7.5757	-6.5135	0.	130.1
1320	9.0149	-7.5025	0.	122.93
1321	-5.5	-1.5001	0.	125.91
1322	1.5	5.	0.	121.4
1323	7.4983	-4.7742e-003	0.	120.59
1324	6.5257e-004	0.99891	0.	121.45
1325	1.1338e-003	0.49806	0.	121.03
1326	-2.4999	-1.2637e-004	0.	128.91
1327	-2.4968	2.9967	0.	125.67
1328	-3.0113	7.9879	0.	129.93
1329	1.5	8.	0.	125.21
1330	2.5309	-1.5395	0.	127.77
1331	-4.9838	2.9652	0.	132.39
1332	1.009	-1.5182	0.	129.31
1333	-2.	-1.5	0.	128.52
1334	-3.0142	6.9849	0.	130.19
1335	-6.0508	7.533	0.	124.42
1336	0.50025	1.4993	0.	120.34
1337	1.5035	-8.3849e-003	0.	127.46
1338	6.9667	-2.5384	0.	122.88
1339	7.5	8.	0.	119.83
1340	-1.4994	1.9996	0.	126.18
1341	5.9984	-1.0032	0.	122.88
1342	-3.4996	0.4992	0.	128.86
1343	7.9783	-3.5182	0.	123.53
1344	1.	7.	0.	124.28
1345	5.1348	-7.3862	0.	115.94
1346	6.9972	-0.50727	0.	121.79
1347	-5.	-1.5001	0.	128.8
1348	6.9376	-3.5658	0.	125.08
1349	1.5001	1.4993	0.	122.55
1350	3.0133	-2.6395	0.	127.91
1351	-7.9997	-8.5	0.	123.74
1352	3.4959	-2.7512	0.	127.2
1353	6.	4.5	0.	125.77
1354	4.	8.	0.	127.04
1355	2.	1.9997	0.	125.82
1356	-8.0117	8.4981	0.	123.79
1357	7.5	8.5	0.	121.51
1358	9.	6.	0.	127.67
1359	-3.9995	-5.0006	0.	131.09
1360	7.4642	-3.0344	0.	123.78
1361	-5.5454	6.3698	0.	127.37
1362	-1.4499e-005	6.5	0.	127.14
1363	-3.5	-4.0001	0.	132.08
1364	4.0106	-0.96607	0.	126.6
1365	-2.5	-1.	0.	128.73
1366	7.0024	-8.9958	0.	124.81
1367	8.9966	-4.0021	0.	122.36
1368	-2.9997	0.49951	0.	128.59
1369	5.9905	-8.9835	0.	118.87
1370	4.3535	-4.2911	0.	126.34
1371	-4.4849	3.9533	0.	128.21
1372	8.4881	-2.011	0.	123.55
1373	7.9989	0.49687	0.	118.48
1374	5.	6.5	0.	126.5
1375	-4.4986	0.99634	0.	129.97
1376	7.4809	-2.0228	0.	122.59
1377	-8.9999	-8.	0.	127.24
1378	2.5	6.5	0.	125.95
1379	1.5	8.5	0.	125.79
1380	-5.4839	2.9617	0.	132.56
1381	-0.50331	-4.9962	0.	126.69
1382	-4.5189	5.9365	0.	127.71
1383	2.9999	2.5002	0.	131.33
1384	-4.4969	1.493	0.	130.34
1385	4.9813	-2.4444	0.	123.6
1386	7.9759	-3.0205	0.	123.27
1387	8.5102	-8.5034	0.	125.45
1388	4.5	6.	0.	128.25
1389	-3.9998	-4.5003	0.	132.6
1390	3.9493	-8.5687	0.	128.68
1391	-4.4889	4.4445	0.	127.47
1392	-8.5073	8.4931	0.	124.32
1393	4.	4.	0.	131.67
1394	-1.4996	4.4991	0.	122.68
1395	-8.0027	6.9567	0.	121.01
1396	-3.0017	4.986	0.	129.21
1397	1.9318	-9.0092	0.	130.85
1398	8.999	0.4977	0.	124.05
1399	-7.	-3.	0.	111.95
1400	-8.	-3.	0.	115.18
1401	4.5	8.5	0.	127.38
1402	3.	5.	0.	131.91
1403	7.	9.	0.	122.24
1404	-9.	-5.	0.	131.02
1405	3.5	3.0001	0.	129.35
1406	-2.8466	-8.1178	0.	124.
1407	7.4792	-4.0329	0.	128.49
1408	3.5	8.5	0.	126.4
1409	-8.4999	-7.	0.	128.38
1410	8.9937	-1.5064	0.	124.58
1411	-2.5167	-7.2984	0.	125.52
1412	-5.049	7.4544	0.	126.15
1413	-5.0144	8.4849	0.	125.81
1414	5.5008	0.50202	0.	123.14
1415	4.	2.5004	0.	130.8
1416	-1.4987	3.499	0.	123.49
1417	-4.5251	7.9717	0.	126.44
1418	5.2289	-4.8827	0.	117.28
1419	3.5	8.	0.	126.39
1420	5.5005	1.0012	0.	120.78
1421	-8.3559	5.737	0.	124.18
1422	9.0108	-8.0027	0.	124.35
1423	-0.49915	0.49902	0.	120.29
1424	-3.498	1.497	0.	128.44
1425	4.5	5.5	0.	129.93
1426	3.8278	-7.2023	0.	132.86
1427	4.	1.5019	0.	132.28
1428	7.9891	-1.5137	0.	122.59
1429	5.	8.	0.	128.96
1430	5.4897	-1.9894	0.	123.1
1431	-8.5019	7.4545	0.	123.55
1432	9.5	9.5	0.	125.18
1433	-2.4964	3.4956	0.	125.26
1434	4.9574	-8.4738	0.	121.54
1435	3.	3.5	0.	128.37
1436	-9.	-6.5	0.	131.26
1437	8.9934	-3.5036	0.	123.33
1438	5.5531	-7.6048	0.	116.5
1439	-1.9998	0.49983	0.	127.4
1440	8.4938	-1.0082	0.	123.06
1441	8.0137	-8.504	0.	126.27
1442	6.4638	-2.5397	0.	122.59
1443	-5.9696	4.3849	0.	124.51
1444	-3.4453	-8.5094	0.	127.58
1445	-6.	-3.	0.	124.52
1446	2.9304	-8.0933	0.	130.39
1447	-0.9992	3.4995	0.	123.67
1448	-4.5382	7.4604	0.	126.61
1449	-5.4765	3.443	0.	129.13
1450	4.	3.5001	0.	130.32
1451	4.9805	-8.9942	0.	121.28
1452	8.5	8.	0.	128.02
1453	3.	8.	0.	125.88
1454	-2.5	-0.50006	0.	129.18
1455	1.9214	-8.5211	0.	130.12
1456	8.	8.	0.	124.2
1457	2.	5.	0.	126.15
1458	7.1018	-7.0119	0.	129.59
1459	-4.4979	-6.5003	0.	137.1
1460	-2.5	-1.5	0.	128.09
1461	0.99995	9.	0.	126.65
1462	9.0068	-8.5023	0.	125.33
1463	-7.6362	5.4343	0.	115.21
1464	-7.4102	6.0476	0.	114.13
1465	-7.5217	8.0099	0.	122.7
1466	7.9977	-5.2621e-003	0.	120.19
