Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
79	7.6633	-0.52333	0.	82.124
80	7.3567	-0.84667	0.	88.465
81	6.7967	-0.31667	0.	135.73
82	6.9233	-0.74333	0.	124.24
83	-2.27	-1.71	0.	97.888
84	-2.62	-1.87	0.	76.786
85	-1.9567	-1.9333	0.	136.78
86	-1.9933	-2.3167	0.	129.2
87	-2.6567	-2.2533	0.	63.485
88	-2.3433	-2.4767	0.	82.595
89	0.765	-4.175	0.	134.7
90	1.29	-4.05	0.	69.278
91	1.135	-4.565	0.	99.966
92	-2.5367	-4.17	0.	113.07
93	-2.3233	-4.57	0.	103.37
94	-2.2967	-3.7867	0.	110.22
95	-1.8433	-3.8033	0.	96.71
96	-1.87	-4.5867	0.	101.53
97	-1.63	-4.2033	0.	108.7
98	-6.315	-6.71	0.	97.683
99	-6.09	-7.22	0.	83.866
100	-6.6452	-7.1597	0.	117.38
101	-7.2067	6.e-002	0.	92.958
102	-6.8333	0.28	0.	73.13
103	-7.5833	0.27667	0.	143.49
104	-7.5867	0.71333	0.	144.88
105	-6.8367	0.71667	0.	76.284
106	-7.2133	0.93333	0.	93.879
107	-6.6201	-4.0102	0.	123.12
108	-6.78	-4.4601	0.	131.27
109	-6.94	-4.9101	0.	133.84
110	-6.15	-3.9225	0.	93.746
111	-5.84	-4.285	0.	108.6
112	-5.53	-4.6475	0.	99.284
113	-6.63	-5.2725	0.	107.05
114	-6.16	-5.185	0.	114.18
115	-5.69	-5.0975	0.	107.04
116	6.	-3.5	0.	140.03
117	6.	-4.	0.	139.48
118	6.	-4.5	0.	136.69
119	6.5	-3.	0.	115.05
120	7.	-3.	0.	117.12
121	7.5	-3.	0.	112.33
122	6.5	-5.	0.	108.27
123	7.	-5.	0.	117.37
124	7.5	-5.	0.	117.33
125	8.	-3.5	0.	145.61
126	8.	-4.	0.	147.61
127	8.	-4.5	0.	147.14
128	7.	7.5	0.	142.61
129	7.5	8.	0.	111.66
130	7.5	7.	0.	111.12
131	8.	7.5	0.	143.23
132	5.	-6.5	0.	146.19
133	5.5	-6.	0.	120.36
134	6.	-6.	0.	119.94
135	6.5	-6.	0.	109.06
136	5.5	-7.	0.	116.26
137	6.	-7.	0.	119.58
138	6.5	-7.	0.	112.91
139	7.	-6.5	0.	135.12
140	-1.	5.5	0.	136.78
141	-1.	5.	0.	136.46
142	-1.	4.5	0.	135.2
143	-0.5	6.	0.	104.91
144	-0.5	4.	0.	102.38
145	0.	5.5	0.	138.45
146	0.	5.	0.	138.42
147	0.	4.5	0.	137.64
148	-2.	1.5	0.	141.5
149	-2.	1.	0.	141.65
150	-2.	0.5	0.	139.36
151	-1.5	2.	0.	111.92
152	-1.	2.	0.	114.77
153	-0.5	2.	0.	110.04
154	-1.5	0.	0.	110.77
155	-1.	0.	0.	117.53
156	-0.5	0.	0.	114.31
157	0.	1.5	0.	142.29
158	0.	1.	0.	144.03
159	0.	0.5	0.	143.25
160	-2.	-6.5	0.	138.02
161	-2.	-7.	0.	140.77
162	-2.	-7.5	0.	140.5
163	-1.5	-6.	0.	109.71
164	-1.	-6.	0.	119.22
165	-0.5	-6.	0.	117.46
166	-1.5	-8.	0.	111.16
167	-1.	-8.	0.	115.52
168	-0.5	-8.	0.	111.68
169	0.	-6.5	0.	143.43
170	0.	-7.	0.	143.73
171	0.	-7.5	0.	142.11
172	-9.	8.5	0.	150.98
173	-9.	8.	0.	152.49
174	-9.	7.5	0.	150.28
175	-8.5	9.	0.	120.92
176	-8.	9.	0.	126.8
177	-7.5	9.	0.	119.79
178	-8.5	7.	0.	119.29
179	-8.	7.	0.	124.99
180	-7.5	7.	0.	120.09
181	-7.	8.5	0.	146.44
182	-7.	8.	0.	147.18
183	-7.	7.5	0.	145.48
184	-9.	3.5	0.	147.44
185	-8.5	4.	0.	112.57
186	-8.5	3.	0.	113.36
187	-8.	3.5	0.	142.57
188	-7.	5.5	0.	142.45
189	-6.5	6.	0.	122.4
190	-6.	6.	0.	128.4
191	-5.5	6.	0.	121.57
192	-6.5	5.	0.	119.1
193	-6.	5.	0.	124.94
194	-5.5	5.	0.	119.79
195	-5.	5.5	0.	146.98
196	9.5	10.	0.	124.99
197	9.	10.	0.	124.64
198	8.5	10.	0.	123.78
199	8.	10.	0.	122.75
200	7.5	10.	0.	122.33
201	7.	10.	0.	122.88
202	6.5	10.	0.	124.08
203	6.	10.	0.	125.16
204	5.5	10.	0.	125.71
205	5.	10.	0.	125.85
206	4.5	10.	0.	125.8
207	4.	10.	0.	125.7
208	3.5	10.	0.	125.6
209	3.	10.	0.	125.49
210	2.5	10.	0.	125.34
211	2.	10.	0.	125.13
212	1.5	10.	0.	124.86
213	1.	10.	0.	124.56
214	0.5	10.	0.	124.27
215	-5.2042e-015	10.	0.	124.08
216	-0.5	10.	0.	124.06
217	-1.	10.	0.	124.24
218	-1.5	10.	0.	124.6
219	-2.	10.	0.	125.06
220	-2.5	10.	0.	125.53
221	-3.	10.	0.	125.96
222	-3.5	10.	0.	126.31
223	-4.	10.	0.	126.61
224	-4.5	10.	0.	126.96
225	-5.	10.	0.	127.49
226	-5.5	10.	0.	128.22
227	-6.	10.	0.	129.02
228	-6.5	10.	0.	127.52
229	-7.	10.	0.	122.12
230	-7.5	10.	0.	117.4
231	-8.	10.	0.	115.02
232	-8.5	10.	0.	116.9
233	-9.	10.	0.	120.71
234	-9.5	10.	0.	124.46
235	10.	9.5	0.	124.97
236	10.	9.	0.	124.96
237	10.	8.5	0.	124.49
238	10.	8.	0.	123.66
239	10.	7.5	0.	123.47
240	10.	7.	0.	124.64
241	10.	6.5	0.	126.37
242	10.	6.	0.	127.54
243	10.	5.5	0.	127.77
244	10.	5.	0.	127.44
245	10.	4.5	0.	127.
246	10.	4.	0.	126.75
247	10.	3.5	0.	126.86
248	10.	3.	0.	127.39
249	10.	2.5	0.	128.32
250	10.	2.	0.	129.4
251	10.	1.5	0.	130.13
252	10.	1.	0.	129.82
253	10.	0.5	0.	128.2
254	10.	-5.2042e-015	0.	126.48
255	10.	-0.5	0.	126.61
256	10.	-1.	0.	129.15
257	10.	-1.5	0.	132.42
258	10.	-2.	0.	134.32
259	10.	-2.5	0.	133.97
260	10.	-3.	0.	131.91
261	10.	-3.5	0.	129.6
262	10.	-4.	0.	128.4
263	10.	-4.5	0.	128.71
264	10.	-5.	0.	130.12
265	10.	-5.5	0.	131.48
266	10.	-6.	0.	131.96
267	10.	-6.5	0.	131.65
268	10.	-7.	0.	131.21
269	10.	-7.5	0.	131.
270	10.	-8.	0.	130.99
271	10.	-8.5	0.	131.
272	10.	-9.	0.	130.96
273	10.	-9.5	0.	130.9
274	-10.	9.5	0.	124.1
275	-10.	9.	0.	122.86
276	-10.	8.5	0.	122.43
277	-10.	8.	0.	125.51
278	-10.	7.5	0.	128.12
279	-10.	7.	0.	133.58
280	-10.	6.5	0.	137.61
281	-10.	6.	0.	137.11
282	-10.	5.5	0.	135.44
283	-10.	5.	0.	135.78
284	-10.	4.5	0.	135.75
285	-10.	4.	0.	132.46
286	-10.	3.5	0.	129.35
287	-10.	3.	0.	133.62
288	-10.	2.5	0.	137.03
289	-10.	2.	0.	135.1
290	-10.	1.5	0.	130.45
291	-10.	1.	0.	126.47
292	-10.	0.5	0.	124.69
293	-10.	-5.2042e-015	0.	125.47
294	-10.	-0.5	0.	127.82
295	-10.	-1.	0.	130.09
296	-10.	-1.5	0.	131.33
297	-10.	-2.	0.	131.44
298	-10.	-2.5	0.	130.73
299	-10.	-3.	0.	129.45
300	-10.	-3.5	0.	127.86
301	-10.	-4.	0.	126.35
302	-10.	-4.5	0.	125.34
303	-10.	-5.	0.	125.13
304	-10.	-5.5	0.	125.65
305	-10.	-6.	0.	126.5
306	-10.	-6.5	0.	127.37
307	-10.	-7.	0.	128.26
308	-10.	-7.5	0.	129.3
309	-10.	-8.	0.	130.47
310	-10.	-8.5	0.	131.55
311	-10.	-9.	0.	132.35
312	-10.	-9.5	0.	132.8
313	-9.5	-10.	0.	131.28
314	-9.	-10.	0.	129.97
315	-8.5	-10.	0.	128.62
316	-8.	-10.	0.	126.87
317	-7.5	-10.	0.	124.6
318	-7.	-10.	0.	122.28
319	-6.5	-10.	0.	120.94
320	-6.	-10.	0.	121.45
321	-5.5	-10.	0.	123.56
322	-5.	-10.	0.	126.22
323	-4.5	-10.	0.	128.42
324	-4.	-10.	0.	129.7
325	-3.5	-10.	0.	129.8
326	-3.	-10.	0.	128.37
327	-2.5	-10.	0.	125.11
328	-2.	-10.	0.	120.51
329	-1.5	-10.	0.	116.38
330	-1.	-10.	0.	114.75
331	-0.5	-10.	0.	116.51
332	5.2042e-015	-10.	0.	120.76
333	0.5	-10.	0.	125.51
334	1.	-10.	0.	129.
335	1.5	-10.	0.	130.86
336	2.	-10.	0.	131.54
337	2.5	-10.	0.	131.52
338	3.	-10.	0.	131.
339	3.5	-10.	0.	129.99
340	4.	-10.	0.	128.4
341	4.5	-10.	0.	126.26
342	5.	-10.	0.	123.86
343	5.5	-10.	0.	121.74
344	6.	-10.	0.	120.49
345	6.5	-10.	0.	120.41
346	7.	-10.	0.	121.42
347	7.5	-10.	0.	123.12
348	8.	-10.	0.	125.01
349	8.5	-10.	0.	126.79
350	9.	-10.	0.	128.34
351	9.5	-10.	0.	129.69
352	3.4651	6.4769	0.	125.68
353	2.7961	0.61504	0.	130.98
354	1.9361	5.0063	0.	128.02
355	3.7112	-3.5621	0.	130.54
356	2.7808	0.13046	0.	130.99
357	3.2566	0.64943	0.	130.82
358	2.9343	5.4863	0.	127.42
359	3.9635	6.4664	0.	125.05
360	2.4211	5.0023	0.	128.2
361	2.4431	5.4967	0.	127.55
362	2.9688	6.4854	0.	126.28
363	2.3381	0.58885	0.	130.5
364	3.1205	-3.1653	0.	133.73
365	1.89	1.0629	0.	129.99
366	2.3557	1.0847	0.	130.53
367	1.8571	-1.4699	0.	128.81
368	2.325	9.8142e-002	0.	130.48
369	-4.4374	2.4866	0.	129.26
370	2.3558	3.5743	0.	129.64
371	2.459	5.9936	0.	127.1
372	2.4735	6.492	0.	126.78
373	2.448	-1.792	0.	130.33
374	2.3185	-0.88099	0.	129.77
375	2.3446	-1.3515	0.	129.61
376	2.3948	4.5164	0.	128.9
377	2.3692	4.0401	0.	129.42
378	4.461	6.4546	0.	124.59
379	-3.9401	0.98957	0.	126.83
380	2.4466	-6.5252	0.	129.1
381	-5.9898	2.9889	0.	122.43
382	-5.3159	2.4386	0.	127.28
383	-4.8731	1.9777	0.	128.45
384	3.4286	5.4723	0.	126.88
385	3.2401	0.16766	0.	131.42
386	2.8184	1.1031	0.	131.05
387	1.4629	-1.7847	0.	126.91
388	1.3931	-1.3762	0.	128.12
389	1.9461	-6.5503	0.	127.31
390	-3.9492	0.49134	0.	127.16
391	3.8721	-4.027	0.	129.04
392	2.7646	-6.0037	0.	131.49
393	1.4531	5.0052	0.	128.06
394	1.4187	1.0487	0.	129.91
395	2.4817	-7.009	0.	128.53
396	1.9745	-7.0291	0.	127.33
397	-4.4108	1.487	0.	127.59
398	2.9081	4.9953	0.	128.31
399	2.0596	-1.9557	0.	129.25
400	2.6672	-3.2499	0.	134.36
401	3.7229	0.68537	0.	129.01
402	2.7728	-0.35203	0.	130.69
403	2.7259	-2.1721	0.	132.26
404	3.0142	-2.6392	0.	134.32
405	3.5715	-3.1139	0.	132.89
406	4.132	-3.4252	0.	128.91
407	2.9775	-6.4403	0.	130.1
408	1.9538	5.5025	0.	127.54
409	1.9203	4.5167	0.	128.76
410	-3.0002	6.9997	0.	127.46
411	-3.0011	5.4991	0.	126.17
412	-5.4886	2.9073	0.	124.98
413	1.9874	6.9964	0.	126.93
414	2.4837	6.9931	0.	126.46
415	2.9806	6.9885	0.	125.94
416	3.4781	6.9829	0.	125.38
417	3.9762	6.9765	0.	124.86
418	4.4748	6.97	0.	124.52
419	2.3821	1.5804	0.	130.61
420	2.7564	3.5694	0.	129.18
421	2.5116	3.116	0.	129.33
422	6.9967	4.4948	0.	124.54
423	7.0173	4.0266	0.	124.3
424	-3.937	1.4902	0.	127.62
425	-3.9813	2.9949	0.	131.05
426	1.9678	3.0464	0.	130.6
427	1.9097	1.5629	0.	130.2
428	1.8749	0.57092	0.	130.02
429	1.8613	-0.92718	0.	129.61
430	3.2462	-3.639	0.	131.52
431	-3.4635	-7.0306	0.	128.11
432	-4.9744	-0.97451	0.	130.38
433	-6.7892	-1.4436	0.	118.57
434	-5.0117	-1.4583	0.	129.65
435	-4.6281	-2.9096	0.	133.13
436	-3.9517	-7.039	0.	128.35
437	-3.9219	-6.5795	0.	130.25
438	3.4779	-4.5683	0.	130.22
439	1.8614	-0.42011	0.	130.15
440	1.8666	7.4732e-002	0.	130.2
441	1.9348	2.0591	0.	130.53
442	1.9605	2.5548	0.	130.68
443	-3.9599	2.4935	0.	130.25
444	2.4593	2.5877	0.	129.83
445	2.416	2.0776	0.	130.4
446	4.9743	6.9646	0.	124.53
447	4.9609	6.4441	0.	124.62
448	6.9751	4.9757	0.	124.18
449	-4.9674	2.9663	0.	127.45
450	-4.4714	2.9861	0.	129.6
451	-3.0017	4.499	0.	127.92
452	-3.0004	6.4995	0.	127.27
453	-3.0007	5.9993	0.	126.6
454	1.9199	3.5347	0.	130.33
455	1.9088	4.0261	0.	129.64
456	1.9673	5.998	0.	127.36
457	1.9787	6.4965	0.	127.23
458	3.1397	-5.5323	0.	132.49
459	3.1506	-5.9811	0.	131.48
460	4.0066	-2.8924	0.	132.61
461	3.5324	-2.6884	0.	134.77
462	2.8247	-1.7217	0.	130.75
463	2.7758	-0.82786	0.	129.96
464	2.7949	-1.2859	0.	129.79
465	4.67	0.77061	0.	120.54
466	4.1948	0.72347	0.	124.94
467	2.5271	-2.7988	0.	134.04
468	-3.8996	-6.1233	0.	132.99
469	2.8735	4.5096	0.	129.16
470	6.5639	3.9785	0.	125.67
471	6.4769	4.4478	0.	125.95
472	-5.9413	-1.4632	0.	124.71
473	-4.4189	0.99057	0.	126.77
474	-4.4463	5.276e-004	0.	128.44
475	-4.4315	0.49552	0.	126.96
476	7.5584	2.0106	0.	121.8
477	7.4744	3.0093	0.	122.11
478	7.449	3.5118	0.	122.74
479	7.4986	4.5019	0.	123.84
480	7.4897	4.9942	0.	123.37
481	-3.9771	-7.5116	0.	127.88
482	2.3532	-6.0686	0.	130.55
483	2.2234	-3.3428	0.	136.41
484	-2.9751	0.99413	0.	128.2
485	-2.0006	4.9998	0.	126.37
486	-2.9757	-7.021	0.	128.58
487	3.9641	-4.5122	0.	129.52
488	1.4885	-7.5221	0.	127.8
489	-6.0077	3.9677	0.	118.87
490	-4.3455	-6.1288	0.	135.05
491	-4.7758	-6.1115	0.	137.73
492	-3.9617	-5.5071e-003	0.	128.91
493	1.8976	-6.087	0.	127.99
494	2.7101	-5.5665	0.	133.36
495	1.4584	-6.5476	0.	125.8
496	-3.4798	-7.5117	0.	128.08
497	-4.4936	-0.98061	0.	131.73
498	0.54046	-2.0015	0.	124.03
499	1.4086	0.55152	0.	130.04
500	-3.4879	2.9983	0.	131.89
501	7.0746	1.97	0.	121.92
502	3.2812	1.1289	0.	130.93
503	5.1605	1.2958	0.	119.72
504	5.1494	0.82795	0.	119.94
505	-3.5001	7.4999	0.	127.35
506	-3.0001	7.4999	0.	127.01
507	-2.5002	7.4999	0.	126.56
508	1.4941	7.4988	0.	126.52
509	1.992	7.4973	0.	126.44
510	2.4901	7.495	0.	126.1
511	2.9884	7.4919	0.	125.65
512	3.487	7.4884	0.	125.18
513	3.986	7.4847	0.	124.76
514	4.4851	7.4808	0.	124.48
515	4.9846	7.4775	0.	124.44
516	5.4855	7.4751	0.	124.8
517	7.4819	5.4869	0.	122.15
518	-3.9956	3.4948	0.	131.57
519	-3.5015	3.9981	0.	130.93
520	-3.5002	6.9997	0.	128.2
521	-3.5013	5.4986	0.	127.01
522	-4.0001	7.4999	0.	127.4
523	-2.0003	7.4999	0.	125.7
524	-2.5009	5.4994	0.	125.86
525	-2.5003	6.9998	0.	127.06
526	1.4434	4.5112	0.	128.83
527	1.4635	3.0233	0.	131.68
528	1.4903	6.9985	0.	127.28
529	1.4648	5.5037	0.	127.67
530	-0.50116	7.5001	0.	119.89
531	0.99555	7.4997	0.	125.98
532	3.5469	-5.0424	0.	131.59
533	3.5147	-6.4915	0.	130.18
534	2.9891	-6.9809	0.	129.42
535	2.995	-7.4941	0.	129.72
536	-4.0305	-4.2967	0.	130.54
537	-3.898	-5.6676	0.	134.17
538	4.5468	-3.4011	0.	126.55
539	3.1827	-2.1822	0.	133.46
540	3.231	-0.31523	0.	131.57
541	3.7126	0.20135	0.	130.57
542	1.6398	-2.1761	0.	126.86
543	-3.4471	-6.566	0.	129.29
544	-3.9225	-4.7509	0.	130.24
545	3.1887	3.5187	0.	129.
546	3.3988	4.9743	0.	128.06
547	3.9246	5.4463	0.	125.73
548	-5.3175	1.9741	0.	128.55
549	-5.6907	2.4647	0.	125.96
550	-6.076	2.5686	0.	123.81
551	-5.4374	-0.97142	0.	129.51
552	-6.7495	-0.9949	0.	118.5
553	-4.8795	1.4859	0.	127.93
554	-4.9431	-0.48338	0.	129.77
555	-4.9272	9.2539e-003	0.	127.81
556	-4.9147	0.50215	0.	126.15
557	-4.8983	0.99505	0.	126.84
558	-6.3267	-0.98975	0.	124.43
559	-5.89	-0.97802	0.	127.81
560	-5.751	2.0121	0.	127.99
561	-6.1799	2.1185	0.	125.66
562	5.4255	5.3593	0.	123.81
563	5.8888	4.3173	0.	126.29
564	3.3551	4.484	0.	129.33
565	3.292	3.9983	0.	130.1
566	-3.4774	-5.2082	0.	133.05
567	-3.4537	-5.6554	0.	132.75
568	-3.4405	-6.1071	0.	131.05
569	2.095	-2.9513	0.	132.32
570	1.8658	-2.5777	0.	128.97
571	4.6535	0.29203	0.	119.84
572	4.1817	0.24287	0.	126.38
573	3.2301	-0.79622	0.	130.46
574	3.2375	-1.2675	0.	129.32
575	4.5518	-2.3873	0.	130.95
576	4.5279	-2.9089	0.	127.42
577	-3.9111	-5.2097	0.	132.95
578	3.4974	-6.9891	0.	129.96
579	3.4968	-7.4935	0.	130.59
580	3.5743	-6.0057	0.	131.38
581	-1.9555e-003	7.5001	0.	121.46
582	1.4757	6.0003	0.	127.64
583	1.4841	6.499	0.	127.73
584	1.4383	4.0166	0.	129.94
585	-2.5004	6.4996	0.	127.02
586	-2.5007	5.9995	0.	126.33
587	-1.5005	7.5	0.	123.81
588	-5.	7.4999	0.	124.61
589	-3.5004	6.4994	0.	128.25
590	-3.5021	4.9982	0.	127.89
591	-4.4945	3.4867	0.	130.07
592	6.9668	5.4645	0.	123.45
593	5.4762	6.9592	0.	125.06
594	5.4631	6.4393	0.	125.43
595	6.6306	1.4312	0.	123.8
596	3.7473	1.1596	0.	129.01
597	2.9504	2.572	0.	129.02
598	7.0254	2.4746	0.	121.95
599	5.6438	1.3453	0.	124.34
600	-3.4751	2.497	0.	131.25
601	1.4507	2.0384	0.	130.79
602	1.4634	2.5321	0.	131.54
603	1.3992	-0.4376	0.	130.51
604	1.404	5.4713e-002	0.	130.37
605	2.9708e-003	-1.493	0.	122.72
606	3.005	-4.6162	0.	130.66
607	-4.4413	-7.0373	0.	127.29
608	-4.3916	-6.5773	0.	130.99
609	-5.1108	-2.9044	0.	129.47
610	-6.9812	-1.9074	0.	119.47
611	-6.3826	-1.466	0.	121.42
612	-5.5302	-1.9381	0.	125.47
613	-4.5645	-1.9431	0.	130.85
614	0.97701	5.5019	0.	128.09
615	-0.70918	-4.2269	0.	117.74
616	2.2894	-5.6226	0.	133.29
617	1.8702	-5.6631	0.	130.44
618	-6.4783	2.8443	0.	121.31
619	-6.6075	2.284	0.	121.71
620	-3.4742	-9.7223e-003	0.	128.41
621	-3.4864	-0.51108	0.	131.24
622	8.0463	2.0264	0.	123.63
623	8.0153	2.5161	0.	123.16
624	7.99	3.0107	0.	123.05
625	7.9984	4.5007	0.	123.96
626	7.9955	4.9985	0.	123.76
627	-6.5056	3.9576	0.	119.34
628	6.6099	-2.0935	0.	116.23
629	6.5	-8.	0.	116.49
630	2.998	-7.9986	0.	130.28
631	2.4973	-8.0042	0.	129.71
632	1.4948	-8.0138	0.	129.2
633	8.0068	-0.92845	0.	132.95
634	8.0286	-1.497	0.	124.99
635	5.9883	7.476	0.	125.25
636	-6.	8.	0.	126.
637	-5.5	8.	0.	123.39
638	-4.	7.9999	0.	125.95
639	-3.5001	7.9999	0.	126.37
640	-3.0001	7.9999	0.	126.33
641	-2.5002	7.9999	0.	125.95
642	-2.0003	8.	0.	125.15
643	-1.5005	8.	0.	123.86
644	1.9947	7.9982	0.	125.92
645	3.992	7.9906	0.	124.78
646	5.4915	7.9832	0.	125.25
647	4.4645	-4.4655	0.	127.96
648	-4.004	-0.99103	0.	133.62
649	-6.6844	1.7544	0.	121.23
650	-2.968	-6.5446	0.	128.18
651	-7.4665	-2.4548	0.	124.23
652	6.9862e-002	-2.4866	0.	125.45
653	3.6936	-0.28353	0.	133.44
654	4.606	-1.8009	0.	126.08
655	-3.4897	-8.0028	0.	128.93
656	-4.9908	-7.9874	0.	129.88
657	-4.3305	-5.6856	0.	137.53
658	0.99316	6.9997	0.	127.32
659	0.96328	4.5077	0.	128.99
660	-2.0006	5.4997	0.	126.09
661	-4.0023	3.9951	0.	132.12
662	7.4817	5.9861	0.	119.61
663	-0.42545	-2.9458	0.	129.74
664	7.6858	0.70097	0.	120.25
665	7.6653	1.0977	0.	120.43
666	5.6413	0.87604	0.	125.09
667	4.7048	1.7032	0.	117.26
668	3.3134	1.6068	0.	131.88
669	6.3165	3.3911	0.	124.46
670	-7.1696	-1.0015	0.	114.24
671	-7.9479	-4.8962	0.	128.04
672	-7.9393	-4.3981	0.	129.
673	-7.9905	-3.9029	0.	128.81
674	-8.0033	-3.3959	0.	129.05
675	-7.9939	-2.871	0.	127.88
676	-0.50281	-0.99086	0.	118.67
677	-2.9745	1.4958	0.	128.83
678	-2.9928	2.9996	0.	132.25
679	-7.0016	3.4375	0.	121.21
680	1.4337	-6.0569	0.	124.74
681	-0.84387	-4.6532	0.	119.2
682	-0.95472	-5.0846	0.	117.85
683	-0.99225	-1.9591	0.	118.06
684	-7.1271	1.8857	0.	114.41
685	-4.1468	-3.3689	0.	135.43
686	-0.50675	-2.5123	0.	125.4
687	-1.0567	-2.4285	0.	122.38
688	-7.8768	-6.4172	0.	133.59
689	-4.9316	-7.0109	0.	127.11
690	-5.7489	-5.9225	0.	115.62
691	6.1506	-2.068	0.	127.31
692	5.6172	-7.5757e-002	0.	120.23
693	1.8019	-5.2766	0.	133.12
694	2.2145	-5.1871	0.	137.81
695	2.4204	-4.2123	0.	131.17
696	-0.33068	-4.6608	0.	121.72
697	-0.41382	-5.1033	0.	122.42
698	-7.0699	2.3916	0.	120.66
699	-7.011	2.9101	0.	121.8
700	0.96661	-6.0626	0.	125.05
701	-1.419e-002	-0.98973	0.	123.46
702	0.46471	-0.97688	0.	128.18
703	0.93726	3.4427e-002	0.	131.44
704	0.96504	2.0243	0.	131.35
705	0.97152	2.5175	0.	132.15
706	-2.9917	-0.51449	0.	127.91
707	-2.5002	-0.93394	0.	114.86
708	-1.9989	3.0002	0.	125.17
709	-2.4963	3.0001	0.	130.68
710	-2.9856	2.4989	0.	132.48
711	-2.9787	1.9975	0.	130.84
712	-0.99757	-0.98897	0.	118.41
713	-7.6051	-1.1102	0.	119.89
714	-7.5883	1.9785	0.	119.97
715	-8.0635	2.0196	0.	124.2
716	6.5449	2.4147	0.	123.51
717	6.4639	2.9092	0.	123.05
718	3.3597	2.0837	0.	131.8
719	3.7771	1.6297	0.	131.08
720	4.2441	1.6599	0.	125.18
721	6.66	0.94928	0.	122.92
722	6.1438	0.91612	0.	129.98
723	5.6334	0.39837	0.	122.34
724	7.0758	-2.0797	0.	109.39
725	7.5484	-2.0487	0.	112.15
726	8.1108	0.62216	0.	130.21
727	-0.59067	-3.7983	0.	124.35
728	-0.50443	-3.3713	0.	129.14
729	-2.9028	-2.5931	0.	134.29
730	-3.6069	-3.325	0.	137.89
731	5.9799	6.9612	0.	126.54
732	6.4619	5.9437	0.	126.19
733	6.9726	5.9704	0.	122.66
734	-5.0059	3.9811	0.	127.04
735	-4.5033	3.9894	0.	131.48
736	-4.0036	4.496	0.	131.85
737	-4.0023	4.997	0.	129.89
738	-4.0006	5.9989	0.	129.29
739	-4.5001	6.9998	0.	129.32
740	-1.0008	7.	0.	119.59
741	-1.5005	6.9999	0.	124.83
742	-2.0005	6.4997	0.	127.35
743	-2.0005	5.9997	0.	126.84
744	-2.0004	4.	0.	126.07
745	-1.9999	3.5002	0.	126.08
746	-1.0035	3.0003	0.	111.01
747	0.96373	3.5103	0.	131.54
748	0.96118	4.0086	0.	130.2
749	0.98919	6.5	0.	128.39
750	0.49554	7.0002	0.	125.52
751	-2.6849e-003	7.0002	0.	120.06
