Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
815	-6.	-3.5	0.	130.03
816	7.	6.	0.	125.97
817	7.	5.5	0.	126.85
818	8.	5.	0.	120.14
819	-4.9995	1.9999	0.	131.41
820	-4.9997	1.4999	0.	132.44
821	-4.4999	0.99995	0.	127.02
822	-3.9999	0.99997	0.	120.93
823	-2.5	1.	0.	125.59
824	-2.	1.5	0.	128.26
825	-2.	2.	0.	128.68
826	-2.	4.	0.	129.4
827	-2.	4.5	0.	128.8
828	-3.	5.	0.	123.17
829	-4.	5.	0.	127.21
830	-4.4999	5.	0.	131.88
831	-4.9998	4.5	0.	128.03
832	-4.9997	4.	0.	127.51
833	6.	-5.5	0.	130.32
834	6.	-5.	0.	129.42
835	6.	-2.5	0.	131.41
836	5.	-2.	0.	125.13
837	3.	-2.	0.	123.59
838	2.5	-2.	0.	127.47
839	2.	-3.	0.	128.6
840	2.	-5.	0.	129.03
841	2.	-5.5	0.	128.56
842	3.	-6.	0.	127.9
843	1.	-6.	0.	123.7
844	0.5	-6.	0.	127.98
845	-3.1134e-011	-6.5	0.	129.74
846	-1.9905e-011	-7.	0.	129.19
847	3.	-7.	0.	127.32
848	3.	-6.5	0.	128.73
849	2.5	-6.	0.	131.02
850	2.	-6.	0.	126.1
851	-1.	-7.	0.	128.22
852	-1.	-6.5	0.	129.
853	-2.	-6.	0.	121.95
854	3.	2.	0.	127.75
855	3.	2.5	0.	127.96
856	2.5	3.	0.	125.38
857	2.	3.	0.	120.41
858	1.	3.	0.	120.88
859	0.5	3.	0.	126.32
860	2.1547e-008	2.5	0.	128.91
861	5.8583e-008	2.	0.	128.77
862	3.8093e-008	-7.8519e-009	0.	128.95
863	2.146e-008	-0.5	0.	129.34
864	0.5	-1.	0.	131.23
865	1.	-1.	0.	126.16
866	2.5	-1.	0.	127.02
867	3.	-0.5	0.	127.27
868	3.	-2.6087e-011	0.	127.32
869	1.	6.5	0.	129.22
870	2.	6.	0.	124.03
871	4.	6.	0.	124.69
872	4.5	6.	0.	128.87
873	5.	6.5	0.	129.87
874	5.	7.	0.	128.19
875	-6.	-1.5	0.	127.32
876	8.	-8.	0.	129.07
877	8.	3.	0.	120.52
878	-1.	-8.	0.	128.35
879	-8.	-4.	0.	121.72
880	1.	8.	0.	126.57
881	-8.	8.	0.	130.12
882	5.	8.	0.	126.59
883	7.8511e-012	8.	0.	126.57
884	-4.	8.	0.	131.33
885	-8.	8.5	0.	130.04
886	-4.	8.5	0.	132.64
887	6.2048e-012	8.5	0.	128.31
888	0.5	8.5	0.	127.23
889	1.	8.5	0.	128.34
890	5.	8.5	0.	127.29
891	5.5	8.5	0.	125.46
892	6.	8.5	0.	125.27
893	-7.9995	2.	0.	123.92
894	-8.5	-8.	0.	126.36
895	-8.5	-7.5	0.	126.25
896	-8.5	-7.	0.	126.08
897	-8.5	-6.5	0.	125.85
898	-8.5	-6.	0.	125.58
899	-8.5	-5.5	0.	125.36
900	-8.5	-5.	0.	125.3
901	-8.5	-4.5	0.	125.64
902	-8.5	-4.	0.	127.25
903	-8.4996	2.	0.	128.96
904	-8.4996	2.5	0.	127.09
905	-8.4996	3.	0.	126.47
906	-8.4996	3.4999	0.	126.57
907	-8.4997	3.9999	0.	127.21
908	-8.4998	4.4999	0.	128.16
909	-8.4999	5.	0.	129.08
910	-8.4999	5.5	0.	129.38
911	-8.5	6.	0.	128.75
912	-8.5	6.5	0.	127.94
913	-8.5	7.	0.	127.39
914	-8.5	7.5	0.	127.27
915	-8.5	8.	0.	127.45
916	-8.5	8.5	0.	127.54
917	-4.	-8.	0.	124.87
918	-1.4538e-012	-8.5	0.	129.55
919	-1.	-8.5	0.	129.82
920	-4.	-8.5	0.	126.27
921	-4.5	-8.5	0.	124.9
922	-5.	-8.5	0.	124.69
923	-5.5	-8.5	0.	125.11
924	-6.	-8.5	0.	125.67
925	-6.5	-8.5	0.	126.07
926	-7.	-8.5	0.	126.27
927	-7.5	-8.5	0.	126.35
928	-8.	-8.5	0.	126.38
929	-8.5	-8.5	0.	126.41
930	8.	-1.	0.	121.8
931	8.5	5.	0.	117.98
932	8.5	4.5	0.	120.78
933	8.5	4.	0.	122.38
934	8.5	3.5	0.	123.68
935	8.5	3.	0.	125.84
936	8.5	-1.	0.	126.9
937	8.5	-1.5	0.	125.
938	8.5	-2.	0.	123.91
939	8.5	-2.5	0.	122.52
940	8.5	-3.	0.	120.01
941	-5.5	-1.	0.	131.45
942	8.	-8.5	0.	130.27
943	8.5	-6.	0.	123.31
944	8.5	-6.5	0.	126.04
945	8.5	-7.	0.	126.79
946	8.5	-7.5	0.	127.27
947	8.5	-8.	0.	128.21
948	8.5	-8.5	0.	129.31
949	-3.	-6.	0.	123.42
950	-4.	-7.	0.	123.41
951	7.	6.5	0.	124.7
952	6.5	7.	0.	128.7
953	7.	7.	0.	126.49
954	4.5	6.5	0.	132.16
955	1.5	6.5	0.	131.37
956	1.5	8.5	0.	131.42
957	4.5	8.5	0.	130.93
958	2.5	-0.5	0.	130.37
959	0.5	-0.5	0.	133.
960	0.5	2.5	0.	129.92
961	2.5	2.5	0.	129.16
962	-3.5	-8.5	0.	128.62
963	-1.5	-6.5	0.	130.46
964	-1.5	-8.5	0.	131.14
965	2.5	-6.5	0.	132.01
966	8.5	-9.	0.	129.67
967	8.	-9.	0.	129.79
968	7.5	-9.	0.	128.34
969	7.	-9.	0.	123.56
970	6.5	-9.	0.	120.47
971	6.	-9.	0.	123.44
972	5.5	-9.	0.	126.42
973	5.	-9.	0.	122.83
974	4.5	-9.	0.	119.41
975	4.	-9.	0.	122.37
976	3.5	-9.	0.	127.4
977	3.	-9.	0.	129.5
978	0.5	-6.5	0.	131.36
979	2.5	-5.5	0.	133.44
980	5.5	-2.5	0.	133.71
981	5.5	-5.5	0.	132.77
982	-4.4999	4.5	0.	133.01
983	-2.5	4.5	0.	130.87
984	-2.5	1.5	0.	129.68
985	-4.4998	1.4999	0.	131.71
986	7.5	5.5	0.	127.92
987	-6.	-1.	0.	128.48
988	-6.5	-3.5	0.	130.77
989	-8.5	-3.5	0.	131.27
990	-8.5	-0.5	0.	138.08
991	-8.4998	1.5	0.	132.74
992	-5.4996	1.4999	0.	133.99
993	-5.5	-0.50001	0.	135.61
994	0.5	-1.5	0.	133.24
995	0.5	-3.5	0.	131.45
996	-2.5	-3.5	0.	137.42
997	-4.5	-3.5	0.	127.99
998	-4.5	-1.5	0.	131.45
999	-2.5	-1.5	0.	136.62
1000	7.5	-6.5	0.	133.59
1001	7.5	-8.5	0.	131.93
1002	5.5	-8.5	0.	133.64
1003	3.5	-8.5	0.	129.51
1004	3.5	-6.5	0.	126.22
1005	5.5	-6.5	0.	136.53
1006	7.5	-5.5	0.	133.61
1007	7.5	-3.5	0.	130.62
1008	9.	5.	0.	122.35
1009	9.	4.5	0.	123.59
1010	9.	4.	0.	124.84
1011	9.	3.5	0.	126.19
1012	9.	3.	0.	127.93
1013	9.	2.5	0.	129.38
1014	9.	2.	0.	129.66
1015	9.	1.5	0.	129.52
1016	9.	1.	0.	130.2
1017	9.	0.5	0.	129.8
1018	9.	-1.0219e-012	0.	130.2
1019	9.	-0.5	0.	130.13
1020	9.	-1.	0.	128.81
1021	9.	-1.5	0.	127.19
1022	9.	-2.	0.	125.95
1023	9.	-2.5	0.	124.81
1024	9.	-3.	0.	123.75
1025	-4.5	5.5	0.	134.89
1026	-7.4999	5.5	0.	133.3
1027	-7.5	8.5	0.	133.23
1028	-4.5	8.5	0.	133.76
1029	-3.5	-4.5	0.	128.54
1030	-3.5	-6.5	0.	134.75
1031	-5.5	-6.5	0.	130.76
1032	-5.5	-4.5	0.	133.43
1033	9.	-6.	0.	125.48
1034	9.	-6.5	0.	126.52
1035	9.	-7.	0.	127.14
1036	9.	-7.5	0.	127.6
1037	9.	-8.	0.	128.29
1038	9.	-8.5	0.	129.04
1039	9.	-9.	0.	129.52
1040	-9.2775e-014	-9.	0.	130.88
1041	-0.5	-9.	0.	130.52
1042	-1.	-9.	0.	130.1
1043	-1.5	-9.	0.	128.03
1044	-2.	-9.	0.	122.59
1045	-2.5	-9.	0.	118.66
1046	-3.	-9.	0.	120.96
1047	-4.	-9.	0.	125.94
1048	-4.5	-9.	0.	125.52
1049	-5.	-9.	0.	125.34
1050	-5.5	-9.	0.	125.48
1051	-6.	-9.	0.	125.77
1052	-6.5	-9.	0.	126.05
1053	-7.	-9.	0.	126.23
1054	-7.5	-9.	0.	126.34
1055	-8.	-9.	0.	126.4
1056	-8.5	-9.	0.	126.44
1057	-9.	-8.	0.	126.41
1058	-9.	-7.5	0.	126.36
1059	-9.	-7.	0.	126.31
1060	-9.	-6.5	0.	126.27
1061	-9.	-6.	0.	126.28
1062	-9.	-5.5	0.	126.42
1063	-9.	-5.	0.	126.81
1064	-9.	-4.5	0.	127.67
1065	-9.	-4.	0.	129.2
1066	-9.	-3.5	0.	130.58
1067	-9.	-3.	0.	130.9
1068	-9.	-2.5	0.	130.95
1069	-9.	-2.	0.	132.06
1070	-9.	-1.5	0.	132.54
1071	-9.	-1.	0.	134.2
1072	-9.	-0.5	0.	134.89
1073	-9.	7.0634e-006	0.	132.55
1074	-9.	0.50001	0.	129.66
1075	-8.9999	1.	0.	130.54
1076	-8.9998	1.5	0.	131.45
1077	-8.9998	2.	0.	130.66
1078	-8.9997	2.5	0.	129.32
1079	-8.9997	3.	0.	128.51
1080	-8.9998	3.5	0.	128.21
1081	-8.9998	4.	0.	128.22
1082	-8.9999	4.5	0.	128.36
1083	-8.9999	5.	0.	128.36
1084	-8.9999	5.5	0.	127.96
1085	-9.	6.	0.	127.15
1086	-9.	8.5	0.	125.69
1087	-9.	9.	0.	125.58
1088	-8.5	9.	0.	126.82
1089	-8.	9.	0.	128.25
1090	-7.5	9.	0.	128.4
1091	-7.	9.	0.	124.79
1092	-6.5	9.	0.	120.15
1093	-6.	9.	0.	118.18
1094	-5.5	9.	0.	120.3
1095	-5.	9.	0.	125.18
1096	-4.5	9.	0.	129.39
1097	-3.	9.	0.	125.94
1098	-2.5	9.	0.	121.95
1099	-2.	9.	0.	120.36
1100	-1.5	9.	0.	121.78
1101	-1.	9.	0.	125.41
1102	-0.5	9.	0.	128.31
1103	1.2304e-011	9.	0.	128.26
1104	0.5	9.	0.	127.74
1105	1.	9.	0.	128.27
1106	1.5	9.	0.	128.32
1107	2.	9.	0.	125.42
1108	2.5	9.	0.	121.79
1109	3.	9.	0.	120.32
1110	3.5	9.	0.	121.73
1111	4.	9.	0.	125.23
1112	4.5	9.	0.	127.82
1113	5.	9.	0.	127.17
1114	5.5	9.	0.	125.78
1115	6.	9.	0.	126.22
1116	6.5	7.5	0.	132.89
1117	8.5	2.5	0.	130.22
1118	6.5	2.5	0.	130.08
1119	6.5	-0.5	0.	131.55
1120	8.5	-0.5	0.	131.07
1121	-3.5	8.5	0.	133.68
1122	-3.5	6.5	0.	132.14
1123	-0.5	6.5	0.	132.24
1124	-0.5	8.5	0.	131.38
1125	-0.5	8.	0.	129.47
1126	-0.5	7.	0.	130.25
1127	-0.5	7.5	0.	129.26
1128	-1.	6.5	0.	126.14
1129	-1.5	6.5	0.	117.52
1130	-2.	6.5	0.	117.94
1131	-3.	6.5	0.	125.72
1132	-2.5	6.5	0.	117.01
1133	-3.5	7.	0.	131.
1134	-3.5	8.	0.	131.96
1135	-3.5	7.5	0.	131.31
1136	-3.	8.5	0.	127.3
1137	-2.5	8.5	0.	118.38
1138	-1.	8.5	0.	126.44
1139	-1.5	8.5	0.	118.06
1140	-2.	8.5	0.	118.96
1141	8.	-0.5	0.	122.33
1142	7.	-0.5	0.	123.38
1143	7.5	-0.5	0.	111.05
1144	6.5	1.2014e-011	0.	130.27
1145	6.5	0.5	0.	132.57
1146	6.5	1.	0.	133.84
1147	6.5	2.	0.	129.7
1148	6.5	1.5	0.	131.99
1149	7.	2.5	0.	121.4
1150	8.	2.5	0.	121.59
1151	7.5	2.5	0.	109.86
1152	8.5	-1.0828e-012	0.	131.07
1153	8.5	0.5	0.	133.32
1154	8.5	1.	0.	135.03
1155	8.5	1.5	0.	133.17
1156	6.5	8.	0.	132.12
1157	6.5	9.	0.	129.43
1158	6.5	8.5	0.	130.61
1159	7.	7.5	0.	128.71
1160	7.5	7.5	0.	123.52
1161	4.	6.5	0.	125.86
1162	3.5	6.5	0.	117.04
1163	3.	6.5	0.	117.52
1164	2.	6.5	0.	125.34
1165	2.5	6.5	0.	116.74
1166	1.5	7.	0.	129.67
1167	1.5	8.	0.	129.5
1168	1.5	7.5	0.	129.1
1169	2.	8.5	0.	126.47
1170	2.5	8.5	0.	118.16
1171	3.	8.5	0.	119.
1172	4.	8.5	0.	126.28
1173	3.5	8.5	0.	118.11
1174	4.5	8.	0.	129.55
1175	4.5	7.	0.	130.54
1176	4.5	7.5	0.	129.61
1177	2.	-0.5	0.	123.79
1178	1.	-0.5	0.	125.12
1179	1.5	-0.5	0.	112.65
1180	0.5	-2.9469e-009	0.	131.21
1181	0.5	0.5	0.	132.89
1182	0.5	1.	0.	134.07
1183	0.5	2.	0.	129.64
1184	0.5	1.5	0.	132.08
1185	1.	2.5	0.	121.19
1186	2.	2.5	0.	121.01
1187	1.5	2.5	0.	109.54
1188	2.5	2.	0.	128.76
1189	2.5	1.5	0.	131.28
1190	2.5	1.	0.	133.03
1191	2.5	-1.0763e-011	0.	129.33
1192	2.5	0.5	0.	131.71
1193	-3.5	-8.	0.	128.19
1194	-3.5	-7.	0.	129.77
1195	-3.5	-7.5	0.	128.23
1196	-3.	-6.5	0.	125.14
1197	-2.	-6.5	0.	123.27
1198	-2.5	-6.5	0.	113.26
1199	-1.5	-7.	0.	129.92
1200	-1.5	-8.	0.	129.98
1201	-1.5	-7.5	0.	129.95
1202	-2.	-8.5	0.	123.39
1203	-3.	-8.5	0.	121.77
1204	-2.5	-8.5	0.	112.31
1205	2.5	-7.	0.	128.99
1206	2.5	-7.5	0.	130.71
1207	2.5	-8.	0.	132.24
1208	2.5	-9.	0.	129.42
1209	2.5	-8.5	0.	131.19
1210	0.5	-9.	0.	130.41
1211	0.5	-8.5	0.	132.21
1212	0.5	-8.	0.	133.72
1213	0.5	-7.	0.	130.23
1214	0.5	-7.5	0.	132.21
1215	2.	-6.5	0.	124.67
1216	1.5	-6.5	0.	112.07
1217	1.	-6.5	0.	123.45
1218	2.5	-5.	0.	131.83
1219	2.5	-4.5	0.	133.78
1220	2.5	-4.	0.	135.02
1221	2.5	-3.	0.	130.51
1222	2.5	-3.5	0.	133.12
1223	3.	-2.5	0.	124.81
1224	3.5	-2.5	0.	114.23
1225	4.	-2.5	0.	114.41
1226	5.	-2.5	0.	126.56
1227	4.5	-2.5	0.	114.87
1228	5.5	-3.	0.	132.15
1229	5.5	-3.5	0.	134.04
1230	5.5	-4.	0.	134.94
1231	5.5	-5.	0.	131.14
1232	5.5	-4.5	0.	133.04
1233	5.	-5.5	0.	124.45
1234	4.5	-5.5	0.	112.82
1235	4.	-5.5	0.	113.73
1236	3.	-5.5	0.	127.65
1237	3.5	-5.5	0.	115.58
1238	-3.9999	4.5	0.	125.85
1239	-3.	4.5	0.	123.85
1240	-3.5	4.5	0.	113.14
1241	-2.5	4.	0.	130.74
1242	-2.5	3.5	0.	133.16
1243	-2.5	3.	0.	134.66
1244	-2.5	2.	0.	129.59
1245	-2.5	2.5	0.	132.76
1246	-3.	1.5	0.	121.78
1247	-3.9999	1.5	0.	121.74
1248	-3.4999	1.5	0.	110.03
1249	-4.4998	2.	0.	131.73
1250	-4.4999	4.	0.	130.93
1251	-4.4998	3.5	0.	132.93
1252	-4.4997	3.	0.	134.65
1253	-4.4997	2.5	0.	133.3
1254	8.5	5.5	0.	111.21
1255	7.5	6.	0.	126.64
1256	7.5	7.	0.	125.11
1257	7.5	6.5	0.	126.11
1258	9.	7.5	0.	123.91
1259	8.5	7.5	0.	108.56
1260	8.	7.5	0.	118.91
1261	-6.5	-1.	0.	124.89
1262	-6.5	-1.5	0.	128.64
1263	-6.5	-2.	0.	131.12
1264	-6.5	-2.5	0.	130.43
1265	-7.	-3.5	0.	121.94
1266	-8.	-3.5	0.	122.33
1267	-7.5	-3.5	0.	110.1
1268	-8.5	-1.	0.	134.69
1269	-8.5	-1.5	0.	134.52
1270	-8.5	-2.	0.	135.79
1271	-8.5	-2.5	0.	133.88
1272	-8.5	-3.	0.	131.05
1273	-8.5	3.7076e-006	0.	133.42
1274	-8.4999	1.	0.	131.47
1275	-8.5	0.50001	0.	131.07
1276	-7.9997	1.5	0.	125.42
1277	-7.4996	1.5	0.	115.85
1278	-6.9996	1.5	0.	116.64
1279	-5.9996	1.4999	0.	126.88
1280	-6.4996	1.5	0.	116.8
1281	-5.4999	0.99995	0.	132.88
1282	-5.5	-1.2318e-005	0.	134.1
1283	-5.4999	0.49998	0.	132.55
1284	-6.	-0.5	0.	130.11
1285	-8.	-0.5	0.	122.14
1286	-7.5	-0.5	0.	104.93
1287	-7.	-0.5	0.	116.47
1288	-6.5	-0.5	0.	122.58
1289	-2.	-1.5	0.	129.42
1290	-1.5	-1.5	0.	119.85
1291	-1.	-1.5	0.	120.47
1292	4.7714e-009	-1.5	0.	128.88
1293	-0.5	-1.5	0.	119.95
1294	0.5	-3.	0.	130.65
1295	0.5	-2.5	0.	130.28
1296	1.6938e-011	-3.5	0.	125.75
1297	-0.5	-3.5	0.	117.76
1298	-1.	-3.5	0.	118.95
1299	-2.	-3.5	0.	129.4
1300	-1.5	-3.5	0.	119.04
1301	-3.	-3.5	0.	127.38
1302	-4.	-3.5	0.	122.04
1303	-3.5	-3.5	0.	114.2
1304	-4.5	-2.	0.	129.53
1305	-4.5	-2.5	0.	128.64
1306	-4.	-1.5	0.	123.75
1307	-3.	-1.5	0.	126.34
1308	-3.5	-1.5	0.	113.86
1309	-2.5	-3.	0.	134.63
1310	-2.5	-2.5	0.	135.25
1311	-2.5	-2.	0.	134.3
1312	6.	-6.5	0.	129.73
1313	7.	-6.5	0.	128.01
1314	6.5	-6.5	0.	117.83
1315	7.5	-7.	0.	131.66
1316	7.5	-8.	0.	131.29
1317	7.5	-7.5	0.	131.11
1318	7.	-8.5	0.	124.25
1319	6.	-8.5	0.	125.14
1320	6.5	-8.5	0.	114.08
1321	5.	-8.5	0.	124.18
1322	4.	-8.5	0.	121.78
1323	4.5	-8.5	0.	111.95
1324	3.5	-8.	0.	127.65
1325	3.5	-7.	0.	126.29
1326	3.5	-7.5	0.	126.91
1327	4.	-6.5	0.	117.65
1328	5.	-6.5	0.	123.22
1329	4.5	-6.5	0.	109.3
1330	5.5	-8.	0.	131.96
1331	5.5	-7.5	0.	133.41
1332	5.5	-7.	0.	133.38
1333	7.5	-4.	0.	130.49
1334	7.5	-4.5	0.	131.06
1335	8.	-3.5	0.	123.62
1336	9.	-3.5	0.	124.85
1337	8.5	-3.5	0.	113.86
1338	9.	-5.5	0.	126.04
1339	8.	-5.5	0.	127.48
1340	8.5	-5.5	0.	116.09
1341	-5.	5.5	0.	129.01
1342	-5.5	5.5	0.	117.1
1343	-5.9999	5.5	0.	116.29
1344	-6.9999	5.5	0.	125.97
1345	-6.4999	5.5	0.	115.73
1346	-7.5	6.	0.	133.13
1347	-7.5	6.5	0.	134.99
1348	-7.5	7.	0.	136.79
1349	-7.5	8.	0.	132.7
1350	-7.5	7.5	0.	135.33
1351	-6.5	8.5	0.	116.36
1352	-6.	8.5	0.	116.34
1353	-5.	8.5	0.	127.12
1354	-5.5	8.5	0.	116.26
1355	-4.5	8.	0.	132.21
1356	-4.5	7.5	0.	134.45
1357	-4.5	6.	0.	133.63
1358	-4.5	6.5	0.	135.87
1359	-4.5	7.	0.	136.4
1360	-3.5	-5.	0.	128.57
1361	-3.5	-6.	0.	130.08
1362	-3.5	-5.5	0.	128.7
1363	-4.	-6.5	0.	125.43
1364	-5.	-6.5	0.	123.77
1365	-4.5	-6.5	0.	113.75
1366	-5.5	-6.	0.	130.5
1367	-5.5	-5.5	0.	130.81
1368	-5.	-4.5	0.	126.24
1369	-4.	-4.5	0.	122.71
1370	-4.5	-4.5	0.	114.41
1371	9.5	9.	0.	129.73
1372	9.5	8.5	0.	131.32
1373	9.5	8.	0.	133.65
1374	9.5	7.5	0.	136.9
1375	9.5	7.	0.	134.45
1376	9.5	6.5	0.	133.73
1377	9.5	6.	0.	132.71
1378	9.5	5.5	0.	132.25
1379	9.5	5.	0.	128.65
1380	9.5	4.5	0.	127.73
1381	9.5	4.	0.	127.75
1382	9.5	3.5	0.	128.11
1383	9.5	3.	0.	128.56
1384	9.5	2.5	0.	128.74
1385	9.5	2.	0.	128.43
1386	9.5	1.5	0.	128.18
1387	9.5	1.	0.	128.15
1388	9.5	0.5	0.	128.45
1389	9.5	-5.4224e-013	0.	128.94
1390	9.5	-0.5	0.	129.4
1391	9.5	-1.	0.	129.31
1392	9.5	-1.5	0.	128.87
1393	9.5	-2.	0.	128.48
1394	9.5	-2.5	0.	128.37
1395	9.5	-3.	0.	129.18
1396	9.5	-3.5	0.	132.68
1397	9.5	-4.	0.	133.07
1398	9.5	-4.5	0.	133.77
1399	9.5	-5.	0.	133.66
1400	9.5	-5.5	0.	133.41
1401	9.5	-6.	0.	129.87
1402	9.5	-6.5	0.	128.74
1403	9.5	-7.	0.	128.33
1404	9.5	-7.5	0.	128.25
1405	9.5	-8.	0.	128.54
1406	9.5	-8.5	0.	129.05
1407	9.5	-9.	0.	129.55
1408	9.5	-9.5	0.	129.88
1409	9.	-9.5	0.	129.7
1410	8.5	-9.5	0.	129.54
1411	8.	-9.5	0.	128.86
1412	7.5	-9.5	0.	126.95
1413	7.	-9.5	0.	124.14
1414	6.5	-9.5	0.	122.42
1415	6.	-9.5	0.	122.99
1416	5.5	-9.5	0.	123.64
1417	5.	-9.5	0.	122.73
1418	4.5	-9.5	0.	122.06
1419	4.	-9.5	0.	123.99
1420	3.5	-9.5	0.	127.33
1421	3.	-9.5	0.	129.73
1422	2.5	-9.5	0.	129.93
1423	2.	-9.5	0.	119.33
1424	1.5	-9.5	0.	107.33
1425	1.	-9.5	0.	119.92
1426	0.5	-9.5	0.	131.21
1427	2.4865e-013	-9.5	0.	132.04
1428	-0.5	-9.5	0.	131.45
1429	-1.	-9.5	0.	129.88
1430	-2.	-9.5	0.	123.31
1431	-2.5	-9.5	0.	120.97
1432	-3.	-9.5	0.	121.59
1433	-3.5	-9.5	0.	123.67
1434	-4.	-9.5	0.	125.11
1435	-4.5	-9.5	0.	125.54
1436	-5.	-9.5	0.	125.63
1437	-5.5	-9.5	0.	125.72
1438	-6.	-9.5	0.	125.89
1439	-6.5	-9.5	0.	126.08
1440	-7.	-9.5	0.	126.23
1441	-7.5	-9.5	0.	126.34
1442	-8.	-9.5	0.	126.41
1443	-8.5	-9.5	0.	126.45
1444	-9.	-9.5	0.	126.47
1445	-9.5	-9.5	0.	126.5
1446	-9.5	-9.	0.	126.48
1447	-9.5	-8.5	0.	126.46
1448	-9.5	-8.	0.	126.44
1449	-9.5	-7.5	0.	126.43
1450	-9.5	-7.	0.	126.48
1451	-9.5	-6.5	0.	126.6
1452	-9.5	-6.	0.	126.85
1453	-9.5	-5.5	0.	127.27
1454	-9.5	-5.	0.	127.89
1455	-9.5	-4.5	0.	128.69
1456	-9.5	-4.	0.	129.53
1457	-9.5	-3.5	0.	130.07
1458	-9.5	-3.	0.	130.14
1459	-9.5	-2.5	0.	130.33
1460	-9.5	-2.	0.	130.78
1461	-9.5	-1.5	0.	131.52
1462	-9.5	-1.	0.	132.23
1463	-9.5	-0.5	0.	132.35
1464	-9.5	5.8932e-006	0.	131.37
1465	-9.5	0.50001	0.	130.43
1466	-9.5	1.	0.	130.37
1467	-9.4999	1.5	0.	130.89
1468	-9.4999	2.	0.	130.96
1469	-9.4999	2.5	0.	130.59
1470	-9.4999	3.	0.	130.09
1471	-9.4999	3.5	0.	129.6
1472	-9.4999	4.	0.	129.12
1473	-9.4999	4.5	0.	128.55
1474	-9.5	5.	0.	127.79
1475	-9.5	5.5	0.	126.79
1476	-9.5	6.	0.	125.62
1477	-9.5	6.5	0.	124.54
1478	-9.5	7.	0.	123.8
1479	-9.5	7.5	0.	123.55
1480	-9.5	8.	0.	123.71
1481	-9.5	8.5	0.	124.1
1482	-9.5	9.	0.	124.5
1483	-9.5	9.5	0.	124.9
1484	-9.	9.5	0.	125.41
1485	-8.5	9.5	0.	125.81
1486	-8.	9.5	0.	125.94
1487	-7.5	9.5	0.	125.24
1488	-7.	9.5	0.	123.53
1489	-6.5	9.5	0.	121.51
1490	-6.	9.5	0.	120.72
1491	-5.5	9.5	0.	121.81
1492	-5.	9.5	0.	124.14
1493	-4.5	9.5	0.	126.18
1494	-4.	9.5	0.	127.13
1495	-3.5	9.5	0.	126.74
1496	-3.	9.5	0.	125.32
1497	-2.5	9.5	0.	123.62
1498	-2.	9.5	0.	122.88
1499	-1.5	9.5	0.	123.61
1500	-1.	9.5	0.	125.33
1501	-0.5	9.5	0.	126.82
1502	8.9929e-012	9.5	0.	127.5
1503	0.5	9.5	0.	127.58
1504	1.	9.5	0.	127.45
1505	1.5	9.5	0.	126.73
1506	2.	9.5	0.	125.21
1507	2.5	9.5	0.	123.47
1508	3.	9.5	0.	122.72
1509	3.5	9.5	0.	123.46
1510	4.	9.5	0.	125.19
1511	4.5	9.5	0.	126.68
1512	5.	9.5	0.	127.31
1513	5.5	9.5	0.	127.39
1514	6.	9.5	0.	127.86
1515	6.5	9.5	0.	130.71
1516	7.	9.5	0.	128.45
1517	7.5	9.5	0.	121.62
1518	8.	9.5	0.	122.69
1519	8.5	9.5	0.	120.65
1520	9.	9.5	0.	126.45
1521	9.5	9.5	0.	128.45
1522	4.	4.	0.	126.15
1523	7.5	5.	0.	124.41
1524	-4.	-4.	0.	121.
1525	-1.5	-9.5	0.	127.
1526	1.	-3.5	0.	128.75
1527	1.5191e-011	-4.5	0.	124.68
1528	1.5	-3.5	0.	127.73
1529	-1.	6.	0.	125.71
1530	0.5	-2.	0.	130.99
1531	1.5	-5.5	0.	125.26
1532	6.	8.	0.	127.49
1533	8.	5.5	0.	120.9
1534	1.5	-2.5	0.	126.78
1535	3.	-8.	0.	127.79
1536	-4.	9.	0.	130.47
1537	-5.	-1.5	0.	130.07
1538	7.	3.5	0.	122.15
1539	5.	1.9218e-011	0.	125.3
1540	-2.5	5.	0.	126.11
1541	-5.5	-5.	0.	131.52
1542	6.	2.1469e-011	0.	128.91
1543	5.5	-2.	0.	130.2
1544	1.	-3.	0.	127.8
1545	4.	-6.	0.	114.5
1546	5.	-6.	0.	122.85
1547	1.5	5.5	0.	126.28
1548	7.	-6.	0.	128.8
1549	6.	-6.	0.	129.76
1550	-5.	-4.	0.	126.45
1551	7.5	-5.	0.	131.39
1552	-4.5	-3.	0.	128.17
1553	-6.	-3.	0.	128.33
1554	-9.	7.5	0.	125.41
1555	-9.	6.5	0.	126.23
1556	9.	5.5	0.	123.17
1557	-8.	6.	0.	130.95
1558	6.5	-3.	0.	129.04
1559	-7.	8.5	0.	127.18
1560	-9.	-8.5	0.	126.44
1561	5.	2.	0.	126.46
1562	-1.5	-6.	0.	126.34
1563	-6.5	-6.	0.	126.03
1564	2.	-1.5	0.	125.58
1565	2.	-2.5	0.	128.43
1566	-0.5	-6.5	0.	128.78
1567	-4.5	-0.50001	0.	127.45
1568	-4.	5.5	0.	130.12
1569	-9.	8.	0.	125.56
1570	-8.	7.5	0.	129.62
1571	-9.	7.	0.	125.61
1572	-8.	6.5	0.	130.05
1573	-8.	7.	0.	130.25
1574	-2.5	0.5	0.	124.05
1575	-6.5	-4.5	0.	126.78
1576	6.	-3.	0.	130.65
