Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
749	-3.0089	2.0161	0.	128.6
750	-3.0056	2.5051	0.	130.75
751	-4.0081	3.0101	0.	126.15
752	7.0079	2.9915	0.	121.22
753	7.5048	3.0004	0.	124.71
754	7.9879	4.0344	0.	123.81
755	5.0086	4.0367	0.	132.41
756	5.0213	3.5249	0.	133.65
757	5.5251	3.0028	0.	132.14
758	6.0173	2.9882	0.	126.13
759	4.9484	5.1503	0.	130.16
760	7.5401	-8.045	0.	128.61
761	8.0024	-8.0128	0.	122.92
762	7.9996	-3.9979	0.	124.33
763	7.506	-4.0091	0.	129.52
764	7.0334	-4.5277	0.	130.83
765	7.0419	-5.0069	0.	130.64
766	9.9932e-003	4.4565	0.	127.4
767	1.0049	3.9953	0.	123.16
768	0.94696	6.7799	0.	117.19
769	0.48466	6.7034	0.	114.79
770	-8.5392e-002	5.9442	0.	129.17
771	4.0205	6.5169	0.	129.33
772	3.4949	7.0287	0.	127.88
773	2.9282	7.0626	0.	124.12
774	3.0062	4.0313	0.	124.36
775	3.5101	4.0352	0.	128.47
776	3.9947	5.0166	0.	128.82
777	-3.012	-7.4197	0.	131.29
778	-2.0269	-8.0048	0.	122.99
779	-2.1341	-3.9609	0.	124.22
780	-2.5953	-4.0022	0.	128.9
781	-3.0082	-4.9948	0.	132.08
782	0.51759	-4.0061	0.	122.58
783	1.068e-002	-7.9985	0.	121.21
784	0.52032	-7.9973	0.	126.55
785	1.0323	-7.4974	0.	128.63
786	1.0308	-7.0005	0.	128.05
787	1.0084	-4.0137	0.	126.49
788	1.5018	-4.0271	0.	131.07
789	2.0122	-3.0526	0.	131.99
790	-0.88005	-3.4561	0.	123.69
791	3.2043e-002	-3.9999	0.	121.66
792	-4.4358e-004	1.9884	0.	123.05
793	-0.50056	1.9785	0.	126.82
794	-1.0259	0.95151	0.	125.24
795	-6.0036	-5.0471	0.	126.66
796	-5.9994	-4.5488	0.	126.91
797	-7.0007	-4.0118	0.	120.87
798	-4.0756	7.4809	0.	127.37
799	-5.0119	4.0029	0.	119.07
800	-4.5202	4.0076	0.	125.08
801	-7.0003	5.0001	0.	129.12
802	-6.0031	4.0003	0.	120.22
803	4.5937	-5.9751	0.	129.26
804	7.0594	-6.429	0.	138.64
805	-1.6948	8.2305	0.	118.26
806	-2.1682	8.2686	0.	128.75
807	-2.6937	7.3975	0.	129.31
808	-2.3741	5.6707	0.	133.6
809	-2.1345	5.2905	0.	131.21
810	-1.5048	5.1433	0.	119.08
811	-1.0544	5.2807	0.	118.53
812	6.2981	-2.7514	0.	134.35
813	6.5603	-2.0831	0.	129.04
814	6.5484	-1.5464	0.	127.23
815	3.0372	-2.6771	0.	131.5
816	3.9785	-3.1475	0.	124.47
817	-2.9114	-6.9208	0.	129.81
818	-3.2349	-6.2899	0.	135.35
819	-3.6407	-6.0848	0.	131.67
820	-5.538	-5.6105	0.	121.89
821	-6.03	-5.5302	0.	127.4
822	-2.632	-0.29581	0.	127.68
823	-3.0798	-0.33507	0.	134.86
824	-3.5062	-0.85078	0.	128.25
825	-3.4195	-1.3134	0.	126.44
826	-0.89367	-8.1649e-002	0.	133.41
827	-1.31	-8.6625e-002	0.	125.54
828	3.5462	2.6016	0.	120.66
829	2.5357	2.5327	0.	129.62
830	4.5603	1.657	0.	131.73
831	2.0052	2.5251	0.	127.12
832	6.4167	7.7307	0.	126.86
833	6.3442	7.3127	0.	126.85
834	7.9578	8.1033	0.	122.22
835	7.4599	8.1161	0.	119.23
836	5.5523	0.81798	0.	123.1
837	5.125	0.64401	0.	122.17
838	5.1204	0.15828	0.	124.26
839	-2.8686	-2.5955	0.	129.61
840	-2.2004	-3.4469	0.	121.62
841	-1.7606	-3.3868	0.	119.05
842	-1.3224	-3.4039	0.	120.4
843	5.7956	6.0419	0.	124.67
844	2.1065	-1.4329	0.	128.07
845	-4.0732	-8.5117	0.	127.66
846	-3.6049	-8.3517	0.	131.14
847	-1.5097	-8.5001	0.	118.7
848	-1.0005	-8.5008	0.	116.45
849	-0.49483	-8.4996	0.	117.57
850	1.0833e-002	-8.4983	0.	121.08
851	0.51712	-8.4972	0.	124.65
852	1.0248	-8.496	0.	126.8
853	1.5333	-8.4948	0.	127.6
854	2.0424	-8.4962	0.	127.84
855	2.5489	-8.5036	0.	127.98
856	3.0501	-8.5196	0.	128.27
857	3.5486	-8.5369	0.	128.8
858	4.0553	-8.5275	0.	129.86
859	4.5967	-8.4899	0.	130.92
860	-1.1474	8.6302	0.	120.53
861	-1.6219	8.6672	0.	120.44
862	-2.0914	8.6968	0.	125.09
863	-2.5432	8.7386	0.	128.04
864	-4.0463	8.4881	0.	126.34
865	-4.533	8.4961	0.	124.32
866	-5.0223	8.4992	0.	121.78
867	-5.5146	8.5	0.	120.55
868	-6.0093	8.5002	0.	122.01
869	-6.5059	8.5002	0.	124.45
870	-7.0037	8.5002	0.	125.92
871	-7.502	8.5001	0.	126.18
872	-8.001	8.5	0.	125.95
873	-7.9086	-8.0502	0.	119.92
874	3.0574	-0.64661	0.	125.56
875	8.4499	4.5741	0.	128.43
876	8.4848	4.0544	0.	126.82
877	8.4949	3.5349	0.	127.
878	8.5	3.0185	0.	127.13
879	8.5024	2.5074	0.	126.9
880	8.5035	1.9994	0.	126.65
881	8.5035	1.4941	0.	126.52
882	8.5024	0.99061	0.	126.5
883	8.5001	0.48882	0.	126.5
884	8.4984	-1.1613e-002	0.	126.42
885	8.4981	-0.51085	0.	126.21
886	8.5084	-1.5051	0.	125.64
887	8.5151	-2.0011	0.	125.53
888	8.5117	-2.5001	0.	125.41
889	8.4964	-2.998	0.	124.93
890	8.4932	-3.496	0.	123.6
891	8.4982	-3.9975	0.	120.67
892	2.0191	8.476	0.	126.31
893	2.5329	8.5076	0.	123.87
894	3.0288	8.5206	0.	123.17
895	3.5204	8.5179	0.	123.93
896	4.0144	8.5099	0.	124.91
897	4.5097	8.4959	0.	125.74
898	5.0069	8.4702	0.	126.28
899	5.5007	8.452	0.	126.41
900	5.9876	8.5597	0.	125.68
901	6.4812	8.6017	0.	124.08
902	6.9741	8.6006	0.	122.11
903	7.4751	8.5864	0.	121.25
904	7.9829	8.5688	0.	122.84
905	8.4922	8.5457	0.	125.03
906	2.5636	-0.83933	0.	133.28
907	-8.0001	-4.0017	0.	122.99
908	-7.4878	-8.5912	0.	126.49
909	-7.9697	-8.5406	0.	127.12
910	-8.4765	-8.5178	0.	128.23
911	-8.4558	-8.022	0.	128.1
912	-8.5001	-4.0006	0.	128.96
913	-8.4995	-3.0005	0.	126.54
914	-8.4991	-2.5004	0.	126.5
915	-8.4987	-2.0003	0.	126.66
916	-8.4984	-1.5003	0.	126.9
917	-8.4983	-1.0004	0.	127.13
918	-8.4982	-0.50062	0.	127.28
919	-8.4985	-6.7487e-004	0.	127.24
920	-8.499	0.49941	0.	127.01
921	-8.4995	0.99958	0.	126.73
922	-8.4998	1.4998	0.	126.65
923	-8.5	1.9999	0.	126.92
924	-8.5	2.4999	0.	127.42
925	-8.5	3.	0.	127.86
926	-8.5	3.5	0.	128.05
927	-8.5	4.	0.	127.93
928	-8.5	5.	0.	126.88
929	-8.5	5.5	0.	126.25
930	-8.5	6.	0.	125.81
931	-8.5	6.5	0.	125.63
932	-8.5001	7.	0.	125.67
933	-8.5002	7.5	0.	125.77
934	-8.5003	8.	0.	125.76
935	-8.5005	8.5	0.	125.58
936	-0.67584	8.5797	0.	127.2
937	8.4975	-8.0035	0.	119.44
938	8.5052	-8.5043	0.	123.44
939	8.0154	-8.5114	0.	125.21
940	7.5307	-8.5172	0.	128.54
941	7.0615	-8.4989	0.	131.02
942	6.6022	-8.4633	0.	127.88
943	-1.3206	-2.896	0.	122.91
944	-2.2585	-2.9372	0.	118.8
945	6.9177	7.6837	0.	121.4
946	7.4232	7.6417	0.	113.84
947	5.6042	-8.5526	0.	106.84
948	2.4054	2.0167	0.	135.54
949	4.6787	-9.6495e-003	0.	128.26
950	4.7244	0.5742	0.	124.93
951	4.9312	1.0747	0.	125.
952	2.964	2.3402	0.	124.26
953	-5.0374	-8.7112	0.	117.98
954	-2.5088e-002	9.0012	0.	137.91
955	-0.56709	9.0487	0.	128.62
956	-1.0719	9.0836	0.	124.51
957	-1.561	9.1089	0.	123.06
958	-2.0374	9.126	0.	124.73
959	-2.4995	9.1263	0.	126.55
960	-2.9745	8.9567	0.	127.7
961	-3.5118	8.9778	0.	127.02
962	-4.0196	8.991	0.	125.96
963	-5.5089	9.0004	0.	122.67
964	-6.0058	9.0004	0.	123.18
965	-6.5036	9.0003	0.	124.3
966	-7.0022	9.0002	0.	125.15
967	-7.5012	9.0001	0.	125.49
968	-8.0007	9.0001	0.	125.48
969	-8.5003	9.	0.	125.33
970	-8.9856	-8.5075	0.	130.44
971	-8.9776	-8.0101	0.	130.8
972	-8.9806	-7.5109	0.	132.07
973	-8.9898	-7.0085	0.	132.72
974	-8.9958	-6.5053	0.	132.9
975	-8.9985	-6.0029	0.	133.64
976	-8.9995	-5.5015	0.	132.95
977	-8.9999	-5.0008	0.	133.01
978	-9.	-4.5005	0.	132.64
979	-9.	-4.0003	0.	131.16
980	-9.	-3.5002	0.	129.52
981	-8.9998	-3.0002	0.	128.56
982	-8.9995	-2.5001	0.	128.07
983	-8.9993	-2.0001	0.	127.81
984	-8.9992	-1.5001	0.	127.66
985	-8.9991	-1.0002	0.	127.54
986	-8.9991	-0.50023	0.	127.4
987	-8.999	-3.4716e-004	0.	127.19
988	-8.9993	0.4996	0.	126.92
989	-8.9998	1.4998	0.	126.62
990	-8.9999	1.9999	0.	126.75
991	-9.	2.5	0.	127.
992	-9.	3.	0.	127.23
993	-9.	3.5	0.	127.3
994	-9.	4.	0.	127.16
995	-9.	4.5	0.	126.8
996	-9.	5.	0.	126.32
997	-9.	5.5	0.	125.82
998	-9.	7.	0.	125.21
999	-9.0001	7.5	0.	125.25
1000	-9.0001	8.	0.	125.26
1001	-9.0003	8.5	0.	125.21
1002	-9.0002	9.	0.	125.13
1003	9.0012	-8.5011	0.	124.94
1004	9.0016	-9.0011	0.	126.39
1005	8.5043	-9.0032	0.	125.69
1006	8.0099	-9.0064	0.	126.48
1007	7.518	-9.0061	0.	127.96
1008	7.031	-8.9932	0.	127.93
1009	6.5493	-8.9615	0.	125.55
1010	6.0759	-8.8963	0.	117.11
1011	5.5744	-8.9987	0.	116.53
1012	5.0603	-9.0443	0.	124.37
1013	4.0439	-9.016	0.	130.03
1014	3.5361	-9.0192	0.	129.8
1015	3.0319	-9.0121	0.	129.27
1016	2.5291	-9.0029	0.	128.75
1017	2.0257	-8.9976	0.	128.18
1018	1.5213	-8.9962	0.	127.36
1019	1.0169	-8.9969	0.	126.02
1020	0.51261	-8.9977	0.	123.92
1021	9.6005e-003	-8.9987	0.	121.33
1022	-0.49398	-8.9995	0.	119.21
1023	-0.9973	-8.9999	0.	118.76
1024	-1.5037	-8.9986	0.	120.5
1025	-2.0154	-8.9901	0.	123.87
1026	-2.532	-8.9609	0.	127.62
1027	-3.0392	-8.937	0.	130.07
1028	-3.5394	-8.9353	0.	130.25
1029	-4.0282	-9.0045	0.	127.52
1030	-4.5207	-9.0799	0.	122.7
1031	-5.0176	-9.1287	0.	122.6
1032	-5.5171	-9.1495	0.	126.91
1033	-6.0245	-9.1339	0.	120.11
1034	-6.5631	-9.0274	0.	115.71
1035	-7.0438	-9.0812	0.	127.69
1036	-7.5119	-9.054	0.	129.48
1037	-7.9986	-9.0297	0.	129.37
1038	-8.4938	-9.0137	0.	130.04
1039	-8.9944	-9.0057	0.	131.01
1040	-0.88511	-0.54474	0.	146.25
1041	-3.0531	-0.79025	0.	141.11
1042	-6.083	-5.9689	0.	130.79
1043	-3.339	-6.7581	0.	136.11
1044	3.5138	-2.6946	0.	138.02
1045	6.1809	-2.3412	0.	139.72
1046	8.7579	5.1279	0.	140.51
1047	-1.6786	5.5171	0.	124.29
1048	-2.2216	7.8329	0.	142.29
1049	4.6132	-6.4573	0.	138.17
1050	-6.5013	4.5002	0.	130.03
1051	-4.525	4.507	0.	129.66
1052	-4.5468	7.493	0.	128.16
1053	-6.5036	7.4997	0.	129.21
1054	-8.4667	-7.5201	0.	132.49
1055	-6.5004	-4.524	0.	129.46
1056	-8.5001	-4.5006	0.	133.4
1057	-0.50786	1.4759	0.	130.13
1058	-0.42882	-3.4904	0.	127.67
1059	1.5024	-3.5256	0.	133.89
1060	-0.44135	-0.52399	0.	140.58
1061	0.51893	-7.4982	0.	130.21
1062	0.51145	-4.507	0.	129.07
1063	-2.5428	-4.4986	0.	133.32
1064	-2.5157	-7.4902	0.	130.95
1065	3.5038	4.5205	0.	132.19
1066	3.4984	6.5223	0.	132.36
1067	0.5153	6.3328	0.	123.67
1068	0.50395	4.4799	0.	130.33
1069	0.51448	9.0751	0.	108.76
1070	1.0469	8.8721	0.	128.89
1071	1.5314	8.9763	0.	128.88
1072	2.014	8.9831	0.	128.56
1073	2.5139	9.0009	0.	125.6
1074	3.5127	9.01	0.	124.65
1075	4.0105	9.005	0.	125.09
1076	4.507	8.9961	0.	125.49
1077	5.0029	8.9858	0.	125.7
1078	5.4956	8.9896	0.	125.59
1079	5.9883	9.0301	0.	124.99
1080	6.4859	9.0575	0.	123.99
1081	6.986	9.0624	0.	122.95
1082	7.4892	9.0549	0.	122.62
1083	7.9931	9.0429	0.	123.29
1084	8.4981	9.0274	0.	124.44
1085	9.0015	9.0155	0.	125.38
1086	8.9998	8.5277	0.	126.34
1087	8.9946	8.044	0.	127.68
1088	8.9889	7.5634	0.	129.14
1089	8.9761	7.0758	0.	130.53
1090	8.9261	6.5471	0.	131.6
1091	9.0709	6.052	0.	127.5
1092	9.1125	5.586	0.	130.84
1093	8.9688	4.6397	0.	132.61
1094	8.9859	4.071	0.	129.35
1095	9.0017	1.498	0.	127.05
1096	9.0011	0.99567	0.	126.74
1097	8.9999	0.49457	0.	126.47
1098	8.9991	-5.5524e-003	0.	126.21
1099	8.9996	-0.50496	0.	125.95
1100	9.0018	-1.004	0.	125.74
1101	9.0056	-1.5028	0.	125.64
1102	9.0085	-2.0019	0.	125.68
1103	9.0065	-2.5014	0.	125.77
1104	8.998	-3.4995	0.	125.06
1105	8.9989	-3.999	0.	124.08
1106	7.5185	-4.5076	0.	133.53
1107	7.3917	-7.5618	0.	131.22
1108	8.9982	-8.0009	0.	123.07
1109	5.6098	5.5701	0.	132.15
1110	5.5151	3.5139	0.	136.27
1111	7.5009	3.5088	0.	126.94
1112	-3.5063	2.5105	0.	133.51
1113	-6.5001	2.5	0.	131.86
1114	-6.4985	0.49752	0.	131.77
1115	-3.5372	0.56192	0.	134.83
1116	1.8018	7.3915	0.	131.57
1117	-0.22119	8.5047	0.	128.83
1118	1.6651	7.9017	0.	122.01
1119	1.4417	8.4475	0.	136.33
1120	1.3542	7.2695	0.	136.37
1121	0.87897	7.1795	0.	108.66
1122	-0.10498	6.9211	0.	119.83
1123	0.38822	7.0768	0.	111.62
1124	-4.0225	0.53281	0.	127.8
1125	-4.5132	0.51603	0.	118.35
1126	-5.0071	0.50652	0.	118.42
1127	-6.0001	0.49867	0.	125.82
1128	-5.5027	0.50111	0.	117.3
1129	-6.4997	0.99907	0.	130.58
1130	-6.5	1.9999	0.	130.54
1131	-6.5	1.4997	0.	129.98
1132	-6.0001	2.5001	0.	125.34
1133	-5.5004	2.5004	0.	116.59
1134	-5.001	2.5012	0.	117.74
1135	-4.0042	2.5061	0.	126.79
1136	-4.5023	2.5029	0.	117.85
1137	-3.5066	2.0138	0.	131.94
1138	-3.5199	1.0385	0.	131.43
1139	-3.511	1.5223	0.	130.9
1140	7.0039	3.4983	0.	120.13
1141	6.0098	3.4989	0.	128.06
1142	6.5065	3.495	0.	113.82
1143	5.5038	4.0272	0.	134.63
1144	5.5039	5.0662	0.	135.51
1145	5.4943	4.5466	0.	135.79
1146	4.4732	1.2023	0.	133.84
1147	4.2762	0.1417	0.	125.68
1148	3.875	8.8724e-002	0.	119.02
1149	2.9719	-0.21575	0.	122.37
1150	3.4396	-5.91e-002	0.	116.16
1151	2.5761	1.6212	0.	138.89
1152	8.9958	-7.5008	0.	123.38
1153	7.9649	-7.5136	0.	123.37
1154	8.4883	-7.5033	0.	111.23
1155	7.4829	-7.0024	0.	131.26
1156	7.5222	-6.484	0.	139.12
1157	7.5327	-5.9839	0.	140.74
1158	7.5236	-5.0001	0.	133.61
1159	7.5285	-5.4912	0.	137.45
1160	8.0073	-4.5002	0.	125.11
1161	9.0003	-4.4994	0.	124.93
1162	8.5016	-4.4989	0.	113.31
1163	0.49203	4.9749	0.	129.62
1164	0.46937	5.9272	0.	125.78
1165	0.47714	5.4641	0.	127.93
1166	0.98544	6.381	0.	121.33
1167	1.4724	6.4227	0.	117.45
1168	1.9644	6.4589	0.	121.66
1169	2.9762	6.5233	0.	127.08
1170	2.4647	6.4939	0.	120.04
1171	3.5124	6.014	0.	131.
1172	3.5012	5.014	0.	131.03
1173	3.5078	5.5119	0.	130.69
1174	1.0017	4.4951	0.	124.52
1175	1.5003	4.5017	0.	116.8
1176	2.	4.5057	0.	117.93
1177	3.0027	4.5154	0.	126.01
1178	-2.4618	-6.9884	0.	130.75
1179	-2.4187	-6.4986	0.	136.04
1180	-2.3902	-6.0263	0.	139.51
1181	-2.5127	-5.009	0.	133.39
1182	-2.5197	-5.5505	0.	136.07
1183	-2.044	-4.4755	0.	126.6
1184	-1.5129	-4.4195	0.	115.52
1185	-0.97921	-4.4747	0.	114.89
1186	1.653e-002	-4.5007	0.	124.13
1187	-0.47816	-4.4935	0.	114.6
1188	0.50747	-5.0071	0.	129.11
1189	0.50783	-5.5055	0.	131.72
1190	0.51099	-6.0042	0.	133.09
1191	0.51551	-6.9999	0.	129.43
1192	0.51306	-6.5022	0.	131.42
1193	9.1527e-003	-7.4992	0.	122.92
1194	-0.49714	-7.5003	0.	111.69
1195	-1.0017	-7.5016	0.	111.59
1196	-2.0117	-7.5033	0.	123.98
1197	-1.5066	-7.5029	0.	112.06
1198	1.5288	-0.97968	0.	126.98
1199	1.5522	-1.482	0.	129.18
1200	1.5618	-1.9923	0.	131.45
1201	1.5101	-3.0197	0.	132.38
1202	1.5323	-2.5067	0.	131.49
1203	1.0083	-3.5094	0.	124.73
1204	3.5559e-002	-3.4995	0.	122.19
1205	0.51648	-3.5029	0.	112.74
1206	-0.42684	-3.0018	0.	129.26
1207	-0.41882	-2.5308	0.	134.98
1208	-0.56698	-2.0577	0.	134.53
1209	-0.46008	-1.0194	0.	133.64
1210	-0.50301	-1.5236	0.	130.68
1211	-0.46127	-3.0182e-002	0.	135.59
1212	-0.51535	0.96868	0.	128.88
1213	-0.51265	0.46402	0.	129.62
1214	-3.6377e-003	1.4906	0.	123.94
1215	0.49922	1.4976	0.	115.58
1216	1.0009	1.5018	0.	117.05
1217	2.0165	1.5293	0.	130.5
1218	1.5039	1.5082	0.	118.18
1219	2.5284	1.1148	0.	139.
1220	2.4623	0.12524	0.	142.52
1221	2.4868	0.61586	0.	142.62
1222	2.013	-0.44759	0.	137.72
1223	1.5105	-0.48566	0.	124.97
1224	2.224e-002	-0.50517	0.	121.18
1225	0.50788	-0.50036	0.	104.88
1226	1.0062	-0.49792	0.	117.46
1227	-8.0002	-4.5011	0.	124.26
1228	-7.0005	-4.5088	0.	121.71
1229	-7.5004	-4.5031	0.	111.34
1230	-6.5054	-5.0154	0.	129.43
1231	-6.5189	-5.5006	0.	132.35
1232	-6.537	-5.9755	0.	134.11
1233	-6.4703	-6.9142	0.	114.36
1234	-6.5281	-6.4441	0.	128.07
1235	-7.9515	-7.5347	0.	122.78
1236	-8.4882	-7.0116	0.	134.22
1237	-8.4968	-6.5049	0.	137.54
1238	-8.5	-5.0007	0.	133.66
1239	-8.4997	-5.5011	0.	136.85
1240	-8.499	-6.0023	0.	139.1
1241	-6.0071	7.4995	0.	121.
1242	-5.0248	7.4982	0.	119.06
1243	-5.5133	7.4991	0.	108.82
1244	-4.5385	6.9927	0.	127.82
1245	-4.5328	6.4938	0.	130.84
1246	-4.5283	5.9966	0.	132.96
1247	-4.5247	5.0044	0.	129.25
1248	-4.5231	5.5009	0.	132.14
1249	-5.0127	4.5024	0.	120.47
1250	-6.0025	4.5004	0.	120.25
1251	-5.5061	4.501	0.	108.83
1252	-6.5004	5.0001	0.	129.63
1253	-6.5001	5.5	0.	131.16
1254	-6.501	6.9997	0.	128.66
1255	-6.5002	6.4999	0.	131.27
1256	-6.5001	6.	0.	132.85
1257	5.601	-6.4993	0.	105.83
1258	6.5489	-6.7401	0.	139.75
1259	6.0862	-6.5852	0.	109.76
1260	6.8615	-7.4256	0.	126.37
1261	6.1504	-8.3279	0.	123.38
1262	4.6609	-6.9405	0.	124.11
1263	4.7779	-7.4109	0.	136.27
1264	-1.3111	7.7259	0.	107.84
1265	-0.46736	7.5259	0.	136.35
1266	-0.87011	7.6263	0.	114.32
1267	-1.1674	5.7251	0.	110.1
1268	-0.66841	5.976	0.	127.
1269	-2.2488	7.3759	0.	129.4
1270	-2.2042	6.8926	0.	138.43
1271	-2.1637	6.364	0.	130.94
1272	7.9467	7.2049	0.	127.73
1273	8.027	6.8244	0.	123.34
1274	8.6918	5.6131	0.	127.53
1275	8.5799	6.1263	0.	141.59
1276	8.2447	6.483	0.	130.82
1277	5.7741	-2.4234	0.	134.77
1278	5.3434	-2.5028	0.	115.93
1279	3.9811	-2.6849	0.	127.12
1280	4.4425	-2.6391	0.	111.59
1281	4.8974	-2.5765	0.	114.42
1282	5.139	-0.29644	0.	127.22
1283	5.4361	-0.65334	0.	129.48
1284	6.1444	-1.9471	0.	127.41
1285	6.1277	-1.5163	0.	136.64
1286	6.043	-1.0621	0.	133.63
1287	6.8429	7.2369	0.	127.08
1288	6.6799	6.8163	0.	122.78
1289	6.4795	6.4008	0.	127.13
1290	6.276	5.9733	0.	133.33
1291	6.1023	5.5126	0.	118.64
1292	8.3606	5.0857	0.	132.56
1293	7.9157	5.0658	0.	117.28
1294	7.4935	4.0169	0.	124.34
1295	7.48	4.527	0.	120.26
1296	7.4565	5.0458	0.	116.97
1297	3.5625	-2.2375	0.	126.69
1298	3.662	-1.7878	0.	134.87
1299	4.0831	-0.37298	0.	131.88
1300	3.6122	-0.90464	0.	123.79
1301	3.7694	-1.311	0.	128.71
1302	-4.1841	-6.4215	0.	120.69
1303	-4.6317	-6.294	0.	117.9
1304	-5.1059	-6.1966	0.	113.88
1305	-5.6298	-6.1421	0.	127.21
1306	-2.7944	-1.6544	0.	144.77
1307	-2.5684	-2.0492	0.	128.22
1308	-2.347	-2.4544	0.	123.75
1309	-3.4706	-7.2584	0.	126.87
1310	-3.7174	-7.77	0.	137.79
1311	-4.1849	-8.049	0.	122.37
1312	-4.5521	-8.6445	0.	121.39
1313	-4.5974	-8.2608	0.	117.88
1314	-0.90794	-1.0181	0.	131.03
1315	-0.99333	-1.4864	0.	140.45
1316	-1.2709	-2.3981	0.	132.37
1317	-1.1151	-1.9443	0.	131.6
1318	-2.6189	-0.74176	0.	134.03
1319	-1.3206	-0.55624	0.	129.16
1320	-1.753	-0.58491	0.	108.68
1321	-2.1841	-0.67802	0.	111.56
1322	-5.9826	-8.7531	0.	130.66
1323	-7.0013	-7.3316	0.	145.4
1324	-6.589	-7.2904	0.	109.27
1325	-6.2107	-7.2581	0.	111.23
1326	-7.4507	-7.5583	0.	109.34
1327	-7.3251	-8.1315	0.	130.09
1328	-6.984	-8.6126	0.	129.02
1329	-9.0001	9.5	0.	125.07
1330	-8.5002	9.5	0.	125.12
1331	-8.0003	9.5001	0.	125.11
1332	-7.5005	9.5001	0.	124.99
1333	-7.001	9.5002	0.	124.71
1334	-6.5016	9.5002	0.	124.29
1335	-6.0026	9.5003	0.	123.9
1336	-5.504	9.5004	0.	123.83
1337	-5.0056	9.5	0.	124.24
1338	-4.5069	9.4986	0.	124.99
1339	-4.0065	9.4948	0.	125.79
1340	-3.5031	9.4887	0.	126.39
1341	-3.0037	9.4954	0.	126.56
1342	-2.5105	9.5451	0.	126.21
1343	-2.016	9.5598	0.	125.35
1344	-1.5234	9.5537	0.	124.73
1345	-1.0261	9.5405	0.	124.98
1346	-0.52131	9.5228	0.	127.02
1347	-1.0896e-002	9.5079	0.	124.26
1348	0.50649	9.5076	0.	119.25
1349	1.0145	9.4625	0.	124.14
1350	1.51	9.4811	0.	127.52
1351	2.0073	9.4923	0.	126.77
1352	2.5056	9.4997	0.	126.31
1353	3.0055	9.5041	0.	125.85
1354	3.5058	9.5043	0.	125.74
1355	4.0053	9.5021	0.	125.71
1356	4.5034	9.4982	0.	125.65
1357	5.0005	9.4952	0.	125.47
1358	5.4964	9.4992	0.	125.11
1359	5.9932	9.514	0.	124.56
1360	6.4926	9.526	0.	123.89
1361	6.9937	9.5293	0.	123.33
1362	7.496	9.5266	0.	123.16
1363	7.998	9.5204	0.	123.47
1364	8.4998	9.5132	0.	124.06
1365	9.001	9.5076	0.	124.66
1366	9.501	9.5036	0.	125.19
1367	9.5017	9.0079	0.	125.99
1368	9.5016	8.5132	0.	126.88
1369	9.4998	8.0196	0.	127.71
1370	9.4956	7.526	0.	128.24
1371	9.4868	7.0294	0.	128.25
1372	9.482	6.5327	0.	127.47
1373	9.5256	6.0383	0.	126.54
1374	9.551	5.5428	0.	127.17
1375	9.5455	5.0455	0.	129.76
1376	9.4991	4.5477	0.	130.66
1377	9.4914	4.0387	0.	130.37
1378	9.4954	3.5243	0.	129.84
1379	9.4982	3.0138	0.	129.37
1380	9.4997	2.5068	0.	128.8
1381	9.5004	2.0025	0.	128.16
1382	9.5006	1.4998	0.	127.51
1383	9.5005	0.9985	0.	126.9
1384	9.4999	0.49789	0.	126.35
1385	9.4997	-2.1617e-003	0.	125.88
1386	9.5001	-0.50188	0.	125.53
1387	9.5012	-1.0015	0.	125.35
1388	9.5028	-1.5012	0.	125.41
1389	9.5038	-2.0011	0.	125.75
1390	9.503	-2.5011	0.	126.37
1391	9.5004	-3.0007	0.	127.24
1392	9.4996	-3.5003	0.	128.32
1393	9.4994	-3.9995	0.	130.13
1394	9.5	-4.4997	0.	134.36
1395	9.5	-4.9999	0.	135.14
1396	9.5	-5.5	0.	137.74
1397	9.5	-6.	0.	139.06
1398	9.5	-6.5	0.	137.
1399	9.4996	-7.0002	0.	133.55
1400	9.4985	-7.5002	0.	132.81
1401	9.4991	-8.0002	0.	129.04
1402	9.5002	-8.5003	0.	128.13
1403	9.5007	-9.0004	0.	128.12
1404	9.5004	-9.5002	0.	128.21
1405	9.001	-9.5007	0.	127.21
1406	8.5022	-9.5018	0.	126.76
1407	8.0042	-9.5028	0.	126.95
1408	7.5073	-9.5017	0.	127.07
1409	7.0121	-9.4948	0.	125.89
1410	6.5197	-9.4797	0.	122.53
1411	6.0304	-9.465	0.	119.12
1412	5.5351	-9.4929	0.	118.94
1413	5.0303	-9.5128	0.	123.38
1414	4.5246	-9.5107	0.	127.57
1415	4.0219	-9.5086	0.	129.63
1416	3.5185	-9.5084	0.	130.07
1417	3.0157	-9.5055	0.	129.78
1418	2.5137	-9.5015	0.	129.17
1419	2.0121	-9.4989	0.	128.33
1420	1.5103	-9.4981	0.	127.2
1421	1.0085	-9.4983	0.	125.64
1422	0.50704	-9.4988	0.	123.66
1423	5.2188e-003	-9.4992	0.	121.63
1424	-0.49629	-9.4996	0.	120.21
1425	-0.99853	-9.4995	0.	120.1
1426	-1.505	-9.4972	0.	121.59
1427	-2.0085	-9.4912	0.	124.25
1428	-2.5119	-9.479	0.	127.11
1429	-3.0132	-9.4698	0.	129.05
1430	-3.5112	-9.4748	0.	129.12
1431	-4.007	-9.5029	0.	127.22
