Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
758	-5.9906	8.0004	0.	124.95
759	-6.0031	4.0035	0.	125.36
760	-5.5045	4.0061	0.	131.07
761	-5.0023	4.5048	0.	134.17
762	-5.001	5.0036	0.	132.76
763	-6.5088	1.0066	0.	131.49
764	-7.0063	1.003	0.	125.55
765	-6.9779	-2.9978	0.	127.61
766	1.525	3.0107	0.	128.97
767	2.0239	3.5242	0.	131.68
768	2.0121	4.0391	0.	130.22
769	-2.0005	4.0049	0.	132.76
770	-2.0009	3.5116	0.	133.37
771	-1.4999	3.0103	0.	131.33
772	-0.99847	3.0039	0.	121.35
773	-1.1324	6.886	0.	118.37
774	-1.5947	6.9036	0.	118.29
775	-2.041	6.4507	0.	129.32
776	-2.02	5.9696	0.	128.32
777	1.0539	-1.9976	0.	119.07
778	3.0962	1.4613	0.	132.27
779	2.5607	1.9815	0.	131.38
780	2.0411	1.9934	0.	125.54
781	2.0292	-2.0161	0.	121.96
782	2.5434	-2.0413	0.	127.72
783	3.0903	-1.5597	0.	130.15
784	3.0793	-1.0454	0.	130.32
785	-5.5117	1.0159	0.	132.53
786	-6.0041	0.51019	0.	135.93
787	-6.0004	7.3603e-003	0.	134.99
788	-2.9142	0.17406	0.	121.23
789	-2.9844	0.6407	0.	120.87
790	-4.5132	1.0318	0.	121.63
791	-5.9853	-1.9973	0.	135.23
792	-5.9712	-2.4943	0.	136.54
793	-4.9211	-2.9629	0.	126.39
794	-6.9925	-5.9955	0.	123.53
795	-7.4933	-5.9967	0.	129.03
796	-7.9966	-6.4981	0.	132.08
797	-7.9983	-6.9987	0.	131.8
798	-4.0313	-6.4218	0.	134.41
799	-4.5123	-5.9538	0.	130.09
800	-5.0023	-5.9709	0.	124.34
801	3.9956	-6.0062	0.	131.05
802	3.4591	-4.9967	0.	131.26
803	2.9705	-5.0035	0.	125.94
804	1.9851	-5.0046	0.	125.96
805	1.4893	-5.0041	0.	129.21
806	0.99269	-5.0035	0.	125.34
807	6.1508	2.2719	0.	118.99
808	5.6515	2.3522	0.	126.87
809	5.1484	1.9397	0.	129.39
810	5.1811	1.4567	0.	126.41
811	7.4905	-7.6171	0.	130.52
812	7.6135	-5.913	0.	130.57
813	7.6259	-5.4369	0.	133.24
814	6.6999	-5.0066	0.	120.23
815	0.19265	8.1182	0.	125.64
816	2.891	6.1404	0.	134.43
817	3.0334	7.5369	0.	132.74
818	-2.9251	8.0232	0.	125.99
819	-2.984	7.4989	0.	127.79
820	-2.5293	6.9618	0.	135.02
821	-2.0593	6.9292	0.	129.28
822	-0.67138	6.8708	0.	121.14
823	-0.21151	6.8512	0.	119.18
824	0.20739	7.214	0.	120.16
825	0.17532	7.6661	0.	124.43
826	3.771	-2.5252	0.	133.64
827	3.83	-3.0072	0.	134.55
828	4.3288	-3.4336	0.	128.86
829	4.7906	-3.3456	0.	121.34
830	4.6678	0.21817	0.	121.24
831	4.1619	0.36072	0.	128.21
832	3.6089	-7.0431e-002	0.	132.12
833	3.6058	-0.56254	0.	131.71
834	5.998	4.1399	0.	120.28
835	6.4495	4.1949	0.	123.26
836	7.4724	8.0821	0.	120.97
837	6.9571	8.107	0.	122.02
838	6.4695	8.143	0.	125.79
839	-3.5482	-6.3822	0.	137.13
840	-3.5871	-8.3488	0.	134.97
841	-3.1956	-8.3862	0.	131.93
842	-4.021	-6.9109	0.	131.28
843	-4.017	-7.4022	0.	129.91
844	-4.0289	-7.9004	0.	131.88
845	4.9705	-7.606	0.	129.77
846	4.9176	-5.4296	0.	129.11
847	4.4504	-5.4732	0.	133.47
848	4.0114	-7.0227	0.	128.48
849	4.0144	-6.5182	0.	128.86
850	-2.3164	-2.2623	0.	128.
851	-1.8215	-2.2381	0.	131.64
852	-1.8604	-0.17733	0.	134.92
853	-2.289	-0.19739	0.	131.03
854	6.577	-2.531	0.	125.91
855	7.0398	-2.4935	0.	127.44
856	7.4414	-0.8831	0.	124.06
857	7.4895	-1.9698	0.	123.56
858	7.463	-1.4514	0.	121.69
859	1.5265	1.9992	0.	120.81
860	-0.79575	-0.99031	0.	116.84
861	0.49565	-5.0032	0.	121.64
862	8.0258	1.9243	0.	129.63
863	-2.2748	8.4294	0.	142.37
864	-2.825	8.5795	0.	127.09
865	-3.414	8.5304	0.	125.03
866	-4.4667	8.5063	0.	126.35
867	-4.9775	8.5025	0.	127.31
868	-5.4847	8.5007	0.	126.76
869	-5.9897	8.5	0.	124.28
870	-6.4932	8.4998	0.	121.16
871	-6.9956	8.4999	0.	119.67
872	-7.4972	8.4999	0.	120.83
873	-7.9982	8.4999	0.	123.75
874	-8.0004	4.0002	0.	123.27
875	8.6175	6.5889	0.	133.6
876	8.5267	7.0482	0.	131.1
877	8.499	7.5344	0.	129.14
878	8.4967	8.0274	0.	127.52
879	3.9843	-8.024	0.	132.58
880	7.9877	-8.53	0.	130.15
881	7.4756	-8.5437	0.	130.08
882	6.9581	-8.5478	0.	125.46
883	6.4457	-8.5473	0.	117.95
884	5.9468	-8.5842	0.	116.81
885	5.4523	-8.5867	0.	122.21
886	4.9624	-8.5618	0.	127.32
887	4.4734	-8.5377	0.	130.72
888	3.9818	-8.5215	0.	132.57
889	1.0188	2.5032	0.	124.59
890	-1.6585e-003	-4.5018	0.	126.98
891	-8.4996	-7.9996	0.	130.56
892	-8.4991	-7.4992	0.	130.46
893	-8.4984	-6.9989	0.	130.84
894	-8.4973	-6.4986	0.	131.25
895	-8.4958	-5.9982	0.	130.84
896	-8.4944	-5.4981	0.	129.76
897	-8.4931	-4.9982	0.	128.41
898	-8.4925	-4.4986	0.	126.92
899	-8.4922	-3.9991	0.	125.19
900	-8.4923	-3.4995	0.	123.1
901	-8.4934	-2.9999	0.	120.67
902	-7.9999	-8.4998	0.	131.98
903	-8.4999	-8.4998	0.	131.36
904	-2.7901	-8.5188	0.	125.66
905	-3.4399	-8.8679	0.	133.74
906	5.6078	-0.10688	0.	120.44
907	-0.30262	8.5988	0.	129.51
908	0.157	8.5798	0.	126.7
909	0.62591	8.5434	0.	124.22
910	1.1031	8.5021	0.	118.92
911	1.5826	8.4737	0.	115.91
912	2.0628	8.5017	0.	122.53
913	2.5477	8.501	0.	129.04
914	3.5221	8.4974	0.	130.23
915	4.0138	8.4961	0.	128.91
916	4.5083	8.5019	0.	126.95
917	5.002	8.5151	0.	124.54
918	5.494	8.5321	0.	123.24
919	5.9857	8.5406	0.	123.73
920	6.4818	8.5739	0.	123.98
921	6.985	8.5711	0.	122.82
922	7.9952	8.5346	0.	124.28
923	8.4986	8.5204	0.	125.91
924	-8.5012	1.	0.	119.4
925	-8.5017	1.5002	0.	121.28
926	-8.502	2.0003	0.	122.77
927	-8.5014	2.5003	0.	123.89
928	-8.5004	3.5002	0.	126.17
929	-8.5002	4.0001	0.	128.6
930	-8.499	8.	0.	128.76
931	-8.4989	8.5	0.	126.28
932	8.1658	-6.2217e-002	0.	135.88
933	8.5532	5.2613	0.	134.17
934	8.5221	3.93	0.	126.64
935	8.5249	3.4429	0.	126.88
936	8.5282	2.9478	0.	128.08
937	8.5099	1.9303	0.	133.84
938	8.5862	-4.7529e-002	0.	134.07
939	8.5603	-0.52398	0.	132.98
940	8.5152	-1.0029	0.	130.76
941	8.4951	-1.4899	0.	128.8
942	8.4955	-1.9838	0.	128.06
943	8.5048	-2.4806	0.	128.36
944	8.517	-2.9782	0.	128.98
945	8.5301	-3.4759	0.	129.58
946	8.5424	-3.9737	0.	130.14
947	8.5538	-4.4722	0.	130.6
948	8.561	-4.9721	0.	130.65
949	8.5598	-5.4739	0.	129.84
950	8.5464	-5.9791	0.	128.35
951	8.5169	-6.4895	0.	127.21
952	8.4815	-7.002	0.	127.31
953	8.4851	-7.5128	0.	128.34
954	8.4904	-8.0179	0.	129.41
955	8.4931	-8.5161	0.	129.78
956	6.9904	-1.9902	0.	125.48
957	6.9365	-1.5	0.	116.92
958	6.9154	-1.0477	0.	119.2
959	-1.8186	-0.69347	0.	134.13
960	-1.8181	-1.7384	0.	134.61
961	-1.8211	-1.2177	0.	123.23
962	4.4936	-6.009	0.	135.08
963	4.5324	-7.0511	0.	133.56
964	8.5476	0.42919	0.	130.75
965	8.4712	0.90705	0.	130.3
966	8.4834	1.4118	0.	137.03
967	-3.5549	-7.8194	0.	134.36
968	-3.5231	-6.8599	0.	137.03
969	-3.5078	-7.3475	0.	126.6
970	-2.3465	-8.6397	0.	115.24
971	6.3258	7.7648	0.	129.64
972	8.2154e-003	-9.1439	0.	126.35
973	0.45182	-9.1431	0.	126.64
974	1.971	-8.9968	0.	125.79
975	2.4829	-8.9998	0.	121.71
976	3.9856	-9.0151	0.	131.09
977	4.4807	-9.0258	0.	129.51
978	4.975	-9.0394	0.	126.4
979	5.4712	-9.0503	0.	122.42
980	5.9705	-9.049	0.	119.58
981	6.9766	-9.0305	0.	124.12
982	7.4841	-9.0264	0.	127.59
983	8.4956	-9.0112	0.	129.53
984	6.4741	4.6398	0.	128.59
985	4.1304	-0.12034	0.	135.56
986	4.2913	-2.9565	0.	136.87
987	-0.30428	7.292	0.	127.68
988	-2.5132	7.4564	0.	141.14
989	-8.499	8.9999	0.	124.98
990	-5.9912	8.9997	0.	124.06
991	-5.4873	9.0001	0.	125.53
992	-4.9821	9.0012	0.	126.14
993	9.3776e-002	9.046	0.	127.66
994	0.57977	9.0281	0.	124.45
995	1.0649	9.0066	0.	121.62
996	1.5503	8.9942	0.	120.76
997	2.0384	8.9989	0.	123.06
998	2.5291	8.9993	0.	126.47
999	3.0205	8.9967	0.	128.28
1000	3.5151	8.9998	0.	128.35
1001	4.0089	8.9986	0.	127.6
1002	4.5046	9.0027	0.	126.37
1003	5.0009	9.0105	0.	125.03
1004	5.4962	9.0211	0.	124.16
1005	5.9935	9.0294	0.	123.92
1006	6.492	9.0422	0.	123.69
1007	6.9946	9.0418	0.	123.29
1008	7.4972	9.0332	0.	123.35
1009	7.9992	9.0225	0.	124.1
1010	8.5004	9.0135	0.	125.01
1011	9.0008	9.007	0.	125.53
1012	9.0003	8.5114	0.	126.49
1013	9.0066	7.5241	0.	129.02
1014	9.0254	7.0357	0.	129.68
1015	9.0521	6.5411	0.	127.96
1016	9.0352	6.0323	0.	127.02
1017	8.9748	5.4829	0.	132.55
1018	9.0185	4.9452	0.	131.89
1019	9.0197	4.4459	0.	130.22
1020	9.0162	3.9544	0.	129.46
1021	9.0158	3.46	0.	129.55
1022	9.0171	2.9599	0.	130.28
1023	9.0119	2.4583	0.	131.51
1024	9.0034	1.9535	0.	132.64
1025	8.9921	1.4504	0.	131.94
1026	8.9953	0.95321	0.	129.84
1027	9.025	0.46186	0.	128.8
1028	9.0442	-2.925e-002	0.	130.84
1029	9.0359	-0.51953	0.	131.44
1030	9.0148	-1.0088	0.	130.76
1031	9.0024	-1.4991	0.	129.88
1032	8.9993	-1.9928	0.	129.45
1033	9.0033	-2.4886	0.	129.53
1034	9.0104	-2.9857	0.	129.86
1035	9.0187	-3.4835	0.	130.2
1036	9.0269	-3.9821	0.	130.43
1037	9.0339	-4.4818	0.	130.44
1038	9.0377	-4.983	0.	130.06
1039	9.036	-5.486	0.	129.23
1040	9.0267	-5.9907	0.	128.17
1041	9.0103	-6.4964	0.	127.44
1042	8.9942	-7.0013	0.	127.43
1043	8.9912	-7.5054	0.	128.05
1044	8.9935	-8.0076	0.	128.82
1045	8.996	-8.5074	0.	129.35
1046	8.9978	-9.0056	0.	129.55
1047	-9.0009	1.5	0.	125.85
1048	-9.0012	2.0001	0.	126.3
1049	-9.0008	2.5002	0.	126.9
1050	-9.0004	3.0001	0.	127.62
1051	-9.0002	3.5001	0.	128.69
1052	-9.0001	4.0001	0.	130.28
1053	-9.	4.5	0.	131.46
1054	-9.	5.	0.	131.12
1055	-9.	5.5	0.	130.26
1056	-9.	6.	0.	130.49
1057	-8.9999	6.5	0.	129.91
1058	-8.9998	7.	0.	130.46
1059	-8.9996	7.5001	0.	130.54
1060	-8.9994	8.	0.	129.13
1061	-8.9994	8.5	0.	127.23
1062	-8.9994	9.	0.	125.79
1063	0.6574	8.0628	0.	130.21
1064	8.5778	5.6557	0.	141.01
1065	6.8848	7.636	0.	125.12
1066	6.5191	5.1261	0.	132.37
1067	7.1687	-5.4298	0.	138.2
1068	6.9541	-8.084	0.	133.92
1069	5.6454	1.8893	0.	134.49
1070	0.38419	-8.7664	0.	124.63
1071	1.4949	-5.5025	0.	136.61
1072	1.4656	-8.4926	0.	135.42
1073	3.487	-8.5105	0.	133.52
1074	3.4788	-5.4995	0.	134.16
1075	-1.449	-9.1287	0.	117.53
1076	-1.9395	-9.1277	0.	127.48
1077	-2.4256	-9.077	0.	123.56
1078	-2.916	-8.9944	0.	128.73
1079	-3.9833	-8.9345	0.	136.16
1080	-4.5171	-6.4533	0.	133.28
1081	-7.4962	-6.4976	0.	133.29
1082	-5.4645	-2.4896	0.	137.46
1083	-3.4878	0.58219	0.	119.98
1084	-5.5054	0.50975	0.	136.75
1085	2.5569	-1.5363	0.	130.44
1086	2.562	1.4784	0.	133.71
1087	0.58697	-1.4869	0.	126.73
1088	-1.5569	6.4385	0.	125.96
1089	-1.4996	3.5063	0.	134.03
1090	1.5182	3.5175	0.	132.77
1091	-8.	-8.9999	0.	133.66
1092	-8.5	-8.9999	0.	132.72
1093	-8.9999	-8.9999	0.	131.9
1094	-8.9998	-8.4998	0.	130.87
1095	-8.9997	-7.9996	0.	130.23
1096	-8.9988	-6.9992	0.	130.48
1097	-8.9981	-6.499	0.	130.85
1098	-8.9971	-5.9988	0.	130.9
1099	-8.9964	-5.4988	0.	130.55
1100	-8.9958	-4.999	0.	129.94
1101	-8.9953	-4.4992	0.	129.19
1102	-8.9953	-3.9995	0.	128.32
1103	-8.9954	-3.4998	0.	127.49
1104	-8.996	-3.	0.	127.12
1105	-6.5038	0.50549	0.	136.11
1106	-8.4993	7.5001	0.	133.29
1107	-8.5001	4.5001	0.	133.17
1108	-5.5022	4.5041	0.	134.94
1109	-5.4899	7.502	0.	134.01
1110	-1.49e-003	-5.0045	0.	125.09
1111	-0.49511	-4.5094	0.	130.78
1112	-2.4672	-4.5406	0.	128.39
1113	-1.5016	2.5151	0.	133.12
1114	-1.3472	-0.63749	0.	127.15
1115	0.51123	2.5017	0.	124.85
1116	1.0169	2.0019	0.	123.21
1117	-4.4963	6.5035	0.	133.41
1118	-4.503	4.5065	0.	134.64
1119	-2.5014	4.502	0.	132.78
1120	-2.5243	6.4709	0.	134.74
1121	4.5114	7.5006	0.	131.31
1122	4.4995	4.5152	0.	134.17
1123	-3.0219	-6.7708	0.	138.32
1124	-2.0564	-6.452	0.	109.44
1125	-2.5446	-6.5889	0.	122.82
1126	5.9925	4.5833	0.	124.22
1127	5.0018	4.5197	0.	125.08
1128	5.4993	4.5428	0.	112.49
1129	4.4819	5.0195	0.	132.74
1130	4.4703	5.5191	0.	133.71
1131	4.461	6.0158	0.	134.07
1132	4.4836	7.0036	0.	130.08
1133	4.4619	6.5099	0.	131.91
1134	5.0369	7.5149	0.	121.8
1135	6.1306	7.403	0.	130.66
1136	5.6081	7.5618	0.	114.43
1137	-2.5128	5.9812	0.	131.39
1138	-2.5023	4.996	0.	131.21
1139	-2.5057	5.4895	0.	131.23
1140	-3.0017	4.505	0.	125.18
1141	-4.0026	4.506	0.	126.37
1142	-3.5022	4.5064	0.	114.92
1143	-4.5011	5.0038	0.	133.1
1144	-4.5	5.5024	0.	132.92
1145	-3.998	6.5027	0.	125.85
1146	-3.0108	6.4907	0.	127.49
1147	-3.5023	6.4998	0.	115.94
1148	0.50858	2.0014	0.	127.52
1149	0.50501	1.5013	0.	134.09
1150	5.5781e-002	-0.48664	0.	123.47
1151	-0.89085	-0.52594	0.	116.42
1152	-0.42043	-0.48932	0.	109.16
1153	-1.4201	-0.10157	0.	133.56
1154	-1.4779	0.42449	0.	135.31
1155	-1.572	0.96807	0.	135.44
1156	-1.5059	2.0182	0.	132.66
1157	-1.5186	1.5122	0.	133.7
1158	-0.99954	2.5044	0.	121.35
1159	5.7309e-003	2.5008	0.	117.28
1160	-0.49756	2.5012	0.	107.94
1161	-1.9762	-4.5432	0.	120.89
1162	-0.98864	-4.5286	0.	124.39
1163	-1.4831	-4.5404	0.	111.52
1164	-0.49904	-5.0065	0.	131.32
1165	-0.50122	-5.5065	0.	135.02
1166	-1.5483	-6.3997	0.	114.08
1167	-2.5767	-6.0576	0.	125.03
1168	-2.4922	-5.0173	0.	126.05
1169	-2.5156	-5.5151	0.	124.48
1170	-5.495	7.002	0.	133.78
1171	-5.4978	6.5018	0.	136.19
1172	-5.4991	6.0017	0.	137.17
1173	-5.5008	5.0027	0.	133.12
1174	-5.5	5.5021	0.	135.44
1175	-6.0015	4.5021	0.	127.11
1176	-7.0005	4.5004	0.	114.62
1177	-8.0002	4.5001	0.	125.27
1178	-7.5003	4.5002	0.	114.54
1179	-8.5	5.	0.	133.1
1180	-8.5	5.5	0.	135.04
1181	-8.5	6.	0.	136.88
1182	-8.5	6.5	0.	135.23
1183	-7.999	7.5001	0.	126.33
1184	-7.4984	7.5001	0.	115.46
1185	-5.9937	7.5006	0.	127.21
1186	-6.4961	7.5002	0.	115.71
1187	-6.9975	7.5001	0.	115.47
1188	-6.5006	3.9479e-003	0.	134.81
1189	-6.4992	-0.49755	0.	136.86
1190	-6.4982	-0.99867	0.	138.28
1191	-6.4903	-1.9986	0.	135.07
1192	-6.4959	-1.4991	0.	137.41
1193	-6.9859	-2.4988	0.	130.14
1194	-7.4909	-2.4998	0.	117.35
1195	-7.994	-2.5	0.	117.03
1196	-8.9977	-2.5001	0.	128.52
1197	-8.4962	-2.5001	0.	117.3
1198	-8.5006	0.49998	0.	116.32
1199	-8.0011	0.50011	0.	115.94
1200	-7.0029	0.50203	0.	127.81
1201	-7.502	0.50062	0.	116.14
1202	1.0119	3.5063	0.	125.28
1203	0.50669	3.5015	0.	113.78
1204	3.9462e-003	3.5005	0.	112.54
1205	-0.99876	3.5025	0.	123.98
1206	-0.49771	3.5008	0.	111.88
1207	-1.4999	4.0025	0.	132.81
1208	-1.5004	4.4989	0.	134.15
1209	-1.5016	4.9944	0.	134.38
1210	-1.519	5.969	0.	126.78
1211	-1.5052	5.4864	0.	131.74
1212	1.5071	4.0182	0.	130.93
1213	1.4894	4.5036	0.	131.44
1214	1.9182	5.0233	0.	126.29
1215	1.586	5.4453	0.	125.18
1216	0.55563	-0.98762	0.	128.08
1217	0.52844	-0.49044	0.	133.88
1218	0.50644	4.9787e-003	0.	135.6
1219	0.50128	1.0013	0.	136.06
1220	0.50092	0.5018	0.	137.66
1221	1.0105	1.5013	0.	123.22
1222	2.0348	1.493	0.	125.3
1223	1.5187	1.4991	0.	111.77
1224	2.5448	0.48047	0.	133.93
1225	2.5397	-1.977e-002	0.	135.26
1226	2.5437	-1.0272	0.	130.45
1227	2.5385	-0.52273	0.	132.86
1228	2.037	-1.5127	0.	122.86
1229	1.0493	-1.4969	0.	118.27
1230	1.533	-1.5026	0.	109.87
1231	-5.0053	0.51138	0.	128.52
1232	-3.998	0.53378	0.	120.63
1233	-4.5033	0.51854	0.	116.24
1234	-5.4872	-1.9952	0.	135.23
1235	-5.4958	-1.497	0.	135.47
1236	-5.4984	-0.99716	0.	136.64
1237	-5.5008	6.6384e-003	0.	134.67
1238	-5.4995	-0.49607	0.	136.24
1239	-6.9962	-6.4974	0.	125.19
1240	-6.4967	-6.4963	0.	113.68
1241	-5.9975	-6.4942	0.	113.25
1242	-5.0063	-6.4798	0.	125.14
1243	-5.5	-6.4901	0.	113.76
1244	-4.5127	-6.9536	0.	131.7
1245	-4.5105	-7.4529	0.	133.19
1246	-4.5121	-7.9544	0.	136.6
1247	-4.4943	-8.9704	0.	135.77
1248	-4.5078	-8.4612	0.	136.87
1249	-7.5	-9.	0.	133.92
1250	-7.4999	-8.4999	0.	134.95
1251	-7.4998	-7.9998	0.	136.52
1252	-7.4986	-6.9987	0.	132.64
1253	-7.4995	-7.4994	0.	134.95
1254	3.496	-6.0038	0.	131.56
1255	3.5049	-6.5077	0.	132.32
1256	3.5038	-7.0092	0.	134.14
1257	3.4919	-8.0107	0.	132.61
1258	3.4977	-7.5101	0.	133.68
1259	2.9895	-8.5033	0.	124.38
1260	1.9794	-8.4982	0.	126.66
1261	2.4873	-8.5004	0.	113.28
1262	1.9926	-5.5025	0.	126.84
1263	2.9851	-5.5018	0.	125.28
1264	2.4893	-5.5025	0.	113.95
1265	-1.8329e-003	-5.5036	0.	124.
1266	0.99637	-5.5021	0.	126.88
1267	0.49758	-5.5022	0.	113.71
1268	1.4988	-6.0011	0.	135.35
1269	1.4998	-6.5002	0.	140.59
1270	1.4999	-6.9998	0.	143.55
1271	1.4929	-7.9967	0.	133.68
1272	1.4991	-7.499	0.	139.68
1273	-3.0482e-002	-8.7461	0.	129.31
1274	-0.44253	-8.9782	0.	122.71
1275	-0.95688	-9.0595	0.	114.39
1276	6.1313	1.8246	0.	120.48
1277	6.6004	1.7065	0.	108.68
1278	7.0599	1.5802	0.	112.95
1279	7.9834	1.3761	0.	136.4
1280	7.5173	1.4665	0.	118.89
1281	5.9562	-0.33292	0.	127.72
1282	6.0828	-1.1763e-002	0.	124.6
1283	5.7854	0.38525	0.	127.53
1284	5.6738	1.4197	0.	127.09
1285	5.7304	0.93109	0.	129.04
1286	8.1124	0.36041	0.	135.68
1287	7.7701	7.6391e-002	0.	133.79
1288	7.4103	-0.15133	0.	119.33
1289	6.7601	-0.65993	0.	111.16
1290	7.1196	-0.45749	0.	124.08
1291	6.3846	-8.037	0.	107.39
1292	5.9042	-7.7198	0.	116.27
1293	5.0812	-7.114	0.	131.13
1294	5.5359	-7.3818	0.	112.64
1295	4.9805	-6.014	0.	133.04
1296	6.7167	-5.462	0.	118.84
1297	5.8476	-5.716	0.	112.65
1298	5.4175	-5.8647	0.	119.85
1299	7.1598	-5.8855	0.	132.18
1300	7.0001	-7.6422	0.	134.15
1301	7.0325	-7.2066	0.	129.56
1302	7.07	-6.7724	0.	135.07
1303	7.121	-6.333	0.	133.9
1304	6.302	5.5482	0.	143.84
1305	6.3567	6.0038	0.	149.22
1306	6.6035	7.2774	0.	135.77
1307	6.4927	6.8867	0.	130.93
1308	6.4191	6.4543	0.	140.38
1309	7.458	7.6292	0.	116.81
1310	7.4676	7.2503	0.	119.84
1311	8.5683	6.1267	0.	126.19
1312	8.252	6.5301	0.	137.99
1313	7.9847	7.006	0.	124.01
1314	8.2119	5.5975	0.	132.32
1315	7.851	5.5444	0.	113.52
1316	7.4847	5.3953	0.	115.14
1317	7.0909	5.0806	0.	114.11
1318	-1.0722	6.4375	0.	124.07
1319	-0.59058	6.4319	0.	114.39
1320	-0.11689	6.4212	0.	116.74
1321	0.33818	6.4068	0.	117.34
1322	0.75988	6.5226	0.	122.84
1323	0.6669	7.5898	0.	129.22
1324	0.70084	7.1019	0.	125.79
1325	2.2627	6.391	0.	145.42
1326	1.8691	6.1202	0.	125.96
1327	2.5389	7.4589	0.	140.46
1328	2.0523	7.614	0.	130.33
1329	1.6371	7.9082	0.	110.
1330	1.1347	7.9987	0.	113.28
1331	0.95118	-8.4681	0.	123.86
1332	0.43246	-8.3864	0.	109.39
1333	-3.0961	-7.8794	0.	133.45
1334	-2.6732	-8.0428	0.	121.06
1335	-2.2518	-8.224	0.	113.04
1336	-0.50593	-6.016	0.	135.8
1337	-0.53041	-6.554	0.	132.61
1338	-0.29657	-7.6206	0.	133.9
1339	-0.57898	-7.1414	0.	125.66
1340	-1.042	-6.4782	0.	127.75
1341	-1.889	-8.7268	0.	116.82
1342	-1.8185	-8.3657	0.	108.25
1343	-2.3439	-1.7777	0.	134.57
1344	-2.8765	-1.9057	0.	114.98
1345	-4.9565	-2.4782	0.	127.87
1346	-4.4441	-2.4463	0.	117.09
1347	-3.9322	-2.3493	0.	125.49
1348	-3.439	-2.0771	0.	107.54
1349	-2.2798	-0.68201	0.	132.83
1350	-2.6841	-0.5024	0.	119.55
1351	-3.0478	-0.23119	0.	116.75
1352	-3.436	8.8488e-002	0.	107.76
1353	4.6364	-0.21059	0.	121.81
1354	5.1132	-0.37669	0.	115.04
1355	5.5638	-0.57934	0.	120.74
1356	6.4567	-1.1425	0.	128.1
1357	6.0257	-0.80377	0.	129.39
1358	6.5108	-2.0312	0.	128.85
1359	5.6963	-2.5141	0.	116.63
1360	4.759	-2.8787	0.	116.84
1361	5.2165	-2.7124	0.	115.29
1362	4.2443	-2.4894	0.	135.91
1363	4.1963	-2.0179	0.	134.07
1364	4.1356	-0.58757	0.	133.38
1365	4.1493	-1.0602	0.	134.02
1366	4.1665	-1.5398	0.	136.63
1367	-0.74851	8.5656	0.	130.17
1368	-0.3582	7.7721	0.	119.87
1369	-0.62834	8.1708	0.	138.79
1370	-0.75172	7.3153	0.	130.7
1371	-1.192	7.3379	0.	107.37
1372	-2.063	7.4062	0.	134.76
1373	-1.6256	7.3683	0.	110.71
1374	-2.4492	7.9512	0.	118.78
1375	-1.9886	8.9259	0.	133.63
1376	9.5006	9.0031	0.	125.74
1377	9.5007	8.5051	0.	126.36
1378	9.5017	8.0079	0.	126.86
1379	9.5054	7.5124	0.	126.99
1380	9.5132	7.0157	0.	126.46
1381	9.5202	6.5143	0.	125.49
1382	9.5113	6.0055	0.	125.76
1383	9.4955	5.4936	0.	128.19
1384	9.5043	4.9832	0.	130.31
1385	9.5088	4.4778	0.	131.08
1386	9.5083	3.9785	0.	131.5
1387	9.5079	3.4795	0.	131.84
1388	9.5075	2.9791	0.	132.1
1389	9.5052	2.4784	0.	132.08
1390	9.501	1.9776	0.	131.57
1391	9.4976	1.4777	0.	130.26
1392	9.5006	0.97993	0.	128.44
1393	9.5119	0.48293	0.	127.97
1394	9.5194	-1.387e-002	0.	128.62
1395	9.5168	-0.51046	0.	129.51
1396	9.5086	-1.006	0.	130.
1397	9.5029	-1.5013	0.	130.18
1398	9.5007	-1.9976	0.	130.33
1399	9.502	-2.4948	0.	130.56
1400	9.5052	-2.9929	0.	130.82
1401	9.5091	-3.4916	0.	130.97
1402	9.5131	-3.9909	0.	130.9
1403	9.5164	-4.4911	0.	130.52
1404	9.5179	-4.9921	0.	129.79
1405	9.5167	-5.4941	0.	128.79
1406	9.5122	-5.9966	0.	127.8
1407	9.505	-6.4991	0.	127.17
1408	9.4983	-7.001	0.	127.12
1409	9.4961	-7.5022	0.	127.6
1410	9.4969	-8.0028	0.	128.35
1411	9.4981	-8.5028	0.	129.1
1412	9.499	-9.0022	0.	129.67
1413	9.4998	-9.5012	0.	130.
1414	8.9992	-9.5029	0.	129.57
1415	8.498	-9.5056	0.	129.16
1416	7.9958	-9.509	0.	128.27
1417	7.4925	-9.5126	0.	126.46
1418	6.9896	-9.5151	0.	123.77
1419	6.4879	-9.517	0.	121.42
1420	5.9866	-9.5232	0.	121.
1421	5.4865	-9.5237	0.	122.9
1422	4.9876	-9.5197	0.	125.9
1423	4.4897	-9.5132	0.	128.5
1424	3.9918	-9.508	0.	129.59
1425	3.4918	-9.5044	0.	128.49
1426	2.9915	-9.5015	0.	126.01
1427	2.4883	-9.4994	0.	124.72
1428	1.9815	-9.4972	0.	126.19
1429	1.472	-9.4942	0.	127.94
1430	0.97039	-9.5033	0.	128.1
1431	0.48433	-9.5528	0.	126.99
1432	-2.5191e-003	-9.5541	0.	124.42
1433	-0.48516	-9.5133	0.	118.83
1434	-0.97483	-9.5295	0.	113.32
1435	-1.4733	-9.5552	0.	117.69
1436	-1.9737	-9.5561	0.	124.13
1437	-2.473	-9.5328	0.	127.42
1438	-2.9737	-9.4919	0.	131.22
1439	-3.4762	-9.4511	0.	135.34
1440	-3.9834	-9.4642	0.	137.98
