Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
792	6.	-4.	0.	124.12
793	6.	-5.	0.	121.56
794	6.	-5.5	0.	120.54
795	3.5	7.	0.	121.04
796	4.	7.5	0.	125.83
797	4.	8.	0.	124.69
798	1.	7.	0.	125.78
799	5.	4.5	0.	128.01
800	5.	5.	0.	128.48
801	5.	6.	0.	129.1
802	5.	6.5	0.	129.9
803	4.5	7.	0.	128.56
804	4.	7.	0.	124.92
805	2.5	7.	0.	120.09
806	2.	6.5	0.	121.06
807	2.	6.	0.	120.5
808	3.	-2.	0.	119.75
809	2.5	-2.	0.	125.55
810	2.	-2.5	0.	128.18
811	3.	-6.	0.	122.68
812	4.	-6.	0.	124.68
813	5.	-5.	0.	125.05
814	5.	-2.5	0.	127.41
815	4.	-2.	0.	118.57
816	-6.5	-4.	0.	122.6
817	-6.	-3.	0.	126.36
818	-6.	-0.99994	0.	129.82
819	-6.	-0.49989	0.	130.77
820	-7.	1.8627e-004	0.	123.36
821	8.	5.	0.	122.87
822	7.5	5.	0.	127.84
823	7.	4.	0.	129.89
824	7.	3.	0.	129.41
825	7.	2.5	0.	129.91
826	7.5	2.	0.	126.96
827	8.	2.	0.	121.13
828	-3.9994	6.0001	0.	131.39
829	-3.9995	5.5001	0.	132.74
830	-1.	5.	0.	130.16
831	-0.5	5.	0.	136.09
832	2.8557e-007	5.5	0.	136.62
833	8.2439e-008	6.	0.	134.88
834	2.	-2.	0.	128.44
835	2.	-1.5	0.	127.87
836	1.5	-1.	0.	126.23
837	1.	-1.	0.	122.85
838	-5.3492e-008	-1.	0.	124.3
839	-0.5	-1.	0.	128.97
840	-1.	-2.	0.	128.89
841	-1.	-3.	0.	128.53
842	-1.	-3.5	0.	129.4
843	-0.50001	-4.	0.	127.57
844	-1.3959e-005	-4.	0.	122.99
845	0.99999	-4.	0.	122.98
846	1.5	-4.	0.	127.97
847	2.	-3.5	0.	130.46
848	2.	-3.	0.	129.73
849	8.	1.	0.	121.39
850	7.5	1.	0.	127.38
851	7.	-1.6842e-011	0.	129.77
852	7.	-1.	0.	128.25
853	7.	-1.5	0.	128.18
854	7.5	-2.	0.	125.12
855	8.	-2.	0.	121.57
856	5.5	-2.7926e-010	0.	127.99
857	6.	1.	0.	131.89
858	6.	3.	0.	130.74
859	6.	3.5	0.	130.91
860	5.	4.	0.	125.14
861	4.	-5.0529e-009	0.	120.65
862	1.	5.	0.	127.45
863	0.5	5.	0.	134.47
864	3.74e-007	4.5	0.	136.4
865	1.6339e-007	4.	0.	134.06
866	-4.4524e-008	1.5	0.	132.34
867	0.5	1.	0.	129.45
868	1.	1.	0.	124.05
869	-7.5	-4.	0.	119.58
870	-8.	-5.	0.	120.38
871	-4.5004	-6.9999	0.	129.46
872	-4.0003	-6.4999	0.	131.
873	-4.0002	-5.9999	0.	129.91
874	-4.	-5.	0.	130.36
875	-4.	-4.5	0.	131.81
876	-4.5	-4.	0.	131.09
877	-5.	-4.	0.	127.59
878	-2.9999	5.	0.	120.52
879	-3.4998	5.	0.	130.4
880	-3.9998	4.0001	0.	131.07
881	-4.	1.5001	0.	130.69
882	-3.5	1.	0.	128.22
883	-3.	1.	0.	122.85
884	-1.	1.5	0.	131.48
885	-1.	2.	0.	130.42
886	-1.	4.5	0.	130.37
887	-2.	5.	0.	114.24
888	8.	-7.	0.	128.66
889	8.	-6.5	0.	128.31
890	7.5	-6.	0.	122.16
891	7.	-6.	0.	120.44
892	4.	-7.	0.	126.75
893	2.5	1.	0.	118.97
894	2.	5.5	0.	118.31
895	-8.	-5.5	0.	119.57
896	-6.0002	-7.5	0.	119.5
897	8.	-3.	0.	121.1
898	-6.0002	-8.	0.	122.34
899	-3.9997	8.0001	0.	129.87
900	7.6539e-009	7.5	0.	133.84
901	3.5455e-008	8.	0.	132.34
902	-7.9982	8.5003	0.	124.85
903	-7.4982	8.5004	0.	124.94
904	-6.9984	8.5005	0.	125.03
905	-6.4986	8.5004	0.	125.14
906	-5.9989	8.5003	0.	125.33
907	-5.4992	8.5002	0.	125.71
908	-4.9995	8.5002	0.	126.46
909	-4.4997	8.5001	0.	127.82
910	-3.9998	8.5001	0.	130.07
911	1.4277e-007	8.5	0.	129.43
912	-8.5	-5.5	0.	122.33
913	-8.5	-5.	0.	121.3
914	-8.5	-4.5	0.	120.67
915	-8.5	-4.	0.	119.1
916	8.5	8.	0.	124.8
917	8.5	7.5	0.	124.64
918	8.5	7.	0.	124.39
919	8.5	6.5	0.	123.95
920	8.5	5.5	0.	121.81
921	8.5	5.	0.	119.25
922	8.5	2.	0.	117.36
923	8.5	1.5	0.	118.72
924	8.5	1.	0.	117.78
925	3.	0.5	0.	125.6
926	4.5	4.	0.	121.7
927	1.5	5.	0.	120.28
928	-8.5	-6.	0.	125.19
929	-5.5002	-7.	0.	120.36
930	8.	-8.5	0.	129.57
931	4.	8.5	0.	122.86
932	4.5	8.5	0.	123.17
933	5.	8.5	0.	123.84
934	5.5	8.5	0.	124.57
935	6.	8.5	0.	125.
936	6.5	8.5	0.	125.18
937	7.	8.5	0.	125.18
938	7.5	8.5	0.	125.11
939	8.5	8.5	0.	124.91
940	-8.5	1.744e-004	0.	117.51
941	-8.5	0.50029	0.	119.32
942	-8.4999	1.0004	0.	120.85
943	-8.4999	1.5006	0.	121.99
944	-8.4999	2.0008	0.	122.77
945	-8.4998	2.5011	0.	123.28
946	-8.4998	3.0013	0.	123.6
947	-8.4996	3.5016	0.	123.8
948	-8.4995	4.002	0.	123.93
949	-8.4993	4.5024	0.	124.
950	-8.4989	5.0027	0.	124.04
951	-8.4985	5.5027	0.	124.06
952	-8.4981	6.0025	0.	124.07
953	-8.4977	6.5021	0.	124.1
954	-8.4976	7.0014	0.	124.18
955	-8.4979	8.0006	0.	124.5
956	-8.4985	8.5003	0.	124.74
957	4.	-8.5	0.	127.68
958	3.5	-8.5	0.	126.79
959	3.	-8.5	0.	126.33
960	2.5	-8.5	0.	126.29
961	2.	-8.5	0.	126.41
962	1.5	-8.5	0.	126.61
963	0.99995	-8.5	0.	126.82
964	-9.9656e-005	-8.5	0.	127.23
965	-0.50014	-8.5	0.	127.44
966	-1.0002	-8.5	0.	127.67
967	-1.5002	-8.5	0.	127.9
968	-2.0003	-8.5	0.	128.09
969	-2.5003	-8.4999	0.	128.21
970	-3.0004	-8.4999	0.	128.18
971	-3.5004	-8.4999	0.	127.89
972	-4.0003	-8.4999	0.	127.21
973	-4.5003	-8.4999	0.	126.1
974	-5.5002	-8.5	0.	123.86
975	-6.0001	-8.5	0.	124.1
976	8.	-6.	0.	126.18
977	8.5	-2.	0.	119.73
978	8.5	-2.5	0.	122.65
979	8.5	-3.	0.	125.56
980	8.5	-6.	0.	130.46
981	8.5	-6.5	0.	129.41
982	8.5	-7.	0.	128.7
983	8.5	-7.5	0.	128.37
984	8.5	-8.5	0.	129.39
985	9.	-2.5	0.	125.61
986	9.	-3.	0.	127.76
987	9.	-3.5	0.	129.25
988	9.	-4.	0.	129.07
989	9.	-4.5	0.	128.41
990	9.	-5.	0.	130.45
991	9.	-5.5	0.	131.76
992	9.	-6.	0.	131.28
993	9.	-6.5	0.	130.15
994	9.	-7.	0.	129.28
995	9.	-7.5	0.	128.78
996	9.	-8.	0.	128.83
997	9.	-8.5	0.	129.43
998	3.5	-9.	0.	128.39
999	3.	-9.	0.	127.68
1000	2.5	-9.	0.	127.21
1001	2.	-9.	0.	126.98
1002	1.5	-9.	0.	126.94
1003	0.49995	-9.	0.	127.14
1004	-8.2112e-005	-9.	0.	127.32
1005	-0.5001	-9.	0.	127.52
1006	-1.0001	-9.	0.	127.73
1007	-1.5002	-9.	0.	127.92
1008	-2.0002	-9.	0.	128.06
1009	-2.5002	-8.9999	0.	128.11
1010	-3.0003	-8.9999	0.	127.99
1011	-4.5002	-9.	0.	126.12
1012	-5.0002	-9.	0.	125.18
1013	-5.5001	-9.	0.	124.42
1014	-6.0001	-9.	0.	123.96
1015	-6.5001	-9.	0.	122.48
1016	-7.	-9.	0.	118.31
1017	-7.5	-9.	0.	116.14
1018	-8.	-9.	0.	120.14
1019	-8.5	-9.	0.	125.53
1020	-9.	0.50022	0.	123.23
1021	-8.9999	1.0003	0.	123.31
1022	-8.9999	1.5005	0.	123.48
1023	-8.9999	2.0006	0.	123.58
1024	-8.9998	3.001	0.	123.62
1025	-8.9996	4.0016	0.	123.61
1026	-8.9995	4.5019	0.	123.61
1027	-8.9993	5.0021	0.	123.63
1028	-8.999	5.5021	0.	123.67
1029	-8.9985	6.5017	0.	123.83
1030	-8.9984	7.0012	0.	123.96
1031	-8.9985	7.5007	0.	124.15
1032	-8.9986	8.0004	0.	124.37
1033	-8.999	8.5002	0.	124.62
1034	4.5	9.	0.	123.48
1035	5.	9.	0.	124.03
1036	5.5	9.	0.	124.61
1037	6.	9.	0.	124.99
1038	6.5	9.	0.	125.16
1039	7.	9.	0.	125.2
1040	7.5	9.	0.	125.16
1041	8.	9.	0.	125.09
1042	8.5	9.	0.	125.01
1043	4.	-9.	0.	129.38
1044	4.5	-6.5	0.	131.25
1045	7.5	-6.5	0.	128.76
1046	8.5	-9.	0.	130.71
1047	8.	-9.	0.	131.19
1048	-1.5	4.5	0.	127.09
1049	-1.5	1.5	0.	131.98
1050	-3.5	1.5	0.	131.66
1051	-3.4999	4.5	0.	131.97
1052	-4.5	-4.5	0.	134.87
1053	-4.5002	-6.4999	0.	133.6
1054	-6.0001	-7.	0.	118.98
1055	-8.	-6.	0.	121.51
1056	-7.5	-4.5	0.	124.04
1057	0.5	1.5	0.	133.66
1058	0.5	4.5	0.	138.05
1059	4.	4.	0.	122.59
1060	3.	1.	0.	125.72
1061	3.5	0.5	0.	129.67
1062	5.5	3.5	0.	132.36
1063	5.5	0.5	0.	132.49
1064	7.5	-1.5	0.	130.07
1065	7.5	0.5	0.	131.49
1066	9.	1.5	0.	121.11
1067	9.	1.	0.	121.36
1068	9.	-2.	0.	123.82
1069	1.5	-3.5	0.	131.48
1070	-0.50001	-3.5	0.	131.21
1071	-0.5	-1.5	0.	132.16
1072	1.5	-1.5	0.	130.78
1073	-0.5	8.5	0.	132.09
1074	-0.5	5.5	0.	139.4
1075	-3.4997	5.5	0.	133.27
1076	-3.4999	8.5	0.	133.22
1077	7.5	2.5	0.	130.76
1078	7.5	4.5	0.	131.79
1079	9.	8.5	0.	124.84
1080	9.	8.	0.	124.72
1081	9.	7.5	0.	124.58
1082	9.	7.	0.	124.39
1083	9.	6.5	0.	124.07
1084	9.	6.	0.	123.53
1085	9.	5.5	0.	122.69
1086	9.	5.	0.	121.71
1087	-9.	1.4236e-004	0.	123.63
1088	-9.	-8.5	0.	128.47
1089	-9.	-7.	0.	128.09
1090	-9.	-6.5	0.	128.38
1091	-9.	-6.	0.	126.8
1092	-9.	-5.5	0.	125.04
1093	-9.	-5.	0.	124.39
1094	-9.	-4.5	0.	124.44
1095	-6.5	-0.4999	0.	132.54
1096	-6.5	-3.5	0.	128.1
1097	4.5	-2.5	0.	127.81
1098	4.5	-5.5	0.	130.25
1099	2.5	-5.5	0.	131.22
1100	2.5	-2.5	0.	129.
1101	2.5	6.5	0.	123.96
1102	4.5	6.5	0.	132.27
1103	4.5	4.5	0.	129.53
1104	0.5	7.5	0.	134.54
1105	-8.4991	9.0001	0.	124.99
1106	-6.9991	9.0003	0.	125.4
1107	-6.4992	9.0003	0.	125.55
1108	-5.9994	9.0002	0.	125.74
1109	-5.4995	9.0002	0.	126.05
1110	-4.9997	9.0001	0.	126.59
1111	-4.4998	9.0001	0.	127.47
1112	-3.9999	9.	0.	128.73
1113	-3.4999	9.	0.	128.81
1114	-3.	9.	0.	125.13
1115	-2.5	9.	0.	120.38
1116	-2.	9.	0.	118.21
1117	-1.5	9.	0.	119.97
1118	-1.	9.	0.	124.27
1119	-0.5	9.	0.	127.58
1120	4.	9.	0.	124.22
1121	3.5	7.5	0.	127.24
1122	6.5	-5.5	0.	123.89
1123	6.5	-3.5	0.	128.02
1124	8.5	-3.5	0.	130.16
1125	8.5	-5.5	0.	133.4
1126	-6.5001	-8.5	0.	125.75
1127	-8.5	-8.5	0.	129.7
1128	-8.5	-6.5	0.	130.57
1129	9.	-9.	0.	130.41
1130	-9.	-9.	0.	127.52
1131	-8.9994	9.0001	0.	124.86
1132	9.	9.	0.	124.94
1133	4.5	-9.	0.	129.8
1134	4.5	-8.5	0.	130.98
1135	4.5	-8.	0.	132.74
1136	4.5	-7.	0.	129.36
1137	4.5	-7.5	0.	131.63
1138	5.	-6.5	0.	125.97
1139	5.5	-6.5	0.	114.57
1140	6.	-6.5	0.	114.09
1141	7.	-6.5	0.	122.98
1142	6.5	-6.5	0.	113.38
1143	7.5	-7.	0.	129.06
1144	7.5	-7.5	0.	132.1
1145	7.5	-8.	0.	133.74
1146	7.5	-9.	0.	131.05
1147	7.5	-8.5	0.	132.22
1148	-1.5	3.5	0.	130.64
1149	-1.5	3.	0.	132.83
1150	-1.5	2.	0.	130.36
1151	-1.5	2.5	0.	132.12
1152	-2.	1.5	0.	123.26
1153	-3.	1.5	0.	122.87
1154	-2.5	1.5	0.	111.01
1155	-3.5	2.	0.	130.77
1156	-3.5	2.5	0.	132.8
1157	-3.5	3.	0.	134.12
1158	-3.4999	4.	0.	130.94
1159	-3.5	3.5	0.	132.26
1160	-2.9999	4.5	0.	119.96
1161	-2.	4.5	0.	117.14
1162	-2.5	4.5	0.	106.69
1163	-4.5	-5.	0.	133.27
1164	-4.5	-5.5	0.	132.42
1165	-5.0002	-6.5	0.	127.52
1166	-5.5001	-6.5	0.	118.63
1167	-6.0001	-6.5	0.	119.77
1168	-6.5	-6.5	0.	120.72
1169	-7.5	-6.	0.	121.22
1170	-7.5	-5.	0.	123.08
1171	-7.5	-5.5	0.	122.79
1172	-7.	-4.5	0.	122.61
1173	-5.	-4.5	0.	129.06
1174	-5.5	-4.5	0.	120.07
1175	-6.	-4.5	0.	120.11
1176	-6.5	-4.5	0.	117.45
1177	0.5	2.	0.	133.03
1178	0.5	2.5	0.	135.37
1179	0.5	3.	0.	137.56
1180	0.5	4.	0.	135.85
1181	0.5	3.5	0.	137.
1182	1.	4.5	0.	129.81
1183	1.5	4.5	0.	117.81
1184	2.	4.5	0.	118.19
1185	2.5	4.5	0.	120.35
1186	3.5	4.	0.	126.24
1187	3.5	3.5	0.	134.59
1188	1.5	1.5	0.	114.57
1189	2.	1.5	0.	114.36
1190	2.5	1.5	0.	114.8
1191	3.	1.5	0.	126.78
1192	3.5	1.	0.	131.8
1193	3.5	1.5	0.	137.62
1194	3.5	2.	0.	138.92
1195	3.5	3.	0.	137.34
1196	3.5	2.5	0.	139.68
1197	4.	3.5	0.	122.96
1198	5.	3.5	0.	123.53
1199	4.5	3.5	0.	111.59
1200	5.5	3.	0.	131.68
1201	5.5	2.5	0.	134.14
1202	5.5	2.	0.	136.29
1203	5.5	1.	0.	132.57
1204	5.5	1.5	0.	134.93
1205	5.	0.5	0.	123.76
1206	4.	0.5	0.	122.47
1207	4.5	0.5	0.	111.8
1208	7.5	-1.	0.	130.07
1209	7.5	-3.1106e-012	0.	131.26
1210	7.5	-0.5	0.	130.77
1211	8.	0.5	0.	122.94
1212	9.	0.5	0.	123.4
1213	8.5	0.5	0.	112.58
1214	9.	-1.5	0.	124.25
1215	8.	-1.5	0.	123.52
1216	8.5	-1.5	0.	113.43
1217	1.	-3.5	0.	123.61
1218	-5.5422e-006	-3.5	0.	123.86
1219	0.49999	-3.5	0.	113.17
1220	-0.5	-3.	0.	130.5
1221	-0.5	-2.	0.	131.1
1222	-0.5	-2.5	0.	130.69
1223	-5.9801e-008	-1.5	0.	124.64
1224	1.	-1.5	0.	124.06
1225	0.5	-1.5	0.	113.97
1226	1.5	-2.	0.	130.75
1227	1.5	-3.	0.	131.
1228	1.5	-2.5	0.	130.98
1229	-0.5	8.	0.	133.21
1230	-0.5	7.5	0.	137.25
1231	-0.5	7.	0.	139.88
1232	-0.5	6.	0.	137.5
1233	-0.5	6.5	0.	138.73
1234	-1.	5.5	0.	130.69
1235	-1.5	5.5	0.	117.21
1236	-2.	5.5	0.	114.31
1237	-2.9999	5.5	0.	123.62
1238	-2.4999	5.5	0.	112.49
1239	-3.4997	6.	0.	132.53
1240	-3.4998	6.5	0.	134.33
1241	-3.4998	7.	0.	136.13
1242	-3.4999	8.	0.	132.26
1243	-3.4998	7.5	0.	134.82
1244	-2.9999	8.5	0.	127.29
1245	-1.	8.5	0.	126.05
1246	-1.5	8.5	0.	115.98
1247	-2.	8.5	0.	116.28
1248	-2.5	8.5	0.	116.35
1249	9.	2.5	0.	122.01
1250	8.	2.5	0.	122.68
1251	8.5	2.5	0.	111.86
1252	7.5	3.	0.	130.59
1253	7.5	4.	0.	131.12
1254	7.5	3.5	0.	131.03
1255	8.	4.5	0.	124.
1256	9.	4.5	0.	122.68
1257	8.5	4.5	0.	112.93
1258	-9.	-0.49993	0.	125.91
1259	-8.5	-0.49992	0.	114.53
1260	-8.	-0.49991	0.	114.17
1261	-7.	-0.49991	0.	125.21
1262	-7.5	-0.49991	0.	114.15
1263	-6.5	-0.99995	0.	131.43
1264	-6.5	-1.5	0.	133.24
1265	-6.5	-2.	0.	134.21
1266	-6.5	-3.	0.	128.4
1267	-6.5	-2.5	0.	132.02
1268	-7.	-3.5	0.	123.98
1269	-7.5	-3.5	0.	114.78
1270	-8.	-3.5	0.	115.53
1271	-9.	-3.5	0.	126.89
1272	-8.5	-3.5	0.	115.82
1273	4.5	-3.	0.	127.8
1274	4.5	-3.5	0.	129.74
1275	4.5	-4.	0.	131.49
1276	4.5	-5.	0.	127.88
1277	4.5	-4.5	0.	130.35
1278	4.	-5.5	0.	124.09
1279	3.	-5.5	0.	122.63
1280	3.5	-5.5	0.	111.65
1281	2.5	-5.	0.	131.01
1282	2.5	-4.5	0.	132.93
1283	2.5	-4.	0.	134.77
1284	2.5	-3.	0.	129.2
1285	2.5	-3.5	0.	132.86
1286	3.	-2.5	0.	120.39
1287	4.	-2.5	0.	118.93
1288	3.5	-2.5	0.	108.23
1289	2.5	5.	0.	121.43
1290	2.5	6.	0.	123.45
1291	2.5	5.5	0.	122.89
1292	3.	6.5	0.	119.88
1293	4.	6.5	0.	125.01
1294	3.5	6.5	0.	112.73
1295	4.5	6.	0.	131.05
1296	4.5	5.	0.	130.68
1297	4.5	5.5	0.	130.96
1298	3.	4.5	0.	125.35
1299	3.5	4.5	0.	118.73
1300	4.	4.5	0.	125.13
1301	0.5	8.	0.	133.84
1302	0.5	9.	0.	130.53
1303	0.5	8.5	0.	132.24
1304	3.5	9.	0.	127.73
1305	3.5	8.	0.	127.55
1306	3.5	8.5	0.	127.62
1307	3.	7.5	0.	122.92
1308	2.5	7.5	0.	117.07
1309	2.	7.5	0.	119.18
1310	1.	7.5	0.	127.01
1311	1.5	7.5	0.	118.81
1312	6.5	-5.	0.	123.93
1313	6.5	-4.	0.	126.49
1314	6.5	-4.5	0.	125.5
1315	7.	-3.5	0.	120.9
1316	8.	-3.5	0.	122.58
1317	7.5	-3.5	0.	111.42
1318	8.5	-4.	0.	130.
1319	8.5	-5.	0.	132.17
1320	8.5	-4.5	0.	130.8
1321	8.	-5.5	0.	124.73
1322	7.	-5.5	0.	121.25
1323	7.5	-5.5	0.	113.25
1324	-6.5001	-7.	0.	122.02
1325	-6.5001	-8.	0.	124.76
1326	-7.	-8.5	0.	119.05
1327	-8.	-8.5	0.	121.68
1328	-7.5	-8.5	0.	110.3
1329	-8.5	-8.	0.	129.56
1330	-8.5	-7.	0.	130.52
1331	-8.5	-7.5	0.	130.06
1332	-8.	-6.5	0.	124.35
1333	-7.	-6.5	0.	123.03
1334	-7.5	-6.5	0.	116.4
1335	9.	-9.5	0.	131.31
1336	8.5	-9.5	0.	132.12
1337	8.	-9.5	0.	132.79
1338	7.5	-9.5	0.	132.23
1339	7.	-9.5	0.	121.
1340	6.5	-9.5	0.	107.83
1341	6.	-9.5	0.	106.48
1342	5.5	-9.5	0.	107.5
1343	5.	-9.5	0.	120.15
1344	4.5	-9.5	0.	130.91
1345	4.	-9.5	0.	131.06
1346	3.5	-9.5	0.	129.99
1347	3.	-9.5	0.	128.86
1348	2.5	-9.5	0.	128.
1349	2.	-9.5	0.	127.47
1350	1.5	-9.5	0.	127.23
1351	0.99998	-9.5	0.	127.17
1352	0.49997	-9.5	0.	127.24
1353	-4.5572e-005	-9.5	0.	127.39
1354	-0.50006	-9.5	0.	127.57
1355	-1.0001	-9.5	0.	127.76
1356	-1.5001	-9.5	0.	127.93
1357	-2.0001	-9.5	0.	128.04
1358	-2.5001	-9.5	0.	128.04
1359	-3.0001	-9.5	0.	127.87
1360	-3.5001	-9.5	0.	127.51
1361	-4.0001	-9.5	0.	126.93
1362	-4.5001	-9.5	0.	126.17
1363	-5.0001	-9.5	0.	125.32
1364	-5.5001	-9.5	0.	124.4
1365	-6.	-9.5	0.	123.21
1366	-6.5	-9.5	0.	121.23
1367	-7.	-9.5	0.	118.87
1368	-7.5	-9.5	0.	118.12
1369	-8.	-9.5	0.	120.31
1370	-8.5	-9.5	0.	123.74
1371	-9.	-9.5	0.	126.33
1372	-9.5	-9.5	0.	127.9
1373	-9.5	-9.	0.	127.98
1374	-9.5	-8.5	0.	127.74
1375	-9.5	-8.	0.	127.
1376	-9.5	-7.5	0.	126.55
1377	-9.5	-7.	0.	126.65
1378	-9.5	-6.5	0.	127.01
1379	-9.5	-5.5	0.	127.04
1380	-9.5	-5.	0.	127.67
1381	-9.5	-4.5	0.	129.
1382	-9.5	-4.	0.	131.19
1383	-9.5	-3.5	0.	135.55
1384	-9.5	-3.	0.	136.12
1385	-9.5	-2.5	0.	138.28
1386	-9.5	-2.	0.	139.7
1387	-9.5	-1.5	0.	137.94
1388	-9.5	-0.99998	0.	135.15
1389	-9.5	-0.49995	0.	134.41
1390	-9.5	8.4532e-005	0.	129.93
1391	-9.5	0.50012	0.	127.69
1392	-9.5	1.0002	0.	126.25
1393	-9.5	1.5002	0.	125.19
1394	-9.4999	2.0003	0.	124.43
1395	-9.4999	2.5004	0.	123.91
1396	-9.4999	3.0005	0.	123.56
1397	-9.4998	3.5007	0.	123.34
1398	-9.4998	4.0008	0.	123.21
1399	-9.4997	4.501	0.	123.15
1400	-9.4996	5.0011	0.	123.15
1401	-9.4995	5.5011	0.	123.21
1402	-9.4994	6.0011	0.	123.32
1403	-9.4993	6.5007	0.	123.48
1404	-9.4993	7.0005	0.	123.69
1405	-9.4993	7.5004	0.	123.95
1406	-9.4994	8.0002	0.	124.23
1407	-9.4995	8.5001	0.	124.52
1408	-9.4997	9.	0.	124.77
1409	-9.4999	9.5	0.	124.96
1410	-8.9997	9.5	0.	125.06
1411	-8.4996	9.5	0.	125.21
1412	-7.9996	9.5001	0.	125.39
1413	-7.4995	9.5001	0.	125.59
1414	-6.9996	9.5001	0.	125.82
1415	-6.4996	9.5001	0.	126.07
1416	-5.9997	9.5001	0.	126.32
1417	-5.4998	9.5001	0.	126.57
1418	-4.9999	9.5001	0.	126.8
1419	-4.4999	9.5	0.	126.97
1420	-3.9999	9.5	0.	126.89
1421	-3.5	9.5	0.	126.01
1422	-3.	9.5	0.	124.13
1423	-2.5	9.5	0.	121.95
1424	-2.	9.5	0.	121.02
1425	-1.5	9.5	0.	121.99
1426	-1.	9.5	0.	124.2
1427	-0.5	9.5	0.	126.18
1428	3.0591e-007	9.5	0.	127.63
1429	0.5	9.5	0.	130.57
1430	1.	9.5	0.	128.18
1431	1.5	9.5	0.	121.57
1432	2.	9.5	0.	122.76
1433	2.5	9.5	0.	120.75
1434	3.	9.5	0.	126.32
1435	3.5	9.5	0.	128.67
1436	4.	9.5	0.	125.74
1437	4.5	9.5	0.	125.14
1438	5.	9.5	0.	125.16
1439	5.5	9.5	0.	125.28
1440	6.	9.5	0.	125.35
1441	6.5	9.5	0.	125.36
1442	7.	9.5	0.	125.33
1443	7.5	9.5	0.	125.26
1444	8.	9.5	0.	125.18
1445	8.5	9.5	0.	125.11
1446	9.5	9.5	0.	124.98
1447	9.5	9.	0.	124.88
1448	9.5	8.5	0.	124.77
1449	9.5	8.	0.	124.65
1450	9.5	7.5	0.	124.55
1451	9.5	7.	0.	124.5
1452	9.5	6.5	0.	124.52
1453	9.5	6.	0.	124.65
1454	9.5	5.5	0.	124.96
1455	9.5	5.	0.	126.01
1456	9.5	4.5	0.	129.54
1457	9.5	4.	0.	129.9
1458	9.5	3.5	0.	130.35
1459	9.5	3.	0.	130.01
1460	9.5	2.5	0.	129.77
1461	9.5	2.	0.	126.58
1462	9.5	1.5	0.	126.17
1463	9.5	1.	0.	127.35
1464	9.5	0.5	0.	131.21
1465	9.5	-1.6547e-014	0.	131.82
1466	9.5	-0.5	0.	132.86
1467	9.5	-1.	0.	132.96
1468	9.5	-1.5	0.	132.84
1469	9.5	-2.	0.	129.71
1470	9.5	-2.5	0.	129.18
1471	9.5	-3.	0.	129.32
1472	9.5	-3.5	0.	129.26
1473	9.5	-4.	0.	128.86
1474	9.5	-4.5	0.	128.94
1475	9.5	-5.	0.	129.69
1476	9.5	-5.5	0.	130.57
1477	9.5	-6.	0.	130.72
1478	9.5	-6.5	0.	130.26
1479	9.5	-7.	0.	129.6
1480	9.5	-7.5	0.	129.13
1481	9.5	-8.	0.	129.07
1482	9.5	-8.5	0.	129.48
1483	9.5	-9.	0.	130.16
1484	9.5	-9.5	0.	130.8
1485	4.5	-1.5	0.	122.23
1486	3.	-1.5	0.	121.11
1487	-3.0001	-5.	0.	128.27
1488	-8.9988	6.0019	0.	123.73
1489	-2.	-3.	0.	127.53
1490	-9.	-4.	0.	124.91
1491	-9.5	-6.	0.	126.99
1492	-7.9986	5.0027	0.	124.44
1493	-5.	-1.5	0.	126.46
1494	-4.4996	4.5002	0.	131.36
1495	-6.9996	3.5017	0.	125.04
1496	-1.	4.	0.	129.53
1497	-4.9985	6.0004	0.	128.37
1498	-7.999	9.0002	0.	125.13
1499	9.	2.	0.	120.69
1500	5.5	6.	0.	128.07
1501	6.5	0.5	0.	130.87
1502	-9.	-7.5	0.	126.78
1503	-8.	1.9018e-004	0.	115.11
1504	-2.5003	-6.5	0.	128.05
1505	7.	-0.5	0.	127.71
1506	-5.4984	5.5006	0.	128.09
1507	2.	-1.	0.	126.11
1508	-4.4991	6.0002	0.	129.71
1509	-6.5	0.50031	0.	126.59
1510	5.	-0.5	0.	122.93
1511	8.	8.5	0.	125.
1512	-5.0002	-8.5	0.	124.79
1513	-1.5	5.	0.	121.95
1514	-5.5	-2.	0.	126.14
1515	6.	0.5	0.	131.55
1516	4.	-6.5	0.	126.55
1517	-5.5	-3.5	0.	125.01
1518	-5.4992	4.5007	0.	128.49
1519	0.5	6.	0.	130.5
1520	4.	-7.5	0.	126.45
1521	5.5	-6.	0.	119.43
1522	-4.5	2.0002	0.	129.07
1523	-3.5002	-8.9999	0.	127.63
1524	-5.5	2.0004	0.	127.45
1525	-3.0003	-6.5	0.	128.55
1526	-1.5	1.9957e-007	0.	128.01
1527	-1.4662e-004	-7.	0.	126.89
1528	6.2808e-008	3.5	0.	131.79
1529	6.5	4.5	0.	129.9
1530	-3.5002	-6.	0.	128.58
1531	6.5	-6.	0.	118.72
1532	-4.5001	-6.	0.	132.61
1533	9.	9.5	0.	125.04
1534	-6.	-3.5	0.	125.13
1535	-1.0002	-7.	0.	127.28
1536	-6.4996	3.5014	0.	125.79
1537	-1.	-1.5	0.	130.08
1538	2.	5.	0.	117.85
1539	5.	-5.5	0.	125.61
1540	-2.	0.5	0.	125.02
1541	-2.	1.	0.	123.32
1542	-6.9999	2.5012	0.	124.3
1543	3.5	-0.5	0.	122.1
