Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
748	-6.0312	8.0805	0.	124.96
749	-5.5314	8.0671	0.	125.6
750	-5.0303	8.0442	0.	126.05
751	-4.5269	8.0227	0.	126.39
752	-4.0194	8.0082	0.	126.75
753	-3.5068	8.0039	0.	127.29
754	-2.9965	8.0273	0.	128.18
755	-2.4975	8.1051	0.	129.15
756	-0.56831	8.076	0.	117.44
757	-8.329e-002	7.9187	0.	122.22
758	0.45362	8.0261	0.	127.21
759	0.95285	8.0317	0.	128.8
760	1.4682	8.0306	0.	128.93
761	1.9817	8.016	0.	128.47
762	2.4905	8.0007	0.	128.38
763	3.5993	-7.9848	0.	129.39
764	3.0739	-7.9738	0.	126.94
765	-5.5593	-6.5862	0.	127.63
766	1.3638	5.279	0.	132.04
767	3.1755	5.5189	0.	133.12
768	4.4669	3.4681	0.	124.31
769	3.0367	3.5349	0.	131.82
770	5.1645	-8.1509	0.	120.58
771	-8.1464	-3.3105e-002	0.	122.47
772	-8.0765	-0.49555	0.	118.08
773	-5.8716	0.94465	0.	126.38
774	-5.7043	-0.50671	0.	133.08
775	5.485	-5.3392	0.	117.32
776	6.324	-4.6947	0.	124.56
777	7.526	-6.0065	0.	124.04
778	7.1171	-7.0401	0.	123.99
779	8.054	-6.4736	0.	121.62
780	8.0604	-7.0002	0.	122.21
781	8.0603	-7.5125	0.	123.95
782	8.0521	-8.0171	0.	125.89
783	7.5711	-8.0249	0.	127.53
784	-7.9782	-4.0762	0.	112.93
785	-6.3405	-5.2502	0.	124.01
786	-6.0102	-2.4842	0.	125.28
787	-5.9259	-4.8345	0.	127.68
788	-5.9418	-4.3883	0.	129.5
789	-5.9626	-3.9259	0.	129.99
790	-6.12	-1.0029	0.	128.66
791	-1.4955	-3.9652	0.	121.43
792	-3.0125	-3.9877	0.	131.46
793	1.0001	3.464	0.	127.42
794	1.005	2.0181	0.	129.02
795	-0.4214	4.8192	0.	108.58
796	1.009	4.8229	0.	132.3
797	-1.9496	3.4867	0.	124.19
798	-2.988	-1.4981	0.	132.16
799	-2.957	0.49882	0.	129.48
800	-2.9799	2.0024	0.	130.2
801	6.6813	5.0477	0.	130.11
802	7.9946	-0.97021	0.	122.27
803	5.4595	-0.95822	0.	120.58
804	3.9038	-0.98832	0.	131.19
805	4.014	2.0061	0.	130.12
806	7.0013	7.4942	0.	125.72
807	7.0702	6.0249	0.	130.65
808	4.5598	5.9919	0.	118.49
809	3.1569	6.0124	0.	134.42
810	1.5106	-6.5796	0.	120.24
811	2.7553	-6.9787	0.	130.17
812	-0.54775	-7.7458	0.	124.31
813	-0.6489	-6.3548	0.	130.34
814	5.5319	2.8786	0.	113.29
815	6.6083	-3.7245	0.	121.52
816	-5.9891	5.0116	0.	128.24
817	-5.6908	3.6649	0.	131.81
818	-8.1584	1.9938	0.	121.82
819	0.50449	-4.3432	0.	115.88
820	-1.0084	-4.4293	0.	127.91
821	2.276	-2.1811	0.	132.33
822	2.8229	-3.3813	0.	129.87
823	7.4948	7.9909	0.	125.56
824	-2.1018	6.8181	0.	127.43
825	-1.9973	8.1367	0.	129.6
826	-2.3576	4.4744	0.	130.05
827	-2.3079	4.9594	0.	131.73
828	-1.5056	8.1403	0.	126.04
829	-2.0349	7.2603	0.	130.04
830	6.9952	7.9906	0.	126.92
831	2.0297	-3.8133	0.	133.92
832	2.441	-3.5932	0.	133.96
833	2.5952	-3.0312	0.	127.21
834	2.4657	-2.6174	0.	129.35
835	0.91615	-0.85862	0.	120.92
836	0.46991	-0.73702	0.	122.84
837	-0.50864	-4.409	0.	129.31
838	-1.0036e-002	-4.3796	0.	123.87
839	-6.4319	3.3225	0.	130.28
840	-6.0565	3.5492	0.	133.97
841	-5.7511	4.0676	0.	127.29
842	-5.8486	4.5158	0.	127.09
843	7.4481	-2.3635	0.	118.56
844	6.9562	-2.3407	0.	126.27
845	6.48	-2.8024	0.	126.44
846	6.5266	-3.2689	0.	124.27
847	-0.17914	-6.3463	0.	127.5
848	-0.63873	-6.8336	0.	130.98
849	-0.60295	-7.3016	0.	128.34
850	2.5505	-7.9457	0.	127.27
851	2.6772	-7.4525	0.	126.52
852	1.9492	-6.7372	0.	129.27
853	3.026	6.9985	0.	131.55
854	3.1066	6.5077	0.	134.26
855	3.6181	6.0213	0.	133.54
856	4.07	6.0781	0.	127.79
857	6.599	6.029	0.	135.45
858	3.9945	1.0065	0.	129.71
859	3.9237	-0.48734	0.	131.61
860	4.427	-0.98209	0.	130.46
861	4.9456	-0.97021	0.	126.17
862	6.9858	-0.94691	0.	120.27
863	7.4909	-0.95592	0.	122.35
864	7.9999	1.1714e-002	0.	121.14
865	-1.987	1.9978	0.	123.11
866	-2.4814	1.9992	0.	128.36
867	-2.9649	0.99965	0.	130.13
868	-2.9532	-6.2526e-004	0.	132.54
869	-2.9715	-0.99946	0.	134.
870	-5.4889e-003	1.0279	0.	124.3
871	-2.9892e-003	1.5193	0.	124.21
872	-0.49964	2.0067	0.	118.03
873	1.4682e-002	3.5706e-002	0.	126.61
874	4.4811e-002	-0.49269	0.	129.11
875	-0.87243	4.8969	0.	107.14
876	-1.92	3.9813	0.	126.79
877	-1.9798	2.4952	0.	124.78
878	-0.99679	2.0018	0.	116.83
879	0.99211	3.9241	0.	129.04
880	1.0058	4.3749	0.	131.06
881	0.52091	4.8233	0.	129.81
882	4.9538e-002	4.8177	0.	119.6
883	0.50168	2.0152	0.	127.44
884	1.0082	2.5068	0.	129.67
885	1.0071	2.9905	0.	128.73
886	-3.0042	-2.9918	0.	131.27
887	-3.0074	-3.4894	0.	131.88
888	-2.5137	-3.9838	0.	129.93
889	-2.0105	-3.9766	0.	124.62
890	-5.6176	-6.1522	0.	128.37
891	-0.9396	-3.9495	0.	128.36
892	-6.0348	-1.989	0.	126.66
893	-6.0705	-1.4959	0.	128.11
894	-7.0831	-0.98197	0.	112.56
895	-6.4586	-3.929	0.	128.37
896	-5.981	-3.4516	0.	129.17
897	-5.996	-2.9699	0.	127.12
898	-4.0065	-8.0012	0.	130.57
899	-4.5295	-7.0071	0.	130.44
900	-6.0993	-6.1546	0.	131.14
901	-6.3859	-4.825	0.	127.71
902	-6.4263	-4.3838	0.	129.39
903	-6.9606	-3.9545	0.	117.25
904	-7.4685	-4.0062	0.	108.08
905	7.0929	-8.0322	0.	130.74
906	7.1174	-7.5376	0.	127.47
907	7.042	-6.0561	0.	128.72
908	6.9551	-5.5813	0.	132.95
909	6.4062	-5.1656	0.	125.86
910	-6.6563	-0.49449	0.	120.55
911	-6.1784	-0.50908	0.	130.53
912	-5.7505	-2.0788e-002	0.	133.22
913	-5.8016	0.46387	0.	130.07
914	-6.0054	2.3708	0.	133.3
915	-8.0424	-0.99358	0.	116.5
916	-8.4884	-4.0503	0.	125.1
917	-8.5292	-1.0007	0.	124.73
918	-8.5544	-0.50595	0.	126.34
919	-8.6184	1.5399	0.	131.59
920	-8.5851	2.0101	0.	128.47
921	-8.5163	2.4851	0.	125.82
922	-6.8487	3.1325	0.	120.02
923	4.6186	-5.9099	0.	132.66
924	4.6348	-8.0379	0.	129.2
925	3.7037	-6.4844	0.	128.94
926	3.7143	-6.9812	0.	127.57
927	3.6736	-7.4829	0.	127.87
928	3.5365	3.5224	0.	133.78
929	4.0175	3.501	0.	130.96
930	4.1746	5.6685	0.	129.19
931	3.703	5.4879	0.	133.98
932	3.0589	4.0389	0.	129.83
933	3.0978	4.5346	0.	128.71
934	6.8028	-4.6399	0.	129.11
935	6.8736	-5.1093	0.	133.14
936	7.8268	-5.4591	0.	120.73
937	-6.8491	5.6818	0.	125.15
938	0.52747	7.082	0.	133.36
939	0.49329	5.2723	0.	129.67
940	0.941	5.2779	0.	133.55
941	1.4061	6.638	0.	127.78
942	1.3461	5.7229	0.	130.17
943	1.357	6.1794	0.	127.95
944	8.4828	-2.5214	0.	119.68
945	8.4874	-1.9868	0.	120.26
946	8.5004	0.50434	0.	120.32
947	-5.997	1.8902	0.	131.03
948	-6.4875	2.3564	0.	131.74
949	2.3964	-8.4433	0.	129.43
950	3.5278	-8.4851	0.	129.89
951	4.9981	-8.5909	0.	121.85
952	5.5868	-8.3518	0.	112.25
953	6.5625	-8.513	0.	123.81
954	7.0581	-8.5219	0.	129.08
955	7.5491	-8.5207	0.	127.94
956	2.9956	7.9982	0.	129.39
957	8.5003	1.0024	0.	119.48
958	5.5	1.9972	0.	117.64
959	8.5235	5.0039	0.	119.2
960	-0.49027	-8.6104	0.	129.04
961	-1.0006	-8.5837	0.	128.19
962	-7.5126	8.5343	0.	123.7
963	-6.5189	8.5549	0.	124.49
964	-5.0158	8.5297	0.	125.97
965	-4.5136	8.5166	0.	126.33
966	-3.5067	8.5102	0.	127.21
967	-3.0048	8.5299	0.	127.79
968	-2.5061	8.5671	0.	128.2
969	-1.5098	8.597	0.	125.18
970	-3.3532e-002	8.488	0.	123.33
971	0.46476	8.5058	0.	126.11
972	0.97116	8.5175	0.	127.71
973	1.9874	8.5084	0.	128.17
974	2.4925	8.5013	0.	128.61
975	6.9923	8.4903	0.	128.03
976	7.9941	8.4941	0.	125.29
977	8.4954	8.4962	0.	124.95
978	8.4785	-5.5009	0.	122.34
979	8.5499	-6.0069	0.	122.47
980	8.5391	-6.4948	0.	122.33
981	8.5416	-7.0005	0.	122.86
982	8.5409	-7.5073	0.	123.97
983	8.5361	-8.011	0.	125.27
984	8.5279	-8.5115	0.	126.19
985	0.88766	5.7446	0.	132.92
986	0.93898	6.651	0.	128.76
987	-8.4695	6.0289	0.	126.89
988	-7.5223	6.17	0.	114.36
989	-7.9725	6.0585	0.	117.41
990	8.1122	-5.1972	0.	116.11
991	7.333	-5.058	0.	130.
992	3.5931	4.9978	0.	131.82
993	3.575	4.0301	0.	133.01
994	-8.5509	-6.0206	0.	128.61
995	-8.5855	-5.04	0.	128.64
996	-8.574	-5.5271	0.	117.33
997	4.1979	-7.4838	0.	132.81
998	4.2063	-6.4628	0.	132.04
999	-6.9324	2.4807	0.	117.37
1000	-7.3464	2.8556	0.	106.66
1001	1.4572	-9.0924	0.	122.77
1002	1.9281	-8.9819	0.	129.01
1003	3.4953	-8.9875	0.	130.63
1004	4.9636	-9.0372	0.	122.26
1005	5.4475	-8.8912	0.	117.61
1006	5.9999	-8.9664	0.	117.09
1007	6.5212	-8.9997	0.	121.61
1008	7.528	-9.0141	0.	126.91
1009	8.9367	-4.0321	0.	142.68
1010	9.0243	-6.0019	0.	124.54
1011	8.5182	-9.0092	0.	126.56
1012	8.4951	8.9967	0.	125.06
1013	7.9933	8.9943	0.	125.37
1014	6.494	8.994	0.	127.31
1015	1.9927	9.0041	0.	127.8
1016	1.4879	9.009	0.	127.52
1017	0.98466	9.009	0.	127.01
1018	0.48416	9.0044	0.	125.95
1019	-1.3046e-002	9.0048	0.	124.41
1020	-2.5064	9.0414	0.	127.18
1021	-3.0057	9.0223	0.	127.18
1022	-3.5054	9.0099	0.	126.91
1023	-4.5065	9.0107	0.	126.29
1024	-5.0077	9.0182	0.	125.97
1025	-6.0101	9.0323	0.	125.22
1026	-6.511	9.0344	0.	124.81
1027	-7.0102	9.0291	0.	124.47
1028	-7.5081	9.021	0.	124.28
1029	-9.0028	7.5098	0.	125.06
1030	-8.9816	6.0189	0.	128.93
1031	-8.9758	5.5261	0.	128.86
1032	-8.9949	5.0374	0.	129.35
1033	-9.0167	4.5553	0.	129.12
1034	-8.9535	3.4978	0.	137.72
1035	-8.9822	2.9923	0.	132.51
1036	-9.0136	2.5	0.	130.56
1037	-9.0482	2.009	0.	130.46
1038	-9.0588	1.5145	0.	128.58
1039	-9.0385	1.0147	0.	125.73
1040	-9.0492	0.50645	0.	128.75
1041	-9.0318	-0.50194	0.	129.8
1042	-9.0187	-1.0021	0.	128.46
1043	-9.0089	-1.5029	0.	127.91
1044	-8.9974	-3.0147	0.	126.57
1045	-8.9954	-3.5217	0.	128.05
1046	-8.9984	-4.0268	0.	128.61
1047	-9.0133	-4.5264	0.	128.61
1048	-9.041	-5.0226	0.	125.03
1049	-9.0454	-5.5202	0.	124.38
1050	9.0003	3.5165e-003	0.	125.16
1051	9.0004	0.50234	0.	124.91
1052	-8.5991	0.4925	0.	139.7
1053	-6.217	-2.411e-002	0.	139.71
1054	6.4897	-5.6281	0.	137.51
1055	6.6179	-8.0341	0.	137.5
1056	-6.9144	-4.4088	0.	127.91
1057	-6.5902	-6.1809	0.	139.17
1058	0.33346	-8.9665	0.	130.73
1059	-6.6367e-002	-9.0658	0.	129.51
1060	-0.51991	-9.0619	0.	130.62
1061	-1.0114	-9.0471	0.	130.02
1062	-1.5069	-9.0183	0.	129.64
1063	-2.0036	-9.0021	0.	129.58
1064	-2.5023	-8.9977	0.	129.82
1065	-3.0016	-8.998	0.	130.26
1066	-3.5013	-8.9993	0.	130.85
1067	-4.001	-9.0003	0.	131.89
1068	-6.4812	-3.4583	0.	128.68
1069	-6.561	-1.4917	0.	126.12
1070	-8.4917	-3.532	0.	126.5
1071	-8.5143	-1.5017	0.	126.91
1072	-0.71739	-3.4464	0.	134.86
1073	-2.5089	-3.4892	0.	132.67
1074	0.50323	2.5039	0.	130.46
1075	0.51649	4.3841	0.	131.07
1076	-1.4878	2.4963	0.	124.36
1077	-1.4027	4.4697	0.	126.81
1078	-0.5018	1.5106	0.	124.25
1079	-2.4779	-0.50127	0.	137.04
1080	-2.4825	1.5003	0.	131.66
1081	9.0003	1.0014	0.	125.74
1082	9.0006	7.4995	0.	124.89
1083	9.0037	7.001	0.	125.01
1084	9.0072	6.5024	0.	125.04
1085	9.0107	6.0034	0.	124.85
1086	9.0143	5.5031	0.	124.64
1087	9.0135	5.0019	0.	124.94
1088	5.9953	2.0303	0.	119.68
1089	7.4965	-0.47433	0.	125.89
1090	8.	1.0038	0.	117.82
1091	4.446	-0.48749	0.	133.73
1092	4.5051	1.5018	0.	132.07
1093	-6.0268	-7.0658	0.	129.31
1094	-6.5513	-6.6118	0.	137.67
1095	-9.034	-6.0155	0.	126.63
1096	6.5427	6.5137	0.	134.51
1097	3.5691	6.5185	0.	136.53
1098	3.4976	8.4995	0.	133.34
1099	2.2225	-7.3664	0.	133.74
1100	-0.16991	-6.8255	0.	137.93
1101	6.1327	6.02	0.	133.31
1102	6.9507	-2.7965	0.	137.02
1103	-6.1738	3.9437	0.	133.48
1104	-0.44575	-3.9294	0.	138.23
1105	0.25259	-1.153	0.	125.48
1106	2.2304	-3.207	0.	133.45
1107	-1.4893	7.691	0.	132.7
1108	-1.8144	4.9674	0.	133.94
1109	-9.002	9.0027	0.	124.92
1110	9.0121	-9.006	0.	126.26
1111	-8.1799	1.5066	0.	129.07
1112	-7.5532	2.31	0.	109.35
1113	-7.8027	1.8601	0.	112.97
1114	-6.5421	1.9164	0.	129.94
1115	-6.4583	1.4407	0.	128.71
1116	-6.2587	0.46252	0.	128.6
1117	-6.3525	0.95251	0.	136.78
1118	-8.1819	0.39433	0.	129.68
1119	-7.7249	0.12589	0.	109.21
1120	-7.1931	5.3953e-002	0.	103.25
1121	-6.6956	-9.8953e-003	0.	120.7
1122	5.1256	-6.2306	0.	120.77
1123	6.0083	-5.7034	0.	107.29
1124	5.5096	-5.877	0.	117.44
1125	6.5788	-6.0881	0.	134.61
1126	6.6293	-6.5702	0.	130.59
1127	6.6641	-7.5556	0.	131.32
1128	6.6583	-7.0649	0.	132.85
1129	6.1416	-8.0034	0.	108.52
1130	5.6763	-7.8537	0.	110.91
1131	4.7227	-7.5	0.	134.67
1132	5.2108	-7.661	0.	117.22
1133	-8.2054	-5.0587	0.	122.4
1134	-7.4219	-4.4784	0.	96.237
1135	-7.9567	-4.6541	0.	121.75
1136	-6.8378	-4.8514	0.	129.93
1137	-6.6489	-5.7505	0.	124.27
1138	-6.759	-5.3071	0.	126.69
1139	-4.5006	-9.0005	0.	133.78
1140	-4.5016	-8.5014	0.	132.84
1141	-4.5042	-8.0035	0.	132.59
1142	-6.4968	-2.9773	0.	126.7
1143	-6.5078	-2.4872	0.	126.24
1144	-6.5252	-1.9907	0.	126.15
1145	-8.4971	-3.0162	0.	126.08
1146	-8.5002	-2.5074	0.	125.88
1147	-0.63402	-2.9757	0.	131.79
1148	-0.57734	-2.491	0.	136.85
1149	-0.52307	-1.9891	0.	137.79
1150	-0.44296	-1.4469	0.	135.52
1151	-0.54768	-0.95331	0.	134.38
1152	-1.0837	-3.4562	0.	122.16
1153	-2.0112	-3.4876	0.	123.87
1154	-1.523	-3.4817	0.	111.88
1155	-2.5036	-2.9934	0.	131.52
1156	-2.5009	-2.4965	0.	133.65
1157	-2.4983	-1.9988	0.	135.47
1158	-2.4856	-1.001	0.	133.8
1159	-2.4933	-1.5002	0.	134.2
1160	0.502	2.9908	0.	129.04
1161	0.4988	3.4716	0.	128.7
1162	0.50062	3.9381	0.	128.87
1163	-0.99432	2.5002	0.	118.07
1164	-0.4981	2.5032	0.	109.78
1165	2.8785e-002	4.4022	0.	120.34
1166	-0.45727	4.4156	0.	104.32
1167	-0.93415	4.4451	0.	112.27
1168	-1.4512	3.9814	0.	126.22
1169	-1.4723	3.489	0.	125.89
1170	-0.49341	1.8541e-002	0.	128.92
1171	-0.50085	0.5165	0.	126.36
1172	-0.50279	1.0139	0.	125.19
1173	-1.0008	-0.4928	0.	119.93
1174	-1.9912	-0.50026	0.	119.65
1175	-1.4975	-0.49922	0.	101.16
1176	-0.99908	1.5026	0.	118.49
1177	-1.4948	1.4996	0.	110.32
1178	-1.9895	1.4994	0.	122.44
1179	-2.4769	-8.0635e-004	0.	132.77
1180	-2.4815	1.0007	0.	130.63
1181	-2.479	0.50014	0.	130.92
1182	6.4954	2.0205	0.	126.03
1183	6.5012	2.5312	0.	132.62
1184	6.5557	3.0357	0.	141.36
1185	6.6409	4.0464	0.	135.91
1186	6.607	3.5403	0.	141.52
1187	7.4994	1.2814e-002	0.	124.25
1188	7.4998	0.50611	0.	123.09
1189	7.4997	1.0032	0.	121.99
1190	4.471	7.4271e-003	0.	132.03
1191	4.4976	1.0021	0.	131.62
1192	4.4878	0.50391	0.	131.25
1193	-7.9899	-3.5295	0.	115.67
1194	-7.4884	-3.5055	0.	104.94
1195	-6.984	-3.4783	0.	117.83
1196	-8.0208	-1.4976	0.	117.37
1197	-7.0471	-1.4905	0.	114.67
1198	-7.5314	-1.4925	0.	105.83
1199	-6.011	-7.5304	0.	128.02
1200	-5.5107	-7.5248	0.	115.75
1201	-6.5204	-7.0577	0.	134.07
1202	-6.5	-9.001	0.	133.89
1203	-6.5002	-8.5031	0.	136.84
1204	-6.5021	-8.0099	0.	137.93
1205	-6.5085	-7.526	0.	137.76
1206	-9.0183	-6.509	0.	130.14
1207	-8.5271	-6.513	0.	118.57
1208	-7.545	-6.5573	0.	101.78
1209	-8.0367	-6.5249	0.	111.14
1210	9.0002	1.5006	0.	128.68
1211	8.5001	1.5011	0.	117.97
1212	7.4995	1.5015	0.	121.77
1213	7.9999	1.5016	0.	119.12
1214	9.0074	4.5007	0.	127.42
1215	8.5148	4.5014	0.	115.79
1216	8.0261	4.5035	0.	115.23
1217	7.5475	4.5068	0.	115.16
1218	6.9932	-0.47344	0.	121.39
1219	5.9834	-0.47508	0.	117.61
1220	5.4746	-0.48015	0.	117.56
1221	6.9987	1.5024	0.	128.16
1222	6.4983	1.509	0.	123.62
1223	6.0002	1.5103	0.	120.29
1224	5.5022	1.5013	0.	117.36
1225	5.0033	1.4995	0.	125.31
1226	6.5122	7.0031	0.	130.16
1227	6.5014	7.4969	0.	128.9
1228	6.035	6.4983	0.	123.07
1229	5.4901	6.4403	0.	110.47
1230	4.0446	6.5278	0.	126.32
1231	4.5229	6.5172	0.	117.17
1232	4.9932	6.5526	0.	114.02
1233	3.9987	8.4997	0.	128.38
1234	5.9964	8.4969	0.	125.65
1235	5.498	8.4987	0.	117.35
1236	4.9988	8.4994	0.	118.54
1237	4.499	8.4997	0.	118.44
1238	3.4985	8.0002	0.	131.54
1239	3.5035	7.5026	0.	132.26
1240	3.5229	7.0083	0.	134.76
1241	-7.089	-6.1897	0.	117.14
1242	-7.585	-6.1148	0.	97.776
1243	1.3298	-8.6977	0.	119.73
1244	1.8113	-8.4006	0.	136.86
1245	2.0595	-7.8755	0.	121.84
1246	0.30697	-6.8417	0.	117.96
1247	1.7921	-7.2027	0.	137.74
1248	1.3303	-7.0499	0.	111.24
1249	0.83208	-6.8662	0.	105.98
1250	5.6125e-002	-8.5932	0.	127.49
1251	-2.4162e-002	-8.1729	0.	130.59
1252	-0.15092	-7.2964	0.	127.78
1253	-7.8e-002	-7.7523	0.	135.38
1254	5.7136	3.2649	0.	106.29
1255	5.3145	3.467	0.	114.06
1256	4.0662	4.0134	0.	135.57
1257	4.0122	5.0594	0.	135.18
1258	4.4076	5.2676	0.	125.35
1259	5.6744	5.9529	0.	104.45
1260	5.2444	5.7422	0.	114.12
1261	4.8132	5.5203	0.	113.99
1262	6.6552	5.5406	0.	132.22
1263	6.2736	5.0668	0.	135.3
1264	6.2312	3.5932	0.	140.96
1265	6.269	4.0871	0.	139.33
1266	6.2798	4.5789	0.	141.49
1267	7.0769	-3.6991	0.	135.7
1268	7.2008	-4.1434	0.	128.48
1269	7.3035	-4.5923	0.	133.67
1270	9.0675	-3.4876	0.	123.59
1271	8.2571	-4.8049	0.	119.95
1272	8.5799	-4.4769	0.	129.02
1273	8.6744	-2.9905	0.	127.05
1274	8.2928	-2.954	0.	109.65
1275	7.871	-2.8677	0.	106.27
1276	7.414	-2.8121	0.	121.71
1277	-7.4255	5.7824	0.	116.26
1278	-7.1985	5.4529	0.	120.23
1279	-6.8081	5.1899	0.	124.37
1280	-6.2985	4.3713	0.	120.91
1281	-6.5134	4.7813	0.	138.75
1282	-6.5798	3.7651	0.	135.51
1283	-7.0075	3.6032	0.	114.37
1284	-8.444	3.4304	0.	128.28
1285	-7.9382	3.4221	0.	107.47
1286	-7.4498	3.4343	0.	109.54
1287	-8.5565	4.5312	0.	137.95
1288	-8.4409	5.5328	0.	130.49
1289	-8.4926	5.0484	0.	127.21
1290	-0.34364	-3.4552	0.	135.29
1291	-0.2426	-2.9876	0.	141.57
1292	-0.15385	-2.528	0.	137.62
1293	5.5424e-002	-1.6009	0.	138.19
1294	-6.4044e-002	-2.0646	0.	130.94
1295	1.8357	-3.3975	0.	141.08
1296	2.4753e-002	-3.8902	0.	126.06
1297	0.49496	-3.8239	0.	111.9
1298	0.96308	-3.736	0.	115.02
1299	1.4091	-3.5735	0.	121.31
1300	0.6562	-1.2761	0.	114.42
1301	1.2829	-1.7104	0.	125.85
1302	2.0559	-2.798	0.	124.23
1303	1.8226	-2.4177	0.	143.74
1304	1.5519	-2.0594	0.	127.13
1305	-0.92847	7.6847	0.	109.72
1306	-0.43721	7.4603	0.	118.58
1307	-7.9287e-002	7.1607	0.	119.94
1308	0.51498	6.673	0.	133.09
1309	0.19045	6.8563	0.	130.68
1310	0.4335	5.7436	0.	134.19
1311	-1.3324	4.9702	0.	122.96
1312	-0.37416	5.5515	0.	109.25
1313	1.6846e-002	5.6584	0.	117.95
1314	-1.7494	5.4505	0.	132.07
1315	-1.7065	5.9115	0.	129.42
1316	-1.6656	6.3587	0.	132.7
1317	-9.0011	9.5014	0.	124.86
1318	-8.5019	9.503	0.	124.67
1319	-8.003	9.5059	0.	124.57
1320	-7.5041	9.5101	0.	124.58
1321	-7.0053	9.5146	0.	124.74
1322	-6.5052	9.5165	0.	125.01
1323	-6.0046	9.5156	0.	125.36
1324	-5.504	9.5131	0.	125.72
1325	-5.0031	9.5088	0.	126.08
1326	-4.5026	9.5055	0.	126.38
1327	-4.0027	9.5039	0.	126.62
1328	-3.5031	9.5059	0.	126.77
1329	-3.0036	9.5118	0.	126.77
1330	-2.5041	9.5198	0.	126.55
1331	-2.0033	9.5254	0.	126.02
1332	-1.5018	9.5272	0.	125.27
1333	-1.0009	9.5225	0.	124.66
1334	-0.5016	9.5134	0.	124.59
1335	-4.0434e-003	9.5049	0.	125.15
1336	0.49341	9.5032	0.	126.01
1337	0.99282	9.504	0.	126.82
1338	1.4946	9.5038	0.	127.39
1339	1.9964	9.5017	0.	127.73
1340	2.4977	9.5001	0.	127.86
1341	2.9984	9.4995	0.	127.73
1342	3.4989	9.4996	0.	126.86
1343	3.9992	9.4998	0.	125.03
1344	4.4989	9.4998	0.	122.83
1345	4.9989	9.4995	0.	121.6
1346	5.4984	9.499	0.	121.97
1347	5.998	9.4984	0.	123.47
1348	6.4972	9.4972	0.	124.87
1349	6.9962	9.4962	0.	125.47
1350	7.4954	9.4957	0.	125.46
1351	7.9958	9.4968	0.	125.32
1352	8.4967	9.498	0.	125.2
1353	8.9977	9.4988	0.	125.09
1354	9.4988	9.4994	0.	124.95
1355	9.4986	8.9992	0.	124.76
1356	9.4988	8.4993	0.	124.65
1357	9.4992	7.9996	0.	124.67
1358	9.5003	7.5	0.	124.89
1359	9.5018	7.0006	0.	125.33
1360	9.5034	6.5012	0.	126.01
1361	9.505	6.0015	0.	126.97
1362	9.5071	5.5013	0.	128.32
1363	9.5063	5.0006	0.	130.54
1364	9.5034	4.5002	0.	135.05
1365	9.5007	4.	0.	135.96
1366	9.5001	3.5	0.	139.34
1367	9.5	3.	0.	141.37
1368	9.5	2.5	0.	140.08
1369	9.5	2.0001	0.	137.69
1370	9.5001	1.5003	0.	136.93
1371	9.5002	1.0006	0.	132.27
1372	9.5002	0.50093	0.	130.1
1373	9.5002	1.3632e-003	0.	129.16
1374	9.4999	-0.49808	0.	129.
1375	9.4993	-0.99714	0.	129.35
1376	9.4987	-1.4954	0.	130.08
1377	9.5006	-1.9917	0.	131.24
1378	9.5112	-2.487	0.	133.71
1379	9.5273	-2.9871	0.	133.11
1380	9.5185	-3.4986	0.	129.97
1381	9.4907	-4.0065	0.	128.07
1382	9.5162	-4.5065	0.	131.04
1383	9.5215	-5.0069	0.	129.56
1384	9.5119	-5.5042	0.	127.99
1385	9.5115	-6.002	0.	126.43
1386	9.513	-6.5016	0.	125.3
1387	9.5126	-7.002	0.	124.72
1388	9.5121	-7.5029	0.	124.72
1389	9.5109	-8.0036	0.	125.11
1390	9.5088	-8.5037	0.	125.65
1391	9.5061	-9.0031	0.	126.14
1392	9.5031	-9.5018	0.	126.46
1393	9.0061	-9.5034	0.	126.46
1394	8.509	-9.5048	0.	126.6
1395	8.0111	-9.5066	0.	126.53
1396	7.5118	-9.5068	0.	125.8
1397	7.0099	-9.5045	0.	123.94
1398	6.5039	-9.4962	0.	121.07
1399	5.9936	-9.4787	0.	118.9
1400	5.4875	-9.4648	0.	119.2
1401	4.9905	-9.5031	0.	122.05
1402	4.492	-9.5085	0.	125.74
1403	3.9938	-9.5006	0.	128.86
1404	3.4907	-9.493	0.	130.95
1405	2.4746	-9.4852	0.	131.25
1406	1.9768	-9.5005	0.	127.78
1407	1.4906	-9.5335	0.	120.56
1408	0.95096	-9.1035	0.	109.33
1409	0.51847	-9.4445	0.	114.5
1410	-1.1337e-002	-9.5173	0.	126.84
1411	-0.51287	-9.5289	0.	129.98
1412	-1.0092	-9.5222	0.	130.91
1413	-1.5061	-9.5107	0.	130.82
1414	-2.0035	-9.5027	0.	130.68
1415	-2.5019	-9.4997	0.	130.87
1416	-3.001	-9.4993	0.	131.47
1417	-3.5006	-9.4997	0.	132.53
1418	-4.0004	-9.5001	0.	133.95
1419	-4.5003	-9.5002	0.	135.03
1420	-5.0001	-9.5001	0.	125.81
1421	-5.5	-9.5	0.	115.53
1422	-6.	-9.5001	0.	128.02
1423	-6.5	-9.5003	0.	136.71
1424	-7.	-9.5001	0.	124.94
1425	-7.5	-9.5	0.	110.01
1426	-8.	-9.5	0.	108.21
