Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
91	-1.91	5.57	0.	100.77
92	1.2467	4.7967	0.	123.81
93	1.0333	5.1933	0.	106.56
94	1.0133	4.4133	0.	107.86
95	0.56667	4.4267	0.	105.51
96	0.58667	5.2067	0.	99.551
97	0.35333	4.8233	0.	111.59
98	-7.645	8.28	0.	110.73
99	-7.4	7.77	0.	84.994
100	-7.965	7.81	0.	109.93
101	-7.71	-2.12	0.	93.275
102	-8.275	-2.075	0.	107.33
103	-7.955	-1.605	0.	109.84
104	-7.555	-5.0875	0.	132.84
105	-7.39	-5.555	0.	132.68
106	-7.225	-6.0225	0.	124.53
107	-7.2325	-4.7125	0.	110.59
108	-6.745	-4.805	0.	118.19
109	-6.2575	-4.8975	0.	105.75
110	-6.7375	-6.115	0.	96.168
111	-6.415	-5.74	0.	109.65
112	-6.0925	-5.365	0.	99.016
113	6.	-5.5	0.	135.02
114	6.5	-5.	0.	116.1
115	7.	-5.	0.	125.21
116	7.5	-5.	0.	119.08
117	6.5	-6.	0.	114.56
118	7.	-6.	0.	121.3
119	7.5	-6.	0.	117.34
120	8.	-5.5	0.	145.68
121	4.	7.5	0.	147.13
122	4.	7.	0.	148.03
123	4.	6.5	0.	146.39
124	4.5	8.	0.	116.26
125	5.	8.	0.	120.92
126	5.5	8.	0.	115.96
127	4.5	6.	0.	114.9
128	5.	6.	0.	119.47
129	5.5	6.	0.	115.34
130	6.	7.5	0.	144.48
131	6.	7.	0.	145.45
132	6.	6.5	0.	144.32
133	5.	-0.5	0.	144.22
134	5.	-1.	0.	144.14
135	5.	-1.5	0.	142.32
136	5.5	0.	0.	113.43
137	6.	0.	0.	110.2
138	6.5	0.	0.	103.81
139	5.5	-2.	0.	107.69
140	6.	-2.	0.	110.55
141	6.5	-2.	0.	110.47
142	7.	-0.5	0.	139.4
143	7.	-1.	0.	141.07
144	7.	-1.5	0.	140.64
145	-1.	-1.5	0.	141.99
146	-1.	-2.	0.	143.33
147	-1.	-2.5	0.	143.42
148	-0.5	-1.	0.	106.38
149	-0.5	-3.	0.	107.17
150	0.	-1.5	0.	139.33
151	0.	-2.	0.	139.51
152	0.	-2.5	0.	138.46
153	-2.	-6.5	0.	140.68
154	-2.	-7.	0.	141.88
155	-2.	-7.5	0.	141.59
156	-1.5	-6.	0.	104.94
157	-1.5	-8.	0.	107.41
158	-1.	-6.5	0.	145.23
159	-1.	-7.	0.	144.12
160	-1.	-7.5	0.	141.24
161	-3.	-0.5	0.	143.
162	-3.	-1.	0.	143.08
163	-3.	-1.5	0.	142.4
164	-2.5	0.	0.	109.48
165	-2.5	-2.	0.	108.3
166	-2.	-0.5	0.	144.19
167	-2.	-1.	0.	144.18
168	-2.	-1.5	0.	142.89
169	-8.	5.5	0.	137.8
170	-8.	5.	0.	139.32
171	-8.	4.5	0.	139.98
172	-7.5	6.	0.	103.48
173	-7.5	4.	0.	107.73
174	-7.	5.5	0.	136.71
175	-7.	5.	0.	136.84
176	-7.	4.5	0.	136.02
177	-7.	2.5	0.	137.35
178	-6.5	3.	0.	112.13
179	-6.5	2.	0.	110.35
180	-6.	2.5	0.	144.48
181	-6.	-8.5	0.	138.25
182	-5.5	-8.	0.	111.72
183	-5.5	-9.	0.	108.75
184	-5.	-8.5	0.	142.83
185	9.5	10.	0.	125.09
186	9.	10.	0.	125.38
187	8.5	10.	0.	125.76
188	8.	10.	0.	126.05
189	7.5	10.	0.	126.03
190	7.	10.	0.	125.37
191	6.5	10.	0.	123.82
192	6.	10.	0.	121.72
193	5.5	10.	0.	120.02
194	5.	10.	0.	119.53
195	4.5	10.	0.	120.61
196	4.	10.	0.	122.9
197	3.5	10.	0.	125.48
198	3.	10.	0.	127.28
199	2.5	10.	0.	127.96
200	2.	10.	0.	127.81
201	1.5	10.	0.	127.24
202	1.	10.	0.	126.55
203	0.5	10.	0.	125.87
204	-5.2042e-015	10.	0.	125.28
205	-0.5	10.	0.	124.83
206	-1.	10.	0.	124.58
207	-1.5	10.	0.	124.55
208	-2.	10.	0.	124.77
209	-2.5	10.	0.	125.19
210	-3.	10.	0.	125.74
211	-3.5	10.	0.	126.33
212	-4.	10.	0.	126.9
213	-4.5	10.	0.	127.41
214	-5.	10.	0.	127.87
215	-5.5	10.	0.	128.14
216	-6.	10.	0.	127.68
217	-6.5	10.	0.	125.51
218	-7.	10.	0.	121.82
219	-7.5	10.	0.	119.16
220	-8.	10.	0.	119.4
221	-8.5	10.	0.	122.15
222	-9.	10.	0.	124.67
223	-9.5	10.	0.	125.19
224	10.	9.5	0.	124.85
225	10.	9.	0.	124.28
226	10.	8.5	0.	123.68
227	10.	8.	0.	123.37
228	10.	7.5	0.	123.57
229	10.	7.	0.	124.39
230	10.	6.5	0.	125.72
231	10.	6.	0.	127.14
232	10.	5.5	0.	127.91
233	10.	5.	0.	127.45
234	10.	4.5	0.	126.28
235	10.	4.	0.	126.37
236	10.	3.5	0.	128.56
237	10.	3.	0.	131.29
238	10.	2.5	0.	132.8
239	10.	2.	0.	132.7
240	10.	1.5	0.	131.91
241	10.	1.	0.	131.09
242	10.	0.5	0.	130.37
243	10.	-5.2042e-015	0.	129.62
244	10.	-0.5	0.	128.95
245	10.	-1.	0.	128.63
246	10.	-1.5	0.	128.88
247	10.	-2.	0.	129.65
248	10.	-2.5	0.	130.66
249	10.	-3.	0.	131.53
250	10.	-3.5	0.	131.9
251	10.	-4.	0.	131.37
252	10.	-4.5	0.	129.73
253	10.	-5.	0.	127.61
254	10.	-5.5	0.	126.46
255	10.	-6.	0.	127.23
256	10.	-6.5	0.	129.03
257	10.	-7.	0.	130.41
258	10.	-7.5	0.	130.74
259	10.	-8.	0.	130.32
260	10.	-8.5	0.	129.64
261	10.	-9.	0.	129.01
262	10.	-9.5	0.	128.6
263	-10.	9.5	0.	124.42
264	-10.	9.	0.	122.85
265	-10.	8.5	0.	120.72
266	-10.	8.	0.	120.84
267	-10.	7.5	0.	124.26
268	-10.	7.	0.	128.7
269	-10.	6.5	0.	130.88
270	-10.	6.	0.	130.3
271	-10.	5.5	0.	128.57
272	-10.	5.	0.	127.35
273	-10.	4.5	0.	127.19
274	-10.	4.	0.	127.88
275	-10.	3.5	0.	128.56
276	-10.	3.	0.	128.67
277	-10.	2.5	0.	128.39
278	-10.	2.	0.	128.35
279	-10.	1.5	0.	128.89
280	-10.	1.	0.	130.02
281	-10.	0.5	0.	131.65
282	-10.	-5.2042e-015	0.	133.42
283	-10.	-0.5	0.	134.05
284	-10.	-1.	0.	130.81
285	-10.	-1.5	0.	126.34
286	-10.	-2.	0.	124.76
287	-10.	-2.5	0.	129.43
288	-10.	-3.	0.	134.22
289	-10.	-3.5	0.	134.88
290	-10.	-4.	0.	132.12
291	-10.	-4.5	0.	128.1
292	-10.	-5.	0.	125.13
293	-10.	-5.5	0.	124.42
294	-10.	-6.	0.	125.7
295	-10.	-6.5	0.	127.75
296	-10.	-7.	0.	129.53
297	-10.	-7.5	0.	130.49
298	-10.	-8.	0.	130.7
299	-10.	-8.5	0.	130.51
300	-10.	-9.	0.	130.25
301	-10.	-9.5	0.	130.06
302	-9.5	-10.	0.	129.15
303	-9.	-10.	0.	128.18
304	-8.5	-10.	0.	127.29
305	-8.	-10.	0.	126.74
306	-7.5	-10.	0.	126.73
307	-7.	-10.	0.	127.18
308	-6.5	-10.	0.	125.11
309	-6.	-10.	0.	117.34
310	-5.5	-10.	0.	113.26
311	-5.	-10.	0.	120.54
312	-4.5	-10.	0.	130.41
313	-4.	-10.	0.	133.07
314	-3.5	-10.	0.	131.88
315	-3.	-10.	0.	129.53
316	-2.5	-10.	0.	126.1
317	-2.	-10.	0.	122.36
318	-1.5	-10.	0.	120.15
319	-1.	-10.	0.	120.53
320	-0.5	-10.	0.	122.58
321	5.2042e-015	-10.	0.	124.55
322	0.5	-10.	0.	125.76
323	1.	-10.	0.	126.43
324	1.5	-10.	0.	126.88
325	2.	-10.	0.	127.24
326	2.5	-10.	0.	127.46
327	3.	-10.	0.	127.45
328	3.5	-10.	0.	127.18
329	4.	-10.	0.	126.62
330	4.5	-10.	0.	125.81
331	5.	-10.	0.	124.85
332	5.5	-10.	0.	123.86
333	6.	-10.	0.	123.03
334	6.5	-10.	0.	122.54
335	7.	-10.	0.	122.54
336	7.5	-10.	0.	123.07
337	8.	-10.	0.	124.05
338	8.5	-10.	0.	125.3
339	9.	-10.	0.	126.6
340	9.5	-10.	0.	127.74
341	2.4776	1.4692	0.	129.87
342	1.9743	0.98628	0.	128.86
343	1.4627	1.4895	0.	127.3
344	2.8773	-3.4399	0.	132.06
345	1.9742	-1.977	0.	128.4
346	2.9886	-0.99151	0.	129.76
347	0.95296	1.4977	0.	125.82
348	-4.0398	4.3285	0.	128.28
349	2.9798	1.4582	0.	130.41
350	1.4692	0.99309	0.	127.68
351	1.9792	0.49251	0.	128.95
352	3.0162	2.4104	0.	130.67
353	0.43295	2.0058	0.	124.43
354	2.4827	-1.4836	0.	129.08
355	3.7486	3.2168	0.	127.88
356	0.94955	1.9945	0.	125.17
357	-2.4896	2.519	0.	123.63
358	-3.5472	3.87	0.	129.52
359	-3.5111	3.4248	0.	129.22
360	1.4705	1.9849	0.	126.96
361	2.4828	0.48847	0.	129.74
362	2.4862	-4.0107e-003	0.	129.49
363	2.4683	-1.976	0.	129.61
364	2.4443	-2.4648	0.	130.38
365	2.4885	-0.9913	0.	128.94
366	2.4883	-0.49713	0.	129.15
367	-2.0041	2.5527	0.	122.29
368	-4.6057	6.4933	0.	128.16
369	-4.7488	5.0182	0.	126.55
370	-0.56823	2.025	0.	124.36
371	-6.9977e-002	2.0169	0.	124.47
372	-4.343	7.0411	0.	128.22
373	3.9061	3.6429	0.	125.91
374	2.4084	-2.9531	0.	131.28
375	3.0781	2.8997	0.	130.87
376	1.4767	0.49717	0.	128.11
377	-4.1657	6.5842	0.	128.65
378	3.4837	1.4656	0.	130.33
379	-4.528	4.5047	0.	127.69
380	0.44739	1.5054	0.	124.73
381	-5.3687e-002	1.5114	0.	124.17
382	-0.54796	1.5153	0.	124.02
383	0.96479	0.99932	0.	126.32
384	-4.0742	-3.8279	0.	130.46
385	-3.1696	4.3236	0.	130.09
386	-4.9895	-0.44564	0.	127.81
387	3.491	-0.99312	0.	130.77
388	1.4776	-1.9741	0.	127.63
389	-6.3622	-2.6567	0.	123.65
390	2.3689	-3.441	0.	132.3
391	1.9465	-2.4649	0.	129.06
392	3.982	-6.9357	0.	127.79
393	-1.9651	7.0386	0.	119.61
394	-2.9827	2.9778	0.	126.71
395	-4.5454	-3.3439	0.	131.89
396	-4.0182	-4.2246	0.	129.49
397	-6.4805	9.7243e-002	0.	123.74
398	-4.04	3.8981	0.	129.38
399	-2.9877	2.4921	0.	125.67
400	-3.9974	2.4766	0.	128.88
401	2.5162	2.4572	0.	130.93
402	0.95988	2.4875	0.	123.99
403	3.9621	2.0614	0.	128.51
404	4.4878	4.0221	0.	121.17
405	4.4009	3.5446	0.	123.96
406	2.9834	0.97537	0.	130.59
407	2.9821	-1.4843	0.	130.17
408	1.9845	-1.4844	0.	128.13
409	-5.0192	-2.806	0.	129.27
410	-5.0082	-1.4069	0.	126.17
411	-1.0519	2.0304	0.	123.64
412	3.6707	-5.8629	0.	127.82
413	3.3834	-3.4381	0.	131.61
414	-4.4867	6.0437	0.	127.46
415	-3.8406	7.1146	0.	128.7
416	-5.496	-0.89588	0.	125.93
417	-5.5363	-2.3045	0.	125.06
418	0.43754	2.5019	0.	123.83
419	-1.5249	2.566	0.	122.27
420	-1.0492	2.5585	0.	123.98
421	0.22417	-3.9096	0.	116.44
422	-0.5665	2.5406	0.	125.48
423	-6.8619e-002	2.5205	0.	125.15
424	-5.5297	-1.8411	0.	124.44
425	-5.5079	-1.3698	0.	124.78
426	-2.9352	7.2747	0.	127.29
427	-3.3715	7.1878	0.	128.65
428	-4.3647	5.5842	0.	126.42
429	-4.2251	5.1326	0.	126.22
430	3.3365	-3.9245	0.	130.83
431	3.297	-4.413	0.	130.24
432	-4.9366	-6.1088	0.	128.03
433	-1.531	2.0344	0.	122.7
434	-2.0133	2.0306	0.	122.22
435	-5.0177	-1.8772	0.	126.38
436	-2.9949	1.998	0.	124.89
437	-3.9799	-6.0669	0.	127.85
438	1.9869	-0.9899	0.	128.29
439	1.9867	-0.49545	0.	128.64
440	2.9692	-1.9755	0.	130.99
441	2.9474	-2.465	0.	131.75
442	2.9863	0.48662	0.	130.61
443	-4.9728	5.991	0.	127.6
444	-5.0341	6.4579	0.	128.45
445	-6.5461	7.4884	0.	131.48
446	4.2645	3.0738	0.	126.49
447	4.1228	2.5895	0.	127.84
448	2.0058	2.4741	0.	129.62
449	-4.0183	3.4345	0.	129.61
450	-5.4839	6.1178e-002	0.	127.53
451	-3.9617	-5.1189	0.	127.16
452	-3.9597	-4.6536	0.	128.07
453	-5.0423	-3.2683	0.	131.18
454	-5.5299	-3.1987	0.	128.64
455	3.4491	3.9104	0.	127.77
456	3.9751	4.0544	0.	124.27
457	-2.9962	3.4537	0.	128.18
458	2.336	5.7234	0.	132.8
459	1.9018	-2.9496	0.	130.1
460	0.80097	-3.9686	0.	120.12
461	3.2701	-5.8584	0.	128.24
462	3.2705	-4.9014	0.	129.36
463	-6.7748	-2.5238	0.	126.88
464	-5.3831	-6.0633	0.	128.71
465	-5.5314	-7.2308	0.	118.76
466	4.0108	-6.4214	0.	127.36
467	-2.7165	4.4355	0.	131.13
468	0.98077	-1.9692	0.	128.24
469	4.1563	-5.4215	0.	127.73
470	6.9998	-6.9998	0.	116.82
471	6.9982	7.0011	0.	127.24
472	0.46246	1.0043	0.	124.84
473	-3.6238e-002	1.0072	0.	123.69
474	-0.53282	1.0092	0.	123.58
475	2.9601	7.0214	0.	131.91
476	-6.0355	7.5002	0.	127.8
477	-4.958	7.4814	0.	127.19
478	-4.4363	7.5255	0.	127.35
479	-3.4529	7.6292	0.	127.39
480	-2.9955	7.6576	0.	126.47
481	-1.4965	7.5535	0.	120.67
482	-1.0042	7.573	0.	122.24
483	6.9992	-7.4997	0.	118.77
484	3.9815	-7.4511	0.	127.84
485	1.4863	-7.5125	0.	125.8
486	0.99867	-7.5493	0.	122.97
487	-3.4984	-7.0225	0.	130.04
488	3.9864	1.5055	0.	129.19
489	-1.4902	7.0743	0.	118.04
490	3.7364	-4.9062	0.	129.67
491	-5.4245	-6.4753	0.	125.9
492	-3.9889	-6.5501	0.	129.03
493	-4.5209	-2.8673	0.	130.82
494	-4.0356	-3.3946	0.	130.89
495	-4.4926	-0.46723	0.	129.03
496	-3.4897	-6.5337	0.	129.1
497	-3.4673	-5.0638	0.	127.29
498	1.4531	-2.459	0.	127.93
499	1.4826	1.3697e-003	0.	128.46
500	1.4861	-1.483	0.	127.62
501	0.9748	0.50153	0.	126.95
502	3.4936	-0.49909	0.	130.89
503	4.9087	3.4442	0.	122.77
504	2.5733	2.972	0.	132.37
505	0.98208	2.9755	0.	121.72
506	3.2277	3.3897	0.	129.99
507	-7.4847	0.11057	0.	119.34
508	-6.4845	0.56824	0.	121.49
509	-4.4276	-4.2791	0.	130.86
510	-6.0788	-3.5616	0.	124.34
511	4.4936	-6.9635	0.	127.2
512	2.9191	4.474	0.	128.66
513	-6.6293	-3.9016	0.	115.75
514	-2.479	3.0235	0.	124.31
515	1.9224	7.0767	0.	127.01
516	-3.6147e-002	7.0936	0.	127.06
517	7.4989	7.4962	0.	125.3
518	7.4972	6.9949	0.	124.41
519	7.4944	6.4953	0.	123.6
520	2.797	-4.9111	0.	129.48
521	2.8333	-5.9053	0.	128.76
522	1.8246	-3.9243	0.	133.64
523	1.4646	-7.0071	0.	127.05
524	1.9518	-6.9724	0.	129.77
525	0.44179	7.0781	0.	124.96
526	0.92653	7.0818	0.	123.36
527	1.8551	5.7491	0.	132.
528	-5.9541	-7.2159	0.	121.11
529	-5.9048	-6.8215	0.	122.9
530	-2.4931	4.0075	0.	127.
531	-2.4763	3.5244	0.	125.64
532	-6.5616	-3.4618	0.	119.97
533	-6.4759	-3.0442	0.	123.51
534	6.0279	4.5967	0.	122.52
535	3.437	4.4705	0.	127.27
536	4.5666	-5.954	0.	125.43
537	4.5196	-6.4573	0.	126.56
538	-5.1062	-3.7244	0.	133.24
539	-5.5958	-3.6395	0.	130.17
540	-4.4647	-5.1591	0.	126.36
541	-4.4306	-4.706	0.	128.76
542	-4.4948	1.5019	0.	131.31
543	-5.4859	0.54388	0.	128.22
544	-7.4891	0.57408	0.	120.66
545	-6.9863	0.57414	0.	120.45
546	-4.5064	2.9714	0.	129.87
547	-4.5151	3.4594	0.	130.2
548	1.5124	2.9712	0.	126.82
549	2.0476	2.9768	0.	131.49
550	4.7799	2.956	0.	126.12
551	-6.0466	7.0025	0.	131.33
552	-5.4745	5.9814	0.	128.27
553	3.4749	-1.978	0.	132.54
554	3.4569	-2.4679	0.	133.4
555	7.4716	-3.4713	0.	120.84
556	0.47391	0.50442	0.	124.95
557	-2.4053e-002	0.50509	0.	122.63
558	1.4885	-0.98946	0.	127.94
559	1.4861	-0.49367	0.	128.45
560	1.4013	-2.9419	0.	128.39
561	-3.4733	-5.5562	0.	127.61
562	-3.481	-6.0452	0.	128.12
563	-4.4907	2.4414e-002	0.	130.29
564	-2.9997	1.5004	0.	124.18
565	-3.4966	1.4966	0.	127.73
566	-3.5273	-3.4704	0.	128.37
567	-3.0159	-3.4952	0.	125.13
568	-4.5105	-1.9193	0.	128.29
569	-4.5147	-2.3928	0.	129.53
570	-2.0162	1.5136	0.	121.69
571	-4.4853	-6.5642	0.	128.56
572	-4.9656	-6.5555	0.	127.32
573	3.8247	-3.9275	0.	129.43
574	3.7733	-4.4174	0.	130.28
575	-3.8641	5.661	0.	126.65
576	-3.7061	5.1976	0.	125.27
577	-3.2244	6.7595	0.	130.38
578	-1.0049	7.099	0.	121.62
579	-6.9794	-0.35195	0.	123.9
580	-6.0413	-1.8082	0.	121.98
581	4.4912	1.4873	0.	126.74
582	6.9993	7.4997	0.	127.52
583	-2.9998	-7.5091	0.	130.61
584	0.95926	-6.5704	0.	121.08
585	2.3378	5.3433	0.	132.18
586	5.5002	5.0425	0.	117.96
587	-5.0797	-5.6656	0.	127.85
588	0.99288	3.4563	0.	116.83
589	0.98754	-1.4806	0.	127.79
590	-4.0016	-1.4671	0.	129.66
591	-1.983	6.5474	0.	117.81
592	7.9908	5.4794	0.	125.51
593	-6.6104	-2.1723	0.	120.03
594	-5.3044e-002	3.0199	0.	127.12
595	7.9895	5.9847	0.	124.2
596	7.9936	6.4901	0.	123.8
597	7.9963	6.9922	0.	123.9
598	7.9982	7.4946	0.	124.37
599	-3.5013	-7.5145	0.	130.52
600	0.51136	-7.5877	0.	121.83
601	4.3959	-3.4502	0.	129.26
602	-5.9056	4.9693	0.	126.49
603	-5.4922	4.4365	0.	126.99
604	-3.5011	-8.0094	0.	130.33
605	2.8224e-002	-7.6168	0.	124.44
606	7.9998	-7.4999	0.	124.02
607	7.9997	-7.9999	0.	123.74
608	7.4994	-7.9999	0.	121.52
609	6.9988	-7.9996	0.	120.31
610	6.4975	-7.9989	0.	120.58
611	5.9957	-7.9971	0.	122.07
612	5.4933	-7.994	0.	123.98
613	4.9903	-7.9874	0.	125.59
614	4.4873	-7.9765	0.	126.75
615	3.9848	-7.965	0.	127.57
616	3.4837	-7.9591	0.	128.15
617	2.984	-7.9634	0.	128.44
618	2.4861	-7.9745	0.	128.26
619	1.9915	-7.9912	0.	127.38
620	1.4989	-8.0124	0.	125.88
621	1.0103	-8.0363	0.	124.38
622	0.52677	-8.057	0.	124.09
623	7.4744	-3.9661	0.	118.25
624	8.0378	2.3779	0.	127.3
625	7.9982	0.98836	0.	130.16
626	7.9966	-0.49712	0.	130.8
627	7.9988	-0.99628	0.	130.4
628	7.9867	-3.4838	0.	125.48
629	2.9742	7.5132	0.	130.89
630	-6.0589	8.0022	0.	125.22
631	-5.5197	7.9952	0.	125.46
632	-4.9937	7.9977	0.	125.99
633	-4.4799	8.0203	0.	126.38
634	-3.9762	8.0522	0.	126.63
635	-3.4806	8.0829	0.	126.48
636	-2.988	8.0826	0.	125.75
637	-2.4969	8.0333	0.	124.37
638	-2.0007	8.0278	0.	122.92
639	-1.5023	8.0401	0.	122.34
640	-1.0062	8.0538	0.	122.96
641	-0.51096	8.0622	0.	124.02
642	-1.6965e-002	8.0643	0.	124.65
643	0.47682	8.0616	0.	124.75
644	0.97214	8.0561	0.	124.85
645	1.4707	8.0478	0.	125.46
646	1.9736	8.0348	0.	126.69
647	2.4785	8.0194	0.	128.46
648	7.4996	7.9977	0.	126.22
649	7.9993	7.9966	0.	125.04
650	-7.4848	-7.9856	0.	122.91
651	-7.9925	-7.996	0.	125.69
652	-0.52125	0.50485	0.	122.08
653	-2.4957	-3.4987	0.	123.5
654	2.3094	-4.4281	0.	133.
655	-5.194e-002	6.6013	0.	131.64
656	1.8955	6.6152	0.	128.3
657	-8.0027	-7.5024	0.	127.84
658	-1.9837	3.0829	0.	121.16
659	-0.54096	3.0554	0.	128.52
660	0.48537	3.4757	0.	119.61
661	-7.9891	0.10701	0.	118.78
662	4.9988	-6.9811	0.	126.85
663	4.6125	-5.4485	0.	125.53
664	5.0748	-5.4671	0.	121.56
665	-6.153	-3.9988	0.	122.07
666	-5.0009	2.4902	0.	129.57
667	2.3566	4.9254	0.	127.97
668	0.47835	-6.6735	0.	113.22
669	7.5344	2.3092	0.	122.73
670	5.0411	1.9196	0.	124.76
671	5.5112	3.7305	0.	118.52
672	5.4127	3.2969	0.	122.6
673	7.4878	2.7792	0.	116.44
674	8.0009	-1.4939	0.	129.74
675	7.9992	-2.9848	0.	128.08
676	-1.9667	-4.0008	0.	124.19
677	0.98164	3.6614e-003	0.	127.99
678	0.96452	-2.4441	0.	127.52
679	-2.9912	-6.5201	0.	129.53
680	-2.9715	-5.0274	0.	127.01
681	-3.9951	1.003	0.	131.6
682	-4.0174	-2.9179	0.	131.32
683	-1.0285	1.0071	0.	124.58
684	-5.4859	-6.8634	0.	122.85
685	-4.0025	-7.0336	0.	130.54
686	6.8948	-3.3755	0.	117.34
687	-3.5271	6.2143	0.	130.67
688	-1.4857	6.5972	0.	112.82
689	6.5535	4.6117	0.	131.16
690	-6.5452	-1.7586	0.	123.29
691	-6.5043	-1.2996	0.	125.17
692	-6.9807	-0.80984	0.	128.96
693	7.4913	5.5018	0.	119.43
694	-1.0003	6.6343	0.	121.64
695	-3.0381	6.3316	0.	133.24
696	-3.3794	5.755	0.	127.41
697	-3.2164	5.2912	0.	126.72
698	4.3015	-3.936	0.	129.95
699	4.2387	-4.4298	0.	131.59
700	6.9718	-3.9366	0.	115.89
701	-4.002	-8.0118	0.	130.68
702	-4.5158	-7.0435	0.	129.84
703	-5.0579	-7.0471	0.	124.39
704	-6.9382	-7.5496	0.	120.32
705	-2.0136	1.0053	0.	120.86
706	-3.0064	-2.9892	0.	123.55
707	-3.0011	1.001	0.	123.32
708	-3.4976	1.0004	0.	129.34
709	-3.9944	0.50768	0.	132.4
710	-3.9941	1.2211e-002	0.	131.69
711	-1.9668	-5.0005	0.	118.51
712	-2.9754	-5.5285	0.	128.16
713	-2.9838	-6.0255	0.	128.86
714	0.9362	-2.9075	0.	127.46
715	0.9862	-0.49257	0.	128.72
716	0.48291	4.5353e-003	0.	125.98
717	-1.4867e-002	3.7421e-003	0.	120.88
718	-0.89912	-4.0212	0.	122.4
719	7.0403	-2.9301	0.	122.59
720	7.5053	-2.969	0.	125.8
721	8.0037	-1.9903	0.	130.3
722	7.9938	1.4174e-003	0.	132.65
723	7.987	0.49965	0.	133.88
724	3.9852	-1.9836	0.	134.38
725	3.9928	0.49196	0.	133.36
726	-5.9859	5.9886	0.	129.37
727	6.9738	2.7028	0.	117.26
728	5.9849	3.6729	0.	119.59
729	5.9261	3.1986	0.	120.89
730	5.308	2.8315	0.	127.8
731	5.1504	2.38	0.	127.83
732	7.6486	1.8985	0.	126.
733	-2.6589e-002	-6.7872	0.	123.83
734	-0.9141	-4.5237	0.	122.07
735	2.4068	4.4632	0.	130.73
736	-5.0049	2.9799	0.	130.96
737	-5.0085	3.4726	0.	131.48
738	-7.9995	2.0133	0.	123.56
739	-7.9981	1.5254	0.	124.53
740	-7.4936	1.0519	0.	122.72
741	-6.9915	1.0477	0.	119.45
742	-5.9891	1.037	0.	123.85
743	-5.4898	1.0291	0.	129.85
744	-4.9942	1.5086	0.	132.14
745	-4.9974	1.9992	0.	131.
