Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
802	7.	-7.5	0.	126.91
803	5.5	-7.5	0.	120.21
804	7.5	-7.	0.	127.49
805	7.5	-4.	0.	127.43
806	7.5	-5.5	0.	125.63
807	5.5	-3.5	0.	120.54
808	7.	-3.5	0.	126.97
809	3.	-3.5	0.	127.13
810	4.5	-3.5	0.	120.56
811	2.5	-4.	0.	127.53
812	2.5	-7.	0.	127.4
813	2.5	-5.5	0.	125.51
814	4.5	-7.5	0.	120.24
815	3.	-7.5	0.	126.91
816	6.	7.5	0.	126.87
817	3.	7.5	0.	126.62
818	4.5	7.5	0.	122.61
819	2.5	7.	0.	126.95
820	2.5	4.	0.	126.36
821	2.5	5.5	0.	125.27
822	4.5	3.5	0.	121.79
823	3.	3.5	0.	125.84
824	7.5	2.5	0.	121.38
825	6.	2.5	0.	126.8
826	-5.	0.5	0.	127.18
827	-6.5	0.5	0.	120.74
828	-4.5	1.	0.	127.56
829	-4.5	4.	0.	127.4
830	-4.5	2.5	0.	125.56
831	-6.5	4.5	0.	120.77
832	-5.	4.5	0.	127.07
833	-6.	4.5	0.	123.48
834	-4.5	3.5	0.	127.1
835	-4.5	2.	0.	126.14
836	-5.5	0.5	0.	126.01
837	6.5	2.5	0.	126.19
838	7.	2.5	0.	123.98
839	4.	3.5	0.	122.67
840	2.5	5.	0.	125.56
841	2.5	4.5	0.	126.25
842	2.5	6.	0.	125.82
843	3.5	7.5	0.	125.56
844	5.	7.5	0.	123.93
845	3.5	-7.5	0.	125.63
846	4.	-7.5	0.	123.03
847	2.5	-6.	0.	126.04
848	2.5	-6.5	0.	127.08
849	2.5	-4.5	0.	127.18
850	2.5	-5.	0.	126.1
851	3.5	-3.5	0.	125.9
852	6.	-3.5	0.	123.27
853	7.5	-4.5	0.	127.17
854	7.5	-6.	0.	126.19
855	6.5	-7.5	0.	125.61
856	-7.5	4.	0.	119.49
857	-6.5	1.	0.	119.44
858	7.5	6.	0.	120.15
859	5.5	-7.	0.	118.91
860	8.	7.5	0.	123.16
861	8.	7.	0.	121.95
862	8.	6.5	0.	120.28
863	8.	6.	0.	118.32
864	-8.	4.5	0.	123.48
865	-8.	5.	0.	123.36
866	-8.	5.5	0.	123.52
867	-8.	6.	0.	123.78
868	-8.	6.5	0.	124.05
869	-8.	7.	0.	124.3
870	-8.	7.5	0.	124.51
871	-8.	8.	0.	124.67
872	-7.5	8.	0.	124.51
873	-7.	8.	0.	124.44
874	-6.5	8.	0.	124.47
875	-6.	8.	0.	124.57
876	-5.5	8.	0.	124.73
877	-5.	8.	0.	124.91
878	-4.5	8.	0.	125.07
879	-4.	8.	0.	125.2
880	-3.5	8.	0.	125.29
881	-3.	8.	0.	125.35
882	-2.5	8.	0.	125.37
883	-2.	8.	0.	125.38
884	-1.5	8.	0.	125.38
885	-1.	8.	0.	125.39
886	-0.5	8.	0.	125.42
887	-4.1194e-011	8.	0.	125.48
888	0.5	8.	0.	125.58
889	1.	8.	0.	125.73
890	1.5	8.	0.	125.93
891	2.	8.	0.	126.13
892	2.5	8.	0.	126.22
893	3.	8.	0.	125.97
894	3.5	8.	0.	125.23
895	4.	8.	0.	124.25
896	4.5	8.	0.	123.81
897	5.	8.	0.	124.36
898	5.5	8.	0.	125.33
899	6.	8.	0.	125.84
900	6.5	8.	0.	125.63
901	7.	8.	0.	124.95
902	7.5	8.	0.	124.27
903	8.	8.	0.	123.95
904	-7.5	1.	0.	119.46
905	8.	3.	0.	118.54
906	8.	2.5	0.	120.24
907	8.	2.	0.	121.65
908	8.	1.5	0.	122.69
909	8.	1.	0.	123.43
910	8.	0.5	0.	123.96
911	8.	-2.6043e-014	0.	124.34
912	8.	-0.5	0.	124.64
913	8.	-1.	0.	124.92
914	8.	-1.5	0.	125.2
915	8.	-2.	0.	125.53
916	8.	-2.5	0.	125.92
917	8.	-3.	0.	126.32
918	8.	-3.5	0.	126.65
919	8.	-4.	0.	126.73
920	8.	-4.5	0.	126.38
921	8.	-5.	0.	125.8
922	8.	-5.5	0.	125.51
923	8.	-6.	0.	125.86
924	8.	-6.5	0.	126.48
925	8.	-7.	0.	126.87
926	8.	-7.5	0.	126.84
927	8.	-8.	0.	126.56
928	7.5	-8.	0.	126.43
929	7.	-8.	0.	125.87
930	6.5	-8.	0.	124.64
931	6.	-8.	0.	122.83
932	5.5	-8.	0.	121.14
933	5.	-8.	0.	120.46
934	4.5	-8.	0.	121.17
935	3.5	-8.	0.	124.7
936	2.5	-8.	0.	126.45
937	2.	-8.	0.	126.56
938	1.5	-8.	0.	126.48
939	1.	-8.	0.	126.36
940	0.5	-8.	0.	126.22
941	1.5718e-012	-8.	0.	126.1
942	-0.5	-8.	0.	125.99
943	-1.	-8.	0.	125.89
944	-1.5	-8.	0.	125.79
945	-2.	-8.	0.	125.69
946	-2.5	-8.	0.	125.59
947	-3.	-8.	0.	125.5
948	-3.5	-8.	0.	125.41
949	-4.	-8.	0.	125.31
950	-4.5	-8.	0.	125.22
951	-5.	-8.	0.	125.14
952	-5.5	-8.	0.	125.06
953	-6.	-8.	0.	124.98
954	-6.5	-8.	0.	124.91
955	-7.	-8.	0.	124.84
956	-7.5	-8.	0.	124.78
957	-8.	-8.	0.	124.72
958	-8.	-7.5	0.	124.71
959	-8.	-7.	0.	124.7
960	-8.	-6.5	0.	124.68
961	-8.	-6.	0.	124.66
962	-8.	-5.5	0.	124.64
963	-8.	-5.	0.	124.62
964	-8.	-4.5	0.	124.58
965	-8.	-4.	0.	124.52
966	-8.	-3.5	0.	124.45
967	-8.	-3.	0.	124.35
968	-8.	-2.5	0.	124.22
969	-8.	-2.	0.	124.04
970	-8.	-1.5	0.	123.83
971	-8.	-1.	0.	123.59
972	-8.	-0.5	0.	123.37
973	-8.	-6.8824e-012	0.	123.25
974	-8.	0.5	0.	123.4
975	-6.5	4.	0.	119.47
976	-5.	4.	0.	128.34
977	-5.	2.5	0.	125.67
978	-5.	1.	0.	128.44
979	7.5	3.	0.	120.36
980	6.	3.	0.	128.52
981	4.5	4.	0.	118.82
982	3.	4.	0.	126.89
983	3.	5.5	0.	125.42
984	3.	7.	0.	127.66
985	6.	7.	0.	128.6
986	7.	6.5	0.	124.73
987	6.5	6.5	0.	127.86
988	5.	3.5	0.	123.55
989	5.5	3.5	0.	126.69
990	3.	-7.	0.	128.17
991	3.	-5.5	0.	125.51
992	3.	-4.	0.	128.35
993	5.5	-4.	0.	119.16
994	7.	-4.	0.	128.28
995	7.	-5.5	0.	125.6
996	7.	-7.	0.	128.23
997	6.	-7.	0.	123.47
998	6.5	-7.	0.	127.54
999	7.	-6.	0.	127.33
1000	7.	-5.	0.	127.31
1001	7.	-4.5	0.	128.73
1002	6.5	-4.	0.	127.7
1003	6.	-4.	0.	123.71
1004	4.	-4.	0.	123.71
1005	3.5	-4.	0.	127.73
1006	3.	-4.5	0.	128.74
1007	3.	-5.	0.	127.27
1008	3.	-6.	0.	127.2
1009	3.	-6.5	0.	128.62
1010	3.5	-7.	0.	127.54
1011	5.	4.	0.	122.15
1012	5.5	4.	0.	127.13
1013	6.	4.5	0.	128.58
1014	6.	6.	0.	130.46
1015	6.	6.5	0.	130.19
1016	5.	7.	0.	123.33
1017	4.	7.	0.	122.75
1018	3.5	7.	0.	126.9
1019	3.	6.5	0.	128.15
1020	3.	6.	0.	127.02
1021	3.	5.	0.	126.67
1022	3.	4.5	0.	127.52
1023	4.	4.	0.	121.62
1024	7.	6.	0.	124.79
1025	6.5	6.	0.	129.
1026	6.	5.	0.	129.51
1027	6.	3.5	0.	129.78
1028	6.5	3.	0.	128.59
1029	7.	3.	0.	124.86
1030	-6.	1.	0.	123.95
1031	-5.5	1.	0.	127.9
1032	-5.	2.	0.	127.42
1033	-5.	3.5	0.	128.78
1034	-6.	4.	0.	123.95
1035	-8.	1.	0.	124.
1036	8.5	8.	0.	124.16
1037	8.5	7.5	0.	123.5
1038	8.5	7.	0.	122.53
1039	8.5	6.5	0.	121.3
1040	8.5	6.	0.	119.94
1041	-8.	8.5	0.	124.78
1042	-7.	8.5	0.	124.64
1043	-6.5	8.5	0.	124.65
1044	-6.	8.5	0.	124.73
1045	-5.5	8.5	0.	124.84
1046	-5.	8.5	0.	124.97
1047	-4.5	8.5	0.	125.09
1048	-4.	8.5	0.	125.2
1049	-3.5	8.5	0.	125.29
1050	-3.	8.5	0.	125.35
1051	-2.	8.5	0.	125.42
1052	-1.5	8.5	0.	125.45
1053	-1.	8.5	0.	125.47
1054	-0.5	8.5	0.	125.51
1055	-2.6766e-011	8.5	0.	125.56
1056	0.5	8.5	0.	125.64
1057	1.	8.5	0.	125.74
1058	1.5	8.5	0.	125.85
1059	2.	8.5	0.	125.93
1060	2.5	8.5	0.	125.89
1061	3.5	8.5	0.	125.17
1062	4.	8.5	0.	124.67
1063	4.5	8.5	0.	124.44
1064	5.	8.5	0.	124.64
1065	5.5	8.5	0.	125.06
1066	6.5	8.5	0.	125.25
1067	7.	8.5	0.	124.92
1068	7.5	8.5	0.	124.58
1069	8.5	8.5	0.	124.55
1070	-8.	4.	0.	124.04
1071	-8.5	-8.	0.	124.65
1072	-8.5	-7.5	0.	124.65
1073	-8.5	-7.	0.	124.64
1074	-8.5	-6.	0.	124.63
1075	-8.5	-5.5	0.	124.63
1076	-8.5	-5.	0.	124.62
1077	-8.5	-4.5	0.	124.62
1078	-8.5	-4.	0.	124.6
1079	-8.5	-3.	0.	124.56
1080	-8.5	-2.5	0.	124.53
1081	-8.5	-2.	0.	124.48
1082	-8.5	-1.5	0.	124.44
1083	-8.5	-1.	0.	124.44
1084	-8.5	-0.5	0.	124.56
1085	-8.5	-4.7926e-012	0.	124.97
1086	-8.5	0.5	0.	125.92
1087	-8.5	1.	0.	127.99
1088	-8.5	4.	0.	128.07
1089	-8.5	4.5	0.	126.03
1090	-8.5	5.	0.	125.11
1091	-8.5	5.5	0.	124.74
1092	-8.5	6.	0.	124.65
1093	-8.5	6.5	0.	124.69
1094	-8.5	7.	0.	124.76
1095	-8.5	7.5	0.	124.83
1096	-8.5	8.	0.	124.89
1097	-8.5	8.5	0.	124.92
1098	8.	-8.5	0.	126.23
1099	7.5	-8.5	0.	125.87
1100	7.	-8.5	0.	125.19
1101	6.5	-8.5	0.	124.13
1102	6.	-8.5	0.	122.86
1103	5.5	-8.5	0.	121.78
1104	5.	-8.5	0.	121.36
1105	4.5	-8.5	0.	121.81
1106	4.	-8.5	0.	122.92
1107	3.5	-8.5	0.	124.21
1108	3.	-8.5	0.	125.28
1109	2.5	-8.5	0.	125.94
1110	2.	-8.5	0.	126.26
1111	1.5	-8.5	0.	126.37
1112	1.	-8.5	0.	126.35
1113	0.5	-8.5	0.	126.28
1114	1.5481e-012	-8.5	0.	126.18
1115	-0.5	-8.5	0.	126.07
1116	-1.	-8.5	0.	125.96
1117	-1.5	-8.5	0.	125.85
1118	-2.	-8.5	0.	125.75
1119	-2.5	-8.5	0.	125.64
1120	-3.	-8.5	0.	125.54
1121	-3.5	-8.5	0.	125.44
1122	-4.	-8.5	0.	125.34
1123	-4.5	-8.5	0.	125.25
1124	-5.5	-8.5	0.	125.08
1125	-6.	-8.5	0.	125.
1126	-6.5	-8.5	0.	124.93
1127	-7.	-8.5	0.	124.85
1128	-7.5	-8.5	0.	124.79
1129	-8.	-8.5	0.	124.72
1130	-8.5	-8.5	0.	124.66
1131	8.5	3.	0.	120.15
1132	8.5	2.5	0.	121.41
1133	8.5	2.	0.	122.52
1134	8.5	1.5	0.	123.4
1135	8.5	1.	0.	124.03
1136	8.5	0.5	0.	124.46
1137	8.5	1.0239e-013	0.	124.77
1138	8.5	-0.5	0.	125.02
1139	8.5	-1.	0.	125.24
1140	8.5	-1.5	0.	125.46
1141	8.5	-2.	0.	125.69
1142	8.5	-2.5	0.	125.94
1143	8.5	-3.	0.	126.16
1144	8.5	-3.5	0.	126.28
1145	8.5	-4.	0.	126.22
1146	8.5	-4.5	0.	125.95
1147	8.5	-5.	0.	125.63
1148	8.5	-5.5	0.	125.5
1149	8.5	-6.	0.	125.71
1150	8.5	-6.5	0.	126.11
1151	8.5	-7.	0.	126.44
1152	8.5	-7.5	0.	126.58
1153	8.5	-8.	0.	126.54
1154	8.5	-8.5	0.	126.41
1155	8.5	-9.	0.	126.27
1156	7.5	-9.	0.	125.48
1157	7.	-9.	0.	124.78
1158	6.5	-9.	0.	123.88
1159	6.	-9.	0.	122.92
1160	5.5	-9.	0.	122.18
1161	3.	-9.	0.	124.89
1162	2.5	-9.	0.	125.58
1163	2.	-9.	0.	126.01
1164	1.5	-9.	0.	126.23
1165	1.	-9.	0.	126.31
1166	0.5	-9.	0.	126.29
1167	1.111e-012	-9.	0.	126.22
1168	-0.5	-9.	0.	126.13
1169	-1.	-9.	0.	126.02
1170	-1.5	-9.	0.	125.91
1171	-2.	-9.	0.	125.79
1172	-2.5	-9.	0.	125.68
1173	-3.	-9.	0.	125.57
1174	-3.5	-9.	0.	125.47
1175	-4.	-9.	0.	125.37
1176	-4.5	-9.	0.	125.27
1177	-5.	-9.	0.	125.18
1178	-5.5	-9.	0.	125.1
1179	-6.	-9.	0.	125.01
1180	-6.5	-9.	0.	124.94
1181	-7.	-9.	0.	124.86
1182	-7.5	-9.	0.	124.8
1183	-8.	-9.	0.	124.73
1184	-8.5	-9.	0.	124.66
1185	-9.	-8.5	0.	124.59
1186	-9.	-8.	0.	124.59
1187	-9.	-7.5	0.	124.59
1188	-9.	-7.	0.	124.59
1189	-9.	-6.5	0.	124.59
1190	-9.	-6.	0.	124.6
1191	-9.	-5.5	0.	124.61
1192	-9.	-5.	0.	124.62
1193	-9.	-4.5	0.	124.65
1194	-9.	-4.	0.	124.68
1195	-9.	-2.5	0.	124.86
1196	-9.	-2.	0.	124.96
1197	-9.	-1.5	0.	125.1
1198	-9.	-1.	0.	125.3
1199	-9.	-0.5	0.	125.63
1200	-9.	-2.9849e-012	0.	126.19
1201	-9.	0.5	0.	127.15
1202	-9.	2.5	0.	126.57
1203	-9.	3.	0.	128.21
1204	-9.	3.5	0.	129.38
1205	-9.	4.	0.	128.65
1206	-9.	4.5	0.	127.29
1207	-9.	5.	0.	126.36
1208	-9.	5.5	0.	125.83
1209	-9.	6.	0.	125.54
1210	-9.	6.5	0.	125.37
1211	-9.	7.	0.	125.25
1212	-9.	7.5	0.	125.18
1213	-9.	8.	0.	125.12
1214	-9.	8.5	0.	125.07
1215	-8.5	9.	0.	124.93
1216	-8.	9.	0.	124.85
1217	-7.5	9.	0.	124.79
1218	-7.	9.	0.	124.77
1219	-6.5	9.	0.	124.78
1220	-6.	9.	0.	124.84
1221	-5.5	9.	0.	124.92
1222	-5.	9.	0.	125.02
1223	-4.5	9.	0.	125.12
1224	-4.	9.	0.	125.22
1225	-3.5	9.	0.	125.3
1226	-3.	9.	0.	125.38
1227	-2.5	9.	0.	125.44
1228	-2.	9.	0.	125.49
1229	-1.5	9.	0.	125.54
1230	-1.	9.	0.	125.58
1231	-0.5	9.	0.	125.62
1232	-1.66e-011	9.	0.	125.66
1233	0.5	9.	0.	125.71
1234	1.	9.	0.	125.76
1235	1.5	9.	0.	125.79
1236	2.	9.	0.	125.78
1237	2.5	9.	0.	125.7
1238	3.	9.	0.	125.5
1239	3.5	9.	0.	125.21
1240	4.	9.	0.	124.92
1241	4.5	9.	0.	124.77
1242	5.	9.	0.	124.81
1243	5.5	9.	0.	124.95
1244	6.	9.	0.	125.05
1245	6.5	9.	0.	125.02
1246	7.	9.	0.	124.88
1247	7.5	9.	0.	124.73
1248	8.	9.	0.	124.67
1249	8.5	9.	0.	124.76
1250	9.	8.5	0.	124.92
1251	9.	8.	0.	124.82
1252	9.	7.5	0.	124.61
1253	9.	7.	0.	124.31
1254	9.	6.5	0.	124.11
1255	9.	-8.5	0.	126.53
1256	9.	-8.	0.	126.5
1257	9.	-7.5	0.	126.38
1258	9.	-7.	0.	126.16
1259	9.	-6.5	0.	125.86
1260	9.	-6.	0.	125.57
1261	9.	-5.5	0.	125.42
1262	9.	-5.	0.	125.47
1263	9.	-4.5	0.	125.65
1264	9.	-4.	0.	125.85
1265	9.	-3.5	0.	125.97
1266	9.	-3.	0.	125.98
1267	9.	-2.5	0.	125.91
1268	9.	-2.	0.	125.8
1269	9.	-1.5	0.	125.67
1270	9.	-1.	0.	125.54
1271	9.	-0.5	0.	125.42
1272	9.	1.3787e-013	0.	125.31
1273	9.	0.5	0.	125.18
1274	9.	1.5	0.	124.82
1275	9.	2.	0.	124.56
1276	9.	2.5	0.	124.38
1277	-8.5	1.5	0.	131.93
1278	-8.5	3.5	0.	131.98
1279	-5.5	3.5	0.	131.45
1280	-5.5	1.5	0.	131.49
1281	9.	3.	0.	124.69
1282	6.5	5.5	0.	132.18
1283	9.	6.	0.	124.43
1284	3.5	4.5	0.	129.49
1285	3.5	6.5	0.	130.34
1286	5.5	6.5	0.	132.07
1287	5.5	4.5	0.	130.18
1288	3.5	-6.5	0.	131.12
1289	3.5	-4.5	0.	131.27
1290	6.5	-4.5	0.	131.28
1291	6.5	-6.5	0.	131.18
1292	9.	-9.	0.	126.53
1293	-9.	-9.	0.	124.59
1294	-9.	9.	0.	125.02
1295	9.	9.	0.	124.95
1296	-8.5	2.	0.	130.84
1297	-8.5	3.	0.	130.9
1298	-8.5	2.5	0.	130.19
1299	-8.	3.5	0.	125.74
1300	-7.5	3.5	0.	116.95
1301	-7.	3.5	0.	117.51
1302	-6.	3.5	0.	125.52
1303	-6.5	3.5	0.	116.8
1304	-5.5	3.	0.	130.04
1305	-5.5	2.	0.	130.1
1306	-5.5	2.5	0.	129.48
1307	-8.	1.5	0.	125.74
1308	-7.5	1.5	0.	116.93
1309	-7.	1.5	0.	117.49
1310	-6.5	1.5	0.	116.79
1311	-6.	1.5	0.	125.48
1312	9.	3.5	0.	126.59
1313	8.5	3.5	0.	118.01
1314	8.	3.5	0.	118.65
1315	7.	3.5	0.	126.89
1316	7.5	3.5	0.	117.97
1317	6.5	4.	0.	131.9
1318	6.5	5.	0.	131.37
1319	6.5	4.5	0.	131.41
1320	7.	5.5	0.	126.1
1321	7.5	5.5	0.	117.5
1322	8.	5.5	0.	118.29
1323	9.	5.5	0.	126.42
1324	8.5	5.5	0.	117.74
1325	3.5	5.	0.	128.88
1326	3.5	6.	0.	129.35
1327	3.5	5.5	0.	129.03
1328	4.	6.5	0.	123.37
1329	5.	6.5	0.	124.28
1330	4.5	6.5	0.	113.33
1331	5.5	6.	0.	131.53
1332	5.5	5.	0.	130.24
1333	5.5	5.5	0.	131.15
1334	4.	4.5	0.	122.31
1335	4.5	4.5	0.	112.08
1336	5.	4.5	0.	122.53
1337	3.5	-6.	0.	129.75
1338	3.5	-5.	0.	129.85
1339	3.5	-5.5	0.	129.17
1340	4.	-4.5	0.	125.16
1341	4.5	-4.5	0.	116.41
1342	5.	-4.5	0.	117.03
1343	6.	-4.5	0.	125.23
1344	5.5	-4.5	0.	116.42
1345	6.5	-5.	0.	129.85
1346	6.5	-6.	0.	129.89
1347	6.5	-5.5	0.	129.23
1348	6.	-6.5	0.	125.
1349	5.5	-6.5	0.	116.28
1350	4.	-6.5	0.	125.04
1351	4.5	-6.5	0.	116.27
1352	5.	-6.5	0.	116.89
1353	9.	-9.5	0.	126.52
1354	8.5	-9.5	0.	126.18
1355	8.	-9.5	0.	125.78
1356	7.5	-9.5	0.	125.25
1357	7.	-9.5	0.	124.56
1358	6.5	-9.5	0.	123.76
1359	6.	-9.5	0.	122.98
1360	5.5	-9.5	0.	122.4
1361	5.	-9.5	0.	122.2
1362	4.5	-9.5	0.	122.44
1363	4.	-9.5	0.	123.06
1364	3.5	-9.5	0.	123.88
1365	3.	-9.5	0.	124.69
1366	2.5	-9.5	0.	125.37
1367	2.	-9.5	0.	125.85
1368	1.5	-9.5	0.	126.13
1369	1.	-9.5	0.	126.27
1370	0.5	-9.5	0.	126.29
1371	5.4139e-013	-9.5	0.	126.24
1372	-0.5	-9.5	0.	126.16
1373	-1.	-9.5	0.	126.05
1374	-1.5	-9.5	0.	125.94
1375	-2.	-9.5	0.	125.82
1376	-2.5	-9.5	0.	125.7
1377	-3.	-9.5	0.	125.59
1378	-3.5	-9.5	0.	125.49
1379	-4.5	-9.5	0.	125.29
1380	-5.	-9.5	0.	125.19
1381	-5.5	-9.5	0.	125.11
1382	-6.	-9.5	0.	125.02
1383	-6.5	-9.5	0.	124.95
1384	-7.	-9.5	0.	124.87
1385	-7.5	-9.5	0.	124.8
1386	-8.	-9.5	0.	124.73
1387	-8.5	-9.5	0.	124.66
1388	-9.	-9.5	0.	124.59
1389	-9.5	-9.5	0.	124.53
1390	-9.5	-9.	0.	124.53
1391	-9.5	-8.5	0.	124.53
1392	-9.5	-8.	0.	124.52
1393	-9.5	-7.5	0.	124.52
1394	-9.5	-7.	0.	124.53
1395	-9.5	-6.5	0.	124.53
1396	-9.5	-6.	0.	124.55
1397	-9.5	-5.5	0.	124.57
1398	-9.5	-5.	0.	124.6
1399	-9.5	-4.5	0.	124.65
1400	-9.5	-4.	0.	124.72
1401	-9.5	-3.5	0.	124.81
1402	-9.5	-3.	0.	124.95
1403	-9.5	-2.5	0.	125.13
1404	-9.5	-2.	0.	125.38
1405	-9.5	-1.5	0.	125.69
1406	-9.5	-1.	0.	126.07
1407	-9.5	-0.5	0.	126.53
1408	-9.5	-1.4167e-012	0.	127.03
1409	-9.5	0.5	0.	127.51
1410	-9.5	1.	0.	127.75
1411	-9.5	1.5	0.	127.45
1412	-9.5	2.	0.	126.55
1413	-9.5	2.5	0.	126.1
1414	-9.5	3.	0.	126.6
1415	-9.5	3.5	0.	127.54
1416	-9.5	4.	0.	127.89
1417	-9.5	4.5	0.	127.68
1418	-9.5	5.	0.	127.24
1419	-9.5	5.5	0.	126.77
1420	-9.5	6.	0.	126.34
1421	-9.5	6.5	0.	125.99
1422	-9.5	7.	0.	125.7
1423	-9.5	7.5	0.	125.47
1424	-9.5	8.	0.	125.3
1425	-9.5	8.5	0.	125.17
1426	-9.5	9.	0.	125.08
1427	-9.5	9.5	0.	125.01
1428	-9.	9.5	0.	124.97
1429	-8.5	9.5	0.	124.92
1430	-8.	9.5	0.	124.87
1431	-7.5	9.5	0.	124.84
1432	-7.	9.5	0.	124.82
1433	-6.5	9.5	0.	124.84
1434	-6.	9.5	0.	124.89
1435	-5.5	9.5	0.	124.96
1436	-5.	9.5	0.	125.04
1437	-4.5	9.5	0.	125.14
1438	-4.	9.5	0.	125.24
1439	-3.5	9.5	0.	125.34
1440	-3.	9.5	0.	125.43
1441	-2.5	9.5	0.	125.51
1442	-2.	9.5	0.	125.59
1443	-1.5	9.5	0.	125.65
1444	-1.	9.5	0.	125.71
1445	-0.5	9.5	0.	125.76
1446	-8.4836e-012	9.5	0.	125.8
1447	0.5	9.5	0.	125.83
1448	1.	9.5	0.	125.84
1449	1.5	9.5	0.	125.81
1450	2.	9.5	0.	125.75
1451	2.5	9.5	0.	125.62
1452	3.	9.5	0.	125.45
1453	3.5	9.5	0.	125.24
1454	4.	9.5	0.	125.04
1455	4.5	9.5	0.	124.91
1456	5.	9.5	0.	124.86
1457	5.5	9.5	0.	124.87
1458	6.	9.5	0.	124.88
1459	6.5	9.5	0.	124.87
1460	7.	9.5	0.	124.82
1461	7.5	9.5	0.	124.78
1462	8.	9.5	0.	124.78
1463	8.5	9.5	0.	124.84
1464	9.	9.5	0.	124.93
1465	9.5	9.5	0.	125.03
1466	9.5	9.	0.	125.15
1467	9.5	8.5	0.	125.32
1468	9.5	8.	0.	125.59
1469	9.5	7.5	0.	125.98
1470	9.5	7.	0.	126.55
1471	9.5	6.5	0.	127.37
1472	9.5	6.	0.	128.85
1473	9.5	5.5	0.	132.54
1474	9.5	5.	0.	132.61
1475	9.5	4.5	0.	132.62
1476	9.5	4.	0.	132.89
1477	9.5	3.5	0.	132.9
1478	9.5	3.	0.	129.29
1479	9.5	2.5	0.	127.87
1480	9.5	2.	0.	127.05
1481	9.5	1.5	0.	126.48
1482	9.5	1.	0.	126.12
1483	9.5	0.5	0.	125.9
1484	9.5	1.6137e-013	0.	125.8
1485	9.5	-0.5	0.	125.78
1486	9.5	-1.	0.	125.82
1487	9.5	-1.5	0.	125.87
1488	9.5	-2.	0.	125.91
1489	9.5	-2.5	0.	125.92
1490	9.5	-3.	0.	125.87
1491	9.5	-3.5	0.	125.74
1492	9.5	-4.	0.	125.55
1493	9.5	-4.5	0.	125.34
1494	9.5	-5.	0.	125.19
1495	9.5	-5.5	0.	125.17
1496	9.5	-6.	0.	125.32
1497	9.5	-6.5	0.	125.6
1498	9.5	-7.	0.	125.94
1499	9.5	-7.5	0.	126.27
1500	9.5	-8.	0.	126.53
1501	9.5	-8.5	0.	126.71
1502	9.5	-9.	0.	126.83
1503	9.5	-9.5	0.	126.89
1504	-2.5	7.	0.	125.41
1505	-3.	6.	0.	125.64
1506	8.	-9.	0.	125.95
1507	-0.5	5.	0.	125.
1508	-2.6299e-012	-6.5	0.	125.67
1509	-1.	-7.	0.	125.69
1510	0.5	4.5	0.	125.01
1511	-7.	-4.	0.	124.46
1512	-7.	-3.	0.	124.15
1513	-5.	-3.	0.	124.83
1514	-9.	-3.	0.	124.78
1515	-5.5	-3.	0.	124.58
1516	4.	2.5178e-011	0.	124.33
1517	6.	-0.5	0.	123.78
1518	-3.5	1.5	0.	125.93
1519	4.	-3.5	0.	123.33
1520	-4.5	3.	0.	126.08
1521	-3.	-4.	0.	125.44
1522	6.	-3.	0.	123.16
1523	-2.	-4.	0.	125.61
1524	-1.2277e-010	1.	0.	125.6
1525	4.	-0.5	0.	124.19
1526	4.	-2.	0.	123.63
1527	-2.5	1.5	0.	125.57
1528	4.	2.5	0.	124.13
1529	-0.5	3.	0.	125.19
1530	3.5	3.5	0.	124.65
1531	-9.9585e-011	5.	0.	124.94
1532	-4.	7.	0.	125.32
1533	-1.	5.	0.	125.08
1534	-3.5	-3.	0.	125.47
1535	-1.5	3.	0.	125.16
1536	7.	-1.5	0.	124.48
1537	-5.	3.	0.	127.36
1538	1.	7.	0.	125.52
1539	-9.	-3.5	0.	124.72
1540	-4.	1.5	0.	126.37
1541	6.5	-2.5	0.	124.36
1542	-1.	-3.5	0.	125.83
1543	7.5	1.5	0.	122.83
1544	-6.5	-2.	0.	123.74
1545	-7.5	-2.	0.	123.74
1546	-3.	-5.	0.	125.35
1547	-2.	-3.5	0.	125.7
1548	-2.	1.5	0.	125.51
1549	-9.	1.	0.	128.55
1550	-4.	-0.5	0.	126.29
1551	5.	0.5	0.	124.24
1552	7.5	-5.	0.	126.15
1553	6.	5.5	0.	129.48
1554	5.5	7.	0.	127.89
1555	5.	-9.	0.	121.91
1556	4.5	-7.	0.	118.94
1557	-3.	-4.5	0.	125.39
1558	-1.	-2.5	0.	126.01
1559	2.5	6.5	0.	126.72
1560	3.	-1.	0.	124.92
1561	0.5	-0.5	0.	125.88
1562	4.	7.5	0.	123.62
1563	5.	1.	0.	124.48
1564	-6.	7.	0.	124.17
1565	-6.	6.5	0.	123.94
1566	0.5	5.	0.	124.92
1567	-1.	-4.5	0.	125.62
1568	4.	-8.	0.	122.88
1569	-2.	6.5	0.	125.36
1570	-1.5	6.	0.	125.25
1571	-6.	-6.	0.	124.85
1572	-5.	-7.	0.	125.08
1573	-2.	7.	0.	125.35
1574	-5.5	-2.1709e-011	0.	125.1
1575	-1.	-5.5	0.	125.52
1576	-6.5	-6.	0.	124.78
1577	1.5	6.5	0.	125.52
1578	-6.5	-4.	0.	124.5
1579	7.5	1.	0.	123.34
1580	6.	0.5	0.	124.08
1581	-2.5	8.5	0.	125.39
1582	3.5	0.5	0.	124.65
