Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
739	-1.914	-6.4282	0.	126.67
740	-1.9102	-5.9324	0.	129.83
741	5.5111	5.542	0.	125.69
742	6.012	5.5421	0.	122.71
743	4.5	7.0093	0.	126.94
744	4.5005	6.5179	0.	127.78
745	-3.9896	2.3753	0.	121.53
746	-4.4683	2.3431	0.	121.82
747	-2.4623	2.6466	0.	127.96
748	-1.4753	1.007	0.	127.17
749	-1.4721	1.5159	0.	128.63
750	-1.4897	-0.50249	0.	126.2
751	-1.4861	-3.2772e-003	0.	125.72
752	-3.007	-1.4846	0.	123.33
753	-1.4337	-5.9502	0.	129.73
754	-0.47192	-4.472	0.	128.15
755	2.5234	-4.4269	0.	126.03
756	2.0128	-4.447	0.	123.52
757	4.5212	-6.0279	0.	123.11
758	4.0159	-6.0131	0.	122.16
759	3.5202	-5.4747	0.	125.84
760	6.0525	-1.4528	0.	131.46
761	5.935	-0.90439	0.	136.11
762	7.5048	6.0137	0.	118.65
763	-0.99007	-7.4849	0.	129.25
764	6.5827	-0.47479	0.	127.03
765	4.6538	1.1869	0.	114.96
766	3.5135	-1.1687	0.	128.24
767	-4.0112	4.1992	0.	117.63
768	-2.794	6.0671	0.	126.11
769	5.0003	7.504	0.	128.44
770	0.51686	-4.9815	0.	118.77
771	-7.5829	4.6297	0.	125.38
772	7.5067	1.6916	0.	123.91
773	7.981	1.5795	0.	122.25
774	8.0154	2.0776	0.	123.57
775	8.0302	2.5751	0.	123.93
776	8.0355	3.0703	0.	123.97
777	8.0335	3.5619	0.	123.82
778	8.0265	4.0497	0.	123.57
779	8.0188	4.537	0.	123.31
780	8.0123	5.0259	0.	123.18
781	7.3596	-7.8786	0.	126.1
782	6.7959	-7.9524	0.	126.
783	6.2685	-7.98	0.	125.73
784	5.7514	-7.9927	0.	125.52
785	5.2365	-8.0004	0.	124.65
786	8.2052	-1.5424	0.	119.19
787	8.1239	-1.9828	0.	119.62
788	8.0212	-2.4586	0.	122.34
789	7.9852	-2.961	0.	124.16
790	7.9796	-3.4724	0.	125.05
791	7.9823	-3.9814	0.	125.56
792	7.9881	-4.4864	0.	125.87
793	7.9953	-4.9881	0.	126.06
794	8.0025	-5.4874	0.	126.17
795	8.0097	-5.9831	0.	126.21
796	8.018	-6.4742	0.	126.19
797	8.0192	-6.965	0.	126.13
798	7.9951	-7.4591	0.	126.09
799	7.9327	-7.9511	0.	126.16
800	-6.0745	8.0777	0.	126.86
801	-5.1316	7.9622	0.	124.56
802	-4.6456	7.9888	0.	123.23
803	-3.5608	7.9492	0.	124.98
804	-3.0189	7.9909	0.	127.57
805	-2.4964	8.0111	0.	128.13
806	-1.9843	8.0204	0.	127.53
807	-1.479	8.024	0.	126.73
808	-0.97864	8.0248	0.	126.03
809	-0.48019	8.0247	0.	125.52
810	1.7459e-002	8.0245	0.	125.15
811	1.0094	8.014	0.	124.65
812	1.5061	8.009	0.	124.43
813	2.0035	8.0054	0.	124.2
814	2.5018	8.0041	0.	123.95
815	3.0005	8.0034	0.	123.72
816	3.5	8.0038	0.	123.62
817	4.	8.0032	0.	123.89
818	4.5001	8.0026	0.	125.1
819	5.0001	8.0022	0.	128.32
820	8.0074	5.517	0.	123.4
821	-7.6805	-1.5906	0.	130.22
822	-6.9917	3.7457	0.	126.59
823	-5.4425	4.6691	0.	131.31
824	2.9344	-7.9797	0.	133.64
825	3.0028	-6.4898	0.	128.04
826	5.0459	-6.5254	0.	126.45
827	-6.9818	8.0013	0.	120.01
828	-7.1585	5.1756	0.	121.51
829	-7.6121	-5.5367	0.	128.83
830	-8.0615	-5.0575	0.	128.83
831	-7.9895	2.4168e-002	0.	127.58
832	-7.8758	1.1114	0.	128.92
833	-7.9195	1.6299	0.	128.25
834	-8.0088	3.6022	0.	127.97
835	-8.0359	4.0914	0.	127.75
836	6.3189	-1.9152	0.	132.62
837	3.2737	-0.19644	0.	125.24
838	3.1484	1.321	0.	129.77
839	5.3038	-2.0512	0.	121.64
840	3.8159	-2.599	0.	126.32
841	5.6474	0.96375	0.	124.41
842	-1.5243	-7.9865	0.	130.06
843	-5.2197	-5.2158	0.	129.64
844	-4.0216	-2.435	0.	127.61
845	-5.7519	1.0559	0.	113.51
846	-4.4894	7.1052	0.	121.46
847	-2.4079	-6.8816	0.	123.99
848	-2.5463	-8.1833	0.	131.43
849	-3.8264	-5.5973	0.	115.81
850	-2.398	-5.4336	0.	132.06
851	-1.9988	2.0572	0.	129.95
852	-1.9877	0.50871	0.	126.07
853	-0.96082	-6.471	0.	129.18
854	1.5135	-4.9715	0.	118.51
855	3.0095	-5.9799	0.	128.15
856	3.0201	-5.4608	0.	128.73
857	2.5255	-4.945	0.	127.82
858	2.0171	-4.9594	0.	123.73
859	2.3151e-002	-4.9799	0.	124.59
860	-0.95328	-5.4636	0.	132.37
861	-0.9553	-5.9664	0.	131.
862	-3.0041	-0.98877	0.	121.38
863	-1.9933	-0.49649	0.	127.32
864	-1.9903	5.1854e-003	0.	126.65
865	-1.9872	1.0194	0.	128.43
866	-1.9953	1.5415	0.	130.1
867	-2.5699	2.1113	0.	127.88
868	-3.045	1.9329	0.	123.18
869	-3.9739	1.9152	0.	121.78
870	-4.4442	1.8834	0.	124.33
871	5.0006	7.0086	0.	129.52
872	5.0018	6.5165	0.	130.01
873	5.5057	6.0284	0.	128.3
874	6.0058	6.0254	0.	123.63
875	-2.3859	-6.4	0.	127.67
876	-2.3855	-5.9172	0.	131.69
877	-3.3626	-5.4815	0.	118.89
878	-3.5187	-8.1296	0.	118.11
879	-3.0257	-8.1686	0.	126.03
880	-2.5302	-7.779	0.	131.7
881	-2.4537	-7.352	0.	129.01
882	-2.8505	6.5452	0.	129.66
883	-2.9134	7.0237	0.	131.97
884	-3.4979	7.4744	0.	125.95
885	-3.5916	4.164	0.	123.59
886	-3.1603	4.176	0.	129.25
887	-2.7046	4.6275	0.	132.08
888	-2.7147	5.1053	0.	129.04
889	-4.8708	1.3698	0.	123.
890	-5.3123	1.2299	0.	115.21
891	-5.0028	-2.3347	0.	119.23
892	-4.5173	-2.3996	0.	125.98
893	-4.0111	-1.473	0.	125.47
894	-6.1441	-5.278	0.	118.87
895	-5.0113	-8.0662	0.	133.29
896	-4.9928	-7.5898	0.	132.55
897	6.7115	-1.39e-002	0.	128.85
898	6.0352	0.67331	0.	132.56
899	3.6235	-1.645	0.	129.56
900	3.7253	-2.1196	0.	128.86
901	4.2905	-2.4387	0.	122.12
902	4.783	-2.261	0.	117.99
903	3.6545	1.3015	0.	128.51
904	3.1688	0.30069	0.	127.7
905	7.9101	1.0958	0.	120.12
906	7.4539	1.2269	0.	123.34
907	6.4729	-0.93883	0.	131.36
908	6.4581	-1.4106	0.	135.52
909	7.3143	-1.88	0.	125.49
910	-8.096	5.0658	0.	126.39
911	-7.624	5.1213	0.	120.43
912	-5.717	7.5059	0.	125.89
913	5.1311	-7.5133	0.	128.7
914	5.0762	-7.0214	0.	129.26
915	2.991	-6.9907	0.	131.42
916	4.0187	-6.5194	0.	119.52
917	3.5093	-6.5014	0.	122.07
918	-4.514	-7.6395	0.	130.84
919	-4.289	-5.6719	0.	125.64
920	-4.7486	-5.6893	0.	132.51
921	-5.2307	-6.5919	0.	125.64
922	-5.464	3.6071	0.	120.14
923	-5.4557	4.1061	0.	121.93
924	-7.0944	4.6861	0.	126.54
925	-7.0158	0.37975	0.	129.96
926	-7.3897	0.21601	0.	130.63
927	-6.8093	-1.6857	0.	128.96
928	-7.586	-0.15232	0.	127.49
929	-7.6201	-0.60854	0.	126.26
930	-7.6508	-1.0951	0.	127.65
931	-7.5767	-5.9831	0.	131.14
932	-8.0214	-6.0198	0.	131.7
933	-7.9549	-8.001	0.	132.04
934	8.3864	0.95518	0.	123.04
935	8.462	1.4711	0.	124.08
936	8.4939	1.9948	0.	124.48
937	8.5142	2.5173	0.	124.9
938	8.522	3.0285	0.	125.07
939	8.5228	3.5316	0.	125.11
940	8.5189	4.0289	0.	125.1
941	8.5139	4.5231	0.	125.19
942	8.5093	5.017	0.	125.59
943	-7.9856	8.4715	0.	125.41
944	-7.4898	8.5118	0.	121.58
945	-6.9984	8.5269	0.	121.66
946	-6.5208	8.5725	0.	123.81
947	-6.043	8.5519	0.	125.13
948	-5.5582	8.5128	0.	125.13
949	-5.0765	8.485	0.	124.37
950	-4.5803	8.4706	0.	123.63
951	-4.0741	8.4355	0.	123.73
952	-3.5541	8.4568	0.	124.93
953	-3.0297	8.4847	0.	126.32
954	-2.5115	8.5022	0.	126.97
955	-1.9993	8.5111	0.	126.92
956	-1.4927	8.5156	0.	126.54
957	-0.98981	8.5171	0.	126.11
958	-0.4898	8.5166	0.	125.75
959	9.9038e-003	8.5166	0.	125.47
960	0.50768	8.5125	0.	125.25
961	1.0057	8.5089	0.	125.05
962	1.504	8.5059	0.	124.86
963	2.0025	8.5038	0.	124.64
964	2.5014	8.5026	0.	124.38
965	3.5003	8.5023	0.	123.87
966	4.0002	8.5018	0.	123.89
967	4.5001	8.5014	0.	124.74
968	5.0001	8.5012	0.	127.06
969	-8.4581	-7.9988	0.	129.85
970	-8.4944	-6.0345	0.	129.24
971	-8.5247	-5.541	0.	129.82
972	-8.5388	-5.0473	0.	129.37
973	-8.5575	-4.5502	0.	128.84
974	-8.5705	-4.0499	0.	128.57
975	-8.5784	-3.5494	0.	128.6
976	-8.6003	-2.5453	0.	129.
977	-8.6005	-2.0397	0.	128.85
978	-8.5899	-1.5313	0.	128.17
979	-8.5304	-0.50036	0.	126.73
980	-8.4675	2.2055e-002	0.	127.35
981	-8.3795	0.5383	0.	128.38
982	-8.4065	1.0529	0.	128.87
983	-8.4356	1.5655	0.	128.83
984	-8.4743	2.5667	0.	128.56
985	-8.4909	3.0632	0.	128.55
986	-8.5085	3.5579	0.	128.55
987	-8.5279	4.0512	0.	128.49
988	-8.5487	4.5431	0.	128.56
989	-8.5707	5.0333	0.	129.94
990	-8.6117	6.0031	0.	130.18
991	-8.6173	6.4844	0.	126.8
992	-8.6037	6.9701	0.	128.73
993	-8.5624	7.4651	0.	134.18
994	-8.5032	7.966	0.	134.08
995	-8.4915	8.475	0.	128.72
996	-1.0091	-7.9907	0.	130.8
997	-1.5182	-8.4985	0.	131.51
998	-3.0201	-8.6104	0.	126.12
999	-4.0159	-8.5708	0.	123.31
1000	-4.5146	-8.5608	0.	127.37
1001	-6.5143	-8.4703	0.	115.18
1002	-8.4791	-8.4995	0.	129.61
1003	6.8719	-8.4567	0.	126.54
1004	5.841	-8.4878	0.	126.2
1005	8.6179	-1.531	0.	128.21
1006	8.5807	-2.0093	0.	125.53
1007	8.4877	-3.9883	0.	126.02
1008	8.4908	-4.49	0.	126.24
1009	8.5095	-6.4834	0.	126.24
1010	8.0041	6.0102	0.	124.22
1011	8.5032	6.0068	0.	129.06
1012	-6.4618	3.8488	0.	121.56
1013	-7.9311	-6.509	0.	128.59
1014	-7.8125	-6.9942	0.	125.32
1015	-7.1924	-1.1373	0.	133.36
1016	-7.2002	-0.19736	0.	130.44
1017	-7.1611	-0.65236	0.	124.7
1018	-5.9069	3.9863	0.	117.89
1019	-4.7398	-6.1748	0.	134.59
1020	-4.9179	-7.1197	0.	124.96
1021	3.4984	-7.0042	0.	122.02
1022	4.5464	-7.0303	0.	125.63
1023	4.017	-7.0309	0.	112.82
1024	8.9382	0.81904	0.	129.66
1025	8.9818	1.9397	0.	126.37
1026	9.0026	2.4824	0.	126.41
1027	9.0133	3.512	0.	126.62
1028	9.0119	4.0143	0.	126.75
1029	9.0091	4.5127	0.	126.99
1030	9.0062	5.0097	0.	127.5
1031	9.0038	5.5067	0.	128.47
1032	9.0022	6.0043	0.	130.02
1033	9.	8.5001	0.	127.9
1034	-8.1282	5.5457	0.	134.52
1035	-7.9718	7.9234	0.	130.72
1036	6.8927	-1.4362	0.	139.88
1037	7.3659	0.76948	0.	127.29
1038	3.6484	0.81307	0.	135.91
1039	4.187	-1.9796	0.	126.61
1040	6.3121	9.7958e-002	0.	135.33
1041	-5.6773	-5.7033	0.	134.15
1042	-4.505	-1.9307	0.	133.51
1043	-4.8075	0.93397	0.	128.88
1044	-3.1982	4.6352	0.	138.39
1045	-3.4108	6.9894	0.	135.66
1046	-2.9968	-7.7377	0.	136.28
1047	-2.8577	-5.9098	0.	138.76
1048	8.5016	6.5038	0.	133.74
1049	9.	9.0001	0.	127.15
1050	9.0346	-0.98152	0.	134.86
1051	9.0596	-1.5017	0.	133.19
1052	9.0476	-2.0048	0.	128.94
1053	9.003	-2.9975	0.	126.83
1054	8.9946	-3.495	0.	126.81
1055	8.9927	-3.9942	0.	126.84
1056	8.9939	-4.4943	0.	126.82
1057	8.9964	-4.9945	0.	126.74
1058	9.	-5.4935	0.	126.61
1059	9.0022	-5.9934	0.	126.46
1060	9.0041	-6.4919	0.	126.3
1061	9.0007	-6.9928	0.	126.15
1062	8.9917	-7.4931	0.	126.05
1063	8.9807	-7.992	0.	126.
1064	8.976	-8.4906	0.	126.01
1065	8.9791	-8.991	0.	126.05
1066	8.4658	-8.9826	0.	126.36
1067	7.9507	-8.9709	0.	126.68
1068	7.4348	-8.9627	0.	127.05
1069	6.922	-8.9699	0.	127.51
1070	5.9099	-8.9892	0.	129.27
1071	5.4147	-8.994	0.	131.27
1072	3.4599	-8.9721	0.	126.17
1073	2.9688	-8.9868	0.	140.35
1074	2.4787	-8.9967	0.	130.83
1075	1.987	-9.0002	0.	123.33
1076	1.4926	-9.0006	0.	116.39
1077	0.99596	-9.0003	0.	113.7
1078	0.49756	-9.	0.	116.29
1079	-2.4754e-003	-8.9993	0.	122.87
1080	-0.50372	-8.9986	0.	129.19
1081	-1.0055	-8.9991	0.	131.54
1082	-1.5068	-9.0051	0.	131.71
1083	-2.008	-9.0224	0.	131.04
1084	-2.5084	-9.0527	0.	129.36
1085	-3.0112	-9.0657	0.	126.74
1086	-3.5129	-9.0611	0.	124.7
1087	-4.0129	-9.0491	0.	124.73
1088	-4.5128	-9.04	0.	126.45
1089	-5.0131	-9.0291	0.	127.22
1090	-5.5129	-9.0145	0.	125.29
1091	-6.011	-8.9989	0.	121.27
1092	-6.5061	-8.9915	0.	119.32
1093	-7.0002	-9.0007	0.	121.19
1094	-7.4953	-9.0051	0.	124.85
1095	-8.4904	-9.0001	0.	128.69
1096	-8.9835	-8.4983	0.	129.09
1097	-8.9703	-7.9994	0.	128.67
1098	-8.9547	-7.5029	0.	127.58
1099	-8.9482	-7.0104	0.	126.57
1100	-8.9645	-6.5195	0.	127.16
1101	-8.9908	-6.0254	0.	128.3
1102	-9.0118	-5.529	0.	129.08
1103	-9.0221	-5.0315	0.	129.33
1104	-9.0316	-4.5325	0.	129.29
1105	-9.0396	-4.0324	0.	129.23
1106	-9.0469	-3.5319	0.	129.21
1107	-9.0552	-3.0308	0.	129.19
1108	-9.0627	-2.5281	0.	129.04
1109	-9.0621	-2.023	0.	128.65
1110	-9.0547	-1.515	0.	128.02
1111	-9.039	-1.0047	0.	127.39
1112	-9.0122	-0.49362	0.	127.16
1113	-8.9399	0.52286	0.	128.22
1114	-8.9423	1.0266	0.	128.78
1115	-8.9712	2.0314	0.	129.23
1116	-8.9831	2.5323	0.	129.26
1117	-8.9945	3.0314	0.	129.23
1118	-9.0063	3.5291	0.	129.12
1119	-9.0323	4.5202	0.	128.9
1120	-9.0464	5.0148	0.	129.04
1121	-9.0604	5.5083	0.	128.74
1122	-9.0711	6.0009	0.	127.03
1123	-9.0729	6.4939	0.	125.4
1124	-9.0619	6.9894	0.	126.42
1125	-9.0379	7.487	0.	129.13
1126	-9.0102	7.986	0.	129.74
1127	-8.998	8.4873	0.	128.28
1128	-8.9962	8.9908	0.	126.32
1129	-8.4936	8.9856	0.	125.94
1130	-7.9936	8.9879	0.	124.35
1131	-7.4977	9.0052	0.	122.64
1132	-7.0039	9.0203	0.	122.37
1133	-6.5144	9.0399	0.	123.21
1134	-6.0242	9.0323	0.	123.95
1135	-5.5324	9.012	0.	124.15
1136	-5.0396	8.9926	0.	123.98
1137	-4.5423	8.9793	0.	123.85
1138	-4.0405	8.9669	0.	124.11
1139	-3.5341	8.9726	0.	124.82
1140	-3.0236	8.9864	0.	125.63
1141	-2.5131	8.9983	0.	126.17
1142	-2.005	9.0053	0.	126.36
1143	-1.4994	9.0088	0.	126.3
1144	-0.99644	9.0103	0.	126.14
1145	-0.49538	9.0102	0.	125.97
1146	4.9736e-003	9.0102	0.	125.81
1147	0.50413	9.0076	0.	125.67
1148	1.0032	9.0054	0.	125.54
1149	1.5023	9.0036	0.	125.42
1150	2.0015	9.0023	0.	125.28
1151	2.5009	9.0016	0.	125.13
1152	3.0005	9.0012	0.	124.95
1153	3.5003	9.0014	0.	124.78
1154	4.0002	9.001	0.	124.73
1155	4.5001	9.0008	0.	125.08
1156	5.0001	9.0006	0.	126.99
1157	5.5023	6.517	0.	132.77
1158	-4.4221	1.4313	0.	130.66
1159	-2.5086	1.5427	0.	131.57
1160	-2.4975	-0.49359	0.	129.29
1161	-0.46913	-5.4762	0.	133.64
1162	2.5162	-5.4647	0.	131.69
1163	-0.50613	-8.4969	0.	132.87
1164	2.4699	-8.494	0.	131.59
1165	2.947	-8.4806	0.	128.42
1166	4.9303	-8.9969	0.	139.12
1167	4.5699	-7.5286	0.	132.88
1168	4.8698	-8.4957	0.	122.84
1169	4.7263	-8.0072	0.	137.55
1170	4.4493	-8.9915	0.	123.35
1171	1.9854	-8.4992	0.	122.52
1172	1.4932	-8.4998	0.	112.24
1173	0.99652	-8.4999	0.	112.14
1174	-2.9036e-003	-8.4991	0.	124.58
1175	0.49744	-8.4998	0.	112.73
1176	2.012	-5.4767	0.	125.62
1177	1.5095	-5.4849	0.	114.76
1178	1.009	-5.489	0.	114.51
1179	0.51132	-5.4904	0.	114.89
1180	1.8425e-002	-5.4871	0.	125.68
1181	-2.4946	6.016e-003	0.	128.45
1182	-2.4937	0.50946	0.	129.49
1183	-2.4953	1.0186	0.	130.97
1184	-3.0017	-0.49383	0.	122.21
1185	-4.0157	-0.49559	0.	122.29
1186	-3.5066	-0.4942	0.	111.05
1187	-3.0049	1.4836	0.	123.97
1188	-3.4936	1.4629	0.	113.73
1189	-3.9656	1.4548	0.	123.7
1190	-4.4109	0.98209	0.	133.36
1191	2.5066	-5.9806	0.	131.6
1192	2.4707	-7.9916	0.	129.4
1193	2.4819	-7.4907	0.	135.57
1194	2.4937	-6.991	0.	137.13
1195	2.5013	-6.4889	0.	134.28
1196	-0.50362	-7.9953	0.	131.59
1197	-0.49508	-7.4932	0.	133.57
1198	-0.47618	-5.9812	0.	132.32
1199	-0.48098	-6.4859	0.	133.99
1200	-0.48689	-6.9898	0.	135.13
1201	3.3618	-7.9541	0.	130.37
1202	5.5008	7.0088	0.	132.28
1203	5.5004	7.5043	0.	134.37
1204	5.5002	8.0022	0.	136.06
1205	5.5001	9.0004	0.	130.33
1206	5.5001	8.5012	0.	134.45
1207	8.5	9.	0.	130.99
1208	8.5	8.5001	0.	135.48
1209	8.5	8.0003	0.	137.56
1210	8.5006	7.0019	0.	133.85
1211	8.5001	7.5008	0.	135.75
1212	6.0024	6.5127	0.	125.89
1213	6.5025	6.5101	0.	115.7
1214	7.0024	6.5082	0.	116.12
1215	7.5023	6.5066	0.	116.08
1216	8.0021	6.5051	0.	126.48
1217	-2.8495	-6.3749	0.	129.17
1218	-2.9255	-7.3067	0.	132.81
1219	-2.8776	-6.8464	0.	129.34
1220	-3.4927	-7.6837	0.	103.3
1221	-4.4314	-7.2184	0.	132.
1222	-4.0178	-7.5397	0.	126.76
1223	-4.2667	-6.1761	0.	130.6
1224	-3.3328	-5.9391	0.	111.78
1225	-3.8007	-6.0647	0.	111.21
1226	-3.339	6.53	0.	134.4
1227	-3.2784	6.0641	0.	130.12
1228	-3.1887	5.1083	0.	132.41
1229	-3.2225	5.5888	0.	132.37
1230	-3.7406	4.6166	0.	114.46
1231	-4.7083	4.993	0.	126.26
1232	-4.2514	4.798	0.	115.9
1233	-4.3524	6.6535	0.	122.54
1234	-4.7692	6.3269	0.	135.19
1235	-5.9739	4.4248	0.	109.48
1236	-5.1324	5.1694	0.	147.43
1237	-6.8151	-8.8921e-002	0.	132.27
1238	-6.4224	0.11782	0.	123.84
1239	-6.0267	0.35701	0.	114.1
1240	-5.2079	0.78278	0.	107.37
1241	-5.6222	0.58155	0.	113.17
1242	-4.5387	-1.4398e-002	0.	131.45
1243	-4.5086	-1.4622	0.	129.68
1244	-4.5201	-0.99157	0.	130.39
1245	-4.5304	-0.51039	0.	135.74
1246	-6.738	-1.2042	0.	131.99
1247	-6.3131	-1.3921	0.	120.58
1248	-5.8833	-1.5717	0.	114.09
1249	-5.4446	-1.7389	0.	110.85
1250	-4.9869	-1.8755	0.	118.06
1251	-7.1732	-5.7636	0.	125.1
1252	-6.1534	-5.7654	0.	109.78
1253	-6.6576	-5.905	0.	113.86
1254	-5.6599	-6.1527	0.	133.44
1255	-5.6438	-6.5867	0.	128.72
1256	-5.4931	-7.5425	0.	131.05
1257	-5.4649	-7.0243	0.	127.68
1258	-6.9554	-7.6062	0.	119.4
1259	-6.5466	-7.9015	0.	109.74
1260	-6.0205	-7.9944	0.	116.11
1261	6.1679	-0.38351	0.	125.54
1262	4.6519	-1.8116	0.	109.34
1263	5.0794	-1.5593	0.	120.23
1264	5.4737	-1.2328	0.	120.52
1265	5.9233	0.26104	0.	137.5
1266	5.5179	0.44503	0.	119.39
1267	5.0719	0.5782	0.	114.26
1268	4.0787	-1.5264	0.	133.
1269	3.6726	0.33089	0.	128.4
1270	3.7581	-0.14117	0.	133.19
1271	3.8647	-0.60707	0.	132.06
1272	3.9729	-1.0694	0.	126.93
1273	-6.5947	4.7262	0.	132.82
1274	-6.6942	5.1735	0.	126.55
1275	-6.7752	5.6112	0.	141.98
1276	-5.2002	6.3765	0.	123.65
1277	-5.5952	6.445	0.	118.52
1278	-6.123	6.5582	0.	106.71
1279	-7.665	5.6054	0.	111.18
1280	-7.2002	5.7264	0.	112.24
1281	-6.8874	6.0331	0.	126.93
1282	-7.5739	7.6532	0.	109.82
1283	-6.3861	7.1443	0.	131.98
1284	-6.7999	7.3091	0.	131.93
1285	-7.1806	7.5088	0.	119.47
1286	-8.1574	6.0124	0.	135.5
1287	-8.1152	7.4055	0.	142.79
1288	-8.1617	6.9264	0.	133.66
1289	-8.1687	6.4685	0.	133.63
1290	6.9429	-0.96684	0.	129.98
1291	7.0287	-0.52757	0.	133.3
1292	7.248	0.32855	0.	136.75
1293	7.1402	-0.10075	0.	129.97
1294	7.7889	0.62713	0.	108.66
1295	8.9431	-0.41878	0.	123.81
1296	8.682	0.32447	0.	131.5
1297	8.2079	0.4424	0.	125.24
1298	9.5	9.	0.	123.97
1299	9.5	8.5	0.	124.02
1300	9.5	8.0001	0.	124.67
1301	9.5001	7.5002	0.	125.94
1302	9.5003	7.0005	0.	127.51
1303	9.5006	6.5011	0.	128.92
1304	9.5012	6.002	0.	129.49
1305	9.502	5.5032	0.	129.4
1306	9.5032	5.0046	0.	129.04
1307	9.5045	4.5058	0.	128.67
1308	9.5057	4.0059	0.	128.36
1309	9.5056	3.5021	0.	128.15
1310	9.5031	2.9937	0.	128.07
1311	9.497	2.4797	0.	128.11
1312	9.485	1.9604	0.	128.24
1313	9.4719	1.4465	0.	128.64
1314	9.5032	0.97911	0.	128.94
1315	9.4199	0.49431	0.	129.71
1316	9.0889	0.10102	0.	132.1
1317	9.4927	-0.48108	0.	126.13
1318	9.5093	-0.98429	0.	128.16
1319	9.5242	-1.495	0.	130.23
1320	9.5215	-2.0006	0.	129.96
1321	9.5115	-2.5015	0.	129.18
1322	9.5029	-3.0003	0.	128.63
1323	9.4982	-3.4988	0.	128.2
1324	9.4968	-3.9979	0.	127.84
1325	9.4971	-4.4975	0.	127.5
1326	9.4982	-4.9973	0.	127.18
1327	9.4997	-5.4971	0.	126.87
1328	9.5012	-5.9966	0.	126.58
1329	9.5016	-6.4965	0.	126.31
1330	9.4996	-6.9974	0.	126.08
1331	9.4958	-7.4977	0.	125.91
1332	9.4913	-7.9972	0.	125.79
1333	9.4892	-8.4964	0.	125.74
1334	9.4899	-8.9959	0.	125.72
1335	9.4942	-9.4973	0.	125.72
1336	8.9883	-9.4945	0.	126.1
1337	8.4813	-9.4901	0.	126.49
1338	7.9748	-9.4851	0.	126.95
1339	7.4677	-9.4819	0.	127.53
1340	6.9634	-9.4848	0.	128.33
1341	6.4604	-9.49	0.	129.47
1342	5.9595	-9.494	0.	130.86
1343	5.4616	-9.4969	0.	132.52
1344	4.9665	-9.4981	0.	130.68
1345	4.472	-9.4955	0.	121.55
1346	3.9766	-9.4902	0.	114.31
1347	3.481	-9.4888	0.	120.9
1348	2.9855	-9.4938	0.	130.34
1349	2.4895	-9.4983	0.	129.93
1350	1.993	-9.5002	0.	124.23
1351	1.4956	-9.5005	0.	118.74
1352	0.99741	-9.5003	0.	116.27
1353	0.49835	-9.5	0.	117.92
1354	-1.2964e-003	-9.4997	0.	122.52
1355	-0.50129	-9.4995	0.	127.36
1356	-1.0017	-9.5004	0.	130.4
1357	-1.502	-9.504	0.	131.35
1358	-2.002	-9.5125	0.	130.84
1359	-2.5029	-9.5244	0.	129.31
1360	-3.0048	-9.5306	0.	127.34
1361	-3.5065	-9.5295	0.	125.82
1362	-4.0071	-9.5245	0.	125.48
1363	-4.5074	-9.5198	0.	125.82
1364	-5.0075	-9.5142	0.	125.64
1365	-5.507	-9.5073	0.	124.07
1366	-6.0054	-9.5007	0.	121.87
1367	-6.5027	-9.498	0.	120.78
1368	-7.0001	-9.5001	0.	121.88
1369	-7.4981	-9.502	0.	124.26
1370	-7.9969	-9.5015	0.	126.53
1371	-8.4963	-9.5002	0.	128.02
1372	-9.4981	-9.4992	0.	129.53
1373	-9.4954	-8.9987	0.	129.25
1374	-9.4912	-8.499	0.	128.72
1375	-9.4851	-7.9997	0.	127.92
1376	-9.4789	-7.5018	0.	127.05
1377	-9.4771	-7.0057	0.	126.6
1378	-9.4835	-6.5102	0.	126.83
1379	-9.4948	-6.0135	0.	127.65
1380	-9.5048	-5.5153	0.	128.58
1381	-9.5101	-5.016	0.	129.3
1382	-9.5145	-4.5163	0.	129.75
1383	-9.5184	-4.0163	0.	129.94
1384	-9.5224	-3.5161	0.	129.91
1385	-9.5266	-3.0153	0.	129.67
1386	-9.5299	-2.5134	0.	129.22
1387	-9.5294	-2.01	0.	128.58
1388	-9.5254	-1.5054	0.	127.88
1389	-9.5174	-1.0001	0.	127.34
1390	-9.5041	-0.49473	0.	127.21
1391	-9.4876	9.4516e-003	0.	127.54
1392	-9.4739	0.51099	0.	128.17
1393	-9.4731	1.0108	0.	128.87
1394	-9.479	1.5112	0.	129.48
1395	-9.4855	2.012	0.	129.92
1396	-9.4915	2.5125	0.	130.14
1397	-9.4974	3.0122	0.	130.13
1398	-9.5034	3.5112	0.	129.86
1399	-9.5096	4.0095	0.	129.34
1400	-9.5162	4.5075	0.	128.58
1401	-9.5231	5.0052	0.	127.57
1402	-9.5304	5.5032	0.	126.12
1403	-9.5345	6.0004	0.	124.37
1404	-9.5349	6.4984	0.	123.31
1405	-9.5292	6.9973	0.	123.92
1406	-9.5185	7.4965	0.	125.53
1407	-9.5068	7.9957	0.	126.63
1408	-9.4984	8.9962	0.	125.95
1409	-9.4988	9.4978	0.	125.19
1410	-8.9977	9.4953	0.	124.93
1411	-8.4972	9.4937	0.	124.4
1412	-7.9978	9.4955	0.	123.53
1413	-7.4997	9.5021	0.	122.72
1414	-7.0033	9.5105	0.	122.4
1415	-6.5075	9.5184	0.	122.56
1416	-6.0107	9.5155	0.	122.89
