Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
161	-10.	8.5	0.	124.99
162	-10.	8.	0.	124.97
163	-10.	7.5	0.	124.94
164	-10.	7.	0.	124.9
165	-10.	6.5	0.	124.86
166	-10.	6.	0.	124.82
167	-10.	5.5	0.	124.77
168	-10.	5.	0.	124.72
169	-10.	4.5	0.	124.66
170	-10.	4.	0.	124.6
171	-10.	3.5	0.	124.54
172	-10.	3.	0.	124.47
173	-10.	2.5	0.	124.4
174	-10.	2.	0.	124.33
175	-10.	1.5	0.	124.25
176	-10.	1.	0.	124.17
177	-10.	0.5	0.	124.09
178	-10.	-5.2042e-015	0.	124.
179	-10.	-0.5	0.	123.93
180	-10.	-1.	0.	123.86
181	-10.	-1.5	0.	123.79
182	-10.	-2.	0.	123.74
183	-10.	-2.5	0.	123.71
184	-10.	-3.	0.	123.69
185	-10.	-3.5	0.	123.7
186	-10.	-4.	0.	123.72
187	-10.	-4.5	0.	123.76
188	-10.	-5.	0.	123.82
189	-10.	-5.5	0.	123.89
190	-10.	-6.	0.	123.97
191	-10.	-6.5	0.	124.05
192	-10.	-7.	0.	124.12
193	-10.	-7.5	0.	124.2
194	-10.	-8.	0.	124.26
195	-10.	-8.5	0.	124.32
196	-10.	-9.	0.	124.36
197	-10.	-9.5	0.	124.38
198	-9.5	-10.	0.	124.46
199	-9.	-10.	0.	124.55
200	-8.5	-10.	0.	124.68
201	-8.	-10.	0.	124.81
202	-7.5	-10.	0.	124.96
203	-7.	-10.	0.	125.11
204	-6.5	-10.	0.	125.26
205	-6.	-10.	0.	125.4
206	-5.5	-10.	0.	125.53
207	-5.	-10.	0.	125.64
208	-4.5	-10.	0.	125.72
209	-4.	-10.	0.	125.77
210	-3.5	-10.	0.	125.77
211	-3.	-10.	0.	125.73
212	-2.5	-10.	0.	125.63
213	-2.	-10.	0.	125.49
214	-1.5	-10.	0.	125.31
215	-1.	-10.	0.	125.08
216	-0.5	-10.	0.	124.81
217	5.2042e-015	-10.	0.	124.51
218	0.5	-10.	0.	124.19
219	1.	-10.	0.	123.87
220	1.5	-10.	0.	123.59
221	2.	-10.	0.	123.4
222	2.5	-10.	0.	123.35
223	3.	-10.	0.	123.48
224	3.5	-10.	0.	123.8
225	4.	-10.	0.	124.31
226	4.5	-10.	0.	125.01
227	5.	-10.	0.	125.88
228	5.5	-10.	0.	126.95
229	6.	-10.	0.	128.19
230	6.5	-10.	0.	129.42
231	7.	-10.	0.	130.13
232	7.5	-10.	0.	127.08
233	8.	-10.	0.	117.14
234	8.5	-10.	0.	111.14
235	9.	-10.	0.	118.06
236	9.5	-10.	0.	129.93
237	-3.	2.5	0.	125.59
238	-3.	3.	0.	125.55
239	-2.	3.	0.	125.64
240	-2.5	2.5	0.	125.62
241	-3.	2.	0.	125.63
242	-3.5	3.	0.	125.51
243	-1.5	3.	0.	125.7
244	-2.	2.5	0.	125.64
245	-3.5	2.5	0.	125.55
246	-2.5	2.	0.	125.64
247	-1.5	3.5	0.	125.69
248	-3.	3.5	0.	125.52
249	-2.	3.5	0.	125.63
250	-3.5	1.5	0.	125.66
251	-1.5	2.5	0.	125.68
252	-2.	2.	0.	125.64
253	-1.	3.5	0.	125.78
254	-4.	4.	0.	125.38
255	-3.	1.5	0.	125.68
256	-3.5	1.	0.	125.74
257	-0.5	4.	0.	125.86
258	-4.	0.5	0.	125.76
259	-4.	1.5	0.	125.61
260	-4.	2.5	0.	125.5
261	-4.	3.	0.	125.45
262	-4.	3.5	0.	125.42
263	-3.	4.	0.	125.48
264	-2.	4.	0.	125.59
265	-1.5	4.	0.	125.67
266	-1.	4.	0.	125.75
267	-1.5	2.	0.	125.65
268	-1.	3.	0.	125.78
269	-4.5	4.	0.	125.32
270	-2.5	1.5	0.	125.68
271	-0.5	3.5	0.	125.9
272	-3.	1.	0.	125.76
273	-4.8293e-011	4.	0.	125.99
274	-4.5	-0.5	0.	125.73
275	-3.5	0.5	0.	125.85
276	-4.	2.2503e-012	0.	125.85
277	-1.	2.	0.	125.68
278	-4.5	0.5	0.	125.64
279	-4.5	1.	0.	125.59
280	-4.5	1.5	0.	125.53
281	-4.5	2.5	0.	125.43
282	-4.5	3.	0.	125.39
283	-4.5	3.5	0.	125.36
284	-4.5	4.5	0.	125.29
285	-4.	4.5	0.	125.34
286	-3.	4.5	0.	125.44
287	-2.	4.5	0.	125.55
288	-1.5	4.5	0.	125.61
289	-1.	4.5	0.	125.69
290	-8.1228e-011	4.5	0.	125.86
291	0.5	4.5	0.	125.96
292	-2.	1.5	0.	125.65
293	-0.5	3.	0.	125.89
294	-5.	-1.5	0.	125.44
295	-2.5	1.	0.	125.73
296	-0.5	1.5	0.	125.65
297	-1.7959e-011	3.5	0.	126.05
298	-5.	5.	0.	125.21
299	-4.5	-1.	0.	125.73
300	-3.	0.5	0.	125.88
301	0.5	4.	0.	126.13
302	-4.	-0.5	0.	125.93
303	-3.5	1.1015e-011	0.	125.98
304	1.	4.5	0.	126.03
305	-1.5	1.5	0.	125.61
306	-0.5	2.	0.	125.75
307	-5.	-1.	0.	125.51
308	-5.	-0.5	0.	125.53
309	-5.	-5.1142e-012	0.	125.53
310	-5.	0.5	0.	125.51
311	-5.	1.	0.	125.47
312	-5.	1.5	0.	125.43
313	-5.	2.	0.	125.39
314	-5.	2.5	0.	125.36
315	-5.	3.	0.	125.32
316	-5.	3.5	0.	125.29
317	-5.	4.	0.	125.26
318	-5.	4.5	0.	125.23
319	-4.5	5.	0.	125.26
320	-4.	5.	0.	125.3
321	-3.	5.	0.	125.39
322	-2.	5.	0.	125.49
323	-1.	5.	0.	125.6
324	-1.0623e-010	5.	0.	125.71
325	0.5	5.	0.	125.74
326	1.	5.	0.	125.74
327	1.5	5.	0.	125.68
328	-5.	-3.5	0.	125.13
329	-2.	1.	0.	125.66
330	-0.5	1.	0.	125.55
331	2.2485e-012	3.	0.	126.05
332	5.3535e-012	1.5	0.	125.75
333	-5.	-5.	0.	125.4
334	-5.5	5.	0.	125.16
335	-4.5	-1.5	0.	125.67
336	-2.5	0.5	0.	125.83
337	0.5	3.5	0.	126.24
338	-4.	-1.	0.	125.97
339	-3.	2.1644e-011	0.	126.03
340	1.	4.	0.	126.28
341	-3.5	-0.5	0.	126.12
342	1.5	4.5	0.	126.04
343	2.	5.	0.	125.52
344	-5.	-4.5	0.	125.28
345	-5.	-2.5	0.	125.24
346	-5.	-3.	0.	125.16
347	-1.5	1.	0.	125.58
348	1.0663e-012	1.	0.	125.65
349	9.6152e-012	2.	0.	125.87
350	-4.5	-5.5	0.	125.74
351	-5.	-5.5	0.	125.52
352	-5.5	-4.5	0.	125.14
353	-5.5	-4.	0.	125.06
354	-5.5	-3.5	0.	125.03
355	-5.5	-3.	0.	125.04
356	-5.5	-2.5	0.	125.1
357	-5.5	-1.5	0.	125.25
358	-5.5	-1.	0.	125.31
359	-5.5	-0.5	0.	125.35
360	-5.5	0.5	0.	125.36
361	-5.5	1.5	0.	125.32
362	-5.5	2.	0.	125.3
363	-5.5	2.5	0.	125.27
364	-5.5	3.5	0.	125.22
365	-5.5	4.5	0.	125.18
366	-5.	5.5	0.	125.18
367	-4.	5.5	0.	125.26
368	-3.	5.5	0.	125.34
369	-2.	5.5	0.	125.42
370	-1.	5.5	0.	125.49
371	-0.5	5.5	0.	125.52
372	-1.2512e-010	5.5	0.	125.54
373	0.5	5.5	0.	125.53
374	1.	5.5	0.	125.48
375	2.	5.5	0.	125.18
376	-4.5	-5.	0.	125.6
377	-4.5	-2.	0.	125.56
378	-4.5	-3.5	0.	125.24
379	-2.	0.5	0.	125.71
380	-0.5	0.5	0.	125.44
381	0.5	3.	0.	126.26
382	0.5	1.5	0.	125.91
383	-5.5	-5.5	0.	125.33
384	-4.	-5.5	0.	126.01
385	-4.	-1.5	0.	125.95
386	-2.5	3.5087e-011	0.	125.98
387	1.	3.5	0.	126.46
388	1.	1.	0.	126.05
389	-3.5	-6.	0.	126.32
390	-3.5	-1.	0.	126.24
391	-3.	-0.5	0.	126.24
392	1.5	4.	0.	126.4
393	2.5	5.	0.	125.23
394	2.	4.5	0.	125.94
395	-6.	6.	0.	125.08
396	1.	0.5	0.	126.11
397	-4.5	-4.5	0.	125.44
398	-4.5	-2.5	0.	125.41
399	-4.5	-3.	0.	125.28
400	-1.	0.5	0.	125.44
401	-1.5	0.5	0.	125.55
402	-1.0028e-012	0.5	0.	125.58
403	0.5	2.	0.	126.05
404	-4.5	-6.	0.	125.83
405	-5.	-6.	0.	125.61
406	-5.5	-6.	0.	125.42
407	-6.	-5.5	0.	125.16
408	-6.	-4.5	0.	125.01
409	-6.	-4.	0.	124.95
410	-6.	-3.5	0.	124.92
411	-6.	-2.5	0.	124.97
412	-6.	-1.5	0.	125.09
413	-6.	-0.5	0.	125.18
414	-6.	0.5	0.	125.22
415	-6.	1.	0.	125.22
416	-6.	1.5	0.	125.21
417	-6.	2.	0.	125.19
418	-6.	2.5	0.	125.18
419	-6.	3.5	0.	125.15
420	-6.	4.5	0.	125.12
421	-6.	5.5	0.	125.09
422	-5.5	6.	0.	125.12
423	-5.	6.	0.	125.16
424	-4.	6.	0.	125.23
425	-3.	6.	0.	125.29
426	-2.	6.	0.	125.35
427	-1.5	6.	0.	125.37
428	-1.	6.	0.	125.39
429	-0.5	6.	0.	125.39
430	-1.3134e-010	6.	0.	125.38
431	0.5	6.	0.	125.33
432	1.	6.	0.	125.25
433	2.	6.	0.	124.92
434	-4.	-5.	0.	125.86
435	-4.	-2.	0.	125.82
436	-4.	-3.5	0.	125.35
437	-2.	4.9453e-011	0.	125.8
438	-0.5	7.0001e-011	0.	125.29
439	1.	3.	0.	126.52
440	1.	1.5	0.	126.11
441	2.5	6.	0.	124.68
442	-6.	-6.5	0.	125.3
443	-2.5	-6.5	0.	126.32
444	-3.5	-5.5	0.	126.33
445	-3.5	-1.5	0.	126.29
446	-2.5	-0.5	0.	126.22
447	1.5	3.5	0.	126.7
448	1.5	1.	0.	126.31
449	3.	5.	0.	124.82
450	2.5	4.5	0.	125.64
451	-6.5	6.	0.	125.04
452	-6.	6.5	0.	125.07
453	-3.	-6.	0.	126.55
454	-3.	-1.	0.	126.48
455	2.	4.	0.	126.42
456	1.5	0.5	0.	126.46
457	1.	7.2142e-011	0.	126.29
458	-4.	-4.5	0.	125.64
459	-4.	-3.	0.	125.43
460	-1.	6.7796e-011	0.	125.31
461	-1.5	5.9717e-011	0.	125.54
462	0.5	7.2221e-011	0.	125.89
463	-1.5111e-012	7.209e-011	0.	125.51
464	1.	2.	0.	126.28
465	-3.	-6.5	0.	126.35
466	-3.5	-6.5	0.	126.24
467	-4.5	-6.5	0.	125.87
468	-5.	-6.5	0.	125.67
469	-5.5	-6.5	0.	125.48
470	-6.5	-6.	0.	125.07
471	-6.5	-5.5	0.	125.01
472	-6.5	-4.5	0.	124.88
473	-6.5	-3.5	0.	124.81
474	-6.5	-2.5	0.	124.85
475	-6.5	-0.5	0.	125.03
476	-6.5	-5.5869e-012	0.	125.06
477	-6.5	0.5	0.	125.07
478	-6.5	1.	0.	125.08
479	-6.5	1.5	0.	125.09
480	-6.5	2.	0.	125.08
481	-6.5	2.5	0.	125.08
482	-6.5	3.5	0.	125.07
483	-6.5	4.5	0.	125.05
484	-6.5	5.	0.	125.05
485	-6.5	5.5	0.	125.04
486	-5.5	6.5	0.	125.1
487	-5.	6.5	0.	125.13
488	-4.5	6.5	0.	125.16
489	-4.	6.5	0.	125.19
490	-3.	6.5	0.	125.24
491	-2.	6.5	0.	125.28
492	-1.	6.5	0.	125.29
493	-0.5	6.5	0.	125.27
494	-1.2367e-010	6.5	0.	125.24
495	0.5	6.5	0.	125.17
496	1.	6.5	0.	125.08
497	2.	6.5	0.	124.77
498	3.	6.5	0.	124.36
499	-6.5	-6.5	0.	125.13
500	-2.	-6.5	0.	126.08
501	-0.5	-6.5	0.	125.21
502	-3.5	-5.	0.	126.2
503	-3.5	-2.	0.	126.19
504	-3.5	-3.5	0.	125.47
505	-2.	-0.5	0.	125.99
506	-0.5	-0.5	0.	125.02
507	1.5	3.	0.	126.85
508	3.5	5.	0.	124.38
509	-6.5	6.5	0.	125.04
510	-2.5	-6.	0.	126.63
511	-3.	-5.5	0.	126.7
512	-3.	-1.5	0.	126.68
513	-2.5	-1.	0.	126.58
514	5.5	-6.5	0.	125.95
515	2.	3.5	0.	126.89
516	2.5	4.	0.	126.19
517	3.5	6.5	0.	124.2
518	5.5	-6.	0.	125.77
519	6.	-5.5	0.	125.73
520	1.5	7.0464e-011	0.	126.68
521	1.	-0.5	0.	126.58
522	2.	1.	0.	126.67
523	-7.	-6.5	0.	124.97
524	1.0461e-010	-6.5	0.	125.72
525	6.5	-5.	0.	125.42
526	5.	-6.5	0.	125.62
527	-1.	-6.5	0.	125.23
528	-3.5	-4.	0.	125.61
529	-3.5	-4.5	0.	125.92
530	-3.5	-3.	0.	125.61
531	-1.	-0.5	0.	125.11
532	-1.5	-0.5	0.	125.54
533	-1.361e-012	-0.5	0.	125.42
534	1.5	2.	0.	126.57
535	3.5	5.5	0.	124.33
536	5.	-7.	0.	125.39
537	4.5	-7.	0.	124.96
538	0.5	-7.	0.	125.61
539	-0.5	-7.	0.	125.36
540	-1.5	-7.	0.	125.64
541	-2.	-7.	0.	125.92
542	-2.5	-7.	0.	126.11
543	-3.	-7.	0.	126.18
544	-3.5	-7.	0.	126.13
545	-4.	-7.	0.	126.02
546	-4.5	-7.	0.	125.86
547	-5.	-7.	0.	125.69
548	-5.5	-7.	0.	125.52
549	-6.5	-7.	0.	125.17
550	-7.	-6.	0.	124.91
551	-7.	-5.5	0.	124.86
552	-7.	-4.5	0.	124.75
553	-7.	-3.5	0.	124.7
554	-7.	-3.	0.	124.7
555	-7.	-2.5	0.	124.72
556	-7.	-2.	0.	124.76
557	-7.	-1.5	0.	124.8
558	-7.	-0.5	0.	124.88
559	-7.	0.5	0.	124.93
560	-7.	1.5	0.	124.96
561	-7.	2.	0.	124.97
562	-7.	2.5	0.	124.98
563	-7.	3.5	0.	124.99
564	-7.	4.5	0.	124.99
565	-7.	5.	0.	124.99
566	-7.	5.5	0.	124.99
567	-7.	6.	0.	125.
568	-7.	6.5	0.	125.
569	-6.	7.	0.	125.06
570	-5.5	7.	0.	125.09
571	-5.	7.	0.	125.12
572	-4.5	7.	0.	125.14
573	-4.	7.	0.	125.16
574	-3.	7.	0.	125.2
575	-2.5	7.	0.	125.21
576	-2.	7.	0.	125.22
577	-1.	7.	0.	125.2
578	-0.5	7.	0.	125.17
579	-1.0381e-010	7.	0.	125.13
580	0.5	7.	0.	125.06
581	1.	7.	0.	124.96
582	2.	7.	0.	124.7
583	2.5	7.	0.	124.56
584	3.	7.	0.	124.45
585	-2.	-6.	0.	126.37
586	-3.	-5.	0.	126.68
587	-3.	-2.	0.	126.7
588	-3.	-3.5	0.	125.61
589	-2.	-1.	0.	126.34
590	-0.5	-1.	0.	124.47
591	5.5	-7.	0.	125.82
592	6.	-6.	0.	126.34
593	1.	-7.	0.	125.28
594	2.5	-7.	0.	121.81
595	4.	-7.	0.	124.28
596	2.	3.	0.	127.22
597	4.5	4.	0.	121.75
598	3.	4.	0.	125.5
599	4.	5.	0.	124.16
600	3.5	7.	0.	124.42
601	4.	6.5	0.	124.13
602	7.	3.	0.	124.56
603	5.5	-5.5	0.	125.18
604	6.	-5.	0.	125.08
605	1.5	-0.5	0.	126.83
606	1.	-1.	0.	127.16
607	2.	0.5	0.	126.93
608	-2.5	-5.5	0.	127.02
609	-2.5	-1.5	0.	127.03
610	2.5	3.5	0.	126.88
611	-7.	7.	0.	125.01
612	-7.	-7.	0.	125.01
613	6.5	4.	0.	122.53
614	0.5	-6.5	0.	126.39
615	-0.5	-6.	0.	124.62
616	7.	-4.5	0.	124.83
617	6.5	-5.5	0.	126.21
618	7.	-5.	0.	125.3
619	6.5	3.5	0.	123.62
620	6.5	-4.5	0.	124.87
621	5.	-6.	0.	125.57
622	4.5	-6.5	0.	125.42
623	2.5	1.	0.	127.27
624	-1.	-6.	0.	124.79
625	-3.	-4.5	0.	126.36
626	-3.	-3.	0.	125.89
627	-1.	-1.	0.	124.74
628	-1.5	-1.	0.	125.63
629	-1.1575e-012	-1.	0.	125.25
630	6.	-7.	0.	126.42
631	2.	-7.	0.	122.74
632	3.	-7.	0.	122.11
633	5.	4.	0.	121.83
634	2.	2.	0.	126.97
635	3.5	4.	0.	124.22
636	6.	4.	0.	122.32
637	4.	5.5	0.	124.3
638	7.	2.5	0.	124.45
639	5.5	-5.	0.	124.36
640	1.5	-1.	0.	126.93
641	2.5	0.5	0.	127.72
642	3.	1.	0.	128.61
643	4.5	-6.	0.	125.78
644	2.	6.2429e-011	0.	127.28
645	2.	-0.5	0.	127.21
646	2.	-1.	0.	126.43
647	5.	-5.5	0.	124.95
648	5.	-5.	0.	123.71
649	6.	-4.5	0.	124.78
650	7.5	3.5	0.	125.15
651	7.5	3.	0.	125.25
652	7.5	2.5	0.	125.25
653	7.5	2.	0.	125.27
654	7.	2.	0.	123.86
655	6.5	3.	0.	124.36
656	7.	-5.5	0.	126.17
657	6.5	-4.	0.	124.27
658	7.	-4.	0.	124.39
659	7.5	-4.	0.	125.14
660	7.5	-4.5	0.	124.82
661	7.5	-5.	0.	124.68
662	1.1667e-010	-6.	0.	125.64
663	0.5	-6.	0.	127.28
664	7.	4.	0.	123.54
665	7.5	4.	0.	125.07
666	4.5	5.	0.	124.39
667	5.	4.5	0.	123.33
668	4.5	6.5	0.	124.32
669	6.	-7.5	0.	126.18
670	5.5	-7.5	0.	125.63
671	5.	-7.5	0.	125.16
672	4.5	-7.5	0.	124.64
673	3.5	-7.5	0.	123.23
674	3.	-7.5	0.	122.6
675	2.5	-7.5	0.	122.48
676	2.	-7.5	0.	122.98
677	1.	-7.5	0.	124.6
678	0.5	-7.5	0.	125.04
679	5.6764e-011	-7.5	0.	125.21
680	-0.5	-7.5	0.	125.29
681	-1.	-7.5	0.	125.41
682	-1.5	-7.5	0.	125.6
683	-2.	-7.5	0.	125.8
684	-2.5	-7.5	0.	125.96
685	-3.	-7.5	0.	126.04
686	-3.5	-7.5	0.	126.03
687	-4.	-7.5	0.	125.96
688	-4.5	-7.5	0.	125.84
689	-5.	-7.5	0.	125.7
690	-5.5	-7.5	0.	125.54
691	-6.	-7.5	0.	125.37
692	-6.5	-7.5	0.	125.21
693	-7.	-7.5	0.	125.04
694	-7.5	-7.5	0.	124.88
695	-7.5	-6.5	0.	124.81
696	-7.5	-6.	0.	124.76
697	-7.5	-5.5	0.	124.71
698	-7.5	-4.5	0.	124.62
699	-7.5	-4.	0.	124.59
700	-7.5	-3.5	0.	124.58
701	-7.5	-3.	0.	124.58
702	-7.5	-2.5	0.	124.59
703	-7.5	-2.	0.	124.62
704	-7.5	-1.5	0.	124.66
705	-7.5	-1.	0.	124.69
706	-7.5	-0.5	0.	124.73
707	-7.5	-2.8319e-012	0.	124.77
708	-7.5	0.5	0.	124.8
709	-7.5	1.	0.	124.82
710	-7.5	1.5	0.	124.84
711	-7.5	2.	0.	124.86
712	-7.5	2.5	0.	124.88
713	-7.5	3.	0.	124.89
714	-7.5	4.	0.	124.92
715	-7.5	4.5	0.	124.93
716	-7.5	5.	0.	124.94
717	-7.5	5.5	0.	124.95
718	-7.5	6.	0.	124.96
719	-7.5	6.5	0.	124.97
720	-7.5	7.	0.	124.98
721	-7.5	7.5	0.	124.99
722	-7.	7.5	0.	125.01
723	-6.5	7.5	0.	125.04
724	-6.	7.5	0.	125.06
725	-5.5	7.5	0.	125.08
726	-5.	7.5	0.	125.1
727	-4.5	7.5	0.	125.12
728	-4.	7.5	0.	125.14
729	-3.	7.5	0.	125.16
730	-2.5	7.5	0.	125.17
731	-1.5	7.5	0.	125.16
732	-1.	7.5	0.	125.14
733	-0.5	7.5	0.	125.1
734	-8.1095e-011	7.5	0.	125.05
735	0.5	7.5	0.	124.99
736	1.	7.5	0.	124.9
737	1.5	7.5	0.	124.8
738	2.	7.5	0.	124.7
739	2.5	7.5	0.	124.63
740	3.	7.5	0.	124.63
741	3.5	7.5	0.	124.75
742	4.	7.5	0.	125.11
743	3.	3.5	0.	126.28
744	2.5	1.5	0.	127.22
745	2.5	3.	0.	127.56
746	4.5	3.5	0.	119.68
747	6.	3.5	0.	123.26
748	4.	-6.5	0.	124.96
749	2.5	-6.5	0.	120.55
750	1.	-6.5	0.	126.49
751	6.5	-7.5	0.	127.08
752	6.5	-6.	0.	127.05
753	1.	-1.5	0.	128.45
754	-2.	-1.5	0.	127.02
755	-0.5	-1.5	0.	123.3
756	-2.5	-2.	0.	127.38
757	-2.5	-5.	0.	127.32
758	-2.5	-3.5	0.	125.91
759	-0.5	-5.5	0.	123.23
760	-2.	-5.5	0.	126.97
761	-1.	-5.5	0.	124.02
762	-2.5	-4.	0.	126.31
763	-2.5	-4.5	0.	127.12
764	-2.5	-3.	0.	126.37
765	-1.	-1.5	0.	124.13
766	-1.5	-1.5	0.	125.98
767	-8.8143e-013	-1.5	0.	124.93
768	6.5	-7.	0.	127.28
769	2.	-6.5	0.	122.41
770	3.	-6.5	0.	121.37
771	3.5	-6.5	0.	123.52
772	5.5	3.5	0.	122.24
773	5.	3.5	0.	120.44
774	2.5	2.	0.	127.48
775	3.5	3.5	0.	124.42
776	4.5	7.5	0.	125.85
777	4.5	7.	0.	124.96
778	6.	4.5	0.	121.59
779	4.5	5.5	0.	124.78
780	7.5	4.5	0.	125.27
781	3.	0.5	0.	128.61
782	1.0859e-010	-5.5	0.	125.04
783	0.5	-5.5	0.	128.04
784	7.5	-5.5	0.	124.94
785	6.5	2.5	0.	124.4
786	6.5	2.	0.	123.44
787	5.5	-4.5	0.	123.83
788	5.	-4.5	0.	122.16
789	1.5	-1.5	0.	127.33
790	2.	-1.5	0.	125.06
791	7.5	-3.5	0.	125.71
792	7.	-3.5	0.	123.65
793	6.5	-3.5	0.	122.84
794	2.5	5.1619e-011	0.	128.3
795	2.5	-0.5	0.	128.34
796	2.5	-1.	0.	126.85
797	2.5	-1.5	0.	124.21
798	4.5	-5.5	0.	125.47
799	4.5	-5.	0.	124.09
800	7.5	1.5	0.	125.7
801	7.	1.5	0.	123.05
802	6.5	1.5	0.	121.85
803	-0.5	-5.	0.	120.33
804	-2.	-5.	0.	127.98
805	-2.	-3.5	0.	126.09
806	-2.	-2.	0.	128.1
807	-0.5	-2.	0.	120.69
808	7.	-7.5	0.	128.43
