Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
747	-4.5402	-7.3919	0.	127.93
748	-4.5172	-6.9224	0.	130.2
749	-7.9745	-6.5425	0.	129.08
750	-5.0045	-6.4366	0.	130.21
751	-5.0033	-5.9545	0.	127.02
752	-5.0078	-4.9719	0.	126.88
753	-5.5257	-4.0032	0.	124.55
754	-6.0204	-4.0204	0.	118.3
755	-7.0133	-4.0246	0.	120.17
756	-7.9997	-5.0143	0.	124.12
757	4.0034	4.0512	0.	131.19
758	3.9994	3.5773	0.	132.24
759	4.4842	3.1261	0.	128.75
760	4.9602	3.1175	0.	119.17
761	5.9863	2.9466	0.	112.55
762	7.0001	3.462	0.	127.18
763	7.0002	3.9732	0.	126.47
764	7.006	5.9439	0.	127.3
765	7.0104	6.4063	0.	129.44
766	4.5703	7.0089	0.	130.7
767	4.0361	6.5152	0.	133.11
768	4.0219	6.0161	0.	132.72
769	-8.0064	-4.0098	0.	122.53
770	-7.5099	-4.0162	0.	125.08
771	-7.009	-3.0594	0.	121.03
772	-6.9792	-2.6087	0.	121.3
773	-2.8493	-0.23549	0.	136.11
774	-2.7171	-0.81324	0.	127.29
775	-0.96983	-3.0108	0.	118.23
776	-0.47495	-3.0524	0.	119.68
777	0.2948	-2.2795	0.	128.43
778	6.9516	-3.0429	0.	122.75
779	6.4663	-2.8466	0.	127.52
780	6.111	-3.6257	0.	129.14
781	6.0792	-4.0517	0.	127.33
782	5.0051	-6.5028	0.	132.35
783	5.0027	-7.002	0.	132.24
784	-0.11291	6.5222	0.	124.08
785	2.0066	6.0122	0.	126.23
786	3.0197	6.5129	0.	132.23
787	-1.4621	2.9472	0.	127.47
788	-1.9727	1.9515	0.	126.61
789	-1.9834	0.98022	0.	127.61
790	-1.9847	0.53415	0.	130.58
791	1.9877	1.9953	0.	132.7
792	2.0093	2.5019	0.	134.7
793	0.99805	3.0395	0.	125.81
794	1.3375	4.4648e-002	0.	131.52
795	1.9328	0.98973	0.	132.73
796	4.9227e-003	-4.0174	0.	121.87
797	-0.49422	-4.0195	0.	124.67
798	-1.0003	-5.0039	0.	126.56
799	2.0297	-4.4888	0.	131.86
800	1.5036	-4.0088	0.	130.34
801	1.0004	-4.0101	0.	124.87
802	-1.002	-5.9991	0.	127.31
803	-1.0026	-6.4984	0.	128.42
804	-7.9879e-004	-6.9998	0.	122.68
805	1.5007	-7.0001	0.	128.17
806	2.0073	-5.9998	0.	129.53
807	-4.9161	2.9575	0.	133.25
808	-4.861	3.4288	0.	134.89
809	-5.8744	3.2128e-002	0.	121.38
810	-5.3727	9.2335e-002	0.	132.34
811	-4.9797	1.0388	0.	132.76
812	5.0293	2.3149	0.	120.68
813	4.228	1.7278	0.	130.21
814	7.4507	1.3088	0.	126.2
815	7.004	2.4224	0.	129.93
816	1.5244	5.5172	0.	125.08
817	1.4945	6.0116	0.	124.98
818	1.0215	3.5438	0.	126.51
819	1.5565	4.5193	0.	128.16
820	-7.027	7.0838	0.	119.43
821	-8.0195	6.5754	0.	129.37
822	-4.8521	5.7921	0.	127.9
823	-5.0888	6.817	0.	134.56
824	3.4137	-2.0874	0.	130.04
825	3.3469	-2.5717	0.	132.52
826	3.749	-3.0933	0.	132.05
827	4.2064	-3.0972	0.	126.15
828	-5.6981	3.9829	0.	126.17
829	-7.6774	4.6493	0.	124.85
830	-7.0315	3.858	0.	112.03
831	-6.5569	3.9187	0.	109.17
832	-0.94954	3.9358	0.	134.52
833	-0.46781	3.8851	0.	127.92
834	6.6824	-0.53588	0.	127.29
835	6.7224	-7.7317e-002	0.	128.11
836	4.6585	-6.7326e-002	0.	124.8
837	6.2024	-0.97582	0.	122.49
838	5.1939	-1.0004	0.	122.05
839	5.722	-0.96702	0.	123.45
840	-4.7232	-0.84244	0.	130.42
841	-5.4779	-0.72623	0.	132.16
842	-5.5797	-2.5314	0.	124.63
843	-5.1195	-2.486	0.	131.31
844	-3.2017	6.6272	0.	131.63
845	-3.2859	6.1597	0.	131.62
846	-1.0137	5.8626	0.	137.26
847	-1.1568	6.265	0.	133.15
848	-1.1915	6.6477	0.	130.34
849	-2.6569	7.0877	0.	124.24
850	-1.6639	7.0887	0.	123.19
851	-2.1633	7.0791	0.	121.42
852	6.0115	-5.5053	0.	125.25
853	-4.488	-8.6259	0.	127.4
854	-4.0199	-8.5326	0.	126.87
855	-3.5253	-8.5015	0.	126.93
856	-3.0193	-8.4954	0.	127.01
857	-2.5134	-8.4954	0.	126.99
858	-2.0092	-8.4966	0.	126.86
859	-1.5059	-8.4979	0.	126.57
860	-0.50172	-8.4995	0.	125.43
861	-1.1302e-003	-8.4997	0.	124.88
862	0.49929	-8.4998	0.	124.81
863	0.99969	-8.5	0.	125.39
864	1.4998	-8.5001	0.	126.43
865	2.4999	-8.5004	0.	128.46
866	3.	-8.5007	0.	129.17
867	3.5002	-8.501	0.	129.73
868	4.0004	-8.5012	0.	130.21
869	4.5003	-8.5009	0.	130.74
870	5.0002	-8.5005	0.	131.33
871	5.0902	6.9723	0.	127.16
872	6.5392	6.8123	0.	124.29
873	-5.6656e-002	8.0011	0.	126.37
874	-7.5132	-5.7389e-003	0.	123.01
875	8.5509	8.0698	0.	124.37
876	8.3927	7.5939	0.	126.23
877	8.4505	7.0366	0.	128.03
878	8.4801	6.5146	0.	128.33
879	8.4931	6.0048	0.	127.82
880	8.4979	5.4994	0.	127.1
881	8.4994	4.9948	0.	126.65
882	8.5	4.4904	0.	126.64
883	8.4994	3.4759	0.	127.6
884	8.4984	2.9663	0.	127.96
885	8.4975	2.4584	0.	127.76
886	8.4986	1.9506	0.	126.73
887	8.512	1.4504	0.	125.41
888	8.5409	0.95329	0.	124.69
889	8.5612	0.45595	0.	124.85
890	8.5578	-0.52889	0.	125.06
891	8.5529	-1.0216	0.	124.31
892	8.5507	-1.5179	0.	123.07
893	8.5262	-2.5102	0.	119.69
894	8.5152	-3.0055	0.	117.71
895	5.5073	-6.0024	0.	129.92
896	-4.9496	-8.6859	0.	127.77
897	3.0146	8.0042	0.	127.51
898	-8.046	4.0661	0.	126.72
899	-8.5081	1.1396e-003	0.	122.85
900	-8.5219	4.01	0.	130.62
901	-8.5471	4.4857	0.	128.39
902	-8.3859	4.9724	0.	126.12
903	-8.4857	6.0398	0.	124.44
904	-8.5085	6.544	0.	127.02
905	-8.515	7.041	0.	128.33
906	-8.5135	7.5342	0.	128.03
907	-8.5099	8.0261	0.	126.92
908	-8.5063	8.5185	0.	125.94
909	-8.0052	8.5235	0.	125.38
910	-7.5023	8.5251	0.	124.14
911	-6.9981	8.5218	0.	122.67
912	-5.9918	8.5097	0.	122.83
913	-5.4949	8.5181	0.	124.63
914	-3.5267	8.5558	0.	126.95
915	-2.5436	8.5427	0.	125.22
916	-2.0496	8.5362	0.	124.71
917	-1.5524	8.5293	0.	124.73
918	-1.0504	8.5178	0.	125.19
919	-0.54515	8.5068	0.	126.04
920	3.0069	8.503	0.	127.75
921	3.5118	8.5068	0.	125.58
922	4.507	8.5263	0.	126.28
923	7.6662	7.9439	0.	125.77
924	7.4799	8.416	0.	129.
925	8.0381	8.5138	0.	125.78
926	8.5323	8.5342	0.	124.2
927	-6.9545	-8.7611	0.	125.23
928	-7.4409	-8.5436	0.	126.89
929	-7.9905	-8.5282	0.	125.29
930	-8.5033	-8.5158	0.	125.37
931	-8.5025	-8.0203	0.	124.87
932	-8.4986	-7.5224	0.	125.41
933	-8.4859	-7.0249	0.	126.77
934	-8.484	-6.5248	0.	127.16
935	-8.4887	-6.021	0.	126.05
936	-8.4942	-5.5163	0.	124.65
937	-8.4986	-5.0124	0.	123.67
938	-8.5018	-4.5093	0.	122.58
939	-4.6984	-1.9164	0.	128.9
940	-1.6905	6.6196	0.	123.54
941	-2.196	6.574	0.	115.96
942	-5.1509	-1.9971	0.	135.04
943	-5.188	-1.5565	0.	126.09
944	-4.7623	-1.3752	0.	126.19
945	5.2239	-0.49291	0.	120.18
946	5.7142	-0.46236	0.	114.59
947	6.2049	-0.49696	0.	121.66
948	-7.0975	4.2874	0.	119.35
949	-6.6152	4.3431	0.	105.91
950	-6.112	4.0068	0.	114.64
951	-9.0005	-4.5064	0.	124.39
952	-8.9984	-5.0086	0.	124.92
953	-8.9956	-5.5102	0.	125.34
954	-8.9927	-6.0118	0.	125.9
955	-8.9913	-6.5126	0.	126.26
956	-8.9937	-7.0122	0.	126.07
957	-8.9995	-7.5113	0.	125.56
958	-9.0032	-8.0102	0.	125.28
959	-9.0049	-8.5083	0.	125.52
960	8.5115	9.0125	0.	125.21
961	7.484	8.9333	0.	134.52
962	4.492	9.0238	0.	128.87
963	3.5013	9.0053	0.	126.22
964	3.0021	9.0024	0.	127.4
965	2.5005	9.0008	0.	127.45
966	1.494	8.9986	0.	120.86
967	0.98958	8.9973	0.	123.39
968	-1.0269	9.0099	0.	125.53
969	-1.5284	9.0183	0.	125.2
970	-2.5233	9.0278	0.	125.42
971	-4.5061	9.0351	0.	126.16
972	-6.4968	9.009	0.	123.14
973	-6.9985	9.0129	0.	123.38
974	-7.5008	9.0151	0.	124.07
975	-8.0026	9.0144	0.	124.77
976	-8.5034	9.0117	0.	125.2
977	-9.0077	8.0167	0.	126.57
978	-9.0095	7.5208	0.	126.99
979	-9.009	7.0233	0.	126.9
980	-9.0022	6.5224	0.	126.03
981	-8.9858	6.0172	0.	125.19
982	-8.9985	2.5042	0.	131.08
983	9.	-8.5	0.	129.58
984	9.	-8.	0.	129.35
985	9.	-7.5	0.	128.39
986	-8.5077	-9.0111	0.	126.12
987	-8.01	-9.0199	0.	126.42
988	-7.5194	-9.0499	0.	126.36
989	-7.0623	-9.1411	0.	124.27
990	-4.9741	-9.1117	0.	128.28
991	-4.4851	-9.0777	0.	128.26
992	-3.9987	-9.0326	0.	128.
993	-3.5069	-9.0078	0.	127.71
994	-3.0089	-8.9992	0.	127.48
995	-2.5078	-8.9974	0.	127.23
996	-1.5043	-8.9984	0.	126.52
997	-1.0027	-8.9991	0.	126.04
998	-0.50176	-8.9995	0.	125.56
999	-9.4802e-004	-8.9998	0.	125.25
1000	0.99966	-9.	0.	125.76
1001	1.4998	-9.	0.	126.59
1002	1.9999	-9.0001	0.	127.58
1003	2.4999	-9.0002	0.	128.56
1004	3.	-9.0004	0.	129.48
1005	3.5	-9.0006	0.	130.36
1006	4.0001	-9.0007	0.	131.21
1007	4.5001	-9.0005	0.	131.95
1008	3.8002	-2.6124	0.	137.69
1009	-5.1667	6.3511	0.	141.17
1010	1.0548	4.0334	0.	137.41
1011	0.9704	6.0075	0.	132.43
1012	4.6257	1.8038	0.	140.84
1013	-5.4521	0.55255	0.	133.28
1014	-5.3863	3.4605	0.	133.82
1015	-8.5036	0.50097	0.	130.25
1016	-8.4862	3.5167	0.	134.54
1017	1.502	-6.4999	0.	131.89
1018	-0.50142	-6.4996	0.	130.43
1019	1.5138	-4.5009	0.	133.36
1020	-0.49766	-4.5108	0.	129.12
1021	1.4055	0.52302	0.	137.67
1022	1.501	2.5129	0.	136.05
1023	-1.4829	0.45021	0.	123.18
1024	-1.4745	2.4585	0.	130.27
1025	2.511	6.5098	0.	134.23
1026	0.42938	6.4995	0.	123.83
1027	5.0001	-9.0003	0.	132.67
1028	6.005	-6.0018	0.	126.27
1029	5.5034	-6.5011	0.	134.92
1030	6.5899	-3.5031	0.	130.86
1031	9.0194	8.5239	0.	123.81
1032	8.9611	7.5364	0.	124.93
1033	8.9653	7.0304	0.	126.02
1034	8.9824	6.5182	0.	126.65
1035	8.9924	6.0093	0.	126.75
1036	8.9994	4.4939	0.	126.6
1037	8.9996	3.9899	0.	126.81
1038	8.9984	3.4839	0.	127.03
1039	8.9984	2.9794	0.	127.06
1040	9.025	0.9754	0.	124.66
1041	9.0365	0.47537	0.	124.64
1042	9.04	-2.1942e-002	0.	124.87
1043	9.0364	-0.51772	0.	125.02
1044	9.0335	-1.014	0.	124.96
1045	9.0319	-1.5116	0.	124.72
1046	9.0245	-2.0084	0.	124.38
1047	9.017	-2.506	0.	124.2
1048	9.0104	-3.0039	0.	124.59
1049	9.	-7.	0.	128.91
1050	4.9783	9.0445	0.	142.61
1051	0.36115	0.12884	0.	132.34
1052	-0.39098	-2.5928	0.	122.2
1053	-9.0044	6.9159e-004	0.	126.58
1054	-7.5518	-0.49916	0.	128.07
1055	-7.5095	-3.5173	0.	128.01
1056	-9.0014	-4.0044	0.	123.45
1057	4.5397	6.5063	0.	134.86
1058	6.5175	6.3955	0.	125.18
1059	6.4963	3.465	0.	125.24
1060	4.4928	3.5758	0.	131.35
1061	-7.5062	-4.5131	0.	127.03
1062	-5.5135	-4.4944	0.	128.
1063	-5.4995	-6.4522	0.	125.71
1064	-7.4664	-6.5627	0.	130.95
1065	-5.011	-6.9103	0.	135.98
1066	-5.4637	-9.1108	0.	125.72
1067	-3.2555	4.3429	0.	141.67
1068	-0.95219	4.4468	0.	141.28
1069	5.8378	-1.9648	0.	122.82
1070	-9.0032	9.0079	0.	125.38
1071	9.0109	9.0137	0.	124.41
1072	9.	-9.	0.	130.93
1073	-9.0056	-9.0061	0.	125.99
1074	4.1653	-0.64328	0.	133.01
1075	3.8756	-2.1299	0.	128.93
1076	4.0645	-1.1302	0.	137.14
1077	3.9662	-1.6325	0.	133.77
1078	-5.2761	5.8706	0.	123.85
1079	-5.5002	5.4133	0.	141.66
1080	-6.0987	4.5093	0.	114.99
1081	-5.7782	4.9688	0.	121.74
1082	-7.1655	4.7303	0.	125.51
1083	-7.2965	5.1858	0.	123.49
1084	-7.0529	6.6314	0.	120.85
1085	-5.6053	6.4471	0.	132.12
1086	-6.0722	6.5238	0.	109.84
1087	-0.46702	4.4489	0.	140.3
1088	5.36e-002	4.2354	0.	114.92
1089	-0.43709	5.5004	0.	132.44
1090	0.40434	5.9691	0.	106.99
1091	1.0833	4.5192	0.	130.25
1092	1.0697	5.018	0.	127.56
1093	1.0332	5.5189	0.	130.58
1094	6.2549	-2.5152e-002	0.	126.38
1095	6.4051	0.41225	0.	122.07
1096	6.7371	0.82593	0.	137.44
1097	5.1625	-1.4048e-002	0.	124.88
1098	4.6926	1.3444	0.	122.51
1099	4.8276	0.89101	0.	138.32
1100	4.9995	0.44299	0.	122.74
1101	5.0665	1.8676	0.	124.39
1102	5.5381	1.9019	0.	103.81
1103	6.5104	1.9073	0.	124.96
1104	6.0247	1.9118	0.	105.33
1105	-5.4841	1.0287	0.	131.83
1106	-5.4882	1.5134	0.	133.7
1107	-5.4826	2.0023	0.	135.29
1108	-5.4719	2.4923	0.	133.78
1109	-8.501	1.0008	0.	131.15
1110	-8.5002	1.5011	0.	134.18
1111	-8.4997	2.0022	0.	136.21
1112	-8.4932	3.011	0.	133.61
1113	-8.4986	2.5046	0.	134.83
1114	1.001	-6.4999	0.	124.21
1115	-5.8552e-004	-6.4999	0.	123.35
1116	0.50004	-6.5	0.	113.23
1117	1.0049	-4.5045	0.	125.14
1118	0.5025	-4.5053	0.	113.5
1119	2.4577e-003	-4.5086	0.	122.97
1120	1.4574	1.0077	0.	136.12
1121	1.4801	1.5032	0.	134.63
1122	1.4925	2.0058	0.	134.51
1123	0.92155	0.54389	0.	129.96
1124	0.43107	0.56364	0.	124.06
1125	-6.1273e-002	0.57725	0.	119.6
1126	-0.97713	0.56031	0.	114.65
1127	-0.52556	0.59461	0.	108.79
1128	0.9938	2.5237	0.	127.47
1129	0.48553	2.5411	0.	116.8
1130	-1.6025e-002	2.5483	0.	115.82
1131	-0.50495	2.4972	0.	115.16
1132	-0.99267	2.4751	0.	123.69
1133	-1.4889	0.98	0.	125.37
1134	-1.4847	1.9701	0.	127.5
1135	-1.4893	1.4781	0.	126.
1136	2.0015	6.5066	0.	127.1
1137	0.96308	6.5013	0.	125.08
1138	1.4877	6.5044	0.	116.78
1139	1.999	8.4999	0.	124.46
1140	1.4947	8.4993	0.	113.81
1141	-5.9573	0.5086	0.	122.24
1142	-6.4685	0.46134	0.	109.07
1143	-8.0031	0.49956	0.	124.65
1144	-7.4976	0.49368	0.	114.68
1145	-6.9836	0.47688	0.	111.7
1146	-7.9412	3.5499	0.	124.47
1147	-5.9393	3.5411	0.	123.11
1148	-6.4894	3.4686	0.	108.78
1149	-6.9903	3.4308	0.	111.28
1150	-7.4644	3.409	0.	113.15
1151	1.5042	-5.9991	0.	131.24
1152	1.5072	-5.4986	0.	131.3
1153	1.5116	-4.9985	0.	131.99
1154	-0.50094	-6.0003	0.	129.49
1155	-0.49966	-5.0049	0.	128.76
1156	-0.50049	-5.5017	0.	129.19
1157	2.5065	8.0017	0.	130.32
1158	2.5101	7.0062	0.	132.44
1159	2.5086	7.5033	0.	131.19
1160	0.46796	7.996	0.	128.92
1161	0.45649	7.4994	0.	127.32
1162	0.44832	7.0031	0.	125.94
1163	8.5	-7.	0.	123.62
1164	8.5	-9.	0.	129.63
1165	8.5	-8.5	0.	130.53
1166	8.5	-8.	0.	131.21
1167	8.5	-7.5	0.	128.21
1168	6.002	-6.5006	0.	128.39
1169	6.501	-6.5001	0.	118.58
1170	5.5001	-9.0001	0.	132.38
1171	5.5001	-8.5002	0.	134.19
1172	5.5016	-7.0007	0.	134.06
1173	5.5007	-7.5005	0.	135.39
1174	5.5003	-8.0003	0.	136.26
1175	6.5027	-6.0011	0.	122.25
1176	6.5064	-5.5036	0.	126.73
1177	6.5134	-5.0083	0.	130.19
1178	6.5478	-4.0191	0.	129.24
1179	6.5262	-4.5145	0.	130.66
1180	7.0484	-3.5353	0.	122.36
1181	7.516	-3.509	0.	112.77
1182	8.0095	-3.504	0.	113.27
1183	9.0051	-3.502	0.	127.01
1184	8.5072	-3.5034	0.	114.39
1185	9.	-6.5	0.	130.86
1186	8.5	-6.5	0.	120.69
1187	7.0004	-6.5001	0.	113.07
1188	7.5002	-6.5	0.	104.61
1189	8.0001	-6.5	0.	114.54
1190	7.2026	7.8176	0.	132.71
1191	6.8079	7.5951	0.	129.32
1192	6.0792	6.888	0.	105.25
1193	6.4957	7.2314	0.	120.08
1194	5.4787	7.1634	0.	129.11
1195	5.1568	7.5092	0.	125.39
1196	4.9832	8.5595	0.	125.47
1197	5.0576	8.0536	0.	135.94
1198	5.4673	9.0615	0.	124.97
1199	6.9683	8.8669	0.	135.46
1200	0.29454	-0.31521	0.	121.79
1201	0.19194	-0.77472	0.	132.65
1202	7.8103e-002	-1.2414	0.	129.72
1203	-0.19896	-2.1653	0.	132.94
1204	-4.6959e-002	-1.7092	0.	124.52
1205	-2.2523	-0.46894	0.	148.8
1206	-0.15125	0.16218	0.	120.7
1207	-0.71334	0.16065	0.	107.81
1208	-1.2527	-1.7219e-002	0.	116.85
1209	-1.7466	-0.22602	0.	119.93
1210	-0.96781	-2.4576	0.	110.59
1211	-2.0023	-1.3415	0.	137.66
1212	-1.7083	-1.6573	0.	121.46
1213	-1.4199	-2.0903	0.	122.16
1214	-9.0042	-0.49982	0.	124.46
1215	-8.0238	-0.49802	0.	122.31
1216	-8.5096	-0.49953	0.	112.18
1217	-7.5811	-0.99277	0.	127.03
1218	-7.6026	-1.4858	0.	131.
1219	-7.6072	-1.9683	0.	138.43
1220	-7.5012	-3.008	0.	129.21
1221	-7.473	-2.4631	0.	137.28
1222	-8.0049	-3.5066	0.	123.04
1223	-9.0012	-3.5021	0.	124.12
1224	-8.5025	-3.5034	0.	112.43
1225	5.0363	6.4788	0.	123.87
1226	6.0299	6.4261	0.	113.73
1227	5.5326	6.4334	0.	106.87
1228	6.5051	5.946	0.	124.4
1229	6.5007	5.4714	0.	127.82
1230	6.5002	4.9823	0.	129.52
1231	6.499	3.9783	0.	125.67
1232	6.5003	4.4837	0.	127.88
1233	5.9912	3.4711	0.	115.23
1234	4.9915	3.5434	0.	119.32
1235	5.4894	3.4845	0.	105.45
1236	4.501	4.0414	0.	129.99
1237	4.5043	4.5233	0.	132.46
1238	4.5058	5.0148	0.	134.36
1239	4.516	6.0079	0.	133.08
1240	4.5083	5.5101	0.	133.51
1241	-7.0076	-4.513	0.	120.6
1242	-6.0107	-4.5077	0.	119.05
1243	-6.5087	-4.5128	0.	109.
1244	-5.5057	-4.9871	0.	126.99
1245	-5.5018	-5.9703	0.	125.17
1246	-5.503	-5.4805	0.	126.09
1247	-5.9918	-6.4918	0.	112.71
1248	-6.9695	-6.5665	0.	119.48
1249	-6.4815	-6.5337	0.	106.81
1250	-7.4872	-6.0332	0.	128.88
1251	-7.501	-5.0121	0.	125.9
1252	-7.4964	-5.5172	0.	126.84
1253	-5.3955	-8.6958	0.	129.75
1254	-5.3263	-8.2837	0.	127.3
1255	-5.0957	-7.8691	0.	129.5
1256	-5.9554	-9.0393	0.	105.57
1257	-6.4486	-8.8306	0.	118.39
1258	-7.1059	-8.1714	0.	125.3
1259	-6.7545	-8.4191	0.	125.47
1260	-6.9257	-7.1565	0.	124.79
1261	-6.4496	-7.0702	0.	110.88
1262	-5.9773	-6.9854	0.	107.05
1263	-6.4173	-0.11835	0.	104.14
1264	-6.0669	-0.5437	0.	116.3
1265	-5.4967	-1.1003	0.	132.31
1266	-5.7915	-0.88405	0.	122.71
1267	-5.6026	-2.0304	0.	130.01
1268	-6.8935	-2.2624	0.	117.45
1269	-6.4806	-2.1924	0.	105.13
1270	-7.2298	-1.9967	0.	140.9
1271	-7.2178	-1.4873	0.	136.87
1272	-7.0894	-0.51769	0.	130.35
1273	-7.1649	-1.0009	0.	126.82
1274	-3.1769	4.803	0.	128.01
1275	-3.0475	5.2431	0.	139.3
1276	-2.7702	6.1189	0.	133.67
1277	-2.901	5.6751	0.	131.9
1278	-1.6545	6.1694	0.	128.2
1279	-1.1006	4.9182	0.	122.1
1280	-1.2887	5.3596	0.	145.99
1281	-1.4317	4.4455	0.	131.85
1282	-1.8846	4.4251	0.	112.99
1283	-2.7923	4.3622	0.	132.59
1284	-2.3379	4.3926	0.	108.42
1285	4.719	-0.65235	0.	114.4
1286	5.7944	-1.4493	0.	127.7
1287	5.3991	-1.4449	0.	125.16
1288	-9.0015	9.5039	0.	124.91
1289	-8.5016	9.5057	0.	124.67
1290	-8.0011	9.5069	0.	124.32
1291	-7.5002	9.507	0.	123.93
1292	-6.9993	9.5062	0.	123.62
1293	-6.4987	9.5045	0.	123.56
1294	-5.999	9.504	0.	123.84
1295	-5.5001	9.5065	0.	124.38
1296	-5.0017	9.5116	0.	124.98
1297	-4.5038	9.5174	0.	125.47
1298	-4.0049	9.5186	0.	125.76
1299	-3.5063	9.5175	0.	125.84
1300	-3.0079	9.5159	0.	125.76
1301	-2.5095	9.5137	0.	125.63
1302	-2.0111	9.5112	0.	125.54
1303	-1.5117	9.5085	0.	125.56
1304	-1.0112	9.5045	0.	125.67
1305	-0.51014	9.5007	0.	125.86
1306	-8.8793e-003	9.4983	0.	125.96
1307	0.49268	9.4977	0.	125.45
1308	0.99459	9.4985	0.	124.32
1309	1.4965	9.499	0.	123.8
1310	1.9981	9.4997	0.	124.88
1311	2.4992	9.5003	0.	126.4
1312	2.9995	9.5013	0.	127.17
1313	3.499	9.5033	0.	127.35
1314	3.9968	9.5069	0.	127.61
1315	4.4944	9.513	0.	129.58
1316	4.991	9.5208	0.	129.77
1317	5.4912	9.522	0.	123.52
1318	5.9926	9.5011	0.	117.37
1319	6.4927	9.4699	0.	122.03
1320	6.9905	9.4472	0.	126.77
1321	7.4911	9.4653	0.	129.02
1322	7.996	9.4908	0.	127.17
1323	8.5016	9.5033	0.	126.07
1324	9.0037	9.5058	0.	125.37
1325	9.5027	9.5036	0.	124.75
1326	9.5057	9.0074	0.	123.83
1327	9.5082	8.5104	0.	123.2
1328	9.5021	8.0122	0.	123.14
1329	9.4863	7.5138	0.	123.69
1330	9.484	7.014	0.	124.5
1331	9.4898	6.5106	0.	125.24
1332	9.4951	6.0065	0.	125.78
1333	9.4978	5.503	0.	126.13
1334	9.499	4.9999	0.	126.36
1335	9.4994	4.4969	0.	126.55
1336	9.4994	3.9948	0.	126.68
1337	9.4986	3.4919	0.	126.69
1338	9.4991	2.9911	0.	126.47
1339	9.5	2.4905	0.	125.99
1340	9.5018	1.9901	0.	125.32
1341	9.5059	1.4898	0.	124.66
1342	9.5124	0.98875	0.	124.23
1343	9.5171	0.48936	0.	124.18
1344	9.5196	-1.0283e-002	0.	124.47
1345	9.5179	-0.50853	0.	124.96
1346	9.5165	-1.007	0.	125.59
1347	9.5158	-1.506	0.	126.4
1348	9.512	-2.0045	0.	127.5
1349	9.5084	-2.5033	0.	129.
1350	9.5053	-3.0022	0.	131.37
1351	9.5027	-3.5014	0.	135.97
1352	9.5007	-4.0007	0.	136.87
1353	9.5001	-4.5003	0.	140.22
1354	9.5	-5.0001	0.	142.31
1355	9.5	-5.5	0.	141.24
1356	9.5	-6.	0.	139.58
1357	9.5	-6.5	0.	139.
1358	9.5	-7.	0.	134.19
1359	9.5	-7.5	0.	131.88
1360	9.5	-8.	0.	130.86
1361	9.5	-8.5	0.	130.91
1362	9.5	-9.	0.	131.76
1363	9.5	-9.5	0.	132.86
1364	9.	-9.5	0.	132.18
1365	8.5	-9.5	0.	130.7
1366	8.	-9.5	0.	119.19
1367	7.5	-9.5	0.	106.38
1368	7.	-9.5	0.	105.65
1369	6.5	-9.5	0.	107.65
1370	6.	-9.5	0.	121.82
1371	5.5	-9.5001	0.	133.48
1372	5.	-9.5001	0.	134.16
1373	4.5001	-9.5002	0.	133.35
1374	4.	-9.5003	0.	132.17
1375	3.5	-9.5002	0.	130.95
1376	3.	-9.5002	0.	129.8
1377	2.5	-9.5001	0.	128.71
1378	1.9999	-9.5	0.	127.67
1379	1.4999	-9.5	0.	126.73
1380	0.9998	-9.5	0.	125.99
1381	0.49962	-9.4999	0.	125.55
1382	-6.7121e-004	-9.4998	0.	125.46
1383	-0.50101	-9.4996	0.	125.67
1384	-1.0016	-9.4994	0.	126.07
1385	-1.5021	-9.4991	0.	126.54
1386	-2.0028	-9.4988	0.	127.
1387	-2.5032	-9.499	0.	127.45
1388	-3.0028	-9.5006	0.	127.88
1389	-3.5004	-9.5061	0.	128.29
1390	-3.9958	-9.5188	0.	128.57
1391	-4.4898	-9.5381	0.	128.24
1392	-4.9902	-9.5509	0.	126.42
1393	-5.4954	-9.5431	0.	119.64
1394	-6.0122	-9.4976	0.	113.82
1395	-6.5628	-9.404	0.	117.34
1396	-7.0498	-9.5531	0.	122.64
1397	-7.5256	-9.5298	0.	125.51
1398	-8.0119	-9.5136	0.	126.55
1399	-8.5066	-9.5065	0.	126.57
1400	-9.0039	-9.5034	0.	126.36
1401	-9.502	-9.5015	0.	126.24
1402	-9.503	-9.0026	0.	125.92
1403	-9.5028	-8.5034	0.	125.55
1404	-9.5018	-8.004	0.	125.33
1405	-9.4999	-7.5044	0.	125.36
1406	-9.4975	-7.0049	0.	125.59
1407	-9.4962	-6.5053	0.	125.81
1408	-9.4965	-6.0053	0.	126.01
1409	-9.4977	-5.5049	0.	126.33
1410	-9.499	-5.0043	0.	126.95
1411	-9.4999	-4.5034	0.	127.91
1412	-9.5004	-4.0023	0.	129.6
1413	-9.5004	-3.5012	0.	133.65
1414	-9.5	-3.0005	0.	134.33
1415	-9.5	-2.5001	0.	136.66
1416	-9.5	-2.	0.	138.03
1417	-9.5	-1.5	0.	136.28
1418	-9.5004	-1.0001	0.	134.63
1419	-9.5017	-0.49997	0.	134.75
1420	-9.5019	3.1467e-004	0.	132.
1421	-9.5012	0.50052	0.	131.27
1422	-9.5005	1.0007	0.	130.45
1423	-9.5	1.501	0.	129.71
1424	-9.4997	2.0015	0.	129.4
1425	-9.4991	2.5021	0.	129.68
1426	-9.4989	3.0025	0.	130.29
1427	-9.5002	3.5025	0.	130.72
1428	-9.5032	4.0029	0.	130.19
