Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
719	-8.1179	-2.4274	0.	125.36
720	-7.9775	-2.9517	0.	123.29
721	-7.975	-3.5032	0.	125.62
722	-8.016	-4.0098	0.	126.85
723	-8.0293	-4.5082	0.	126.58
724	-8.0284	-5.0037	0.	125.3
725	-7.5323	-5.4953	0.	125.07
726	-8.0211	-5.4999	0.	123.68
727	4.8839	7.5261	0.	127.32
728	8.0723	-2.3978	0.	120.79
729	8.1059	-1.9041	0.	120.02
730	8.1285	-1.3908	0.	119.74
731	8.1413	-0.8671	0.	120.9
732	-0.96511	-7.9708	0.	125.07
733	-1.4935	-7.9751	0.	123.94
734	-2.0078	-7.9766	0.	123.39
735	-2.5152	-7.979	0.	123.85
736	-3.0191	-7.982	0.	124.91
737	-3.521	-7.9846	0.	125.78
738	-4.0212	-7.9855	0.	126.1
739	-4.5201	-7.9865	0.	125.96
740	-5.018	-7.9882	0.	125.58
741	-5.5153	-7.9908	0.	125.21
742	-6.0123	-7.9937	0.	125.04
743	-6.5091	-7.9963	0.	125.24
744	-7.006	-7.9983	0.	126.37
745	7.487	-8.0349	0.	121.73
746	6.9816	-8.0461	0.	121.66
747	6.4774	-8.0528	0.	122.54
748	5.9733	-8.0534	0.	123.95
749	5.4703	-8.0497	0.	125.32
750	4.9683	-8.0425	0.	126.31
751	4.4677	-8.0331	0.	126.84
752	3.9692	-8.0243	0.	127.
753	3.4741	-8.0197	0.	126.96
754	2.9845	-8.0242	0.	126.73
755	2.501	-8.0379	0.	128.23
756	7.9499	-6.5632	0.	123.06
757	7.9778	-7.0434	0.	122.38
758	7.9863	-7.5321	0.	122.4
759	7.9918	-8.0227	0.	122.67
760	-8.2424	-0.49901	0.	126.6
761	-6.1393	0.59634	0.	126.89
762	-6.2618	-0.71237	0.	119.8
763	8.0284	-2.8478	0.	122.12
764	5.8445	-4.2589	0.	129.48
765	6.1039	-2.8148	0.	124.63
766	-0.55727	-6.916	0.	130.17
767	-7.0129	4.5715	0.	119.9
768	-4.5607	-3.516	0.	131.19
769	5.3475	7.0511	0.	126.6
770	-7.9958	6.0249	0.	120.43
771	-7.9947	6.5142	0.	121.62
772	-7.9928	7.0072	0.	122.56
773	-7.993	7.5028	0.	123.31
774	-7.9936	8.0002	0.	123.89
775	-7.4911	7.9971	0.	123.64
776	-6.9882	7.9919	0.	123.69
777	-6.4857	7.9856	0.	123.99
778	-5.9828	7.9798	0.	124.42
779	-5.4802	7.9768	0.	124.89
780	-4.9787	7.9799	0.	125.34
781	-4.4786	7.9929	0.	125.77
782	-3.9791	8.0165	0.	126.22
783	-3.4798	8.0428	0.	126.75
784	-2.9816	8.0682	0.	127.38
785	-2.485	8.0931	0.	127.97
786	-1.9903	8.1173	0.	128.02
787	-1.4972	8.1402	0.	126.65
788	-1.0073	8.1569	0.	123.74
789	-0.51858	8.1663	0.	121.24
790	-3.4032e-002	8.1678	0.	121.51
791	0.44439	8.1589	0.	124.08
792	0.91595	8.1264	0.	126.6
793	1.3991	7.9113	0.	128.1
794	1.9081	7.9397	0.	127.55
795	2.4142	7.958	0.	126.93
796	2.9149	7.9763	0.	126.51
797	3.413	7.9909	0.	126.35
798	3.9106	8.0015	0.	126.53
799	4.4132	8.0095	0.	127.22
800	4.9246	8.0189	0.	128.46
801	7.0027	7.9361	0.	113.97
802	7.9533	7.8463	0.	130.44
803	7.8326	7.1343	0.	141.64
804	-7.9927	5.5406	0.	118.87
805	0.83725	-6.3669	0.	119.4
806	2.2606	-6.0781	0.	128.42
807	6.918	-6.1478	0.	112.2
808	5.4722	-6.1449	0.	131.18
809	-7.0394	-5.9866	0.	125.62
810	2.0112	3.4838	0.	128.05
811	0.61329	4.9317	0.	123.3
812	2.0765	4.9413	0.	130.1
813	-1.024	1.9905	0.	126.65
814	8.0084	3.516	0.	122.06
815	7.9937	2.0725	0.	123.17
816	6.6033	5.0529	0.	109.67
817	8.0588	4.9998	0.	129.96
818	3.9977	2.0211	0.	130.88
819	4.0129	3.5041	0.	128.88
820	4.069	5.0117	0.	132.15
821	-5.587	2.4475	0.	133.57
822	7.2012	-1.0152	0.	112.49
823	5.7701	-1.2744	0.	127.58
824	6.0475	1.1134	0.	123.
825	-3.5833	-5.078	0.	126.21
826	-0.33841	-3.8943	0.	130.05
827	-1.9458	7.195	0.	131.17
828	-0.99693	7.2536	0.	124.73
829	-1.4683	7.2293	0.	132.35
830	-1.9008	6.7394	0.	129.26
831	-1.827	6.2892	0.	127.4
832	1.2479	6.3798	0.	126.
833	0.89552	7.3105	0.	130.96
834	-0.51982	-4.8924	0.	126.83
835	-0.41278	-4.3949	0.	128.77
836	-0.80786	-3.8466	0.	131.33
837	-1.2707	-3.8062	0.	125.89
838	-2.6447	-3.6967	0.	123.14
839	-3.6013	-4.1049	0.	133.09
840	-3.5934	-4.5991	0.	131.49
841	6.1304	1.629	0.	122.86
842	5.8517	-0.30465	0.	126.5
843	5.8041	-0.78286	0.	128.44
844	6.2595	-1.2254	0.	126.04
845	6.7335	-1.1097	0.	120.41
846	-5.624	1.5059	0.	128.3
847	5.0804	5.028	0.	129.13
848	4.5752	5.0214	0.	132.06
849	4.0435	4.5073	0.	132.87
850	4.0238	4.0044	0.	131.1
851	4.0022	2.5119	0.	131.57
852	4.5024	2.0251	0.	130.41
853	5.0078	2.0337	0.	126.32
854	8.0328	4.5019	0.	127.64
855	7.0916	5.0016	0.	114.64
856	7.4947	2.1122	0.	117.31
857	8.0103	3.0286	0.	122.73
858	-0.98192	3.9891	0.	125.03
859	-1.0181	2.4874	0.	126.95
860	-1.0674e-002	2.0043	0.	121.33
861	2.0249	3.9717	0.	129.83
862	2.0442	4.4563	0.	131.04
863	1.1004	4.9342	0.	127.4
864	0.99296	2.0054	0.	122.49
865	1.9973	2.502	0.	129.92
866	2.0039	2.9946	0.	129.11
867	-7.0188	-6.9941	0.	125.89
868	-7.029	-6.4903	0.	126.52
869	-8.016	-5.9986	0.	122.19
870	5.5843	-5.1935	0.	127.59
871	5.5092	-5.6693	0.	130.51
872	5.9561	-6.1563	0.	130.46
873	6.4411	-6.1558	0.	121.82
874	8.2923	-6.0281	0.	131.32
875	2.4347	-7.0428	0.	129.59
876	1.7821	-6.1429	0.	123.29
877	-7.982	5.0581	0.	116.7
878	-4.4325	-2.5171	0.	130.77
879	-4.8263	-1.4988	0.	132.67
880	-6.9978	-1.8456	0.	127.46
881	-7.6123	-2.6629	0.	124.06
882	-7.5007	-3.0857	0.	126.02
883	7.6208	5.4786	0.	125.03
884	5.1721	6.0473	0.	127.49
885	6.0991	5.0487	0.	115.2
886	5.4449	8.0289	0.	130.43
887	5.4222	7.5406	0.	128.72
888	-4.6172	-4.5036	0.	131.27
889	-4.6046	-4.0114	0.	131.52
890	-5.6175	-4.9451	0.	119.37
891	-6.0701	4.434	0.	129.72
892	-6.5502	4.4843	0.	126.63
893	-6.0622	2.4416	0.	136.99
894	-5.6102	3.9013	0.	126.25
895	0.37607	-6.8364	0.	132.09
896	-7.6926e-002	-6.8895	0.	133.38
897	-0.50029	-7.4221	0.	126.07
898	6.0446	-3.3098	0.	127.68
899	5.9668	-3.7912	0.	128.61
900	8.2341	-3.7008	0.	127.87
901	6.5969	-2.8576	0.	119.1
902	7.568	-2.864	0.	117.29
903	7.0884	-2.8777	0.	115.66
904	-6.2494	-0.26258	0.	123.78
905	-8.1471	-2.0352e-002	0.	127.6
906	-7.2916	-0.79317	0.	118.85
907	-3.114	-6.0333	0.	131.81
908	-3.084	-6.4977	0.	130.39
909	-2.5535	-6.9767	0.	123.01
910	-6.1452	-4.328	0.	112.89
911	8.3486	7.4259	0.	131.06
912	8.5072	3.5112	0.	124.69
913	8.507	3.0182	0.	124.85
914	8.4953	2.0309	0.	128.4
915	8.4819	1.525	0.	129.65
916	7.9957	-8.515	0.	122.99
917	7.4924	-8.523	0.	122.4
918	6.9882	-8.5317	0.	122.39
919	6.4849	-8.5362	0.	123.01
920	5.9821	-8.5371	0.	124.06
921	-0.97663	-8.4856	0.	126.52
922	-1.4895	-8.4825	0.	125.19
923	-1.9993	-8.4822	0.	124.52
924	-3.5099	-8.4874	0.	125.49
925	-4.0105	-8.489	0.	125.79
926	-4.5101	-8.4904	0.	125.84
927	-5.5074	-8.494	0.	125.67
928	-6.0061	-8.496	0.	125.76
929	8.6536	-0.80343	0.	128.75
930	8.5998	-1.3872	0.	125.08
931	8.576	-1.9226	0.	124.04
932	8.5472	-2.4492	0.	124.47
933	8.6133	-5.0439	0.	126.88
934	8.6637	-5.5188	0.	130.27
935	8.4916	-7.0141	0.	125.4
936	8.4954	-8.0122	0.	123.96
937	-7.9956	8.4991	0.	124.32
938	-4.9902	8.4889	0.	125.39
939	-4.4911	8.4977	0.	125.75
940	-3.9921	8.5121	0.	126.12
941	-3.4931	8.5294	0.	126.52
942	-2.9944	8.5476	0.	126.92
943	-1.9993	8.5837	0.	126.93
944	-1.5024	8.6019	0.	125.89
945	-1.912e-002	8.6179	0.	123.18
946	0.47234	8.6031	0.	124.52
947	0.96505	8.5585	0.	126.04
948	1.4527	8.4779	0.	126.91
949	4.4455	8.5066	0.	127.45
950	6.4803	8.51	0.	119.58
951	6.983	8.4706	0.	117.74
952	7.9771	8.4284	0.	127.61
953	8.4731	8.4498	0.	128.37
954	-8.5095	-5.9999	0.	119.55
955	-8.5165	-4.5007	0.	125.56
956	-8.5076	-3.9975	0.	125.54
957	-8.4928	-3.4895	0.	124.55
958	-8.504	-2.9746	0.	124.14
959	-8.5548	-1.9482	0.	126.5
960	-8.6093	-1.3107e-002	0.	129.56
961	-8.4525	0.48735	0.	129.74
962	-8.5252	1.0726	0.	126.92
963	-8.6985	1.5762	0.	128.65
964	-8.4815	4.576	0.	137.56
965	-8.4864	5.0494	0.	126.32
966	-8.4947	5.5338	0.	123.74
967	-8.4976	6.0223	0.	123.16
968	-8.4975	6.5138	0.	123.32
969	-8.4964	7.5039	0.	124.08
970	-8.4959	8.0018	0.	124.39
971	-2.5741	-6.4743	0.	124.6
972	-7.6534	-0.33272	0.	118.3
973	-7.1984	-0.22262	0.	113.
974	7.0773	-3.3748	0.	110.75
975	-1.191e-002	-7.3428	0.	129.15
976	7.4762e-002	-8.1634	0.	133.24
977	-6.1581	3.408	0.	122.68
978	-6.1184	3.9191	0.	129.35
979	-5.6224	-4.452	0.	117.23
980	-5.1275	-4.4697	0.	129.53
981	6.4736	8.0558	0.	116.93
982	5.9679	8.0415	0.	131.68
983	-9.0062	-5.4999	0.	123.84
984	-9.0076	-4.9998	0.	124.8
985	-9.0084	-4.4987	0.	125.22
986	-9.0046	-3.996	0.	125.06
987	-9.0001	-3.4918	0.	124.66
988	-9.008	-2.9881	0.	124.57
989	-9.0391	-1.978	0.	126.55
990	-9.0598	-1.4781	0.	127.71
991	-9.0866	-0.98351	0.	128.72
992	-9.0858	-0.48653	0.	129.59
993	-9.0546	1.3357e-002	0.	129.99
994	-9.0051	0.51236	0.	129.45
995	-9.0269	1.0137	0.	128.07
996	-9.0797	1.5011	0.	129.4
997	-8.9651	2.0116	0.	136.19
998	-9.0121	2.5608	0.	136.13
999	-9.0241	3.0751	0.	130.58
1000	-9.0198	3.575	0.	128.62
1001	-9.009	4.0658	0.	130.28
1002	-8.9964	4.5506	0.	131.59
1003	-8.9946	5.0355	0.	130.44
1004	-8.9973	5.5242	0.	127.39
1005	-8.9989	6.0162	0.	125.95
1006	-8.9992	6.5104	0.	125.34
1007	-8.9989	7.0062	0.	125.12
1008	-8.9984	7.5035	0.	125.05
1009	-8.9981	8.0017	0.	125.03
1010	-8.9982	8.5007	0.	125.01
1011	-8.4979	8.9999	0.	124.78
1012	-7.9971	8.999	0.	124.61
1013	-6.9957	8.9953	0.	124.58
1014	-6.495	8.9932	0.	124.72
1015	-5.9949	8.9917	0.	124.94
1016	-5.4953	8.9919	0.	125.2
1017	-4.9961	8.9943	0.	125.47
1018	-4.4971	8.9997	0.	125.75
1019	-3.9982	9.0081	0.	126.02
1020	-3.4993	9.0186	0.	126.28
1021	-3.0003	9.0301	0.	126.48
1022	-2.0029	9.0536	0.	126.25
1023	-1.5034	9.0667	0.	125.6
1024	-1.0052	9.074	0.	124.75
1025	-0.50699	9.0772	0.	124.17
1026	-8.4407e-003	9.074	0.	124.26
1027	0.48953	9.061	0.	124.95
1028	0.98651	9.0331	0.	125.79
1029	1.4809	8.9969	0.	126.4
1030	1.9758	8.9813	0.	126.63
1031	2.4734	8.9818	0.	126.63
1032	2.9724	8.9881	0.	126.58
1033	3.4713	8.9953	0.	126.59
1034	3.9696	9.0008	0.	126.73
1035	4.4674	9.0041	0.	126.99
1036	4.9703	9.0077	0.	127.18
1037	5.4749	9.0096	0.	126.67
1038	5.9804	9.0075	0.	124.57
1039	6.4867	8.9976	0.	121.57
1040	6.9864	8.985	0.	121.08
1041	7.4848	8.9687	0.	123.23
1042	7.985	8.9677	0.	125.51
1043	8.4826	8.9661	0.	126.41
1044	8.9786	8.4729	0.	127.43
1045	8.9642	7.9683	0.	128.21
1046	8.9392	7.4694	0.	128.25
1047	8.9932	6.9796	0.	126.14
1048	9.035	6.4861	0.	126.31
1049	9.0403	5.9971	0.	128.59
1050	9.0343	5.4997	0.	130.48
1051	9.0266	4.9997	0.	130.29
1052	9.0151	4.5029	0.	129.06
1053	9.008	4.0046	0.	127.71
1054	9.0049	3.5067	0.	127.
1055	8.9968	2.0121	0.	130.54
1056	8.9921	1.509	0.	132.84
1057	9.0075	1.0078	0.	132.6
1058	9.078	0.5215	0.	129.42
1059	8.9933	4.6632e-003	0.	133.89
1060	9.0819	-0.52069	0.	133.94
1061	9.1019	-0.9816	0.	130.52
1062	9.0651	-1.4536	0.	128.63
1063	9.0475	-1.9582	0.	127.49
1064	9.0285	-2.4687	0.	127.34
1065	9.0201	-2.9714	0.	127.89
1066	9.0513	-3.455	0.	128.26
1067	8.9199	-3.9531	0.	128.28
1068	9.0004	-4.496	0.	126.23
1069	9.0608	-5.0049	0.	124.98
1070	9.0929	-5.5045	0.	127.46
1071	9.0842	-6.0061	0.	128.92
1072	9.0234	-6.5064	0.	128.36
1073	9.0011	-7.0065	0.	126.79
1074	8.9974	-7.5067	0.	125.73
1075	8.9978	-8.0057	0.	125.17
1076	8.9989	-8.5041	0.	124.88
1077	8.4992	-9.0051	0.	123.95
1078	7.998	-9.0091	0.	123.26
1079	7.4961	-9.0139	0.	122.85
1080	6.9937	-9.0189	0.	122.88
1081	6.491	-9.0225	0.	123.38
1082	5.9891	-9.0232	0.	124.24
1083	5.488	-9.0207	0.	125.29
1084	4.9875	-9.0186	0.	126.35
1085	4.4888	-9.0141	0.	127.34
1086	3.9912	-9.0115	0.	128.26
1087	3.4946	-9.0115	0.	129.24
1088	2.9983	-9.016	0.	130.27
1089	2.5027	-9.0205	0.	131.66
1090	2.0033	-9.0241	0.	127.51
1091	0.99657	-9.0103	0.	115.72
1092	0.50042	-9.0518	0.	124.73
1093	2.807e-003	-9.0486	0.	129.12
1094	-0.9912	-8.996	0.	127.58
1095	-1.494	-8.9897	0.	126.28
1096	-1.9979	-8.9881	0.	125.49
1097	-2.5009	-8.9888	0.	125.18
1098	-3.0029	-8.9898	0.	125.25
1099	-3.504	-8.9913	0.	125.49
1100	-4.0045	-8.9927	0.	125.71
1101	-4.5044	-8.9939	0.	125.85
1102	-5.0039	-8.9951	0.	125.93
1103	-5.5033	-8.9963	0.	126.03
1104	-6.0027	-8.9976	0.	126.22
1105	-7.0012	-8.9996	0.	126.79
1106	-7.5007	-9.	0.	125.54
1107	-8.0004	-9.	0.	121.05
1108	-8.5002	-9.	0.	118.21
1109	-7.2426	-2.4932	0.	136.1
1110	-4.8505	-1.9851	0.	144.88
1111	-8.473	2.1937	0.	145.3
1112	1.8627	-6.6186	0.	133.67
1113	2.0149	-8.5434	0.	140.97
1114	8.2488	-5.5713	0.	142.39
1115	5.9727	-5.6863	0.	140.53
1116	-7.5016	-8.4999	0.	129.32
1117	-7.5196	-6.4952	0.	129.35
1118	-9.0052	-6.0001	0.	122.64
1119	1.4968	2.5014	0.	131.3
1120	1.5474	4.4558	0.	133.39
1121	-0.51231	2.4962	0.	128.51
1122	-0.43351	4.4717	0.	123.37
1123	7.5395	4.4992	0.	126.01
1124	4.5024	2.5141	0.	134.33
1125	4.5442	4.5138	0.	135.81
1126	6.2867	-0.73566	0.	131.73
1127	6.8925	1.9257	0.	123.72
1128	-0.87305	-4.3389	0.	138.22
1129	0.84539	6.846	0.	134.91
1130	-1.4349	6.7802	0.	139.08
1131	-0.34981	4.9171	0.	109.87
1132	-8.9987	9.0003	0.	124.99
1133	8.9858	8.9792	0.	126.19
1134	8.9996	-9.0027	0.	124.74
1135	-9.0001	-9.	0.	121.65
1136	5.7622	6.5698	0.	134.67
1137	5.9976	7.5643	0.	130.58
1138	5.8822	7.0733	0.	128.62
1139	8.1005	6.6122	0.	122.21
1140	6.1434	5.5685	0.	116.48
1141	6.702	5.6254	0.	105.55
1142	7.1822	5.8804	0.	107.28
1143	7.6473	5.9636	0.	132.65
1144	-6.8504	-2.3163	0.	135.4
1145	-6.3913	-2.1715	0.	110.38
1146	-5.3365	-1.9768	0.	121.09
1147	-5.8746	-1.9973	0.	108.76
1148	-4.8791	-2.4758	0.	130.11
1149	-4.9645	-2.9732	0.	139.8
1150	-5.1344	-3.9719	0.	133.66
1151	-5.0631	-3.4737	0.	129.67
1152	-7.1034	-2.9662	0.	125.02
1153	-6.8754	-3.4253	0.	137.48
1154	-6.5634	-3.9096	0.	123.41
1155	-7.9303	4.5649	0.	107.24
1156	-7.4972	4.282	0.	110.26
1157	-6.6134	3.9562	0.	129.68
1158	-7.0653	4.1071	0.	115.2
1159	-8.0003	2.3306	0.	110.59
1160	-7.5325	2.4874	0.	104.47
1161	-8.5134	4.1126	0.	131.75
1162	-8.5338	3.6306	0.	133.51
1163	-8.5466	3.137	0.	133.4
1164	-8.5422	2.6484	0.	140.43
1165	1.9369	-7.0852	0.	134.87
1166	2.0321	-8.0607	0.	128.95
1167	1.9943	-7.5694	0.	131.06
1168	1.509	-8.5373	0.	109.33
1169	0.52962	-8.2117	0.	136.95
1170	0.96662	-8.4653	0.	116.07
1171	1.3551	-6.7124	0.	104.93
1172	7.8284	-5.6299	0.	127.14
1173	7.3747	-5.6588	0.	107.2
1174	6.4328	-5.6892	0.	125.13
1175	6.9016	-5.6777	0.	106.76
1176	-8.0008	-8.5	0.	122.21
1177	-9.0001	-8.5	0.	122.88
1178	-8.5003	-8.5	0.	112.21
1179	-8.0117	-6.4988	0.	122.68
1180	-8.5067	-6.5	0.	112.87
1181	-9.0037	-6.5002	0.	123.4
1182	1.5011	2.9959	0.	130.45
1183	1.5061	3.4887	0.	130.8
1184	1.5193	3.9769	0.	131.74
1185	0.99611	2.5024	0.	123.34
1186	-7.4993e-003	2.5007	0.	121.63
1187	0.49455	2.5024	0.	111.86
1188	1.0507	4.4632	0.	127.33
1189	0.55567	4.4657	0.	113.71
1190	6.345e-002	4.4672	0.	116.84
1191	-0.48164	3.9869	0.	124.65
1192	-0.4983	3.4913	0.	126.39
1193	7.5092	3.0233	0.	122.86
1194	7.5056	3.5113	0.	123.77
1195	7.513	4.0045	0.	124.74
1196	4.5034	3.007	0.	132.7
1197	4.5179	4.0073	0.	133.95
1198	4.5075	3.5046	0.	132.52
1199	-7.5031	-7.9995	0.	128.74
1200	-7.5057	-7.4987	0.	128.78
1201	-7.5106	-6.9971	0.	128.6
1202	7.0536	2.4303	0.	120.27
1203	6.5048	2.5091	0.	116.21
1204	5.9959	2.5337	0.	118.54
1205	5.0018	2.5172	0.	128.14
1206	5.499	2.5255	0.	118.46
1207	7.0429	4.5046	0.	118.39
1208	6.5463	4.5209	0.	110.39
1209	6.0473	4.5233	0.	114.66
1210	5.5453	4.5189	0.	118.34
1211	5.0447	4.5155	0.	127.65
1212	6.5068	-3.8367	0.	127.51
1213	6.3493	-4.2962	0.	125.97
1214	6.1735	-4.7495	0.	140.8
1215	6.0249	-5.2124	0.	124.11
1216	8.1985	-5.1063	0.	123.08
1217	8.0508	-4.6554	0.	141.34
1218	7.8594	-4.2217	0.	125.21
1219	-6.5619	0.64763	0.	123.29
1220	-6.2349	1.0311	0.	135.15
1221	-6.1011	1.5166	0.	121.87
1222	-7.7269	0.18813	0.	124.66
1223	-7.9334	0.61163	0.	123.18
1224	-8.2108	1.397	0.	121.01
1225	-8.0726	1.0265	0.	136.39
1226	-7.9167	1.9478	0.	124.62
1227	-6.4905	1.9933	0.	131.74
1228	-6.9393	2.1367	0.	107.41
1229	-7.4497	2.0475	0.	96.018
1230	6.754	-0.65394	0.	122.96
1231	7.2059	-0.55017	0.	107.67
1232	7.6494	-0.44593	0.	111.95
1233	8.0958	-0.34348	0.	118.94
1234	6.3389	-0.26903	0.	127.09
1235	6.4091	0.18222	0.	128.78
1236	6.4865	0.62736	0.	129.03
1237	6.6829	1.5117	0.	129.79
1238	6.5697	1.0735	0.	123.51
1239	-3.0094	-5.1632	0.	136.58
1240	7.4129	1.6839	0.	109.2
1241	8.7069	0.46221	0.	127.99
1242	8.4645	0.96808	0.	138.7
1243	7.9667	1.1817	0.	115.83
1244	-2.6562	-4.2033	0.	127.93
1245	-1.3221	-4.3017	0.	132.8
1246	-1.765	-4.2697	0.	110.05
1247	-2.2076	-4.2382	0.	107.12
1248	-0.97331	-4.8165	0.	120.38
1249	-1.5502	-6.0571	0.	128.12
1250	-1.3581	-5.6692	0.	131.86
1251	-1.1492	-5.2562	0.	143.43
1252	-8.9696e-002	6.8339	0.	105.99
1253	-0.53719	6.8231	0.	106.74
1254	-0.98331	6.8072	0.	131.83
1255	-0.84325	5.0518	0.	128.35
1256	-1.367	6.3384	0.	119.74
1257	-1.0401	5.5061	0.	132.46
1258	-8.9993	9.5	0.	124.94
1259	-8.4989	9.4999	0.	124.84
1260	-7.9986	9.4994	0.	124.76
1261	-7.4982	9.4986	0.	124.74
1262	-6.9979	9.4976	0.	124.8
1263	-6.4978	9.4967	0.	124.92
1264	-5.9977	9.496	0.	125.11
1265	-5.4982	9.4964	0.	125.34
1266	-4.9988	9.4976	0.	125.59
1267	-4.4996	9.5002	0.	125.83
1268	-4.0003	9.5042	0.	126.04
1269	-3.501	9.5092	0.	126.19
1270	-3.0016	9.5147	0.	126.24
1271	-2.5022	9.5202	0.	126.14
1272	-2.0026	9.5264	0.	125.87
1273	-1.5026	9.533	0.	125.45
1274	-1.0029	9.5367	0.	125.
1275	-0.50305	9.5379	0.	124.73
1276	-2.6777e-003	9.5355	0.	124.8
1277	0.49732	9.5286	0.	125.19
1278	0.99638	9.5157	0.	125.72
1279	1.4939	9.501	0.	126.19
1280	2.4891	9.4918	0.	126.7
1281	2.9875	9.4942	0.	126.77
1282	3.4866	9.4976	0.	126.76
1283	3.9856	9.5003	0.	126.67
1284	4.4848	9.5021	0.	126.46
1285	4.9858	9.5033	0.	126.03
1286	5.4887	9.5043	0.	125.2
1287	5.9919	9.5026	0.	123.9
1288	6.4923	9.4978	0.	122.7
1289	6.9933	9.4905	0.	122.38
1290	7.493	9.4852	0.	123.11
1291	7.991	9.4823	0.	124.12
1292	8.4908	9.4836	0.	124.8
1293	8.9924	9.4891	0.	125.07
1294	9.4961	9.4946	0.	125.14
1295	9.4922	8.9904	0.	125.65
1296	9.488	8.4876	0.	126.04
1297	9.4815	7.9868	0.	126.11
1298	9.4778	7.4899	0.	125.63
1299	9.4958	6.9947	0.	125.2
1300	9.5133	6.497	0.	125.42
1301	9.5185	5.9984	0.	126.82
1302	9.5168	5.4991	0.	128.35
1303	9.5138	4.9988	0.	129.16
1304	9.5078	4.5008	0.	129.22
1305	9.5051	4.0014	0.	128.99
1306	9.5026	3.5026	0.	128.96
1307	9.5015	3.0035	0.	129.37
1308	9.5005	2.5043	0.	130.12
1309	9.4987	2.0049	0.	130.85
1310	9.4986	1.5058	0.	130.97
1311	9.5081	1.0071	0.	129.81
1312	9.5233	0.50547	0.	127.95
1313	9.5117	3.1788e-003	0.	129.21
1314	9.5339	-0.49551	0.	131.31
1315	9.5451	-0.99156	0.	131.63
1316	9.5337	-1.4859	0.	130.95
1317	9.5238	-1.9836	0.	130.28
1318	9.5152	-2.4843	0.	129.65
1319	9.5127	-2.9838	0.	128.99
1320	9.5098	-3.4845	0.	128.09
1321	9.4791	-3.9848	0.	126.73
1322	9.4981	-4.4887	0.	125.2
1323	9.5256	-4.9952	0.	124.66
1324	9.5401	-5.5003	0.	125.63
1325	9.5355	-6.0042	0.	127.
1326	9.5153	-6.5053	0.	127.46
1327	9.5031	-7.0044	0.	127.21
1328	9.4995	-7.5032	0.	126.7
1329	9.4992	-8.0025	0.	126.18
1330	9.4996	-8.5018	0.	125.75
1331	9.4999	-9.0011	0.	125.43
1332	9.5	-9.5006	0.	125.24
1333	9.	-9.5013	0.	124.67
1334	8.4998	-9.5025	0.	124.01
1335	7.9994	-9.5044	0.	123.43
1336	7.4985	-9.5066	0.	123.12
1337	6.9973	-9.5089	0.	123.17
1338	6.496	-9.5109	0.	123.62
1339	5.995	-9.5114	0.	124.4
1340	5.4944	-9.5101	0.	125.39
1341	4.9944	-9.509	0.	126.49
1342	4.4951	-9.5072	0.	127.61
1343	3.9964	-9.5061	0.	128.68
1344	3.4981	-9.5063	0.	129.6
1345	2.9999	-9.5081	0.	130.07
1346	2.5009	-9.51	0.	128.93
1347	2.0005	-9.5108	0.	125.11
1348	1.5	-9.5088	0.	120.01
1349	1.0006	-9.5099	0.	119.31
1350	0.5013	-9.5216	0.	122.94
1351	7.8462e-004	-9.5211	0.	126.82
1352	-0.49883	-9.509	0.	128.17
1353	-0.99791	-9.4997	0.	127.8
1354	-1.498	-9.4954	0.	126.9
1355	-1.999	-9.4941	0.	126.1
1356	-2.5	-9.4943	0.	125.63
1357	-3.0008	-9.4949	0.	125.49
1358	-3.5013	-9.4956	0.	125.56
1359	-4.0015	-9.4963	0.	125.72
1360	-4.5016	-9.497	0.	125.9
1361	-5.0014	-9.4976	0.	126.06
1362	-5.5012	-9.4982	0.	126.23
1363	-6.001	-9.4989	0.	126.38
1364	-6.5007	-9.4994	0.	126.36
1365	-7.0005	-9.4998	0.	125.77
1366	-7.5003	-9.5	0.	124.
1367	-8.0002	-9.5	0.	121.46
1368	-8.5001	-9.5	0.	120.33
1369	-9.0001	-9.5	0.	122.29
1370	-9.5	-9.5	0.	125.92
1371	-9.5	-9.	0.	126.99
1372	-9.5	-8.5	0.	130.6
1373	-9.5	-8.	0.	131.03
1374	-9.5	-7.5	0.	131.66
1375	-9.5004	-7.0001	0.	131.35
1376	-9.5016	-6.5002	0.	131.01
1377	-9.5023	-6.0001	0.	127.52
1378	-9.5029	-5.5	0.	126.38
1379	-9.5035	-4.9997	0.	125.84
1380	-9.5036	-4.499	0.	125.29
1381	-9.5025	-3.9975	0.	124.76
1382	-9.5014	-3.4968	0.	124.45
1383	-9.505	-2.9956	0.	124.62
1384	-9.5124	-2.4937	0.	125.42
1385	-9.5198	-1.9919	0.	126.69
1386	-9.5297	-1.4915	0.	128.1
1387	-9.5394	-0.99126	0.	129.33
1388	-9.5381	-0.49033	0.	130.12
1389	-9.5255	9.7693e-003	0.	130.27
1390	-9.5103	0.50795	0.	129.8
1391	-9.516	1.0053	0.	129.37
1392	-9.5224	1.5089	0.	130.06
1393	-9.4959	2.0148	0.	131.38
1394	-9.5017	2.5233	0.	131.23
1395	-9.5092	3.0315	0.	129.29
1396	-9.5089	3.5336	0.	128.12
1397	-9.5048	4.0306	0.	128.72
1398	-9.5002	4.5247	0.	129.93
1399	-9.4987	5.0181	0.	129.94
1400	-9.4992	5.5126	0.	129.18
