Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
755	1.9999	7.5	0.	126.98
756	2.	8.	0.	125.13
757	-1.9894	8.0468	0.	127.67
758	-1.9933	7.5605	0.	129.89
759	-1.5114	7.0247	0.	129.96
760	-1.0094	7.0103	0.	126.64
761	6.	8.	0.	122.56
762	5.5	8.	0.	127.67
763	5.	7.0004	0.	132.45
764	8.	7.5	0.	129.17
765	7.5	8.	0.	126.88
766	7.	8.	0.	122.05
767	7.4801	4.0058	0.	125.74
768	7.9975	5.0005	0.	128.63
769	4.9962	5.0054	0.	131.85
770	4.9918	4.5086	0.	131.06
771	5.479	4.0106	0.	126.71
772	5.9751	4.01	0.	120.72
773	-5.5132	-2.0065	0.	124.52
774	-8.0003	-0.99968	0.	129.61
775	-8.0009	-1.4995	0.	129.46
776	-7.0051	-1.9984	0.	121.32
777	-7.0004	2.0058	0.	122.07
778	-7.5001	2.0067	0.	127.74
779	-7.9999	1.0025	0.	129.79
780	3.9969	-4.0007	0.	121.43
781	3.4947	-4.0008	0.	121.4
782	2.9875	-4.5008	0.	121.56
783	2.9765	-5.0005	0.	119.56
784	5.9997	-5.0042	0.	130.98
785	5.9989	-4.5083	0.	130.59
786	5.4976	-4.0089	0.	128.94
787	4.9981	-4.0047	0.	125.24
788	4.9772	-8.0003	0.	123.29
789	5.9937	-7.5005	0.	132.66
790	5.9967	-7.0009	0.	132.99
791	7.229	1.6279	0.	130.74
792	6.848	2.0814	0.	130.03
793	6.352	2.0642	0.	124.18
794	5.965	-1.6144	0.	122.74
795	6.5348	-1.3292	0.	133.53
796	6.8076	-1.0664	0.	139.74
797	4.354	1.5692	0.	129.84
798	3.9554	1.298	0.	130.11
799	3.7701	0.20835	0.	123.37
800	7.1281	1.2309	0.	131.93
801	7.2722	0.85136	0.	127.13
802	-5.5121	-8.0279	0.	133.88
803	-5.3552	-6.0093	0.	132.66
804	-6.016	-6.7245	0.	128.54
805	-3.9993	8.076	0.	127.67
806	-4.1738	6.4743	0.	124.38
807	-3.5205	7.6308	0.	125.34
808	-3.4157	6.7718	0.	131.21
809	-3.467	7.1947	0.	126.41
810	-6.9741	8.7176	0.	118.65
811	-7.4745	8.5921	0.	119.73
812	-8.0145	8.4482	0.	130.3
813	-8.0671	6.0712	0.	130.56
814	8.4432	1.9414	0.	125.8
815	8.4453	2.4672	0.	126.77
816	8.4617	2.983	0.	127.25
817	8.4777	3.4916	0.	127.65
818	8.488	3.9958	0.	128.02
819	8.4976	4.9993	0.	127.56
820	8.4992	5.4997	0.	127.1
821	8.4998	5.9999	0.	126.91
822	8.4999	6.5	0.	127.04
823	8.5	7.	0.	127.38
824	8.5	7.5	0.	127.67
825	8.5	8.	0.	127.26
826	-6.0055	-8.0237	0.	134.25
827	5.994	-8.4995	0.	131.71
828	5.4902	-8.4994	0.	128.99
829	4.9839	-8.5008	0.	125.78
830	4.4788	-8.5047	0.	124.17
831	3.9758	-8.5166	0.	124.89
832	3.4743	-8.5356	0.	123.64
833	2.9814	-8.5464	0.	119.95
834	2.4988	-8.552	0.	119.11
835	2.0212	-8.5254	0.	123.64
836	1.5438	-8.4924	0.	126.84
837	0.54187	-8.4672	0.	126.09
838	2.5302e-002	-8.4756	0.	125.39
839	-0.49527	-8.4812	0.	125.79
840	-1.0183	-8.4808	0.	127.11
841	-1.5429	-8.4767	0.	128.86
842	-2.0665	-8.4813	0.	130.64
843	-3.0713	-8.6016	0.	129.45
844	-3.566	-8.6245	0.	123.77
845	-4.0556	-8.6034	0.	119.36
846	-4.5419	-8.5672	0.	121.1
847	-5.0277	-8.5388	0.	127.08
848	-5.5167	-8.5249	0.	131.43
849	-6.01	-8.5171	0.	133.63
850	8.3908	-1.4902	0.	123.84
851	8.4314	-1.9777	0.	123.79
852	8.4595	-2.4821	0.	124.24
853	8.4793	-2.9886	0.	124.43
854	8.4909	-3.4938	0.	124.37
855	8.4969	-3.9971	0.	123.94
856	8.4992	-4.4988	0.	123.03
857	8.4999	-4.9996	0.	121.64
858	8.5	-5.4999	0.	119.81
859	8.5	-6.	0.	117.75
860	2.	8.5	0.	123.12
861	2.5	8.5	0.	121.66
862	3.	8.5	0.	121.28
863	4.	8.5	0.	123.85
864	4.5	8.5	0.	125.5
865	5.	8.5	0.	126.32
866	7.5	8.5	0.	125.2
867	8.	8.5	0.	126.42
868	8.5	8.5	0.	126.42
869	-5.0628	8.1836	0.	116.63
870	-4.5027	8.5385	0.	124.12
871	-3.9995	8.5465	0.	126.67
872	-3.4977	8.5589	0.	126.21
873	-2.4881	8.549	0.	124.9
874	-1.9898	8.5333	0.	125.19
875	-8.5054	-4.9992	0.	117.84
876	-8.504	-3.9991	0.	122.15
877	-8.5037	-3.4991	0.	123.85
878	-8.5037	-2.999	0.	125.33
879	-8.5022	-2.4993	0.	126.72
880	-8.5013	-1.9995	0.	127.92
881	-8.4998	1.0027	0.	128.88
882	-8.4997	1.5046	0.	129.48
883	-8.4996	2.0069	0.	129.52
884	-8.4995	2.5098	0.	129.16
885	-8.4995	3.0134	0.	128.66
886	-8.5002	3.5173	0.	128.07
887	-8.5035	4.0205	0.	127.49
888	-8.5172	5.0324	0.	127.88
889	-8.5304	5.5425	0.	129.81
890	-8.5406	6.0598	0.	133.65
891	-8.4583	8.1051	0.	134.17
892	-8.5182	8.5439	0.	131.22
893	1.0906	-6.9564	0.	125.66
894	4.4628	-8.0023	0.	120.78
895	3.4439	-8.0611	0.	129.43
896	-6.5006	2.0044	0.	118.17
897	-6.0008	2.504	0.	122.23
898	-4.5051	-1.0087	0.	120.07
899	-5.0085	-1.5113	0.	125.55
900	-2.5019	-4.2387e-003	0.	123.18
901	-3.0049	-0.50839	0.	128.33
902	8.465	1.373	0.	124.81
903	-3.8153	6.7645	0.	131.82
904	-3.9297	7.1054	0.	123.58
905	-4.087	7.5757	0.	123.87
906	-5.5835	-6.613	0.	128.29
907	-5.4952	-7.0483	0.	128.5
908	-8.5413	6.5811	0.	138.22
909	-8.6427	7.5553	0.	129.14
910	-8.5537	7.0869	0.	128.43
911	7.8553	1.0382	0.	115.43
912	8.2113	0.89048	0.	121.55
913	-3.0018	-4.0822e-003	0.	128.35
914	-5.0038	-1.0059	0.	124.24
915	-6.0006	2.0028	0.	121.
916	3.9501	-8.0159	0.	126.03
917	-6.0112	8.4367	0.	139.91
918	4.0819	0.88481	0.	128.7
919	6.069	-1.1762	0.	123.07
920	6.7879	1.622	0.	139.93
921	2.9448	-8.0662	0.	116.62
922	5.4886	-7.5008	0.	132.3
923	5.4989	-4.5054	0.	133.3
924	-7.5	1.504	0.	130.76
925	-7.5016	-1.4993	0.	130.67
926	-5.5065	-1.5049	0.	128.77
927	5.4897	4.5074	0.	130.14
928	7.4898	4.5025	0.	129.46
929	7.5	7.5	0.	130.77
930	5.5	7.5001	0.	132.4
931	-9.0023	-4.4996	0.	124.27
932	-9.0021	-3.9996	0.	125.04
933	-9.0007	-1.9997	0.	127.92
934	-9.0003	-1.4998	0.	128.08
935	-9.0001	-0.9998	0.	127.9
936	-9.	-0.4996	0.	127.63
937	-9.	7.172e-004	0.	127.57
938	-8.9999	0.50131	0.	127.83
939	-8.9998	1.0024	0.	128.36
940	-8.9997	1.5037	0.	128.89
941	-8.9995	2.0054	0.	129.16
942	-8.9994	2.5074	0.	129.13
943	-9.0005	3.5121	0.	128.53
944	-9.0021	4.0151	0.	128.21
945	-9.0115	5.0227	0.	128.61
946	-9.0238	6.0351	0.	131.05
947	-9.0297	6.5367	0.	129.86
948	-9.0703	7.4891	0.	125.99
949	-8.9433	7.9652	0.	130.3
950	-8.9955	8.4994	0.	129.12
951	-9.0033	9.0043	0.	127.31
952	-8.5051	9.0112	0.	128.02
953	-8.0044	9.0015	0.	126.16
954	-7.5038	9.0553	0.	122.07
955	-7.0007	9.1296	0.	121.22
956	-4.4837	9.0437	0.	123.8
957	-3.9917	9.0342	0.	125.68
958	-3.4925	9.0373	0.	125.92
959	-2.991	9.0355	0.	125.52
960	-2.4905	9.0302	0.	125.23
961	-1.9919	9.0212	0.	126.27
962	-1.5005	7.5278	0.	133.54
963	1.4998	7.5	0.	133.85
964	2.	9.	0.	124.53
965	2.5	9.	0.	122.74
966	3.	9.	0.	122.59
967	3.5	9.	0.	123.11
968	4.	9.	0.	123.95
969	4.5	9.	0.	124.73
970	5.	9.	0.	125.
971	5.5	9.	0.	124.53
972	6.	9.	0.	123.59
973	6.5	9.	0.	123.08
974	7.	9.	0.	123.56
975	7.5	9.	0.	124.59
976	8.	9.	0.	125.34
977	9.	9.	0.	125.43
978	9.	8.5	0.	125.92
979	9.	8.	0.	126.31
980	9.	7.	0.	126.21
981	8.9999	6.4999	0.	125.96
982	8.9997	5.9997	0.	125.96
983	8.9991	5.4993	0.	126.29
984	8.9978	4.9983	0.	126.9
985	8.9909	3.9944	0.	127.88
986	8.982	3.49	0.	127.97
987	8.9722	2.9849	0.	127.89
988	8.9637	2.4767	0.	127.69
989	8.9643	1.9636	0.	127.62
990	8.9876	1.4519	0.	128.8
991	9.0415	0.95101	0.	131.38
992	9.0682	0.45811	0.	131.25
993	9.1034	-2.4669e-002	0.	127.27
994	9.1358	-0.50251	0.	128.91
995	9.1333	-0.97111	0.	134.46
996	8.9537	-1.4525	0.	133.14
997	8.958	-1.9737	0.	128.17
998	8.9717	-2.4826	0.	126.77
999	8.9835	-2.9885	0.	126.23
1000	8.9919	-3.4929	0.	125.91
1001	8.9966	-3.9961	0.	125.52
1002	8.9986	-4.4979	0.	125.01
1003	8.9997	-4.9991	0.	124.39
1004	8.9999	-5.4996	0.	123.91
1005	9.	-5.9999	0.	124.02
1006	6.499	-6.5011	0.	133.66
1007	-3.44	-5.548	0.	132.67
1008	-6.4373	8.4157	0.	143.06
1009	-0.4927	0.49862	0.	135.38
1010	-0.49418	2.4975	0.	137.16
1011	-6.5017	3.5121	0.	130.71
1012	-3.5004	3.4959	0.	135.07
1013	-3.4266	6.3416	0.	135.55
1014	-9.0029	-4.9997	0.	124.01
1015	5.9961	-8.9995	0.	132.78
1016	5.4942	-8.9995	0.	130.22
1017	4.992	-9.0008	0.	127.61
1018	4.4903	-9.0044	0.	125.63
1019	3.9894	-9.0119	0.	124.3
1020	3.4899	-9.0219	0.	122.6
1021	2.9931	-9.0285	0.	120.61
1022	2.4996	-9.029	0.	120.69
1023	2.0078	-9.0141	0.	122.85
1024	1.5165	-8.995	0.	125.15
1025	1.022	-8.9804	0.	126.23
1026	0.52119	-8.9781	0.	126.38
1027	1.417e-002	-8.9815	0.	126.45
1028	-0.49728	-8.9847	0.	126.94
1029	-1.0106	-8.9855	0.	127.9
1030	-1.523	-8.9866	0.	129.07
1031	-2.0323	-8.9956	0.	129.95
1032	-3.037	-9.0578	0.	127.88
1033	-4.0348	-9.0658	0.	122.31
1034	-4.529	-9.0466	0.	123.26
1035	-5.0214	-9.0296	0.	126.61
1036	-5.5145	-9.0185	0.	129.94
1037	-6.0094	-9.0115	0.	131.49
1038	-6.5058	-9.006	0.	129.89
1039	-7.0035	-9.0027	0.	123.75
1040	-7.502	-9.001	0.	117.05
1041	-8.0011	-9.0003	0.	114.09
1042	-8.5005	-9.0001	0.	116.44
1043	-9.0002	-9.	0.	123.08
1044	-6.5057	-8.5082	0.	134.51
1045	-6.5511	-5.4569	0.	133.16
1046	1.4996	6.5	0.	134.97
1047	4.4999	6.5005	0.	133.91
1048	1.5007	3.5033	0.	135.43
1049	4.4761	3.5257	0.	133.6
1050	1.5042	-1.5058	0.	134.22
1051	1.4981	-3.5013	0.	135.75
1052	4.4894	-1.543	0.	132.12
1053	-5.5005	2.5018	0.	122.9
1054	-3.5001	2.4991	0.	139.59
1055	-3.504	-0.50711	0.	131.58
1056	-1.5075	-4.4982	0.	135.79
1057	1.4925	-4.5027	0.	135.63
1058	-1.468	-6.4675	0.	132.54
1059	1.4607	-6.4001	0.	138.74
1060	6.912	-0.61836	0.	141.08
1061	8.7579	-0.99044	0.	145.24
1062	8.5903	0.41081	0.	135.95
1063	8.7312	-0.53316	0.	127.83
1064	8.6573	-6.2965e-002	0.	137.16
1065	8.3314	-1.0339	0.	121.21
1066	7.3522	-0.87147	0.	141.86
1067	7.8428	-0.98548	0.	106.39
1068	7.0368	-0.15166	0.	127.27
1069	7.6101	0.62114	0.	121.69
1070	7.28	0.26669	0.	142.48
1071	1.0126	-6.4697	0.	126.04
1072	0.52265	-6.4891	0.	117.09
1073	1.7739e-002	-6.4934	0.	118.1
1074	-0.98359	-6.4874	0.	125.72
1075	-0.48667	-6.4938	0.	117.44
1076	0.99583	-4.5006	0.	131.57
1077	0.49737	-4.5002	0.	122.71
1078	-2.4887e-003	-4.5	0.	122.76
1079	-0.50337	-4.4999	0.	121.46
1080	-1.0049	-4.4994	0.	130.33
1081	-3.5013	-3.2491e-003	0.	132.79
1082	-3.5003	0.49873	0.	138.91
1083	-5.5004	2.0014	0.	125.48
1084	-5.5002	1.5008	0.	132.12
1085	4.4969	-3.0035	0.	127.95
1086	4.495	-2.5066	0.	128.02
1087	4.4925	-2.0225	0.	128.88
1088	3.9975	-3.5012	0.	123.82
1089	3.4972	-3.5008	0.	117.87
1090	2.9968	-3.501	0.	120.17
1091	1.9977	-3.5012	0.	130.01
1092	2.4971	-3.5011	0.	120.38
1093	3.9986	-1.5148	0.	127.81
1094	3.5064	-1.5262	0.	119.01
1095	3.0068	-1.5245	0.	119.98
1096	2.5074	-1.5117	0.	119.07
1097	2.0068	-1.5066	0.	127.87
1098	1.4992	-3.0011	0.	133.35
1099	1.5008	-2.0029	0.	132.77
1100	1.4997	-2.5015	0.	132.15
1101	3.9829	3.5259	0.	127.14
1102	3.4879	3.5246	0.	116.24
1103	2.9914	3.5201	0.	116.47
1104	1.9983	3.5078	0.	127.56
1105	2.4951	3.5139	0.	116.38
1106	3.9999	6.5001	0.	126.05
1107	3.5	6.5	0.	115.14
1108	3.	6.5	0.	115.41
1109	2.4999	6.5	0.	116.26
1110	1.9998	6.5	0.	128.5
1111	-6.5022	-8.0086	0.	133.68
1112	-6.4919	-7.5023	0.	134.97
1113	-6.4465	-6.9647	0.	133.91
1114	-6.5345	-6.4419	0.	134.02
1115	-7.003	-8.5026	0.	126.14
1116	-9.0001	-8.5	0.	125.05
1117	-8.5004	-8.5001	0.	113.83
1118	-8.0008	-8.5002	0.	113.61
1119	-7.5015	-8.5007	0.	114.13
1120	-9.0019	-5.4999	0.	125.58
1121	-8.5038	-5.4996	0.	114.5
1122	-7.0274	-5.4849	0.	125.22
1123	-7.513	-5.496	0.	114.45
1124	-8.007	-5.4987	0.	114.19
1125	1.4364	-5.9599	0.	140.66
1126	1.4713	-5.4972	0.	135.58
1127	1.4863	-5.0028	0.	133.8
1128	-1.4776	-5.9769	0.	132.43
1129	-1.4986	-4.9925	0.	133.99
1130	-1.4886	-5.4854	0.	133.15
1131	-4.003	-0.50531	0.	123.7
1132	-5.0013	-0.50249	0.	123.94
1133	-4.5021	-0.50396	0.	112.03
1134	-4.0002	2.4996	0.	123.91
1135	-4.5002	2.5	0.	107.9
1136	-5.0003	2.5005	0.	115.84
1137	4.4996	6.0012	0.	133.18
1138	4.4891	4.0136	0.	132.86
1139	4.4949	4.5072	0.	135.93
1140	4.4976	5.004	0.	137.09
1141	4.4989	5.5024	0.	135.3
1142	1.5001	4.0019	0.	134.45
1143	1.4999	4.5008	0.	135.76
1144	1.4996	6.0001	0.	133.06
1145	1.4996	5.5001	0.	135.45
1146	1.4996	5.0004	0.	137.05
1147	-3.8431	6.3584	0.	135.77
1148	-3.4825	5.9119	0.	134.09
1149	-3.4987	5.4551	0.	136.56
1150	-3.5006	4.9755	0.	137.03
1151	-3.5005	3.9922	0.	133.04
1152	-4.0004	3.4988	0.	125.73
1153	-4.5002	3.4998	0.	112.46
1154	-5.0002	3.5004	0.	112.18
1155	-6.0011	3.5043	0.	123.44
1156	-5.5004	3.5013	0.	112.82
1157	-6.3333	6.0766	0.	153.18
1158	-6.5387	5.614	0.	133.09
1159	-6.515	5.05	0.	133.67
1160	-6.506	4.5265	0.	131.65
1161	-0.49227	0.99842	0.	134.03
1162	-0.49234	1.4979	0.	133.78
1163	-0.99712	0.49908	0.	129.55
1164	-1.4993	0.49868	0.	120.42
1165	-2.0003	0.49848	0.	121.02
1166	-2.5007	0.49798	0.	120.39
1167	-3.5	0.99955	0.	140.25
1168	-3.5	1.9996	0.	136.11
1169	-3.5	1.4997	0.	138.02
1170	-2.4998	2.4995	0.	124.43
1171	-1.9994	2.4995	0.	124.17
1172	-0.99699	2.4987	0.	131.14
1173	-1.4986	2.4993	0.	122.65
1174	-8.2251	7.7042	0.	138.39
1175	-7.7981	7.9534	0.	129.01
1176	-6.8873	8.3326	0.	109.87
1177	-7.3493	8.1638	0.	120.61
1178	-6.2078	7.0601	0.	138.84
1179	-8.0634	6.6373	0.	135.44
1180	-7.6187	6.5128	0.	121.02
1181	-7.193	6.3818	0.	117.64
1182	-6.7727	6.13	0.	123.19
1183	-4.0813	-7.69	0.	107.77
1184	-4.5463	-7.5853	0.	115.52
1185	-5.1691	-6.4134	0.	132.43
1186	-4.7989	-6.1043	0.	127.46
1187	-3.9264	-5.6346	0.	107.64
1188	-4.3808	-5.8408	0.	117.56
1189	-3.1585	-7.3911	0.	130.83
1190	-3.2333	-6.9296	0.	135.32
1191	-3.3147	-6.4585	0.	130.96
1192	-3.3811	-5.998	0.	133.47
1193	6.498	-8.9997	0.	133.99
1194	6.4971	-8.4998	0.	135.85
1195	6.4967	-8.	0.	137.85
1196	6.4982	-7.0007	0.	133.42
1197	6.497	-7.5004	0.	136.35
1198	6.9995	-6.5006	0.	125.74
1199	7.4999	-6.5003	0.	114.24
1200	8.	-6.5001	0.	114.13
1201	9.	-6.4999	0.	126.17
1202	8.5	-6.5	0.	114.6
1203	1.5	9.	0.	129.18
1204	1.5	8.	0.	130.76
1205	1.5	8.5	0.	129.57
1206	0.99976	7.5001	0.	130.44
1207	0.49944	7.5003	0.	121.94
1208	-1.1451e-003	7.5009	0.	122.39
1209	-1.003	7.5092	0.	128.26
1210	-0.50192	7.5026	0.	120.76
1211	-1.495	8.0229	0.	131.81
1212	-1.4951	9.0109	0.	129.9
1213	-1.4944	8.5168	0.	130.6
1214	6.	7.5	0.	123.56
1215	7.	7.5	0.	122.66
1216	6.5	7.5	0.	111.33
1217	7.5	7.0001	0.	130.28
1218	7.4999	6.5001	0.	132.45
1219	7.4967	5.0008	0.	129.35
1220	7.4993	5.5004	0.	131.71
1221	6.988	4.5037	0.	119.9
1222	5.9885	4.5057	0.	121.32
1223	6.488	4.5049	0.	108.93
1224	5.5	7.0002	0.	132.64
1225	5.4999	6.5004	0.	135.1
1226	5.4998	6.0008	0.	135.92
1227	5.4991	5.5019	0.	133.4
1228	5.4965	5.0043	0.	130.01
1229	-5.5001	1.0003	0.	134.84
1230	-5.5	0.50002	0.	137.27
1231	-5.5001	-4.1552e-004	0.	136.81
1232	-5.5024	-1.0029	0.	130.15
1233	-5.5007	-0.50138	0.	135.39
1234	-6.0047	-1.5008	0.	121.16
1235	-7.0024	-1.4992	0.	122.59
1236	-6.5034	-1.4994	0.	110.64
1237	-7.5005	-0.99955	0.	130.45
1238	-7.5001	-0.49966	0.	133.03
1239	-7.5001	5.5358e-004	0.	134.43
1240	-7.5	1.0021	0.	130.31
1241	-7.5	0.50114	0.	132.43
1242	-6.0003	1.5015	0.	121.4
1243	-6.5003	1.5022	0.	109.72
1244	-7.0002	1.503	0.	121.29
1245	3.4868	-4.9999	0.	126.24
1246	3.4768	-5.5004	0.	130.62
1247	3.9957	-4.5006	0.	122.25
1248	4.9988	-4.5027	0.	125.08
1249	4.498	-4.5012	0.	113.21
1250	5.4994	-5.0035	0.	133.36
1251	5.4997	-5.502	0.	135.39
1252	5.4995	-6.0012	0.	137.18
1253	5.496	-7.001	0.	132.12
1254	5.4989	-6.5008	0.	135.11
1255	4.9789	-7.5008	0.	121.92
1256	3.8958	-7.4895	0.	129.14
1257	4.4555	-7.5003	0.	111.48
1258	-5.5502	8.3499	0.	113.21
1259	-4.3305	6.8356	0.	128.52
1260	-4.7142	6.5413	0.	112.82
1261	-5.6887	6.3166	0.	109.67
1262	-5.1751	6.4149	0.	108.46
1263	-6.1745	6.5414	0.	146.15
1264	-6.2086	8.0452	0.	138.58
1265	-6.2092	7.5531	0.	134.8
1266	4.2389	0.44109	0.	121.06
1267	4.526	5.4655e-002	0.	138.74
1268	4.8655	-0.29156	0.	122.97
1269	5.2243	-0.59653	0.	122.47
1270	5.5159	-0.9923	0.	114.71
1271	4.5017	1.0919	0.	138.54
1272	4.9505	1.2453	0.	117.54
1273	6.3305	1.5997	0.	125.7
1274	5.8638	1.524	0.	112.72
1275	5.4003	1.4128	0.	115.72
1276	6.316	-0.7973	0.	138.25
1277	6.4725	-0.36054	0.	126.49
1278	6.6119	0.10746	0.	137.01
1279	6.8005	0.61484	0.	139.18
1280	2.2924	-7.6172	0.	122.84
1281	1.6246	-6.8897	0.	129.65
1282	1.738	-7.4624	0.	134.43
1283	3.4604	-6.0063	0.	149.62
1284	2.9178	-5.967	0.	104.9
1285	2.4067	-6.0126	0.	112.39
1286	-9.5001	-9.	0.	130.26
1287	-9.5001	-8.5	0.	134.05
1288	-9.5	-8.	0.	134.41
1289	-9.5	-7.5	0.	136.44
1290	-9.5	-7.	0.	138.
1291	-9.5	-6.5	0.	136.48
1292	-9.5002	-6.	0.	134.56
1293	-9.5008	-5.5	0.	134.24
1294	-9.5014	-4.9999	0.	130.49
1295	-9.5011	-4.4999	0.	129.08
1296	-9.5009	-3.9998	0.	128.48
1297	-9.5007	-3.4999	0.	128.21
1298	-9.5006	-2.9999	0.	128.15
1299	-9.5004	-2.4999	0.	128.14
1300	-9.5003	-1.9999	0.	128.04
1301	-9.5002	-1.4999	0.	127.79
1302	-9.5001	-0.99984	0.	127.43
1303	-9.5	-0.49971	0.	127.13
1304	-9.5	5.0187e-004	0.	127.06
1305	-9.4999	0.50082	0.	127.33
1306	-9.4998	1.0014	0.	127.85
1307	-9.4998	1.5021	0.	128.46
1308	-9.4997	2.003	0.	128.94
1309	-9.4996	2.504	0.	129.19
1310	-9.4996	3.0052	0.	129.22
1311	-9.5	3.5065	0.	129.08
1312	-9.501	4.0079	0.	128.89
1313	-9.5029	4.5094	0.	128.72
1314	-9.5053	5.0116	0.	128.61
1315	-9.5081	5.5137	0.	128.43
1316	-9.5116	6.0148	0.	127.78
1317	-9.5161	6.5133	0.	126.24
1318	-9.5223	7.0076	0.	124.01
1319	-9.5207	7.5016	0.	123.74
1320	-9.4879	7.9953	0.	124.88
1321	-9.4938	8.4955	0.	125.68
1322	-9.5002	8.9993	0.	125.52
1323	-9.501	9.5003	0.	125.14
1324	-9.0022	9.5023	0.	125.5
1325	-8.5026	9.5044	0.	125.31
1326	-8.0044	9.5068	0.	124.14
1327	-7.5057	9.5285	0.	122.49
1328	-7.0051	9.5646	0.	121.95
1329	-6.5006	9.5885	0.	122.72
1330	-5.9931	9.5916	0.	123.05
1331	-5.489	9.5781	0.	122.51
1332	-4.9849	9.5467	0.	122.62
1333	-4.4881	9.5263	0.	123.81
1334	-3.9934	9.5188	0.	125.14
1335	-3.4943	9.5185	0.	126.04
1336	-2.9945	9.5171	0.	126.6
1337	-2.4946	9.5145	0.	127.08
1338	-1.9953	9.5104	0.	127.99
1339	-1.4968	9.5056	0.	131.04
1340	-0.9985	9.5013	0.	128.76
1341	-0.49953	9.5002	0.	122.69
1342	1.4581e-004	9.5	0.	124.19
1343	0.50005	9.5	0.	122.19
1344	1.	9.5	0.	127.3
1345	1.5	9.5	0.	129.47
1346	2.	9.5	0.	125.97
1347	2.5	9.5	0.	124.68
1348	3.	9.5	0.	124.2
1349	3.5	9.5	0.	124.07
1350	4.	9.5	0.	124.15
1351	4.5	9.5	0.	124.25
1352	5.	9.5	0.	124.22
1353	5.5	9.5	0.	123.97
1354	6.	9.5	0.	123.64
1355	6.5	9.5	0.	123.51
1356	7.	9.5	0.	123.74
1357	7.5	9.5	0.	124.21
1358	8.	9.5	0.	124.66
1359	8.5	9.5	0.	124.93
1360	9.	9.5	0.	125.03
1361	9.5	9.5	0.	125.04
1362	9.5	9.	0.	125.21
1363	9.5	8.5	0.	125.36
1364	9.5	8.	0.	125.41
1365	9.5	7.5	0.	125.29
1366	9.5	7.	0.	125.06
1367	9.4999	6.4999	0.	124.91
1368	9.4997	5.9997	0.	125.02
1369	9.4993	5.4994	0.	125.48
1370	9.4986	4.9983	0.	126.22
1371	9.4975	4.4976	0.	127.07
1372	9.4943	3.9955	0.	127.83
1373	9.4903	3.4937	0.	128.39
1374	9.4857	2.9916	0.	128.75
1375	9.482	2.4889	0.	128.95
1376	9.4837	1.9858	0.	129.11
1377	9.4958	1.4837	0.	129.31
1378	9.5174	0.98351	0.	129.37
1379	9.5346	0.48627	0.	128.46
1380	9.5512	-7.5142e-003	0.	126.46
1381	9.5468	-0.99603	0.	129.59
1382	9.4932	-1.4894	0.	131.
1383	9.4812	-1.9874	0.	130.1
1384	9.4855	-2.4899	0.	128.97
1385	9.4908	-2.9928	0.	128.21
1386	9.4952	-3.4953	0.	127.64
1387	9.4978	-3.9972	0.	127.29
1388	9.4991	-4.4984	0.	127.23
1389	9.4996	-4.9992	0.	127.57
1390	9.4999	-5.4996	0.	128.44
1391	9.5	-5.9998	0.	130.28
1392	9.5	-6.4999	0.	134.56
1393	9.5	-7.	0.	135.26
1394	9.5	-7.5	0.	138.23
1395	9.5	-8.	0.	140.25
1396	9.5	-8.5	0.	139.18
1397	9.5	-9.	0.	138.21
1398	9.5	-9.5	0.	138.33
1399	9.	-9.5	0.	124.75
1400	8.5	-9.5	0.	111.12
1401	8.	-9.5	0.	109.83
1402	7.4999	-9.5	0.	111.05
1403	6.9996	-9.4999	0.	124.42
1404	6.4989	-9.4998	0.	135.
1405	5.9981	-9.4997	0.	134.17
1406	5.4974	-9.4998	0.	131.68
1407	4.9968	-9.5006	0.	128.88
1408	4.4964	-9.5026	0.	126.38
1409	3.9963	-9.5062	0.	124.3
1410	3.4965	-9.5105	0.	122.46
1411	2.9976	-9.5136	0.	121.22
1412	2.4994	-9.5126	0.	121.25
1413	2.0021	-9.5064	0.	122.64
1414	1.0079	-9.4914	0.	125.69
1415	0.50855	-9.4893	0.	126.42
1416	6.1884e-003	-9.4902	0.	126.93
1417	-0.49846	-9.4915	0.	127.54
1418	-1.004	-9.4922	0.	128.32
1419	-1.5087	-9.494	0.	129.09
1420	-2.0118	-9.4998	0.	129.45
1421	-2.5136	-9.512	0.	128.92
1422	-3.0151	-9.5267	0.	127.29
1423	-3.517	-9.5335	0.	125.12
1424	-4.0173	-9.5307	0.	123.82
1425	-4.5152	-9.5235	0.	124.46
1426	-5.012	-9.5158	0.	126.64
1427	-5.5085	-9.51	0.	128.83
1428	-6.0057	-9.5061	0.	129.45
1429	-6.5037	-9.5034	0.	127.32
1430	-7.0023	-9.5016	0.	122.77
1431	-7.5014	-9.5007	0.	117.95
1432	-8.0008	-9.5003	0.	115.79
1433	-8.5005	-9.5001	0.	117.64
1434	-9.0002	-9.5	0.	122.74
1435	-9.5001	-9.5	0.	128.92
1436	3.608	-6.4465	0.	134.69
1437	3.396	-7.6321	0.	135.33
1438	3.4511	-7.2568	0.	131.89
1439	3.558	-6.8659	0.	140.81
1440	5.4866	-8.	0.	129.12
1441	-6.5542	-5.9456	0.	132.51
1442	-0.49747	3.4981	0.	130.58
1443	-5.7016	-6.236	0.	132.52
1444	-4.5207	7.9649	0.	128.12
1445	3.8278e-003	-0.50254	0.	130.75
1446	4.9965	-3.5076	0.	126.21
1447	-3.5377	-9.0726	0.	124.59
