Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
814	7.	8.	0.	124.41
815	7.5	8.	0.	124.35
816	8.	8.	0.	124.47
817	8.	7.5	0.	124.81
818	8.	7.	0.	125.21
819	8.	6.5	0.	125.52
820	8.	6.	0.	125.69
821	8.	5.5	0.	125.74
822	8.	5.	0.	125.71
823	8.	4.5	0.	125.64
824	8.	4.	0.	125.56
825	8.	3.5	0.	125.48
826	8.	3.	0.	125.42
827	8.	2.5	0.	125.37
828	8.	2.	0.	125.34
829	8.	1.5	0.	125.32
830	8.	1.	0.	125.32
831	8.	0.5	0.	125.34
832	8.	-1.0554e-012	0.	125.36
833	8.	-0.5	0.	125.38
834	8.	-1.	0.	125.4
835	8.	-1.5	0.	125.42
836	8.	-2.	0.	125.43
837	8.	-2.5	0.	125.44
838	8.	-3.	0.	125.44
839	8.	-3.5	0.	125.44
840	8.	-4.	0.	125.45
841	8.	-4.5	0.	125.45
842	8.	-5.	0.	125.46
843	8.	-5.5	0.	125.48
844	8.	-6.	0.	125.51
845	8.	-6.5	0.	125.54
846	8.	-7.	0.	125.57
847	8.	-7.5	0.	125.6
848	7.5	-8.	0.	125.68
849	7.	-8.	0.	125.72
850	6.5	-8.	0.	125.77
851	6.	-8.	0.	125.82
852	5.5	-8.	0.	125.88
853	5.	-8.	0.	125.94
854	4.5	-8.	0.	126.01
855	4.	-8.	0.	126.08
856	3.5	-8.	0.	126.16
857	3.	-8.	0.	126.25
858	2.5	-8.	0.	126.35
859	2.	-8.	0.	126.43
860	1.5	-8.	0.	126.47
861	1.	-8.	0.	126.38
862	0.5	-8.	0.	126.
863	2.8451e-011	-8.	0.	125.05
864	-0.5	-8.	0.	123.27
865	-1.	-8.	0.	120.83
866	-1.5	-8.	0.	118.61
867	-2.	-8.	0.	117.68
868	-2.5	-8.	0.	118.56
869	-3.	-8.	0.	120.75
870	-3.5	-8.	0.	123.19
871	-4.	-8.	0.	124.99
872	-4.5	-8.	0.	125.99
873	-5.	-8.	0.	126.45
874	-5.5	-8.	0.	126.63
875	-6.	-8.	0.	126.7
876	-6.5	-8.	0.	126.74
877	-7.	-8.	0.	126.78
878	-7.5	-8.	0.	126.83
879	-8.	-8.	0.	126.89
880	-8.	-7.5	0.	126.79
881	-8.	-7.	0.	126.67
882	-8.	-6.5	0.	126.55
883	-8.	-6.	0.	126.46
884	-8.	-5.5	0.	126.43
885	-8.	-5.	0.	126.46
886	-8.	-4.	0.	126.69
887	-8.	-3.5	0.	126.78
888	-8.	-3.	0.	126.79
889	-8.	-2.5	0.	126.68
890	-8.	-2.	0.	126.52
891	-8.	-1.5	0.	126.4
892	-8.	-0.5	0.	126.39
893	-8.	1.6513e-013	0.	126.37
894	-8.	0.5	0.	126.24
895	-8.	1.	0.	125.98
896	-8.	1.5	0.	125.62
897	-8.	2.	0.	125.16
898	-8.	2.5	0.	124.63
899	-8.	3.	0.	124.
900	-8.	3.5	0.	123.26
901	0.5	3.	0.	119.35
902	2.	3.	0.	128.32
903	2.	1.5	0.	125.68
904	2.	1.1234e-011	0.	128.83
905	-0.5	-6.1043e-012	0.	118.53
906	-2.	-1.3436e-011	0.	127.24
907	-2.	1.5	0.	124.97
908	-2.	3.	0.	127.82
909	-4.5	-3.	0.	122.31
910	-6.	-3.	0.	129.17
911	-6.	-1.5	0.	127.18
912	-6.	4.1505e-012	0.	128.09
913	-4.5	8.255e-012	0.	119.2
914	-3.	1.0014e-012	0.	127.14
915	-3.	-1.5	0.	123.7
916	-6.	7.	0.	127.41
917	-6.	5.5	0.	125.78
918	-6.	4.	0.	127.43
919	6.5	7.5	0.	126.55
920	6.5	8.	0.	124.96
921	6.	7.	0.	128.61
922	3.5	7.	0.	121.41
923	2.	7.	0.	127.96
924	-8.	7.5	0.	122.98
925	-8.	8.	0.	123.57
926	-6.5	8.	0.	124.62
927	-6.	8.	0.	125.44
928	-5.5	8.	0.	125.74
929	-5.	8.	0.	125.67
930	-4.5	8.	0.	125.45
931	-4.	8.	0.	125.2
932	-3.5	8.	0.	124.97
933	-3.	8.	0.	124.75
934	-2.5	8.	0.	124.54
935	-2.	8.	0.	124.34
936	-1.5	8.	0.	124.15
937	-1.	8.	0.	123.95
938	-0.5	8.	0.	123.77
939	-2.3529e-011	8.	0.	123.6
940	0.5	8.	0.	123.52
941	1.	8.	0.	123.65
942	1.5	8.	0.	124.29
943	1.0013e-011	-5.5	0.	127.6
944	4.2795e-011	-7.	0.	127.97
945	-4.	-7.	0.	127.87
946	-4.	-4.5	0.	126.94
947	-1.5	-3.	0.	116.57
948	4.063e-011	-3.	0.	127.42
949	2.3179e-011	-3.5	0.	128.69
950	-0.5	-3.	0.	126.44
951	-1.	-3.	0.	121.77
952	-3.	-3.	0.	124.79
953	-4.	-4.	0.	127.53
954	-4.	-6.	0.	128.31
955	-4.	-6.5	0.	128.87
956	-3.	-7.	0.	121.24
957	-0.5	-7.	0.	126.6
958	2.1424e-011	-6.	0.	128.5
959	2.	8.	0.	126.25
960	2.	7.5	0.	128.13
961	3.	7.	0.	125.19
962	5.5	7.	0.	128.63
963	6.	7.5	0.	128.77
964	6.	8.	0.	126.81
965	-7.	4.	0.	122.33
966	-6.5	4.	0.	126.61
967	-6.	5.	0.	127.17
968	-6.	6.	0.	127.22
969	-6.	6.5	0.	128.12
970	-6.5	7.	0.	126.49
971	-7.	7.	0.	122.13
972	-4.	-3.	0.	126.13
973	-3.5	-3.	0.	129.39
974	-3.	-2.5	0.	125.1
975	-3.	-2.	0.	124.39
976	-3.	-1.	0.	125.98
977	-3.	-0.5	0.	127.56
978	-4.	8.5047e-012	0.	121.72
979	-5.	7.1869e-012	0.	122.65
980	-5.5	5.7193e-012	0.	127.17
981	-6.	-1.	0.	128.27
982	-6.	-2.5	0.	129.98
983	-5.	-3.	0.	124.57
984	-1.5	3.	0.	127.32
985	-2.	0.5	0.	127.98
986	-1.5	-1.5032e-011	0.	126.49
987	-1.	-1.2085e-011	0.	122.71
988	1.5	1.638e-011	0.	128.1
989	2.	1.	0.	127.57
990	2.	2.5	0.	128.69
991	1.5	3.	0.	127.89
992	1.	3.	0.	123.96
993	-8.	4.	0.	122.4
994	-8.	8.5	0.	124.02
995	-7.5	8.5	0.	123.76
996	-7.	8.5	0.	123.99
997	-6.5	8.5	0.	124.53
998	-6.	8.5	0.	125.04
999	-5.5	8.5	0.	125.3
1000	-4.5	8.5	0.	125.23
1001	-4.	8.5	0.	125.07
1002	-3.5	8.5	0.	124.9
1003	-3.	8.5	0.	124.74
1004	-2.5	8.5	0.	124.59
1005	-2.	8.5	0.	124.43
1006	-1.	8.5	0.	124.1
1007	-0.5	8.5	0.	123.9
1008	-1.8159e-011	8.5	0.	123.67
1009	0.5	8.5	0.	123.39
1010	1.	8.5	0.	123.13
1011	1.5	8.5	0.	123.23
1012	2.	8.5	0.	123.77
1013	-8.	7.	0.	122.27
1014	-8.5	-8.	0.	126.97
1015	-8.5	-7.5	0.	126.86
1016	-8.5	-7.	0.	126.75
1017	-8.5	-6.5	0.	126.64
1018	-8.5	-6.	0.	126.54
1019	-8.5	-5.5	0.	126.49
1020	-8.5	-5.	0.	126.48
1021	-8.5	-4.5	0.	126.5
1022	-8.5	-4.	0.	126.54
1023	-8.5	-3.5	0.	126.56
1024	-8.5	-3.	0.	126.53
1025	-8.5	-2.5	0.	126.45
1026	-8.5	-2.	0.	126.35
1027	-8.5	-1.5	0.	126.29
1028	-8.5	-1.	0.	126.27
1029	-8.5	-0.5	0.	126.28
1030	-8.5	-1.0724e-013	0.	126.28
1031	-8.5	0.5	0.	126.22
1032	-8.5	1.	0.	126.08
1033	-8.5	1.5	0.	125.87
1034	-8.5	2.	0.	125.63
1035	-8.5	2.5	0.	125.38
1036	-8.5	3.	0.	125.27
1037	-8.5	3.5	0.	125.52
1038	-8.5	4.	0.	126.94
1039	-8.5	7.	0.	126.67
1040	-8.5	7.5	0.	125.1
1041	-8.5	8.	0.	124.68
1042	-8.5	8.5	0.	124.62
1043	6.	8.5	0.	124.18
1044	6.5	8.5	0.	123.75
1045	7.	8.5	0.	123.75
1046	7.5	8.5	0.	124.08
1047	8.	8.5	0.	124.38
1048	8.5	8.5	0.	124.59
1049	8.5	8.	0.	124.6
1050	8.5	7.5	0.	124.78
1051	8.5	7.	0.	125.03
1052	8.5	6.	0.	125.42
1053	8.5	5.5	0.	125.5
1054	8.5	5.	0.	125.52
1055	8.5	4.5	0.	125.5
1056	8.5	4.	0.	125.47
1057	8.5	3.5	0.	125.42
1058	8.5	3.	0.	125.38
1059	8.5	2.5	0.	125.34
1060	8.5	2.	0.	125.32
1061	8.5	1.5	0.	125.3
1062	8.5	1.	0.	125.29
1063	8.5	0.5	0.	125.3
1064	8.5	-4.5311e-013	0.	125.31
1065	8.5	-0.5	0.	125.32
1066	8.5	-1.	0.	125.34
1067	8.5	-1.5	0.	125.35
1068	8.5	-2.	0.	125.36
1069	8.5	-2.5	0.	125.37
1070	8.5	-3.	0.	125.38
1071	8.5	-3.5	0.	125.39
1072	8.5	-4.	0.	125.4
1073	8.5	-4.5	0.	125.41
1074	8.5	-5.	0.	125.43
1075	8.5	-5.5	0.	125.45
1076	8.5	-6.	0.	125.48
1077	8.5	-6.5	0.	125.51
1078	8.5	-7.	0.	125.54
1079	8.5	-7.5	0.	125.57
1080	8.5	-8.	0.	125.6
1081	8.5	-8.5	0.	125.63
1082	8.	-8.5	0.	125.66
1083	7.5	-8.5	0.	125.71
1084	7.	-8.5	0.	125.76
1085	6.5	-8.5	0.	125.82
1086	6.	-8.5	0.	125.88
1087	5.5	-8.5	0.	125.95
1088	5.	-8.5	0.	126.03
1089	4.5	-8.5	0.	126.11
1090	4.	-8.5	0.	126.19
1091	3.5	-8.5	0.	126.26
1092	3.	-8.5	0.	126.33
1093	2.5	-8.5	0.	126.37
1094	2.	-8.5	0.	126.36
1095	1.5	-8.5	0.	126.24
1096	1.	-8.5	0.	125.93
1097	0.5	-8.5	0.	125.3
1098	1.7428e-011	-8.5	0.	124.24
1099	-0.5	-8.5	0.	122.72
1100	-1.5	-8.5	0.	119.5
1101	-2.	-8.5	0.	118.91
1102	-2.5	-8.5	0.	119.47
1103	-3.	-8.5	0.	120.91
1104	-3.5	-8.5	0.	122.66
1105	-4.	-8.5	0.	124.21
1106	-4.5	-8.5	0.	125.31
1107	-5.	-8.5	0.	125.99
1108	-5.5	-8.5	0.	126.39
1109	-6.	-8.5	0.	126.61
1110	-6.5	-8.5	0.	126.74
1111	-7.	-8.5	0.	126.82
1112	-7.5	-8.5	0.	126.89
1113	-8.	-8.5	0.	126.96
1114	-8.5	-8.5	0.	127.05
1115	-9.	-8.5	0.	127.17
1116	-9.	-8.	0.	127.07
1117	-9.	-7.	0.	126.83
1118	-9.	-6.5	0.	126.7
1119	-9.	-6.	0.	126.59
1120	-9.	-5.5	0.	126.5
1121	-9.	-5.	0.	126.45
1122	-9.	-4.5	0.	126.41
1123	-9.	-4.	0.	126.39
1124	-9.	-3.5	0.	126.36
1125	-9.	-3.	0.	126.31
1126	-9.	-2.5	0.	126.25
1127	-9.	-2.	0.	126.2
1128	-9.	-1.5	0.	126.17
1129	-9.	-1.	0.	126.17
1130	-9.	-0.5	0.	126.21
1131	-9.	-2.3343e-013	0.	126.24
1132	-9.	0.5	0.	126.26
1133	-9.	1.	0.	126.25
1134	-9.	1.5	0.	126.22
1135	-9.	2.	0.	126.19
1136	-9.	2.5	0.	126.21
1137	-9.	3.5	0.	126.96
1138	-9.	4.	0.	128.08
1139	-9.	4.5	0.	128.86
1140	-9.	5.5	0.	126.62
1141	-9.	6.	0.	127.85
1142	-9.	6.5	0.	128.51
1143	-9.	7.	0.	127.61
1144	-9.	7.5	0.	126.33
1145	-9.	8.	0.	125.6
1146	-9.	8.5	0.	125.23
1147	-8.5	9.	0.	124.65
1148	-8.	9.	0.	124.32
1149	-7.5	9.	0.	124.18
1150	-5.5	9.	0.	124.99
1151	-5.	9.	0.	125.05
1152	-4.	9.	0.	124.94
1153	-3.5	9.	0.	124.84
1154	-3.	9.	0.	124.74
1155	-2.5	9.	0.	124.63
1156	-2.	9.	0.	124.53
1157	-1.5	9.	0.	124.43
1158	-1.	9.	0.	124.33
1159	-0.5	9.	0.	124.21
1160	-1.1105e-011	9.	0.	124.04
1161	0.5	9.	0.	123.82
1162	1.5	9.	0.	123.46
1163	9.	8.5	0.	124.7
1164	9.	8.	0.	124.67
1165	9.	7.5	0.	124.76
1166	9.	7.	0.	124.91
1167	9.	6.5	0.	125.07
1168	9.	6.	0.	125.21
1169	9.	5.5	0.	125.31
1170	9.	5.	0.	125.36
1171	9.	4.5	0.	125.39
1172	9.	4.	0.	125.38
1173	9.	3.5	0.	125.36
1174	9.	3.	0.	125.34
1175	9.	2.5	0.	125.31
1176	9.	2.	0.	125.29
1177	9.	1.	0.	125.26
1178	9.	-1.4274e-013	0.	125.25
1179	9.	-0.5	0.	125.26
1180	9.	-1.	0.	125.27
1181	9.	-1.5	0.	125.28
1182	9.	-2.	0.	125.29
1183	9.	-2.5	0.	125.3
1184	9.	-3.	0.	125.32
1185	9.	-3.5	0.	125.33
1186	9.	-4.	0.	125.35
1187	9.	-4.5	0.	125.37
1188	9.	-5.	0.	125.39
1189	9.	-5.5	0.	125.41
1190	9.	-6.	0.	125.44
1191	9.	-7.	0.	125.51
1192	9.	-8.	0.	125.58
1193	9.	-8.5	0.	125.6
1194	8.5	-9.	0.	125.65
1195	8.	-9.	0.	125.69
1196	7.5	-9.	0.	125.73
1197	7.	-9.	0.	125.79
1198	6.5	-9.	0.	125.86
1199	6.	-9.	0.	125.93
1200	5.5	-9.	0.	126.01
1201	5.	-9.	0.	126.09
1202	4.5	-9.	0.	126.18
1203	4.	-9.	0.	126.26
1204	3.5	-9.	0.	126.33
1205	3.	-9.	0.	126.37
1206	2.5	-9.	0.	126.36
1207	2.	-9.	0.	126.25
1208	1.5	-9.	0.	126.01
1209	1.	-9.	0.	125.56
1210	0.5	-9.	0.	124.82
1211	9.0363e-012	-9.	0.	123.77
1212	-0.5	-9.	0.	122.46
1213	-1.	-9.	0.	121.11
1214	-1.5	-9.	0.	120.07
1215	-2.	-9.	0.	119.67
1216	-2.5	-9.	0.	120.05
1217	-3.	-9.	0.	121.07
1218	-3.5	-9.	0.	122.42
1219	-4.	-9.	0.	123.75
1220	-4.5	-9.	0.	124.84
1221	-5.	-9.	0.	125.63
1222	-5.5	-9.	0.	126.16
1223	-6.	-9.	0.	126.49
1224	-6.5	-9.	0.	126.7
1225	-7.5	-9.	0.	126.93
1226	-8.5	-9.	0.	127.12
1227	8.5	9.	0.	124.8
1228	7.5	9.	0.	124.42
1229	7.	9.	0.	124.1
1230	6.5	9.	0.	123.9
1231	1.5	2.5	0.	131.37
1232	1.5	0.5	0.	131.56
1233	-1.5	0.5	0.	130.43
1234	-1.5	2.5	0.	130.86
1235	-5.5	-2.5	0.	132.27
1236	-5.5	-0.5	0.	131.06
1237	-3.5	-0.5	0.	129.72
1238	-3.5	-2.5	0.	130.9
1239	-6.5	6.5	0.	130.15
1240	-6.5	4.5	0.	130.22
1241	-8.5	4.5	0.	130.71
1242	5.5	7.5	0.	132.13
1243	2.5	7.5	0.	131.71
1244	2.	9.	0.	124.64
1245	-0.5	-6.5	0.	130.68
1246	-3.5	-6.5	0.	130.52
1247	-3.5	-3.5	0.	131.66
1248	-0.5	-3.5	0.	130.7
1249	-9.	-9.	0.	127.25
1250	-9.	9.	0.	125.02
1251	9.	9.	0.	124.85
1252	9.	-9.	0.	125.62
1253	1.5	2.	0.	129.78
1254	1.5	1.	0.	130.22
1255	1.5	1.5	0.	129.33
1256	1.	0.5	0.	125.13
1257	0.5	0.5	0.	116.39
1258	4.3025e-011	0.5	0.	116.8
1259	-0.5	0.5	0.	115.96
1260	-1.5	1.	0.	129.13
1261	-1.5	2.	0.	129.54
1262	-1.5	1.5	0.	128.73
1263	-1.	2.5	0.	124.78
1264	0.5	2.5	0.	116.5
1265	7.3033e-011	2.5	0.	117.02
1266	-0.5	2.5	0.	116.29
1267	-5.5	-2.	0.	131.41
1268	-5.5	-1.	0.	130.31
1269	-5.5	-1.5	0.	130.73
1270	-5.	-0.5	0.	124.01
1271	-4.	-0.5	0.	122.41
1272	-4.5	-0.5	0.	112.92
1273	-3.5	-1.	0.	129.2
1274	-3.5	-2.	0.	128.68
1275	-3.5	-1.5	0.	128.62
1276	-5.	-2.5	0.	125.03
1277	-4.5	-2.5	0.	114.96
1278	-4.	-2.5	0.	125.86
1279	-6.5	6.	0.	129.48
1280	-6.5	5.	0.	129.35
1281	-6.5	5.5	0.	129.34
1282	-7.	4.5	0.	123.23
1283	-8.	4.5	0.	123.15
1284	-7.5	4.5	0.	112.77
1285	-8.5	5.	0.	130.15
1286	-8.5	6.	0.	129.92
1287	-8.5	5.5	0.	129.9
1288	-8.	6.5	0.	123.24
1289	-7.	6.5	0.	122.92
1290	-7.5	6.5	0.	112.69
1291	5.5	9.	0.	128.59
1292	5.5	8.	0.	130.82
1293	5.5	8.5	0.	129.4
1294	5.	7.5	0.	126.68
1295	4.5	7.5	0.	119.19
1296	4.	7.5	0.	120.18
1297	3.	7.5	0.	126.64
1298	3.5	7.5	0.	119.1
1299	2.5	8.	0.	130.3
1300	2.5	9.	0.	128.41
1301	2.5	8.5	0.	129.13
1302	-1.	-6.5	0.	123.27
1303	-1.5	-6.5	0.	112.21
1304	-2.	-6.5	0.	111.99
1305	-3.	-6.5	0.	123.07
1306	-2.5	-6.5	0.	112.14
1307	-3.5	-6.	0.	129.82
1308	-3.5	-5.5	0.	131.85
1309	-3.5	-5.	0.	133.45
1310	-3.5	-4.	0.	130.05
1311	-3.5	-4.5	0.	132.08
1312	-3.	-3.5	0.	125.45
1313	-2.5	-3.5	0.	113.98
1314	-2.	-3.5	0.	113.34
1315	-1.	-3.5	0.	123.82
1316	-1.5	-3.5	0.	113.07
1317	-0.5	-4.	0.	129.96
1318	-0.5	-4.5	0.	132.2
1319	-0.5	-5.	0.	133.66
1320	-0.5	-6.	0.	129.97
1321	-0.5	-5.5	0.	132.11
1322	-9.5	-9.	0.	127.44
1323	-9.5	-8.5	0.	127.34
1324	-9.5	-8.	0.	127.22
1325	-9.5	-7.5	0.	127.07
1326	-9.5	-7.	0.	126.91
1327	-9.5	-6.5	0.	126.75
1328	-9.5	-6.	0.	126.6
1329	-9.5	-5.5	0.	126.48
1330	-9.5	-5.	0.	126.38
1331	-9.5	-4.5	0.	126.29
1332	-9.5	-4.	0.	126.22
1333	-9.5	-3.	0.	126.1
1334	-9.5	-2.5	0.	126.05
1335	-9.5	-2.	0.	126.01
1336	-9.5	-1.5	0.	126.01
1337	-9.5	-1.	0.	126.05
1338	-9.5	-0.5	0.	126.12
1339	-9.5	-2.1591e-013	0.	126.22
1340	-9.5	0.5	0.	126.33
1341	-9.5	1.	0.	126.45
1342	-9.5	1.5	0.	126.58
1343	-9.5	2.	0.	126.74
1344	-9.5	2.5	0.	126.95
1345	-9.5	3.	0.	127.22
1346	-9.5	3.5	0.	127.54
1347	-9.5	4.	0.	127.77
1348	-9.5	4.5	0.	127.59
1349	-9.5	5.	0.	126.86
1350	-9.5	5.5	0.	126.42
1351	-9.5	6.	0.	126.62
1352	-9.5	6.5	0.	127.13
1353	-9.5	7.	0.	127.11
1354	-9.5	7.5	0.	126.68
1355	-9.5	8.	0.	126.16
1356	-9.5	8.5	0.	125.7
1357	-9.5	9.	0.	125.34
1358	-9.5	9.5	0.	125.06
1359	-9.	9.5	0.	124.86
1360	-8.5	9.5	0.	124.65
1361	-8.	9.5	0.	124.47
1362	-7.5	9.5	0.	124.38
1363	-7.	9.5	0.	124.41
1364	-6.5	9.5	0.	124.52
1365	-6.	9.5	0.	124.67
1366	-5.5	9.5	0.	124.79
1367	-5.	9.5	0.	124.87
1368	-4.5	9.5	0.	124.89
1369	-4.	9.5	0.	124.86
1370	-3.5	9.5	0.	124.81
1371	-3.	9.5	0.	124.75
1372	-2.5	9.5	0.	124.68
1373	-2.	9.5	0.	124.61
1374	-1.5	9.5	0.	124.57
1375	-1.	9.5	0.	124.55
1376	-0.5	9.5	0.	124.55
1377	-5.0951e-012	9.5	0.	124.6
1378	0.5	9.5	0.	124.68
1379	1.	9.5	0.	124.8
1380	1.5	9.5	0.	125.04
1381	2.	9.5	0.	125.88
1382	2.5	9.5	0.	128.95
1383	3.	9.5	0.	126.69
1384	3.5	9.5	0.	120.85
1385	4.	9.5	0.	122.53
1386	4.5	9.5	0.	120.95
1387	5.	9.5	0.	127.01
1388	5.5	9.5	0.	129.29
1389	6.	9.5	0.	126.28
1390	6.5	9.5	0.	125.52
1391	7.	9.5	0.	125.34
1392	7.5	9.5	0.	125.25
1393	8.	9.5	0.	125.18
1394	8.5	9.5	0.	125.11
1395	9.	9.5	0.	125.04
1396	9.5	9.5	0.	124.97
1397	9.5	9.	0.	124.83
1398	9.5	8.5	0.	124.71
1399	9.5	8.	0.	124.65
1400	9.5	7.5	0.	124.68
1401	9.5	7.	0.	124.77
1402	9.5	6.5	0.	124.91
1403	9.5	6.	0.	125.05
1404	9.5	5.5	0.	125.17
1405	9.5	5.	0.	125.25
1406	9.5	4.5	0.	125.31
1407	9.5	4.	0.	125.33
1408	9.5	3.5	0.	125.33
1409	9.5	3.	0.	125.31
1410	9.5	2.5	0.	125.28
1411	9.5	2.	0.	125.25
1412	9.5	1.5	0.	125.23
1413	9.5	1.	0.	125.21
1414	9.5	0.5	0.	125.19
1415	9.5	-4.2963e-014	0.	125.19
1416	9.5	-0.5	0.	125.19
1417	9.5	-1.	0.	125.2
1418	9.5	-1.5	0.	125.21
1419	9.5	-2.	0.	125.22
1420	9.5	-2.5	0.	125.23
1421	9.5	-3.	0.	125.25
1422	9.5	-3.5	0.	125.27
1423	9.5	-4.	0.	125.29
1424	9.5	-4.5	0.	125.31
1425	9.5	-5.	0.	125.34
1426	9.5	-5.5	0.	125.37
1427	9.5	-6.	0.	125.41
1428	9.5	-6.5	0.	125.45
1429	9.5	-7.	0.	125.49
1430	9.5	-7.5	0.	125.53
1431	9.5	-8.	0.	125.56
1432	9.5	-8.5	0.	125.59
1433	9.5	-9.	0.	125.61
1434	9.5	-9.5	0.	125.63
1435	9.	-9.5	0.	125.64
1436	8.5	-9.5	0.	125.66
1437	8.	-9.5	0.	125.7
1438	7.5	-9.5	0.	125.75
1439	7.	-9.5	0.	125.81
1440	6.5	-9.5	0.	125.88
1441	6.	-9.5	0.	125.96
1442	5.5	-9.5	0.	126.04
1443	5.	-9.5	0.	126.13
1444	4.5	-9.5	0.	126.22
1445	4.	-9.5	0.	126.3
1446	3.5	-9.5	0.	126.36
1447	3.	-9.5	0.	126.38
1448	2.5	-9.5	0.	126.33
1449	2.	-9.5	0.	126.17
1450	1.5	-9.5	0.	125.86
1451	1.	-9.5	0.	125.33
1452	0.5	-9.5	0.	124.55
1453	3.7906e-012	-9.5	0.	123.53
1454	-0.5	-9.5	0.	122.35
1455	-1.	-9.5	0.	121.22
1456	-1.5	-9.5	0.	120.39
1457	-2.	-9.5	0.	120.08
1458	-2.5	-9.5	0.	120.37
1459	-3.	-9.5	0.	121.19
1460	-3.5	-9.5	0.	122.32
1461	-4.	-9.5	0.	123.51
1462	-4.5	-9.5	0.	124.57
1463	-5.	-9.5	0.	125.4
1464	-5.5	-9.5	0.	126.
1465	-6.	-9.5	0.	126.41
1466	-6.5	-9.5	0.	126.67
1467	-7.	-9.5	0.	126.83
1468	-7.5	-9.5	0.	126.95
1469	-8.	-9.5	0.	127.04
1470	-8.5	-9.5	0.	127.15
1471	-9.	-9.5	0.	127.3
1472	-9.5	-9.5	0.	127.5
1473	-9.	-7.5	0.	126.96
1474	-4.5	9.	0.	125.02
1475	-5.	8.5	0.	125.33
1476	-7.5	-2.	0.	126.73
1477	7.	-4.7486e-012	0.	125.45
1478	-7.5	-1.	0.	126.51
1479	8.	9.	0.	124.66
1480	6.	2.	0.	125.31
1481	2.5	0.5	0.	127.55
1482	-5.	-6.5	0.	126.79
1483	-7.	-9.	0.	126.83
1484	9.	-6.5	0.	125.48
1485	-1.5	-1.5	0.	120.7
1486	4.5	-2.	0.	126.24
1487	-1.5	7.	0.	124.05
1488	-2.	2.	0.	126.77
1489	-7.	-5.	0.	126.22
1490	-8.	-9.	0.	127.02
1491	-6.	-0.5	0.	128.97
1492	5.	-7.	0.	125.73
1493	-1.	3.5	0.	123.08
1494	-0.5	-2.5	0.	123.88
1495	4.	-4.	0.	125.56
1496	-2.5	2.5	0.	126.5
1497	-5.5	1.5	0.	124.66
1498	6.	-4.	0.	125.59
1499	7.	-4.	0.	125.53
1500	-7.5	8.	0.	123.03
1501	6.	9.	0.	124.97
1502	3.5	2.	0.	125.43
1503	6.5	3.	0.	125.42
1504	-2.	2.5	0.	128.24
1505	7.5	-4.5	0.	125.49
1506	7.	-5.5	0.	125.53
1507	1.5	-4.	0.	125.48
1508	1.	1.5123e-011	0.	123.88
1509	5.	-3.	0.	125.85
1510	-3.5	1.	0.	123.91
1511	-1.	5.	0.	123.49
1512	-2.	6.5	0.	124.28
1513	5.	5.	0.	125.05
1514	1.	-4.	0.	125.87
1515	4.	-5.5	0.	125.38
1516	-2.5	6.	0.	124.62
1517	-6.	9.	0.	124.81
1518	-6.5	-6.	0.	126.02
1519	5.	-4.	0.	125.61
1520	0.5	-4.	0.	126.67
1521	-7.	-4.	0.	126.93
1522	-1.	6.	0.	123.8
1523	5.	4.5	0.	125.2
1524	6.	4.	0.	125.55
1525	5.5	2.	0.	125.28
1526	-9.	5.	0.	128.06
1527	6.5	6.5	0.	127.16
1528	3.	-4.	0.	125.44
1529	-3.5	7.0044e-012	0.	125.99
1530	2.5	5.	0.	125.54
1531	-5.5	-3.5	0.	126.74
1532	5.	-6.5	0.	125.63
1533	5.	-7.5	0.	125.84
1534	6.5	-4.5	0.	125.54
1535	2.5	7.	0.	128.26
1536	4.5	2.5	0.	125.32
1537	5.	6.5	0.	124.88
1538	-2.5	5.5	0.	124.78
1539	4.	-7.	0.	125.79
1540	-4.5	4.5	0.	125.73
1541	-9.5	-3.5	0.	126.16
1542	7.	-2.	0.	125.59
1543	-7.5	-2.5	0.	127.01
1544	-1.5	8.5	0.	124.27
1545	-7.	8.	0.	123.54
1546	6.5	-1.	0.	125.64
1547	5.	7.	0.	125.32
1548	5.	0.5	0.	125.63
1549	-2.	1.	0.	126.62
1550	0.5	-6.5	0.	127.66
1551	-7.5	7.	0.	119.21
1552	6.	1.	0.	125.39
1553	6.5	2.5	0.	125.36
1554	-6.5	-2.	0.	127.62
1555	6.5	1.	0.	125.38
1556	-4.5	-6.	0.	126.79
1557	6.	-3.	0.	125.7
1558	8.5	6.5	0.	125.26
1559	1.	5.5	0.	124.65
1560	-1.	4.5	0.	123.28
1561	4.5	2.	0.	125.28
1562	3.	-5.5	0.	125.22
1563	-8.5	6.5	0.	130.52
1564	4.5	3.	0.	125.38
1565	6.5	-9.5214e-012	0.	125.51
1566	-5.5	-3.	0.	128.52
1567	-7.	9.	0.	124.28
1568	1.	-2.	0.	125.31
1569	2.	0.5	0.	129.14
1570	3.3011e-011	-6.5	0.	129.
1571	1.	-1.	0.	124.
1572	4.5	0.5	0.	125.75
1573	-6.	4.5	0.	128.1
1574	-5.	6.	0.	125.62
1575	6.	3.	0.	125.38
1576	6.	-4.5	0.	125.55
1577	-7.	3.	0.	123.8
1578	-1.	-8.5	0.	120.96
1579	-1.	-7.5	0.	120.91
1580	6.5	4.	0.	125.64
1581	1.	2.5	0.	125.49
1582	5.5	-2.7666e-011	0.	125.69
1583	-4.	-3.5	0.	127.64
1584	7.5	-2.	0.	125.51
