Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
749	-4.0036	-3.9989	0.	132.57
750	-4.024	-3.011	0.	133.55
751	3.9931	3.0084	0.	133.82
752	3.8726	1.5132	0.	130.55
753	6.944	3.072	0.	126.97
754	6.9199	3.5996	0.	128.49
755	6.9585	2.1904	0.	125.52
756	-2.0003	-5.9977	0.	127.47
757	2.0194	-5.9928	0.	128.48
758	2.0252	-5.4919	0.	130.15
759	1.0032	-5.0012	0.	125.45
760	-2.	-6.9995	0.	127.33
761	-2.0001	-7.4998	0.	128.82
762	-1.0001	-8.	0.	122.88
763	0.99979	-7.9998	0.	123.53
764	1.4996	-7.9996	0.	128.05
765	2.0003	-7.4989	0.	129.54
766	2.0051	-6.9966	0.	128.09
767	-1.0029	8.0004	0.	120.82
768	-2.0221	7.5053	0.	128.34
769	1.0301	6.9895	0.	128.77
770	1.0631e-002	7.9962	0.	121.54
771	1.0105	4.5216	0.	128.99
772	-1.0213	-1.0586	0.	108.59
773	-1.5187	-1.0071	0.	116.34
774	-2.0288	-1.434	0.	127.88
775	-2.0087	-3.9799	0.	129.01
776	-1.5023	-4.9941	0.	127.27
777	0.96589	-2.0315	0.	128.8
778	2.8325e-005	-5.0004	0.	112.6
779	0.98816	-4.0031	0.	126.32
780	-6.4164	-4.5182e-002	0.	122.23
781	-6.9175	-1.0411	0.	130.4
782	-3.9924	-1.0769	0.	132.31
783	-3.9581	-0.56564	0.	131.61
784	-4.9416	-9.7729e-003	0.	120.09
785	7.9985	1.9669	0.	122.56
786	7.5175	1.9059	0.	128.89
787	8.0294	-2.0105	0.	122.1
788	7.0867	1.7665	0.	129.63
789	7.0294	-1.5272	0.	126.51
790	6.5675	-0.9887	0.	117.47
791	7.0487	-1.0372	0.	128.65
792	-2.7652	0.30006	0.	130.35
793	-2.9029	-0.20889	0.	131.52
794	-0.52051	-1.0865	0.	113.91
795	0.45816	-0.63958	0.	126.17
796	0.47283	-0.21425	0.	124.04
797	5.1579	-0.64015	0.	130.15
798	5.6312	-0.73091	0.	125.54
799	5.4906	1.4093	0.	116.87
800	4.7188	-6.6919e-002	0.	124.68
801	4.8301	0.95621	0.	126.38
802	4.7663	0.44137	0.	124.08
803	4.7576	-4.5728	0.	130.44
804	6.7566	-4.0105	0.	127.67
805	5.2877	-3.6091	0.	124.22
806	6.2327	-3.5803	0.	120.64
807	5.7579	-3.6085	0.	120.51
808	-2.1144	3.8875	0.	129.71
809	0.5071	4.0332	0.	126.7
810	4.5669e-003	3.5696	0.	123.77
811	-7.1731e-003	4.046	0.	122.9
812	-8.2021	-5.5411	0.	125.73
813	6.6945	4.0808	0.	130.06
814	1.8344	-1.8904e-002	0.	131.31
815	2.2998	2.269e-002	0.	133.9
816	2.3697	2.0626	0.	135.42
817	2.766	0.54373	0.	129.35
818	2.7659	1.0441	0.	128.92
819	2.818	1.5402	0.	130.25
820	-7.8047	-6.4621	0.	122.69
821	-7.3872	-6.5161	0.	124.08
822	-6.9125	-5.9841	0.	129.74
823	-8.6326	-5.4546	0.	131.09
824	-8.633	-5.9712	0.	128.11
825	-8.5996	-6.4745	0.	126.39
826	-8.5272	-6.9711	0.	126.03
827	-8.5031	-7.4746	0.	126.21
828	-8.499	-7.9831	0.	126.4
829	8.4987	4.	0.	117.59
830	8.4866	3.4973	0.	119.18
831	8.4777	2.9933	0.	120.14
832	8.4799	2.4899	0.	120.11
833	8.4959	1.9885	0.	118.26
834	8.5215	-2.003	0.	119.27
835	8.5349	-2.5013	0.	122.23
836	8.5512	-2.9982	0.	123.96
837	8.5704	-3.4938	0.	124.97
838	8.5823	-3.9899	0.	125.33
839	8.5867	-4.4871	0.	125.14
840	8.585	-4.984	0.	124.83
841	8.5817	-5.4812	0.	124.95
842	8.5737	-5.9809	0.	125.64
843	8.5502	-6.485	0.	126.39
844	8.5179	-6.9865	0.	126.74
845	8.4965	-7.9904	0.	126.42
846	8.4965	-8.4927	0.	126.2
847	7.995	-8.4887	0.	125.92
848	7.4939	-8.4885	0.	125.45
849	6.9929	-8.4922	0.	124.81
850	6.4918	-8.4979	0.	124.22
851	5.9909	-8.5031	0.	124.04
852	5.4907	-8.5066	0.	124.48
853	4.9912	-8.5082	0.	125.39
854	4.4922	-8.5077	0.	126.41
855	3.9938	-8.5061	0.	127.27
856	3.4954	-8.5042	0.	127.86
857	2.9967	-8.5025	0.	128.21
858	2.4977	-8.5012	0.	128.3
859	1.9987	-8.5004	0.	127.85
860	1.4993	-8.5	0.	126.16
861	0.99966	-8.4999	0.	123.1
862	0.49983	-8.4999	0.	119.92
863	-9.2411e-005	-8.5	0.	118.5
864	-0.50007	-8.5	0.	119.62
865	-1.0001	-8.5	0.	122.57
866	-1.5001	-8.5	0.	125.49
867	-2.0001	-8.5	0.	127.11
868	-2.5001	-8.5	0.	127.52
869	-3.0001	-8.5	0.	127.33
870	-3.5001	-8.5001	0.	126.79
871	-3.9999	-8.5003	0.	125.91
872	-4.4994	-8.5006	0.	124.75
873	-5.4978	-8.5022	0.	122.87
874	-6.4965	-8.503	0.	123.31
875	-6.9967	-8.5004	0.	123.98
876	-7.4975	-8.4934	0.	124.7
877	-7.998	-8.4905	0.	125.51
878	-8.4986	-8.4899	0.	126.49
879	-8.2438	-0.84579	0.	113.41
880	-8.4714	-3.1321	0.	127.42
881	-8.5339	-2.6209	0.	124.49
882	-8.5596	-2.1392	0.	122.64
883	-8.5038	-1.7124	0.	120.95
884	-8.7381	-1.1437	0.	122.21
885	8.5025	8.0005	0.	119.12
886	-8.412	1.3733	0.	120.15
887	-8.4783	1.9518	0.	121.61
888	-8.4988	2.4809	0.	125.16
889	-8.5026	2.992	0.	125.98
890	-8.5018	3.4949	0.	126.56
891	-8.5016	3.998	0.	127.22
892	-8.5021	4.4989	0.	128.3
893	-8.5041	4.9989	0.	129.66
894	-8.5084	5.4987	0.	130.77
895	-8.5147	5.9983	0.	130.52
896	-8.5244	6.4965	0.	128.89
897	-8.5372	6.9948	0.	126.83
898	-8.53	7.4949	0.	125.86
899	-8.5097	7.9934	0.	126.07
900	-8.5031	8.4931	0.	126.32
901	-7.9984	8.4856	0.	127.71
902	-7.4967	8.4908	0.	129.17
903	-7.0084	8.5598	0.	128.2
904	-6.5199	8.6363	0.	121.23
905	-4.7299	8.5501	0.	129.71
906	-4.1412	8.4961	0.	127.74
907	-3.5896	8.4877	0.	126.84
908	-3.0604	8.4907	0.	126.64
909	-2.5395	8.4947	0.	126.65
910	9.0924e-003	8.4961	0.	122.94
911	1.0216	8.4894	0.	127.13
912	1.5283	8.485	0.	127.46
913	2.0352	8.4799	0.	127.31
914	3.0474	8.4756	0.	126.64
915	3.5497	8.4881	0.	126.26
916	4.0488	8.5157	0.	125.95
917	5.042	8.533	0.	126.22
918	6.0235	8.5195	0.	127.29
919	6.5165	8.5125	0.	126.5
920	7.0108	8.507	0.	124.04
921	7.5067	8.5034	0.	121.06
922	8.5013	9.0005	0.	122.44
923	7.0065	9.0049	0.	123.91
924	6.51	9.0084	0.	125.36
925	6.0145	9.0129	0.	126.1
926	5.5196	9.0177	0.	126.22
927	5.0228	9.0202	0.	126.11
928	4.5245	9.0177	0.	126.07
929	3.5246	8.9951	0.	126.37
930	3.0247	8.9868	0.	126.59
931	2.5233	8.9849	0.	126.79
932	2.0209	8.9866	0.	126.89
933	1.5178	8.9894	0.	126.82
934	0.51041	8.9947	0.	125.36
935	6.2915e-003	8.9968	0.	124.06
936	-0.49823	8.9981	0.	123.34
937	-2.5293	8.9949	0.	126.16
938	-3.0414	8.9926	0.	126.32
939	-3.5536	8.992	0.	126.59
940	-4.0616	9.0017	0.	127.18
941	-4.5319	9.0422	0.	127.58
942	-4.975	9.0395	0.	128.09
943	-8.5034	8.9956	0.	125.96
944	-9.0204	6.9979	0.	126.3
945	-9.0091	5.999	0.	128.43
946	-9.0051	5.4994	0.	128.65
947	-9.0026	4.9994	0.	128.15
948	-8.9991	2.9881	0.	126.79
949	-8.9913	2.4767	0.	126.84
950	-8.9686	1.9593	0.	127.97
951	-8.6605	-0.71464	0.	121.47
952	-8.9208	1.4449	0.	130.31
953	-9.0808	-0.60294	0.	131.44
954	-9.1201	-1.0603	0.	128.16
955	-8.9928	-1.5537	0.	125.46
956	-9.0354	-2.1122	0.	126.83
957	-9.0676	-2.6938	0.	129.77
958	-8.9003	-3.2396	0.	133.61
959	-9.2479	-3.3999	0.	134.66
960	-9.1939	-3.893	0.	131.35
961	-9.1317	-4.4059	0.	129.92
962	-9.0681	-4.9252	0.	132.42
963	-9.0745	-5.4497	0.	132.67
964	-9.0762	-5.9715	0.	130.17
965	-9.0567	-6.4831	0.	128.7
966	-9.025	-6.9872	0.	127.96
967	-9.0067	-7.4884	0.	127.73
968	-8.9992	-8.4931	0.	127.61
969	-9.0007	-7.99	0.	127.66
970	-8.499	-8.9939	0.	126.53
971	-7.9989	-8.9944	0.	125.57
972	-7.4988	-8.996	0.	124.73
973	-6.9986	-8.9998	0.	124.02
974	-6.4984	-9.0015	0.	123.47
975	-5.9986	-9.0018	0.	123.19
976	-5.4988	-9.0015	0.	123.32
977	-4.9994	-9.0008	0.	123.89
978	-4.4997	-9.0004	0.	124.78
979	-3.5001	-9.0001	0.	126.46
980	-3.0001	-9.	0.	126.88
981	-2.5001	-9.	0.	126.83
982	-2.0001	-9.	0.	126.13
983	-1.5	-9.	0.	124.61
984	-1.	-9.	0.	122.5
985	-0.50005	-9.	0.	120.62
986	0.99974	-9.	0.	122.97
987	1.4995	-9.0001	0.	125.25
988	1.9991	-9.0004	0.	126.88
989	3.4972	-9.0027	0.	127.64
990	3.9962	-9.0039	0.	127.11
991	4.4954	-9.0048	0.	126.36
992	4.9949	-9.0049	0.	125.55
993	5.9955	-9.0018	0.	124.49
994	6.496	-8.9988	0.	124.52
995	6.9964	-8.9958	0.	124.85
996	7.4967	-8.9937	0.	125.29
997	7.9969	-8.9932	0.	125.71
998	2.2922	1.5593	0.	134.05
999	6.2752	4.0511	0.	135.46
1000	-7.7769	-6.0071	0.	119.94
1001	-7.2768	-5.681	0.	124.8
1002	-0.53064	4.0546	0.	118.18
1003	-1.5531	4.1834	0.	118.63
1004	6.2893	-4.0684	0.	119.67
1005	5.3054	-4.1116	0.	126.48
1006	5.2863	0.89631	0.	130.09
1007	5.2033	-0.12736	0.	129.97
1008	8.998	-8.4967	0.	126.38
1009	8.9988	-7.996	0.	126.42
1010	9.0137	-6.9958	0.	126.26
1011	9.0303	-6.4946	0.	125.9
1012	9.0444	-5.9925	0.	125.39
1013	9.0524	-5.4907	0.	124.99
1014	9.0555	-4.9913	0.	124.91
1015	9.0526	-3.9936	0.	125.36
1016	9.0433	-3.4952	0.	125.36
1017	9.0326	-2.9971	0.	124.93
1018	9.0225	-2.4988	0.	124.02
1019	-2.4374	-0.33424	0.	144.04
1020	7.0741	-0.56768	0.	140.66
1021	7.0979	1.3127	0.	141.13
1022	9.014	-1.9998	0.	122.75
1023	7.5254	-1.5258	0.	131.13
1024	8.988	2.9965	0.	123.04
1025	8.9899	2.496	0.	122.59
1026	8.9962	1.996	0.	121.63
1027	7.5541	1.4052	0.	137.08
1028	-4.4603	-0.52869	0.	131.03
1029	-6.4269	-0.53492	0.	129.62
1030	0.49819	-4.502	0.	124.23
1031	-1.5035	-4.4914	0.	129.14
1032	-1.5244	-1.4891	0.	122.41
1033	0.50525	4.5233	0.	130.3
1034	-1.5127	4.6344	0.	124.45
1035	0.51879	7.4932	0.	130.25
1036	1.5007	-7.4989	0.	131.59
1037	-1.5001	-7.4998	0.	130.68
1038	1.5126	-5.4977	0.	132.48
1039	-1.5011	-5.4966	0.	129.6
1040	6.3978	3.5543	0.	135.67
1041	4.3996	1.4962	0.	132.45
1042	-4.5051	-3.5039	0.	135.9
1043	-4.4971	-6.5001	0.	130.52
1044	-6.458	-6.5129	0.	130.19
1045	-6.3618	-3.4969	0.	139.86
1046	-4.5101	2.4973	0.	133.62
1047	-4.4885	5.4489	0.	137.86
1048	-7.5215	5.4886	0.	135.02
1049	8.9975	3.9987	0.	123.65
1050	9.0013	8.0002	0.	124.73
1051	6.635	4.5455	0.	132.72
1052	6.5307	7.5195	0.	133.3
1053	4.989	-6.0439	0.	139.13
1054	6.8114	-5.9779	0.	139.87
1055	-4.9996	6.3773	0.	138.65
1056	-7.2587	6.9387	0.	130.67
1057	-2.5646	2.2551	0.	135.36
1058	-0.36746	1.7233	0.	140.65
1059	-6.7543	-3.4724	0.	150.03
1060	-8.8119	-3.7718	0.	144.68
1061	4.0243	3.5033	0.	142.55
1062	4.0954	5.8162	0.	135.03
1063	9.592e-002	2.156	0.	139.25
1064	9.0007	9.0002	0.	124.34
1065	8.9984	-8.9975	0.	126.33
1066	-8.9991	-8.9956	0.	127.55
1067	-9.0023	8.9981	0.	125.36
1068	-1.0101	-0.60377	0.	104.47
1069	-1.9821	-0.44497	0.	132.57
1070	-1.505	-0.53064	0.	109.62
1071	-2.3208	0.16402	0.	125.1
1072	-2.0726	0.6125	0.	140.13
1073	-1.4484	1.4331	0.	106.57
1074	-1.7719	1.0312	0.	117.33
1075	-0.40821	1.2492	0.	128.54
1076	-1.8444e-002	-0.12245	0.	128.12
1077	-0.23643	0.32471	0.	142.29
1078	-0.33924	0.78085	0.	125.09
1079	6.5969	-0.54934	0.	107.67
1080	5.68	-0.21113	0.	128.57
1081	6.1341	-0.38854	0.	116.27
1082	5.7058	0.91426	0.	126.4
1083	6.6237	1.2129	0.	111.18
1084	6.148	1.064	0.	113.98
1085	7.0953	-0.11417	0.	134.87
1086	7.1293	0.84413	0.	137.3
1087	9.0068	-1.5	0.	123.16
1088	8.0177	-1.5097	0.	123.68
1089	8.5117	-1.502	0.	112.05
1090	9.0017	1.4971	0.	122.27
1091	8.0203	1.47	0.	124.63
1092	-4.5125	-3.0087	0.	132.9
1093	-4.5196	-2.5152	0.	134.47
1094	-4.5192	-2.0224	0.	136.39
1095	-4.5093	-1.5289	0.	134.69
1096	-4.4902	-1.0319	0.	131.34
1097	-6.369	-3.0267	0.	137.59
1098	-6.5201	-2.5401	0.	133.08
1099	-6.5001	-2.0246	0.	133.64
1100	-6.4551	-1.0269	0.	130.44
1101	-6.478	-1.5235	0.	132.74
1102	0.49448	-4.0027	0.	125.02
1103	0.49163	-3.5043	0.	128.52
1104	0.4902	-3.0077	0.	130.75
1105	0.48587	-2.5152	0.	129.92
1106	0.48159	-2.0303	0.	128.99
1107	-1.157e-003	-4.5006	0.	115.03
1108	-1.002	-4.4971	0.	117.57
1109	-0.50096	-4.4994	0.	104.56
1110	-1.9191e-002	-1.5488	0.	120.2
1111	-0.51688	-1.5408	0.	105.53
1112	-1.5056	-3.9877	0.	128.
1113	-1.5092	-3.4834	0.	129.29
1114	-1.5143	-2.9791	0.	130.23
1115	-1.5211	-1.9789	0.	124.06
1116	-1.5183	-2.4764	0.	127.65
1117	-2.7037e-003	4.5234	0.	121.12
1118	-1.017	4.5583	0.	116.76
1119	-0.51148	4.5302	0.	107.17
1120	9.3281e-003	7.4973	0.	122.12
1121	-0.49723	7.4995	0.	109.46
1122	-1.0025	7.5013	0.	120.77
1123	1.0003	-7.4996	0.	125.08
1124	0.50005	-7.4999	0.	115.6
1125	-1.3715e-005	-7.5	0.	115.81
1126	-1.0001	-7.4999	0.	124.18
1127	-0.50003	-7.5	0.	115.13
1128	1.0053	-5.5001	0.	125.48
1129	0.50191	-5.5004	0.	115.16
1130	4.2473e-004	-5.5	0.	113.41
1131	-0.50041	-5.4994	0.	111.37
1132	-1.0009	-5.4982	0.	120.73
1133	6.491	2.0994	0.	124.3
1134	6.4652	2.568	0.	128.37
1135	6.455	3.0561	0.	131.65
1136	4.4521	1.9994	0.	131.39
1137	4.5025	3.0097	0.	128.85
1138	4.4783	2.5027	0.	129.89
1139	7.5295	-1.0274	0.	134.16
1140	7.5396	-0.53825	0.	137.88
1141	7.5495	-5.3436e-002	0.	136.72
1142	7.562	0.91826	0.	134.96
1143	7.5579	0.43183	0.	133.31
1144	-4.5021	-4.0013	0.	131.94
1145	-4.4991	-5.9997	0.	130.02
1146	-4.4998	-5.4996	0.	132.32
1147	-4.5001	-4.9996	0.	133.65
1148	-4.5009	-4.4999	0.	131.9
1149	-5.9791	-6.5062	0.	121.46
1150	-5.4905	-6.502	0.	110.68
1151	-4.9951	-6.5007	0.	122.39
1152	-6.4536	-6.0258	0.	132.26
1153	-6.5756	-5.5181	0.	135.14
1154	-6.391	-3.9777	0.	132.34
1155	-6.4321	-4.4675	0.	132.4
1156	-6.4874	-4.971	0.	137.41
1157	-5.9466	-3.5003	0.	116.47
1158	-5.4847	-3.5002	0.	99.047
1159	-4.9979	-3.5012	0.	118.37
1160	-5.9515	-0.51621	0.	117.99
1161	-4.9638	-0.51025	0.	122.08
1162	-5.464	-0.509	0.	108.26
1163	-4.4988	2.9902	0.	133.22
1164	-4.4981	3.4848	0.	135.7
1165	-4.4995	3.9811	0.	137.78
1166	-4.4981	4.4769	0.	136.68
1167	-4.4927	4.9673	0.	135.34
1168	-5.0078	2.4975	0.	125.18
1169	-5.5085	2.4939	0.	113.82
1170	-6.0134	2.4863	0.	113.66
1171	-7.0274	2.4711	0.	126.17
1172	-6.5227	2.4746	0.	114.65
1173	-4.998	5.4585	0.	127.39
1174	-5.509	5.4687	0.	111.04
1175	-6.021	5.4899	0.	108.4
1176	-6.5264	5.5071	0.	110.36
1177	-7.0243	5.4835	0.	125.62
1178	-7.5057	3.0021	0.	129.58
1179	-7.5019	3.5004	0.	132.48
1180	-7.5012	3.9996	0.	134.41
1181	-7.5069	4.9947	0.	132.73
1182	-7.5019	4.4983	0.	133.29
1183	0.50729	5.0125	0.	129.43
1184	0.50899	5.5047	0.	130.97
1185	0.51113	6.0002	0.	132.74
1186	0.51329	6.4974	0.	131.5
1187	0.51559	6.9949	0.	129.15
1188	-1.4887	5.0897	0.	125.21
1189	-1.4859	5.557	0.	129.92
1190	-1.4956	6.0347	0.	131.59
1191	-1.5056	7.0101	0.	128.63
1192	-1.5019	6.5194	0.	130.31
1193	1.5099	-5.9968	0.	130.74
1194	1.5034	-6.9976	0.	129.99
1195	1.5065	-6.4968	0.	129.48
1196	-1.5003	-5.9983	0.	128.57
1197	-1.5001	-6.4991	0.	128.08
1198	-1.5001	-6.9995	0.	128.93
1199	6.0421	1.5335	0.	118.36
1200	4.9312	1.4709	0.	128.02
1201	5.4691	3.4654	0.	112.63
1202	5.0232	3.4221	0.	113.4
1203	9.0006	4.4997	0.	125.93
1204	8.5036	4.5011	0.	114.69
1205	7.0728	4.5372	0.	122.77
1206	7.532	4.518	0.	114.48
1207	8.0122	4.5059	0.	114.46
1208	7.0159	7.5073	0.	126.57
1209	9.0009	7.5001	0.	126.85
1210	8.5017	7.5003	0.	116.09
1211	8.0033	7.5007	0.	116.16
1212	7.5075	7.5023	0.	116.28
1213	6.5907	5.0238	0.	133.92
1214	6.5461	5.5137	0.	139.49
1215	6.5388	6.014	0.	140.23
1216	6.532	7.02	0.	133.52
1217	6.5359	6.5181	0.	136.98
1218	5.0334	-5.5547	0.	121.55
1219	5.2973	-4.6066	0.	133.85
1220	5.1629	-5.0773	0.	138.98
1221	6.7596	-5.4795	0.	120.06
1222	6.6057	-5.004	0.	140.28
1223	6.3786	-6.0102	0.	123.39
1224	5.453	-6.043	0.	123.28
1225	5.9205	-6.0284	0.	101.22
1226	-5.2795	8.0994	0.	132.61
1227	-5.0255	6.8377	0.	125.42
1228	-5.0999	7.2922	0.	131.98
1229	-5.2102	7.7138	0.	127.71
1230	-5.4914	6.3672	0.	116.83
1231	-6.8765	6.7368	0.	138.62
1232	-6.4426	6.5472	0.	109.65
1233	-5.9763	6.4326	0.	102.07
1234	-7.1412	7.4397	0.	125.75
1235	-5.8903	8.4282	0.	106.34
1236	-6.4146	8.1749	0.	120.92
1237	-6.7538	7.7658	0.	132.51
1238	-2.0845	3.0094	0.	141.69
1239	-1.6305	3.7496	0.	121.19
1240	-1.7837	3.3594	0.	122.28
1241	-2.1197	2.1191	0.	142.86
1242	-1.6799	2.0127	0.	109.2
1243	-1.2503	1.8878	0.	98.56
1244	-6.8557	-4.3956	0.	142.94
1245	-7.0801	-5.3039	0.	138.06
1246	-6.9529	-4.8569	0.	132.53
1247	-0.5339	3.579	0.	125.36
1248	-0.32389	2.2006	0.	135.39
1249	-0.37259	2.6686	0.	135.67
1250	-0.45934	3.1218	0.	125.46
1251	-8.4267	-3.6475	0.	134.47
1252	-7.1556	-3.4491	0.	128.71
1253	-7.5781	-3.4894	0.	109.74
1254	-8.0092	-3.5592	0.	114.99
1255	-7.7495	-5.5173	0.	111.75
1256	-8.7261	-4.3111	0.	126.15
1257	-8.5441	-4.8706	0.	140.58
1258	-8.1033	-5.1468	0.	125.02
1259	4.0409	4.4519	0.	133.24
1260	4.0827	5.3633	0.	134.08
1261	4.0631	4.9107	0.	131.83
1262	5.8275	4.0333	0.	132.11
1263	4.567	3.5413	0.	121.65
1264	4.9898	3.8119	0.	111.75
1265	5.4026	3.9361	0.	118.47
1266	5.8208	5.0722	0.	135.46
1267	5.4481	5.2789	0.	123.26
1268	5.0496	5.5349	0.	111.95
1269	4.593	5.7198	0.	115.64
1270	8.8211e-002	1.2499	0.	136.15
1271	0.12133	0.80297	0.	134.24
1272	0.18897	0.3359	0.	139.68
1273	1.7757	0.49956	0.	135.26
1274	0.55269	0.10161	0.	118.82
1275	0.94716	0.23551	0.	109.26
1276	0.52954	2.0774	0.	120.56
1277	0.94127	1.9283	0.	112.58
1278	1.7913	1.6095	0.	137.56
1279	1.3469	1.7464	0.	126.45
1280	-8.9906	0.61051	0.	150.8
1281	-7.981	1.5299	0.	113.68
1282	-8.8466	0.96556	0.	131.85
1283	-7.4746	1.2291	0.	134.77
1284	-7.4197	0.79081	0.	128.11
1285	-7.3383	-9.4565e-002	0.	129.89
1286	-7.3714	0.35092	0.	130.45
1287	9.5003	9.0001	0.	126.61
1288	9.5004	8.5001	0.	128.19
1289	9.5005	8.0001	0.	130.49
1290	9.5004	7.5	0.	134.93
1291	9.5001	7.	0.	135.56
1292	9.5	6.5	0.	137.88
1293	9.5	6.	0.	139.33
1294	9.5	5.5	0.	137.58
1295	9.5	4.9999	0.	134.9
1296	9.4999	4.4996	0.	134.28
1297	9.4984	3.9991	0.	130.07
1298	9.4961	3.4986	0.	128.26
1299	9.4948	2.9986	0.	127.42
1300	9.4956	2.4986	0.	127.13
1301	9.498	1.9988	0.	127.88
1302	9.5002	1.4991	0.	131.28
1303	9.5002	0.99953	0.	131.68
1304	9.5	0.49986	0.	134.05
1305	9.5	-3.1519e-005	0.	135.88
1306	9.5001	-0.49995	0.	134.61
1307	9.5007	-0.99974	0.	132.67
1308	9.5034	-1.4995	0.	132.21
1309	9.5069	-1.9991	0.	128.63
1310	9.5111	-2.4985	0.	127.36
1311	9.5159	-2.9978	0.	126.71
1312	9.521	-3.497	0.	126.1
1313	9.5256	-3.9966	0.	125.53
1314	9.5272	-4.4964	0.	125.04
1315	9.5273	-4.9965	0.	124.75
1316	9.5256	-5.4966	0.	124.76
1317	9.5211	-5.9978	0.	125.05
1318	9.5145	-6.4988	0.	125.49
1319	9.5073	-6.9992	0.	125.93
1320	9.5022	-7.4991	0.	126.26
1321	9.4998	-7.9988	0.	126.47
1322	9.4992	-8.4987	0.	126.58
1323	9.4992	-8.999	0.	126.64
1324	9.4995	-9.4994	0.	126.66
1325	8.9991	-9.4986	0.	126.3
1326	8.4987	-9.4975	0.	125.96
1327	7.9986	-9.4969	0.	125.61
1328	7.4986	-9.4972	0.	125.23
1329	6.9986	-9.4981	0.	124.89
1330	6.4984	-9.4994	0.	124.68
1331	5.9982	-9.5008	0.	124.72
1332	5.4979	-9.5018	0.	125.06
1333	4.9978	-9.5023	0.	125.65
1334	4.4979	-9.5023	0.	126.36
1335	3.9982	-9.5019	0.	127.02
1336	3.4986	-9.5014	0.	127.48
1337	2.999	-9.5009	0.	127.61
1338	2.4993	-9.5005	0.	127.26
1339	1.9996	-9.5002	0.	126.33
1340	1.4997	-9.5001	0.	124.81
1341	0.99985	-9.5	0.	122.98
1342	0.49992	-9.5	0.	121.42
1343	-4.7478e-005	-9.5	0.	120.73
1344	-0.50003	-9.5	0.	121.19
1345	-1.	-9.5	0.	122.54
1346	-1.5	-9.5	0.	124.19
1347	-2.	-9.5	0.	125.56
1348	-2.5	-9.5	0.	126.35
1349	-3.	-9.5	0.	126.54
1350	-3.5	-9.5001	0.	126.24
1351	-4.	-9.5001	0.	125.6
1352	-4.4999	-9.5002	0.	124.81
1353	-4.9997	-9.5004	0.	124.07
1354	-5.4994	-9.5008	0.	123.56
1355	-5.9993	-9.5008	0.	123.4
1356	-6.4994	-9.5007	0.	123.6
1357	-6.9995	-9.4998	0.	124.08
1358	-7.4996	-9.4979	0.	124.76
1359	-7.9996	-9.4975	0.	125.6
1360	-8.4995	-9.4971	0.	126.54
1361	-8.9995	-9.4977	0.	127.51
1362	-9.4997	-9.499	0.	128.42
1363	-9.4995	-8.9982	0.	128.53
1364	-9.4997	-8.4973	0.	128.72
1365	-9.5008	-7.9965	0.	128.98
1366	-9.5046	-7.496	0.	129.32
1367	-9.5135	-6.9948	0.	129.75
1368	-9.5261	-6.4914	0.	130.27
1369	-9.5344	-5.9838	0.	130.81
1370	-9.536	-5.4746	0.	130.79
1371	-9.5406	-4.9678	0.	129.59
1372	-9.5648	-4.465	0.	127.41
1373	-9.5935	-3.9707	0.	128.34
1374	-9.617	-3.4986	0.	131.03
1375	-9.5157	-3.0185	0.	132.11
1376	-9.544	-2.5268	0.	131.39
1377	-9.5154	-2.0439	0.	130.94
1378	-9.5106	-1.5383	0.	131.19
1379	-9.5396	-1.0302	0.	132.44
1380	-9.5187	-0.51182	0.	135.7
1381	-9.4084	4.1797e-002	0.	135.73
1382	-9.4798	1.9811	0.	131.17
1383	-9.4928	2.4862	0.	129.56
1384	-9.4981	2.992	0.	128.14
1385	-9.4998	3.4957	0.	127.15
1386	-9.5004	3.9981	0.	126.63
1387	-9.5006	4.4993	0.	126.61
1388	-9.5012	4.9997	0.	126.84
1389	-9.5025	5.4997	0.	127.
1390	-9.5045	5.9995	0.	126.81
1391	-9.507	6.4993	0.	126.23
1392	-9.5093	6.9993	0.	125.52
1393	-9.5079	7.4998	0.	125.
1394	-9.5049	7.9999	0.	124.78
1395	-9.5024	8.4994	0.	124.79
1396	-9.5013	8.9995	0.	124.86
1397	-9.0014	9.4991	0.	125.18
1398	-8.5028	9.4982	0.	125.33
1399	-8.0056	9.4989	0.	125.34
1400	-7.5102	9.5043	0.	124.98
1401	-7.0149	9.5144	0.	123.89
1402	-6.514	9.5103	0.	122.21
1403	-6.0108	9.4754	0.	121.48
1404	-5.5047	9.4906	0.	122.99
1405	-5.003	9.5142	0.	124.9
1406	-4.5107	9.5178	0.	126.01
1407	-4.0193	9.5039	0.	126.24
1408	-3.5217	9.4968	0.	126.27
1409	-3.0189	9.4959	0.	126.17
1410	-2.5149	9.4969	0.	125.95
1411	-2.0106	9.4977	0.	125.56
1412	-1.5064	9.4986	0.	125.03
1413	-1.0027	9.4989	0.	124.55
1414	-0.49941	9.4987	0.	124.4
1415	3.0294e-003	9.4981	0.	124.73
1416	0.50513	9.497	0.	125.36
1417	1.007	9.4958	0.	126.01
1418	1.5084	9.4945	0.	126.47
1419	2.0095	9.4933	0.	126.72
1420	2.5101	9.4929	0.	126.81
1421	3.0103	9.4942	0.	126.77
1422	3.5101	9.4982	0.	126.64
1423	4.01	9.5038	0.	126.47
1424	4.5105	9.508	0.	126.26
1425	5.0103	9.5095	0.	126.04
1426	5.5091	9.5086	0.	125.74
